Loading data...

============================================================
minesweeper GT 1L h=256 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
Training for 5000 steps
  [mseed=4000] Step    1 | loss 0.7923 | val_acc=0.3648 val_roc_auc=0.4760 val_loss=0.7251 val_metric_name=roc_auc val_metric=0.4760
  [mseed=4000] Step   50 | loss 0.4777 | val_acc=0.8000 val_roc_auc=0.7454 val_loss=0.4713 val_metric_name=roc_auc val_metric=0.7454
  [mseed=4000] Step  100 | loss 0.4191 | val_acc=0.8036 val_roc_auc=0.7954 val_loss=0.4172 val_metric_name=roc_auc val_metric=0.7954
  [mseed=4000] Step  150 | loss 0.3733 | val_acc=0.8244 val_roc_auc=0.8502 val_loss=0.3716 val_metric_name=roc_auc val_metric=0.8502
  [mseed=4000] Step  200 | loss 0.3507 | val_acc=0.8244 val_roc_auc=0.8659 val_loss=0.3484 val_metric_name=roc_auc val_metric=0.8659
  [mseed=4000] Step  250 | loss 0.3403 | val_acc=0.8344 val_roc_auc=0.8726 val_loss=0.3384 val_metric_name=roc_auc val_metric=0.8726
  [mseed=4000] Step  300 | loss 0.3381 | val_acc=0.8388 val_roc_auc=0.8764 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8764
  [mseed=4000] Step  350 | loss 0.3288 | val_acc=0.8396 val_roc_auc=0.8784 val_loss=0.3296 val_metric_name=roc_auc val_metric=0.8784
  [mseed=4000] Step  400 | loss 0.3354 | val_acc=0.8412 val_roc_auc=0.8805 val_loss=0.3264 val_metric_name=roc_auc val_metric=0.8805
  [mseed=4000] Step  450 | loss 0.3293 | val_acc=0.8408 val_roc_auc=0.8813 val_loss=0.3251 val_metric_name=roc_auc val_metric=0.8813
  [mseed=4000] Step  500 | loss 0.3289 | val_acc=0.8408 val_roc_auc=0.8819 val_loss=0.3240 val_metric_name=roc_auc val_metric=0.8819
  [mseed=4000] Step  550 | loss 0.3279 | val_acc=0.8416 val_roc_auc=0.8825 val_loss=0.3232 val_metric_name=roc_auc val_metric=0.8825
  [mseed=4000] Step  600 | loss 0.3245 | val_acc=0.8420 val_roc_auc=0.8833 val_loss=0.3217 val_metric_name=roc_auc val_metric=0.8833
  [mseed=4000] Step  650 | loss 0.3201 | val_acc=0.8428 val_roc_auc=0.8835 val_loss=0.3215 val_metric_name=roc_auc val_metric=0.8835
  [mseed=4000] Step  700 | loss 0.3262 | val_acc=0.8432 val_roc_auc=0.8840 val_loss=0.3207 val_metric_name=roc_auc val_metric=0.8840
  [mseed=4000] Step  750 | loss 0.3190 | val_acc=0.8416 val_roc_auc=0.8830 val_loss=0.3223 val_metric_name=roc_auc val_metric=0.8830
  [mseed=4000] Step  800 | loss 0.3249 | val_acc=0.8428 val_roc_auc=0.8838 val_loss=0.3210 val_metric_name=roc_auc val_metric=0.8838
  [mseed=4000] Step  850 | loss 0.3208 | val_acc=0.8440 val_roc_auc=0.8848 val_loss=0.3193 val_metric_name=roc_auc val_metric=0.8848
  [mseed=4000] Step  900 | loss 0.3215 | val_acc=0.8440 val_roc_auc=0.8846 val_loss=0.3201 val_metric_name=roc_auc val_metric=0.8846
  [mseed=4000] Step  950 | loss 0.3241 | val_acc=0.8432 val_roc_auc=0.8849 val_loss=0.3194 val_metric_name=roc_auc val_metric=0.8849
  [mseed=4000] Step 1000 | loss 0.3201 | val_acc=0.8432 val_roc_auc=0.8846 val_loss=0.3203 val_metric_name=roc_auc val_metric=0.8846
  [mseed=4000] Step 1050 | loss 0.3235 | val_acc=0.8448 val_roc_auc=0.8853 val_loss=0.3189 val_metric_name=roc_auc val_metric=0.8853
  [mseed=4000] Step 1100 | loss 0.3185 | val_acc=0.8436 val_roc_auc=0.8849 val_loss=0.3199 val_metric_name=roc_auc val_metric=0.8849
  [mseed=4000] Step 1150 | loss 0.3230 | val_acc=0.8452 val_roc_auc=0.8851 val_loss=0.3195 val_metric_name=roc_auc val_metric=0.8851
  [mseed=4000] Step 1200 | loss 0.3204 | val_acc=0.8444 val_roc_auc=0.8858 val_loss=0.3184 val_metric_name=roc_auc val_metric=0.8858
  [mseed=4000] Step 1250 | loss 0.3177 | val_acc=0.8440 val_roc_auc=0.8850 val_loss=0.3200 val_metric_name=roc_auc val_metric=0.8850
  [mseed=4000] Step 1300 | loss 0.3212 | val_acc=0.8428 val_roc_auc=0.8851 val_loss=0.3198 val_metric_name=roc_auc val_metric=0.8851
  [mseed=4000] Step 1350 | loss 0.3176 | val_acc=0.8436 val_roc_auc=0.8849 val_loss=0.3204 val_metric_name=roc_auc val_metric=0.8849
  [mseed=4000] Step 1400 | loss 0.3197 | val_acc=0.8436 val_roc_auc=0.8847 val_loss=0.3199 val_metric_name=roc_auc val_metric=0.8847
  [mseed=4000] Step 1450 | loss 0.3175 | val_acc=0.8428 val_roc_auc=0.8849 val_loss=0.3201 val_metric_name=roc_auc val_metric=0.8849
  [mseed=4000] Step 1500 | loss 0.3154 | val_acc=0.8456 val_roc_auc=0.8852 val_loss=0.3196 val_metric_name=roc_auc val_metric=0.8852
  [mseed=4000] Early stopping at step 1520
  [mseed=4000] Best val_roc_auc=0.8860 (val_acc=0.8436) @ step 1220

  Training model seed 1 (seed=4001)
Training for 5000 steps
  [mseed=4001] Step    1 | loss 0.6093 | val_acc=0.7952 val_roc_auc=0.4131 val_loss=0.5452 val_metric_name=roc_auc val_metric=0.4131
  [mseed=4001] Step   50 | loss 0.4746 | val_acc=0.8000 val_roc_auc=0.7963 val_loss=0.4648 val_metric_name=roc_auc val_metric=0.7963
