Loading data...

============================================================
minesweeper GCN 1L h=256 lr=3e-05 split=6 (ensemble x4)
============================================================

  Training model seed 0 (seed=6000)
Training for 5000 steps
  [mseed=6000] Step    1 | loss 0.7242 | val_acc=0.6224 val_roc_auc=0.3481 val_loss=0.6711 val_metric_name=roc_auc val_metric=0.3481
  [mseed=6000] Step   50 | loss 0.4878 | val_acc=0.8000 val_roc_auc=0.7236 val_loss=0.4786 val_metric_name=roc_auc val_metric=0.7236
  [mseed=6000] Step  100 | loss 0.4529 | val_acc=0.8020 val_roc_auc=0.7887 val_loss=0.4348 val_metric_name=roc_auc val_metric=0.7887
  [mseed=6000] Step  150 | loss 0.4179 | val_acc=0.8132 val_roc_auc=0.8118 val_loss=0.4025 val_metric_name=roc_auc val_metric=0.8118
  [mseed=6000] Step  200 | loss 0.4074 | val_acc=0.8156 val_roc_auc=0.8243 val_loss=0.3901 val_metric_name=roc_auc val_metric=0.8243
  [mseed=6000] Step  250 | loss 0.3979 | val_acc=0.8208 val_roc_auc=0.8320 val_loss=0.3806 val_metric_name=roc_auc val_metric=0.8320
  [mseed=6000] Step  300 | loss 0.3935 | val_acc=0.8224 val_roc_auc=0.8374 val_loss=0.3755 val_metric_name=roc_auc val_metric=0.8374
  [mseed=6000] Step  350 | loss 0.3905 | val_acc=0.8244 val_roc_auc=0.8413 val_loss=0.3698 val_metric_name=roc_auc val_metric=0.8413
  [mseed=6000] Step  400 | loss 0.3867 | val_acc=0.8256 val_roc_auc=0.8455 val_loss=0.3673 val_metric_name=roc_auc val_metric=0.8455
  [mseed=6000] Step  450 | loss 0.3816 | val_acc=0.8276 val_roc_auc=0.8495 val_loss=0.3636 val_metric_name=roc_auc val_metric=0.8495
  [mseed=6000] Step  500 | loss 0.3782 | val_acc=0.8284 val_roc_auc=0.8528 val_loss=0.3597 val_metric_name=roc_auc val_metric=0.8528
  [mseed=6000] Step  550 | loss 0.3765 | val_acc=0.8312 val_roc_auc=0.8560 val_loss=0.3550 val_metric_name=roc_auc val_metric=0.8560
  [mseed=6000] Step  600 | loss 0.3717 | val_acc=0.8316 val_roc_auc=0.8592 val_loss=0.3542 val_metric_name=roc_auc val_metric=0.8592
