Loading data...

============================================================
Training amazon-ratings GCN 1L h=256 lr=3e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 1.9294 | val_acc=0.2683 val_loss=1.9153 val_f1_macro=0.0978 val_f1_weighted=0.1285 val_prec_macro=0.1083 val_rec_macro=0.2014 val_metric_name=acc val_metric=0.2683
Step   50 | loss 1.4387 | val_acc=0.3681 val_loss=1.4224 val_f1_macro=0.1197 val_f1_weighted=0.2136 val_prec_macro=0.2023 val_rec_macro=0.2021 val_metric_name=acc val_metric=0.3681
Step  100 | loss 1.4197 | val_acc=0.3725 val_loss=1.3957 val_f1_macro=0.1484 val_f1_weighted=0.2510 val_prec_macro=0.2162 val_rec_macro=0.2105 val_metric_name=acc val_metric=0.3725
Step  150 | loss 1.3988 | val_acc=0.3828 val_loss=1.3808 val_f1_macro=0.1676 val_f1_weighted=0.2762 val_prec_macro=0.2300 val_rec_macro=0.2210 val_metric_name=acc val_metric=0.3828
Step  200 | loss 1.3811 | val_acc=0.3894 val_loss=1.3690 val_f1_macro=0.1847 val_f1_weighted=0.2975 val_prec_macro=0.2345 val_rec_macro=0.2304 val_metric_name=acc val_metric=0.3894
Step  250 | loss 1.3612 | val_acc=0.3962 val_loss=1.3615 val_f1_macro=0.2001 val_f1_weighted=0.3162 val_prec_macro=0.2436 val_rec_macro=0.2392 val_metric_name=acc val_metric=0.3962
Step  300 | loss 1.3527 | val_acc=0.4027 val_loss=1.3576 val_f1_macro=0.2092 val_f1_weighted=0.3279 val_prec_macro=0.2382 val_rec_macro=0.2461 val_metric_name=acc val_metric=0.4027
Step  350 | loss 1.3397 | val_acc=0.4086 val_loss=1.3565 val_f1_macro=0.2186 val_f1_weighted=0.3397 val_prec_macro=0.2399 val_rec_macro=0.2522 val_metric_name=acc val_metric=0.4086
Step  400 | loss 1.3268 | val_acc=0.4078 val_loss=1.3552 val_f1_macro=0.2251 val_f1_weighted=0.3461 val_prec_macro=0.3039 val_rec_macro=0.2548 val_metric_name=acc val_metric=0.4078
Step  450 | loss 1.3161 | val_acc=0.4083 val_loss=1.3560 val_f1_macro=0.2331 val_f1_weighted=0.3522 val_prec_macro=0.3505 val_rec_macro=0.2581 val_metric_name=acc val_metric=0.4083
Step  500 | loss 1.3077 | val_acc=0.4127 val_loss=1.3560 val_f1_macro=0.2422 val_f1_weighted=0.3611 val_prec_macro=0.3377 val_rec_macro=0.2641 val_metric_name=acc val_metric=0.4127
