Loading data...

============================================================
Training amazon-ratings ResNet 4L h=256 lr=3e-05 split=0
============================================================
Training for 5000 steps
Step    1 | loss 1.7817 | val_acc=0.2415 val_loss=1.7042 val_f1_macro=0.1459 val_f1_weighted=0.1623 val_prec_macro=0.1772 val_rec_macro=0.2019 val_metric_name=acc val_metric=0.2415
Step   50 | loss 1.4410 | val_acc=0.3676 val_loss=1.4246 val_f1_macro=0.1173 val_f1_weighted=0.2106 val_prec_macro=0.2051 val_rec_macro=0.2014 val_metric_name=acc val_metric=0.3676
Step  100 | loss 1.4250 | val_acc=0.3719 val_loss=1.4125 val_f1_macro=0.1421 val_f1_weighted=0.2433 val_prec_macro=0.3481 val_rec_macro=0.2087 val_metric_name=acc val_metric=0.3719
Step  150 | loss 1.4100 | val_acc=0.3848 val_loss=1.4038 val_f1_macro=0.1716 val_f1_weighted=0.2823 val_prec_macro=0.3549 val_rec_macro=0.2249 val_metric_name=acc val_metric=0.3848
Step  200 | loss 1.4016 | val_acc=0.3859 val_loss=1.3981 val_f1_macro=0.1793 val_f1_weighted=0.2918 val_prec_macro=0.2539 val_rec_macro=0.2303 val_metric_name=acc val_metric=0.3859
Step  250 | loss 1.3898 | val_acc=0.3862 val_loss=1.3950 val_f1_macro=0.1842 val_f1_weighted=0.2972 val_prec_macro=0.1870 val_rec_macro=0.2350 val_metric_name=acc val_metric=0.3862
Step  300 | loss 1.3832 | val_acc=0.3854 val_loss=1.3931 val_f1_macro=0.1881 val_f1_weighted=0.3010 val_prec_macro=0.2282 val_rec_macro=0.2371 val_metric_name=acc val_metric=0.3854
Step  350 | loss 1.3745 | val_acc=0.3849 val_loss=1.3912 val_f1_macro=0.1934 val_f1_weighted=0.3060 val_prec_macro=0.4240 val_rec_macro=0.2395 val_metric_name=acc val_metric=0.3849
Step  400 | loss 1.3620 | val_acc=0.3849 val_loss=1.3898 val_f1_macro=0.2010 val_f1_weighted=0.3142 val_prec_macro=0.2791 val_rec_macro=0.2420 val_metric_name=acc val_metric=0.3849
Step  450 | loss 1.3535 | val_acc=0.3867 val_loss=1.3893 val_f1_macro=0.2108 val_f1_weighted=0.3244 val_prec_macro=0.2996 val_rec_macro=0.2466 val_metric_name=acc val_metric=0.3867
Step  500 | loss 1.3394 | val_acc=0.3880 val_loss=1.3896 val_f1_macro=0.2183 val_f1_weighted=0.3314 val_prec_macro=0.2976 val_rec_macro=0.2499 val_metric_name=acc val_metric=0.3880
Step  550 | loss 1.3305 | val_acc=0.3903 val_loss=1.3895 val_f1_macro=0.2288 val_f1_weighted=0.3402 val_prec_macro=0.3603 val_rec_macro=0.2550 val_metric_name=acc val_metric=0.3903
Step  600 | loss 1.3215 | val_acc=0.3928 val_loss=1.3925 val_f1_macro=0.2395 val_f1_weighted=0.3493 val_prec_macro=0.3430 val_rec_macro=0.2603 val_metric_name=acc val_metric=0.3928
Step  650 | loss 1.3025 | val_acc=0.3982 val_loss=1.3962 val_f1_macro=0.2532 val_f1_weighted=0.3593 val_prec_macro=0.3617 val_rec_macro=0.2688 val_metric_name=acc val_metric=0.3982
Step  700 | loss 1.2779 | val_acc=0.4006 val_loss=1.4007 val_f1_macro=0.2607 val_f1_weighted=0.3657 val_prec_macro=0.3582 val_rec_macro=0.2729 val_metric_name=acc val_metric=0.4006
Step  750 | loss 1.2633 | val_acc=0.4031 val_loss=1.4089 val_f1_macro=0.2697 val_f1_weighted=0.3719 val_prec_macro=0.3696 val_rec_macro=0.2780 val_metric_name=acc val_metric=0.4031
Step  800 | loss 1.2389 | val_acc=0.4045 val_loss=1.4202 val_f1_macro=0.2810 val_f1_weighted=0.3773 val_prec_macro=0.3766 val_rec_macro=0.2847 val_metric_name=acc val_metric=0.4045
Step  850 | loss 1.2144 | val_acc=0.4096 val_loss=1.4315 val_f1_macro=0.2956 val_f1_weighted=0.3859 val_prec_macro=0.3871 val_rec_macro=0.2947 val_metric_name=acc val_metric=0.4096
Step  900 | loss 1.1843 | val_acc=0.4109 val_loss=1.4459 val_f1_macro=0.2990 val_f1_weighted=0.3886 val_prec_macro=0.3756 val_rec_macro=0.2977 val_metric_name=acc val_metric=0.4109
