Loading data...

============================================================
Training amazon-ratings ResNet 5L h=256 lr=3e-05 split=5
============================================================
Training for 5000 steps
Step    1 | loss 1.7737 | val_acc=0.3377 val_loss=1.7062 val_f1_macro=0.1254 val_f1_weighted=0.2068 val_prec_macro=0.2551 val_rec_macro=0.1990 val_metric_name=acc val_metric=0.3377
Step   50 | loss 1.4446 | val_acc=0.3732 val_loss=1.4191 val_f1_macro=0.1527 val_f1_weighted=0.2572 val_prec_macro=0.1650 val_rec_macro=0.2123 val_metric_name=acc val_metric=0.3732
Step  100 | loss 1.4242 | val_acc=0.3792 val_loss=1.4060 val_f1_macro=0.1541 val_f1_weighted=0.2597 val_prec_macro=0.1557 val_rec_macro=0.2153 val_metric_name=acc val_metric=0.3792
Step  150 | loss 1.4168 | val_acc=0.3825 val_loss=1.3990 val_f1_macro=0.1689 val_f1_weighted=0.2786 val_prec_macro=0.1557 val_rec_macro=0.2226 val_metric_name=acc val_metric=0.3825
Step  200 | loss 1.4051 | val_acc=0.3915 val_loss=1.3922 val_f1_macro=0.1824 val_f1_weighted=0.2963 val_prec_macro=0.1831 val_rec_macro=0.2335 val_metric_name=acc val_metric=0.3915
Step  250 | loss 1.3970 | val_acc=0.3962 val_loss=1.3864 val_f1_macro=0.1914 val_f1_weighted=0.3073 val_prec_macro=0.2169 val_rec_macro=0.2420 val_metric_name=acc val_metric=0.3962
Step  300 | loss 1.3885 | val_acc=0.3941 val_loss=1.3825 val_f1_macro=0.1953 val_f1_weighted=0.3107 val_prec_macro=0.2263 val_rec_macro=0.2440 val_metric_name=acc val_metric=0.3941
Step  350 | loss 1.3779 | val_acc=0.3933 val_loss=1.3798 val_f1_macro=0.2009 val_f1_weighted=0.3166 val_prec_macro=0.2312 val_rec_macro=0.2457 val_metric_name=acc val_metric=0.3933
Step  400 | loss 1.3709 | val_acc=0.3962 val_loss=1.3781 val_f1_macro=0.2115 val_f1_weighted=0.3256 val_prec_macro=0.3584 val_rec_macro=0.2515 val_metric_name=acc val_metric=0.3962
Step  450 | loss 1.3646 | val_acc=0.3969 val_loss=1.3776 val_f1_macro=0.2211 val_f1_weighted=0.3335 val_prec_macro=0.3343 val_rec_macro=0.2560 val_metric_name=acc val_metric=0.3969
Step  500 | loss 1.3513 | val_acc=0.3980 val_loss=1.3785 val_f1_macro=0.2312 val_f1_weighted=0.3404 val_prec_macro=0.3801 val_rec_macro=0.2609 val_metric_name=acc val_metric=0.3980
Step  550 | loss 1.3385 | val_acc=0.3996 val_loss=1.3800 val_f1_macro=0.2417 val_f1_weighted=0.3486 val_prec_macro=0.3494 val_rec_macro=0.2659 val_metric_name=acc val_metric=0.3996
Step  600 | loss 1.3283 | val_acc=0.3977 val_loss=1.3837 val_f1_macro=0.2484 val_f1_weighted=0.3519 val_prec_macro=0.3489 val_rec_macro=0.2687 val_metric_name=acc val_metric=0.3977
Step  650 | loss 1.3116 | val_acc=0.3987 val_loss=1.3895 val_f1_macro=0.2594 val_f1_weighted=0.3581 val_prec_macro=0.3591 val_rec_macro=0.2743 val_metric_name=acc val_metric=0.3987
Step  700 | loss 1.2933 | val_acc=0.3975 val_loss=1.3945 val_f1_macro=0.2676 val_f1_weighted=0.3620 val_prec_macro=0.3480 val_rec_macro=0.2784 val_metric_name=acc val_metric=0.3975
Step  750 | loss 1.2776 | val_acc=0.3972 val_loss=1.4019 val_f1_macro=0.2743 val_f1_weighted=0.3664 val_prec_macro=0.3427 val_rec_macro=0.2816 val_metric_name=acc val_metric=0.3972
Step  800 | loss 1.2526 | val_acc=0.4019 val_loss=1.4124 val_f1_macro=0.2874 val_f1_weighted=0.3737 val_prec_macro=0.3590 val_rec_macro=0.2903 val_metric_name=acc val_metric=0.4019
Step  850 | loss 1.2295 | val_acc=0.4057 val_loss=1.4287 val_f1_macro=0.2971 val_f1_weighted=0.3820 val_prec_macro=0.3561 val_rec_macro=0.2979 val_metric_name=acc val_metric=0.4057
Step  900 | loss 1.1961 | val_acc=0.4085 val_loss=1.4414 val_f1_macro=0.3037 val_f1_weighted=0.3864 val_prec_macro=0.3585 val_rec_macro=0.3028 val_metric_name=acc val_metric=0.4085
Step  950 | loss 1.1785 | val_acc=0.4127 val_loss=1.4571 val_f1_macro=0.3107 val_f1_weighted=0.3927 val_prec_macro=0.3598 val_rec_macro=0.3088 val_metric_name=acc val_metric=0.4127
Step 1000 | loss 1.1501 | val_acc=0.4138 val_loss=1.4787 val_f1_macro=0.3187 val_f1_weighted=0.3961 val_prec_macro=0.3671 val_rec_macro=0.3141 val_metric_name=acc val_metric=0.4138
Step 1050 | loss 1.1151 | val_acc=0.4186 val_loss=1.5019 val_f1_macro=0.3289 val_f1_weighted=0.4028 val_prec_macro=0.3708 val_rec_macro=0.3233 val_metric_name=acc val_metric=0.4186
Step 1100 | loss 1.0837 | val_acc=0.4201 val_loss=1.5233 val_f1_macro=0.3346 val_f1_weighted=0.4065 val_prec_macro=0.3743 val_rec_macro=0.3280 val_metric_name=acc val_metric=0.4201
Step 1150 | loss 1.0604 | val_acc=0.4256 val_loss=1.5429 val_f1_macro=0.3413 val_f1_weighted=0.4129 val_prec_macro=0.3775 val_rec_macro=0.3347 val_metric_name=acc val_metric=0.4256
Step 1200 | loss 1.0251 | val_acc=0.4271 val_loss=1.5716 val_f1_macro=0.3419 val_f1_weighted=0.4153 val_prec_macro=0.3696 val_rec_macro=0.3362 val_metric_name=acc val_metric=0.4271
