Loading data...

============================================================
Training amazon-ratings GT-sep 1L h=256 lr=3e-05 split=2
============================================================
Training for 5000 steps
Step    1 | loss 1.9553 | val_acc=0.0991 val_loss=1.9218 val_f1_macro=0.0842 val_f1_weighted=0.0844 val_prec_macro=0.2052 val_rec_macro=0.2037 val_metric_name=acc val_metric=0.0991
Step   50 | loss 1.4308 | val_acc=0.3704 val_loss=1.4110 val_f1_macro=0.1513 val_f1_weighted=0.2539 val_prec_macro=0.2159 val_rec_macro=0.2101 val_metric_name=acc val_metric=0.3704
Step  100 | loss 1.4125 | val_acc=0.3817 val_loss=1.3930 val_f1_macro=0.1689 val_f1_weighted=0.2781 val_prec_macro=0.2071 val_rec_macro=0.2214 val_metric_name=acc val_metric=0.3817
Step  150 | loss 1.3996 | val_acc=0.3923 val_loss=1.3817 val_f1_macro=0.1864 val_f1_weighted=0.3005 val_prec_macro=0.2330 val_rec_macro=0.2328 val_metric_name=acc val_metric=0.3923
Step  200 | loss 1.3772 | val_acc=0.3951 val_loss=1.3727 val_f1_macro=0.1985 val_f1_weighted=0.3149 val_prec_macro=0.2317 val_rec_macro=0.2389 val_metric_name=acc val_metric=0.3951
Step  250 | loss 1.3692 | val_acc=0.4029 val_loss=1.3654 val_f1_macro=0.2114 val_f1_weighted=0.3307 val_prec_macro=0.2368 val_rec_macro=0.2477 val_metric_name=acc val_metric=0.4029
Step  300 | loss 1.3525 | val_acc=0.4081 val_loss=1.3592 val_f1_macro=0.2207 val_f1_weighted=0.3420 val_prec_macro=0.2395 val_rec_macro=0.2537 val_metric_name=acc val_metric=0.4081
Step  350 | loss 1.3372 | val_acc=0.4134 val_loss=1.3538 val_f1_macro=0.2318 val_f1_weighted=0.3547 val_prec_macro=0.2829 val_rec_macro=0.2605 val_metric_name=acc val_metric=0.4134
Step  400 | loss 1.3199 | val_acc=0.4183 val_loss=1.3487 val_f1_macro=0.2416 val_f1_weighted=0.3659 val_prec_macro=0.2742 val_rec_macro=0.2674 val_metric_name=acc val_metric=0.4183
Step  450 | loss 1.3080 | val_acc=0.4269 val_loss=1.3453 val_f1_macro=0.2559 val_f1_weighted=0.3793 val_prec_macro=0.3141 val_rec_macro=0.2779 val_metric_name=acc val_metric=0.4269
Step  500 | loss 1.2925 | val_acc=0.4321 val_loss=1.3406 val_f1_macro=0.2679 val_f1_weighted=0.3888 val_prec_macro=0.5201 val_rec_macro=0.2856 val_metric_name=acc val_metric=0.4321
Step  550 | loss 1.2683 | val_acc=0.4344 val_loss=1.3388 val_f1_macro=0.2790 val_f1_weighted=0.3957 val_prec_macro=0.5273 val_rec_macro=0.2930 val_metric_name=acc val_metric=0.4344
Step  600 | loss 1.2576 | val_acc=0.4356 val_loss=1.3360 val_f1_macro=0.2871 val_f1_weighted=0.4003 val_prec_macro=0.4271 val_rec_macro=0.2984 val_metric_name=acc val_metric=0.4356
Step  650 | loss 1.2321 | val_acc=0.4410 val_loss=1.3336 val_f1_macro=0.2974 val_f1_weighted=0.4091 val_prec_macro=0.4059 val_rec_macro=0.3056 val_metric_name=acc val_metric=0.4410
Step  700 | loss 1.2116 | val_acc=0.4467 val_loss=1.3338 val_f1_macro=0.3144 val_f1_weighted=0.4187 val_prec_macro=0.4506 val_rec_macro=0.3175 val_metric_name=acc val_metric=0.4467
Step  750 | loss 1.1847 | val_acc=0.4517 val_loss=1.3336 val_f1_macro=0.3245 val_f1_weighted=0.4263 val_prec_macro=0.4589 val_rec_macro=0.3250 val_metric_name=acc val_metric=0.4517
Step  800 | loss 1.1601 | val_acc=0.4563 val_loss=1.3356 val_f1_macro=0.3349 val_f1_weighted=0.4324 val_prec_macro=0.4575 val_rec_macro=0.3321 val_metric_name=acc val_metric=0.4563
Step  850 | loss 1.1241 | val_acc=0.4620 val_loss=1.3372 val_f1_macro=0.3463 val_f1_weighted=0.4408 val_prec_macro=0.4601 val_rec_macro=0.3415 val_metric_name=acc val_metric=0.4620
Step  900 | loss 1.1007 | val_acc=0.4668 val_loss=1.3434 val_f1_macro=0.3544 val_f1_weighted=0.4471 val_prec_macro=0.4447 val_rec_macro=0.3485 val_metric_name=acc val_metric=0.4668
Step  950 | loss 1.0727 | val_acc=0.4705 val_loss=1.3533 val_f1_macro=0.3602 val_f1_weighted=0.4519 val_prec_macro=0.4408 val_rec_macro=0.3534 val_metric_name=acc val_metric=0.4705
