Loading data...

============================================================
Training amazon-ratings ResNet 3L h=256 lr=3e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 1.7806 | val_acc=0.1455 val_loss=1.7453 val_f1_macro=0.1026 val_f1_weighted=0.0982 val_prec_macro=0.1962 val_rec_macro=0.1984 val_metric_name=acc val_metric=0.1455
Step   50 | loss 1.4430 | val_acc=0.3688 val_loss=1.4334 val_f1_macro=0.1320 val_f1_weighted=0.2298 val_prec_macro=0.1922 val_rec_macro=0.2048 val_metric_name=acc val_metric=0.3688
Step  100 | loss 1.4268 | val_acc=0.3756 val_loss=1.4140 val_f1_macro=0.1448 val_f1_weighted=0.2472 val_prec_macro=0.2206 val_rec_macro=0.2111 val_metric_name=acc val_metric=0.3756
Step  150 | loss 1.4142 | val_acc=0.3792 val_loss=1.4039 val_f1_macro=0.1639 val_f1_weighted=0.2717 val_prec_macro=0.2370 val_rec_macro=0.2188 val_metric_name=acc val_metric=0.3792
Step  200 | loss 1.4009 | val_acc=0.3787 val_loss=1.3973 val_f1_macro=0.1760 val_f1_weighted=0.2863 val_prec_macro=0.2225 val_rec_macro=0.2248 val_metric_name=acc val_metric=0.3787
Step  250 | loss 1.3908 | val_acc=0.3799 val_loss=1.3926 val_f1_macro=0.1827 val_f1_weighted=0.2942 val_prec_macro=0.2076 val_rec_macro=0.2291 val_metric_name=acc val_metric=0.3799
Step  300 | loss 1.3802 | val_acc=0.3823 val_loss=1.3909 val_f1_macro=0.1909 val_f1_weighted=0.3037 val_prec_macro=0.2029 val_rec_macro=0.2348 val_metric_name=acc val_metric=0.3823
Step  350 | loss 1.3729 | val_acc=0.3869 val_loss=1.3904 val_f1_macro=0.2034 val_f1_weighted=0.3170 val_prec_macro=0.4188 val_rec_macro=0.2417 val_metric_name=acc val_metric=0.3869
Step  400 | loss 1.3642 | val_acc=0.3858 val_loss=1.3907 val_f1_macro=0.2096 val_f1_weighted=0.3231 val_prec_macro=0.4206 val_rec_macro=0.2443 val_metric_name=acc val_metric=0.3858
Step  450 | loss 1.3525 | val_acc=0.3862 val_loss=1.3922 val_f1_macro=0.2143 val_f1_weighted=0.3283 val_prec_macro=0.2780 val_rec_macro=0.2467 val_metric_name=acc val_metric=0.3862
Step  500 | loss 1.3423 | val_acc=0.3856 val_loss=1.3931 val_f1_macro=0.2183 val_f1_weighted=0.3326 val_prec_macro=0.2542 val_rec_macro=0.2477 val_metric_name=acc val_metric=0.3856
