Loading data...

============================================================
Training amazon-ratings GT 4L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 1.6658 | val_acc=0.3542 val_loss=1.4988 val_f1_macro=0.1387 val_f1_weighted=0.2286 val_prec_macro=0.1800 val_rec_macro=0.2025 val_metric_name=acc val_metric=0.3542
Step   50 | loss 1.4095 | val_acc=0.3789 val_loss=1.3946 val_f1_macro=0.1510 val_f1_weighted=0.2552 val_prec_macro=0.1616 val_rec_macro=0.2142 val_metric_name=acc val_metric=0.3789
Step  100 | loss 1.3818 | val_acc=0.3988 val_loss=1.3700 val_f1_macro=0.1852 val_f1_weighted=0.3006 val_prec_macro=0.2049 val_rec_macro=0.2368 val_metric_name=acc val_metric=0.3988
Step  150 | loss 1.3552 | val_acc=0.4122 val_loss=1.3474 val_f1_macro=0.2124 val_f1_weighted=0.3330 val_prec_macro=0.4306 val_rec_macro=0.2552 val_metric_name=acc val_metric=0.4122
Step  200 | loss 1.3264 | val_acc=0.4248 val_loss=1.3321 val_f1_macro=0.2434 val_f1_weighted=0.3676 val_prec_macro=0.4472 val_rec_macro=0.2736 val_metric_name=acc val_metric=0.4248
Step  250 | loss 1.3049 | val_acc=0.4334 val_loss=1.3243 val_f1_macro=0.2622 val_f1_weighted=0.3867 val_prec_macro=0.3080 val_rec_macro=0.2885 val_metric_name=acc val_metric=0.4334
Step  300 | loss 1.2752 | val_acc=0.4366 val_loss=1.3224 val_f1_macro=0.2839 val_f1_weighted=0.3977 val_prec_macro=0.4217 val_rec_macro=0.3013 val_metric_name=acc val_metric=0.4366
Step  350 | loss 1.2493 | val_acc=0.4462 val_loss=1.3247 val_f1_macro=0.3050 val_f1_weighted=0.4108 val_prec_macro=0.4566 val_rec_macro=0.3154 val_metric_name=acc val_metric=0.4462
Step  400 | loss 1.2212 | val_acc=0.4503 val_loss=1.3194 val_f1_macro=0.3177 val_f1_weighted=0.4183 val_prec_macro=0.4297 val_rec_macro=0.3255 val_metric_name=acc val_metric=0.4503
Step  450 | loss 1.1897 | val_acc=0.4561 val_loss=1.3182 val_f1_macro=0.3331 val_f1_weighted=0.4274 val_prec_macro=0.4410 val_rec_macro=0.3356 val_metric_name=acc val_metric=0.4561
Step  500 | loss 1.1684 | val_acc=0.4620 val_loss=1.3130 val_f1_macro=0.3510 val_f1_weighted=0.4389 val_prec_macro=0.4379 val_rec_macro=0.3485 val_metric_name=acc val_metric=0.4620
Step  550 | loss 1.1379 | val_acc=0.4684 val_loss=1.3172 val_f1_macro=0.3579 val_f1_weighted=0.4441 val_prec_macro=0.4395 val_rec_macro=0.3538 val_metric_name=acc val_metric=0.4684
Step  600 | loss 1.1079 | val_acc=0.4743 val_loss=1.3236 val_f1_macro=0.3671 val_f1_weighted=0.4508 val_prec_macro=0.4521 val_rec_macro=0.3604 val_metric_name=acc val_metric=0.4743
Step  650 | loss 1.0911 | val_acc=0.4766 val_loss=1.3247 val_f1_macro=0.3778 val_f1_weighted=0.4563 val_prec_macro=0.4530 val_rec_macro=0.3684 val_metric_name=acc val_metric=0.4766
Step  700 | loss 1.0598 | val_acc=0.4790 val_loss=1.3362 val_f1_macro=0.3917 val_f1_weighted=0.4616 val_prec_macro=0.4532 val_rec_macro=0.3820 val_metric_name=acc val_metric=0.4790
Step  750 | loss 1.0257 | val_acc=0.4873 val_loss=1.3451 val_f1_macro=0.3966 val_f1_weighted=0.4695 val_prec_macro=0.4607 val_rec_macro=0.3846 val_metric_name=acc val_metric=0.4873
Step  800 | loss 1.0041 | val_acc=0.4898 val_loss=1.3508 val_f1_macro=0.4077 val_f1_weighted=0.4754 val_prec_macro=0.4625 val_rec_macro=0.3950 val_metric_name=acc val_metric=0.4898
Step  850 | loss 0.9823 | val_acc=0.4947 val_loss=1.3639 val_f1_macro=0.4182 val_f1_weighted=0.4823 val_prec_macro=0.4677 val_rec_macro=0.4038 val_metric_name=acc val_metric=0.4947
Step  900 | loss 0.9562 | val_acc=0.4989 val_loss=1.3794 val_f1_macro=0.4234 val_f1_weighted=0.4866 val_prec_macro=0.4765 val_rec_macro=0.4086 val_metric_name=acc val_metric=0.4989
Step  950 | loss 0.9319 | val_acc=0.4996 val_loss=1.3979 val_f1_macro=0.4241 val_f1_weighted=0.4886 val_prec_macro=0.4674 val_rec_macro=0.4103 val_metric_name=acc val_metric=0.4996
Step 1000 | loss 0.9036 | val_acc=0.5024 val_loss=1.4081 val_f1_macro=0.4278 val_f1_weighted=0.4926 val_prec_macro=0.4664 val_rec_macro=0.4142 val_metric_name=acc val_metric=0.5024
