Loading data...

============================================================
Training amazon-ratings GAT-sep 4L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 1.6767 | val_acc=0.3675 val_loss=1.6059 val_f1_macro=0.1075 val_f1_weighted=0.1977 val_prec_macro=0.0735 val_rec_macro=0.1998 val_metric_name=acc val_metric=0.3675
Step   50 | loss 1.4196 | val_acc=0.3712 val_loss=1.3989 val_f1_macro=0.1280 val_f1_weighted=0.2247 val_prec_macro=0.1581 val_rec_macro=0.2051 val_metric_name=acc val_metric=0.3712
Step  100 | loss 1.3960 | val_acc=0.3916 val_loss=1.3784 val_f1_macro=0.1730 val_f1_weighted=0.2846 val_prec_macro=0.1664 val_rec_macro=0.2275 val_metric_name=acc val_metric=0.3916
Step  150 | loss 1.3678 | val_acc=0.4098 val_loss=1.3550 val_f1_macro=0.2082 val_f1_weighted=0.3286 val_prec_macro=0.2242 val_rec_macro=0.2504 val_metric_name=acc val_metric=0.4098
Step  200 | loss 1.3335 | val_acc=0.4178 val_loss=1.3374 val_f1_macro=0.2366 val_f1_weighted=0.3599 val_prec_macro=0.2915 val_rec_macro=0.2671 val_metric_name=acc val_metric=0.4178
Step  250 | loss 1.3131 | val_acc=0.4307 val_loss=1.3299 val_f1_macro=0.2606 val_f1_weighted=0.3828 val_prec_macro=0.3051 val_rec_macro=0.2851 val_metric_name=acc val_metric=0.4307
Step  300 | loss 1.2861 | val_acc=0.4361 val_loss=1.3265 val_f1_macro=0.2815 val_f1_weighted=0.3975 val_prec_macro=0.3215 val_rec_macro=0.2966 val_metric_name=acc val_metric=0.4361
Step  350 | loss 1.2570 | val_acc=0.4431 val_loss=1.3235 val_f1_macro=0.3119 val_f1_weighted=0.4130 val_prec_macro=0.4261 val_rec_macro=0.3167 val_metric_name=acc val_metric=0.4431
Step  400 | loss 1.2289 | val_acc=0.4506 val_loss=1.3201 val_f1_macro=0.3285 val_f1_weighted=0.4237 val_prec_macro=0.4104 val_rec_macro=0.3274 val_metric_name=acc val_metric=0.4506
Step  450 | loss 1.1900 | val_acc=0.4591 val_loss=1.3279 val_f1_macro=0.3460 val_f1_weighted=0.4353 val_prec_macro=0.4192 val_rec_macro=0.3400 val_metric_name=acc val_metric=0.4591
Step  500 | loss 1.1539 | val_acc=0.4633 val_loss=1.3316 val_f1_macro=0.3589 val_f1_weighted=0.4422 val_prec_macro=0.4221 val_rec_macro=0.3497 val_metric_name=acc val_metric=0.4633
Step  550 | loss 1.1318 | val_acc=0.4682 val_loss=1.3404 val_f1_macro=0.3692 val_f1_weighted=0.4499 val_prec_macro=0.4217 val_rec_macro=0.3578 val_metric_name=acc val_metric=0.4682
Step  600 | loss 1.1017 | val_acc=0.4722 val_loss=1.3518 val_f1_macro=0.3823 val_f1_weighted=0.4591 val_prec_macro=0.4179 val_rec_macro=0.3710 val_metric_name=acc val_metric=0.4722
Step  650 | loss 1.0626 | val_acc=0.4774 val_loss=1.3675 val_f1_macro=0.3909 val_f1_weighted=0.4638 val_prec_macro=0.4264 val_rec_macro=0.3805 val_metric_name=acc val_metric=0.4774
Step  700 | loss 1.0330 | val_acc=0.4790 val_loss=1.3790 val_f1_macro=0.3954 val_f1_weighted=0.4681 val_prec_macro=0.4303 val_rec_macro=0.3825 val_metric_name=acc val_metric=0.4790
Step  750 | loss 1.0111 | val_acc=0.4811 val_loss=1.3961 val_f1_macro=0.3999 val_f1_weighted=0.4706 val_prec_macro=0.4305 val_rec_macro=0.3871 val_metric_name=acc val_metric=0.4811
Step  800 | loss 0.9723 | val_acc=0.4877 val_loss=1.4135 val_f1_macro=0.4135 val_f1_weighted=0.4787 val_prec_macro=0.4400 val_rec_macro=0.4019 val_metric_name=acc val_metric=0.4877
Step  850 | loss 0.9452 | val_acc=0.4901 val_loss=1.4273 val_f1_macro=0.4165 val_f1_weighted=0.4809 val_prec_macro=0.4492 val_rec_macro=0.4015 val_metric_name=acc val_metric=0.4901
Step  900 | loss 0.9112 | val_acc=0.4931 val_loss=1.4473 val_f1_macro=0.4269 val_f1_weighted=0.4870 val_prec_macro=0.4475 val_rec_macro=0.4158 val_metric_name=acc val_metric=0.4931
Step  950 | loss 0.8896 | val_acc=0.4926 val_loss=1.4701 val_f1_macro=0.4270 val_f1_weighted=0.4873 val_prec_macro=0.4435 val_rec_macro=0.4171 val_metric_name=acc val_metric=0.4926
Step 1000 | loss 0.8552 | val_acc=0.4989 val_loss=1.4865 val_f1_macro=0.4359 val_f1_weighted=0.4941 val_prec_macro=0.4519 val_rec_macro=0.4262 val_metric_name=acc val_metric=0.4989
Step 1050 | loss 0.8328 | val_acc=0.5061 val_loss=1.5089 val_f1_macro=0.4406 val_f1_weighted=0.5012 val_prec_macro=0.4551 val_rec_macro=0.4319 val_metric_name=acc val_metric=0.5061
Step 1100 | loss 0.7980 | val_acc=0.5091 val_loss=1.5416 val_f1_macro=0.4423 val_f1_weighted=0.5048 val_prec_macro=0.4554 val_rec_macro=0.4339 val_metric_name=acc val_metric=0.5091
Step 1150 | loss 0.7698 | val_acc=0.5123 val_loss=1.5686 val_f1_macro=0.4459 val_f1_weighted=0.5079 val_prec_macro=0.4584 val_rec_macro=0.4378 val_metric_name=acc val_metric=0.5123
Step 1200 | loss 0.7408 | val_acc=0.5082 val_loss=1.6017 val_f1_macro=0.4466 val_f1_weighted=0.5056 val_prec_macro=0.4548 val_rec_macro=0.4405 val_metric_name=acc val_metric=0.5082
Step 1250 | loss 0.7201 | val_acc=0.5107 val_loss=1.6251 val_f1_macro=0.4500 val_f1_weighted=0.5081 val_prec_macro=0.4582 val_rec_macro=0.4435 val_metric_name=acc val_metric=0.5107
Step 1300 | loss 0.6903 | val_acc=0.5180 val_loss=1.6615 val_f1_macro=0.4596 val_f1_weighted=0.5154 val_prec_macro=0.4673 val_rec_macro=0.4540 val_metric_name=acc val_metric=0.5180
Step 1350 | loss 0.6557 | val_acc=0.5179 val_loss=1.6929 val_f1_macro=0.4598 val_f1_weighted=0.5156 val_prec_macro=0.4664 val_rec_macro=0.4550 val_metric_name=acc val_metric=0.5179
Step 1400 | loss 0.6383 | val_acc=0.5184 val_loss=1.7343 val_f1_macro=0.4620 val_f1_weighted=0.5170 val_prec_macro=0.4663 val_rec_macro=0.4584 val_metric_name=acc val_metric=0.5184
Step 1450 | loss 0.6220 | val_acc=0.5215 val_loss=1.7627 val_f1_macro=0.4643 val_f1_weighted=0.5203 val_prec_macro=0.4685 val_rec_macro=0.4607 val_metric_name=acc val_metric=0.5215
Step 1500 | loss 0.5933 | val_acc=0.5221 val_loss=1.8016 val_f1_macro=0.4655 val_f1_weighted=0.5213 val_prec_macro=0.4676 val_rec_macro=0.4639 val_metric_name=acc val_metric=0.5221
Step 1550 | loss 0.5693 | val_acc=0.5247 val_loss=1.8489 val_f1_macro=0.4702 val_f1_weighted=0.5239 val_prec_macro=0.4723 val_rec_macro=0.4685 val_metric_name=acc val_metric=0.5247
Step 1600 | loss 0.5412 | val_acc=0.5247 val_loss=1.8637 val_f1_macro=0.4692 val_f1_weighted=0.5236 val_prec_macro=0.4726 val_rec_macro=0.4664 val_metric_name=acc val_metric=0.5247
Step 1650 | loss 0.5233 | val_acc=0.5252 val_loss=1.9112 val_f1_macro=0.4715 val_f1_weighted=0.5244 val_prec_macro=0.4743 val_rec_macro=0.4693 val_metric_name=acc val_metric=0.5252
Step 1700 | loss 0.5113 | val_acc=0.5300 val_loss=1.9513 val_f1_macro=0.4742 val_f1_weighted=0.5294 val_prec_macro=0.4754 val_rec_macro=0.4733 val_metric_name=acc val_metric=0.5300
Step 1750 | loss 0.4892 | val_acc=0.5272 val_loss=1.9804 val_f1_macro=0.4713 val_f1_weighted=0.5267 val_prec_macro=0.4722 val_rec_macro=0.4709 val_metric_name=acc val_metric=0.5272
Step 1800 | loss 0.4665 | val_acc=0.5339 val_loss=2.0086 val_f1_macro=0.4777 val_f1_weighted=0.5326 val_prec_macro=0.4812 val_rec_macro=0.4754 val_metric_name=acc val_metric=0.5339
