Loading data...

============================================================
Training amazon-ratings SAGE 3L h=256 lr=3e-05 split=2
============================================================
Training for 5000 steps
Step    1 | loss 1.6335 | val_acc=0.3165 val_loss=1.4710 val_f1_macro=0.1699 val_f1_weighted=0.2681 val_prec_macro=0.1651 val_rec_macro=0.1935 val_metric_name=acc val_metric=0.3165
Step   50 | loss 1.4283 | val_acc=0.3693 val_loss=1.4059 val_f1_macro=0.1218 val_f1_weighted=0.2165 val_prec_macro=0.2807 val_rec_macro=0.2030 val_metric_name=acc val_metric=0.3693
Step  100 | loss 1.4001 | val_acc=0.3908 val_loss=1.3822 val_f1_macro=0.1796 val_f1_weighted=0.2923 val_prec_macro=0.2616 val_rec_macro=0.2306 val_metric_name=acc val_metric=0.3908
Step  150 | loss 1.3732 | val_acc=0.4060 val_loss=1.3649 val_f1_macro=0.2031 val_f1_weighted=0.3214 val_prec_macro=0.2294 val_rec_macro=0.2515 val_metric_name=acc val_metric=0.4060
Step  200 | loss 1.3490 | val_acc=0.4173 val_loss=1.3559 val_f1_macro=0.2223 val_f1_weighted=0.3438 val_prec_macro=0.4333 val_rec_macro=0.2663 val_metric_name=acc val_metric=0.4173
Step  250 | loss 1.3274 | val_acc=0.4214 val_loss=1.3540 val_f1_macro=0.2364 val_f1_weighted=0.3575 val_prec_macro=0.3283 val_rec_macro=0.2754 val_metric_name=acc val_metric=0.4214
Step  300 | loss 1.3123 | val_acc=0.4264 val_loss=1.3449 val_f1_macro=0.2554 val_f1_weighted=0.3736 val_prec_macro=0.3248 val_rec_macro=0.2853 val_metric_name=acc val_metric=0.4264
Step  350 | loss 1.2838 | val_acc=0.4253 val_loss=1.3514 val_f1_macro=0.2701 val_f1_weighted=0.3761 val_prec_macro=0.4118 val_rec_macro=0.2947 val_metric_name=acc val_metric=0.4253
Step  400 | loss 1.2544 | val_acc=0.4339 val_loss=1.3544 val_f1_macro=0.2911 val_f1_weighted=0.3886 val_prec_macro=0.4399 val_rec_macro=0.3083 val_metric_name=acc val_metric=0.4339
Step  450 | loss 1.2216 | val_acc=0.4364 val_loss=1.3618 val_f1_macro=0.2981 val_f1_weighted=0.3929 val_prec_macro=0.4237 val_rec_macro=0.3137 val_metric_name=acc val_metric=0.4364
Step  500 | loss 1.1792 | val_acc=0.4457 val_loss=1.3793 val_f1_macro=0.3195 val_f1_weighted=0.4048 val_prec_macro=0.4445 val_rec_macro=0.3298 val_metric_name=acc val_metric=0.4457
Step  550 | loss 1.1374 | val_acc=0.4560 val_loss=1.3766 val_f1_macro=0.3372 val_f1_weighted=0.4219 val_prec_macro=0.4385 val_rec_macro=0.3426 val_metric_name=acc val_metric=0.4560
Step  600 | loss 1.0915 | val_acc=0.4632 val_loss=1.4045 val_f1_macro=0.3439 val_f1_weighted=0.4272 val_prec_macro=0.4499 val_rec_macro=0.3477 val_metric_name=acc val_metric=0.4632
Step  650 | loss 1.0370 | val_acc=0.4669 val_loss=1.4095 val_f1_macro=0.3556 val_f1_weighted=0.4356 val_prec_macro=0.4463 val_rec_macro=0.3564 val_metric_name=acc val_metric=0.4669
Step  700 | loss 1.0028 | val_acc=0.4787 val_loss=1.4153 val_f1_macro=0.3810 val_f1_weighted=0.4535 val_prec_macro=0.4583 val_rec_macro=0.3762 val_metric_name=acc val_metric=0.4787
Step  750 | loss 0.9535 | val_acc=0.4854 val_loss=1.4576 val_f1_macro=0.3915 val_f1_weighted=0.4608 val_prec_macro=0.4773 val_rec_macro=0.3845 val_metric_name=acc val_metric=0.4854
Step  800 | loss 0.9203 | val_acc=0.4880 val_loss=1.4815 val_f1_macro=0.4019 val_f1_weighted=0.4663 val_prec_macro=0.4807 val_rec_macro=0.3930 val_metric_name=acc val_metric=0.4880
Step  850 | loss 0.8844 | val_acc=0.4927 val_loss=1.4873 val_f1_macro=0.4134 val_f1_weighted=0.4743 val_prec_macro=0.4779 val_rec_macro=0.4025 val_metric_name=acc val_metric=0.4927
Step  900 | loss 0.8355 | val_acc=0.4989 val_loss=1.5243 val_f1_macro=0.4229 val_f1_weighted=0.4811 val_prec_macro=0.4846 val_rec_macro=0.4125 val_metric_name=acc val_metric=0.4989
Step  950 | loss 0.8055 | val_acc=0.5042 val_loss=1.5671 val_f1_macro=0.4324 val_f1_weighted=0.4874 val_prec_macro=0.4977 val_rec_macro=0.4192 val_metric_name=acc val_metric=0.5042
Step 1000 | loss 0.7741 | val_acc=0.5074 val_loss=1.5894 val_f1_macro=0.4380 val_f1_weighted=0.4933 val_prec_macro=0.4906 val_rec_macro=0.4256 val_metric_name=acc val_metric=0.5074
Step 1050 | loss 0.7355 | val_acc=0.5087 val_loss=1.6281 val_f1_macro=0.4442 val_f1_weighted=0.4956 val_prec_macro=0.4944 val_rec_macro=0.4329 val_metric_name=acc val_metric=0.5087
Step 1100 | loss 0.6982 | val_acc=0.5128 val_loss=1.6582 val_f1_macro=0.4483 val_f1_weighted=0.5008 val_prec_macro=0.4977 val_rec_macro=0.4343 val_metric_name=acc val_metric=0.5128
