Loading data...

============================================================
Training amazon-ratings GCN 5L h=256 lr=3e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 1.6891 | val_acc=0.2678 val_loss=1.5096 val_f1_macro=0.1513 val_f1_weighted=0.1963 val_prec_macro=0.1585 val_rec_macro=0.2106 val_metric_name=acc val_metric=0.2678
Step   50 | loss 1.4086 | val_acc=0.3781 val_loss=1.3867 val_f1_macro=0.1588 val_f1_weighted=0.2653 val_prec_macro=0.1541 val_rec_macro=0.2166 val_metric_name=acc val_metric=0.3781
Step  100 | loss 1.3741 | val_acc=0.4008 val_loss=1.3535 val_f1_macro=0.1951 val_f1_weighted=0.3118 val_prec_macro=0.2393 val_rec_macro=0.2419 val_metric_name=acc val_metric=0.4008
Step  150 | loss 1.3356 | val_acc=0.4137 val_loss=1.3329 val_f1_macro=0.2234 val_f1_weighted=0.3455 val_prec_macro=0.2303 val_rec_macro=0.2617 val_metric_name=acc val_metric=0.4137
Step  200 | loss 1.3025 | val_acc=0.4264 val_loss=1.3216 val_f1_macro=0.2629 val_f1_weighted=0.3781 val_prec_macro=0.3921 val_rec_macro=0.2863 val_metric_name=acc val_metric=0.4264
Step  250 | loss 1.2756 | val_acc=0.4290 val_loss=1.3340 val_f1_macro=0.2775 val_f1_weighted=0.3824 val_prec_macro=0.4004 val_rec_macro=0.2990 val_metric_name=acc val_metric=0.4290
Step  300 | loss 1.2429 | val_acc=0.4344 val_loss=1.3219 val_f1_macro=0.3000 val_f1_weighted=0.3974 val_prec_macro=0.3996 val_rec_macro=0.3136 val_metric_name=acc val_metric=0.4344
Step  350 | loss 1.2114 | val_acc=0.4455 val_loss=1.3182 val_f1_macro=0.3224 val_f1_weighted=0.4124 val_prec_macro=0.4044 val_rec_macro=0.3292 val_metric_name=acc val_metric=0.4455
Step  400 | loss 1.1829 | val_acc=0.4527 val_loss=1.3157 val_f1_macro=0.3410 val_f1_weighted=0.4238 val_prec_macro=0.4052 val_rec_macro=0.3438 val_metric_name=acc val_metric=0.4527
Step  450 | loss 1.1501 | val_acc=0.4560 val_loss=1.3190 val_f1_macro=0.3549 val_f1_weighted=0.4302 val_prec_macro=0.4235 val_rec_macro=0.3537 val_metric_name=acc val_metric=0.4560
Step  500 | loss 1.1247 | val_acc=0.4638 val_loss=1.3124 val_f1_macro=0.3696 val_f1_weighted=0.4428 val_prec_macro=0.4215 val_rec_macro=0.3667 val_metric_name=acc val_metric=0.4638
Step  550 | loss 1.1062 | val_acc=0.4699 val_loss=1.3218 val_f1_macro=0.3773 val_f1_weighted=0.4504 val_prec_macro=0.4250 val_rec_macro=0.3733 val_metric_name=acc val_metric=0.4699
Step  600 | loss 1.0859 | val_acc=0.4723 val_loss=1.3290 val_f1_macro=0.3845 val_f1_weighted=0.4542 val_prec_macro=0.4299 val_rec_macro=0.3792 val_metric_name=acc val_metric=0.4723
Step  650 | loss 1.0650 | val_acc=0.4782 val_loss=1.3416 val_f1_macro=0.3942 val_f1_weighted=0.4619 val_prec_macro=0.4314 val_rec_macro=0.3901 val_metric_name=acc val_metric=0.4782
Step  700 | loss 1.0404 | val_acc=0.4772 val_loss=1.3505 val_f1_macro=0.3959 val_f1_weighted=0.4614 val_prec_macro=0.4334 val_rec_macro=0.3917 val_metric_name=acc val_metric=0.4772
Step  750 | loss 1.0239 | val_acc=0.4789 val_loss=1.3627 val_f1_macro=0.3956 val_f1_weighted=0.4641 val_prec_macro=0.4282 val_rec_macro=0.3907 val_metric_name=acc val_metric=0.4789
Step  800 | loss 1.0058 | val_acc=0.4764 val_loss=1.3802 val_f1_macro=0.3980 val_f1_weighted=0.4640 val_prec_macro=0.4256 val_rec_macro=0.3934 val_metric_name=acc val_metric=0.4764
Step  850 | loss 0.9794 | val_acc=0.4805 val_loss=1.3866 val_f1_macro=0.3963 val_f1_weighted=0.4675 val_prec_macro=0.4238 val_rec_macro=0.3924 val_metric_name=acc val_metric=0.4805
Step  900 | loss 0.9750 | val_acc=0.4790 val_loss=1.4103 val_f1_macro=0.4033 val_f1_weighted=0.4698 val_prec_macro=0.4180 val_rec_macro=0.4011 val_metric_name=acc val_metric=0.4790
Step  950 | loss 0.9573 | val_acc=0.4800 val_loss=1.4275 val_f1_macro=0.4028 val_f1_weighted=0.4702 val_prec_macro=0.4194 val_rec_macro=0.4002 val_metric_name=acc val_metric=0.4800
Step 1000 | loss 0.9342 | val_acc=0.4815 val_loss=1.4477 val_f1_macro=0.4066 val_f1_weighted=0.4726 val_prec_macro=0.4204 val_rec_macro=0.4055 val_metric_name=acc val_metric=0.4815
Step 1050 | loss 0.9260 | val_acc=0.4785 val_loss=1.4611 val_f1_macro=0.4040 val_f1_weighted=0.4693 val_prec_macro=0.4193 val_rec_macro=0.4026 val_metric_name=acc val_metric=0.4785
Step 1100 | loss 0.9089 | val_acc=0.4865 val_loss=1.4745 val_f1_macro=0.4124 val_f1_weighted=0.4783 val_prec_macro=0.4256 val_rec_macro=0.4101 val_metric_name=acc val_metric=0.4865
Step 1150 | loss 0.8962 | val_acc=0.4847 val_loss=1.4982 val_f1_macro=0.4126 val_f1_weighted=0.4771 val_prec_macro=0.4258 val_rec_macro=0.4100 val_metric_name=acc val_metric=0.4847
Step 1200 | loss 0.8863 | val_acc=0.4851 val_loss=1.5150 val_f1_macro=0.4099 val_f1_weighted=0.4781 val_prec_macro=0.4218 val_rec_macro=0.4066 val_metric_name=acc val_metric=0.4851
Step 1250 | loss 0.8745 | val_acc=0.4831 val_loss=1.5390 val_f1_macro=0.4106 val_f1_weighted=0.4760 val_prec_macro=0.4218 val_rec_macro=0.4084 val_metric_name=acc val_metric=0.4831
Step 1300 | loss 0.8592 | val_acc=0.4841 val_loss=1.5512 val_f1_macro=0.4101 val_f1_weighted=0.4778 val_prec_macro=0.4197 val_rec_macro=0.4083 val_metric_name=acc val_metric=0.4841
Step 1350 | loss 0.8505 | val_acc=0.4851 val_loss=1.5744 val_f1_macro=0.4121 val_f1_weighted=0.4791 val_prec_macro=0.4222 val_rec_macro=0.4092 val_metric_name=acc val_metric=0.4851
Step 1400 | loss 0.8396 | val_acc=0.4882 val_loss=1.5889 val_f1_macro=0.4164 val_f1_weighted=0.4820 val_prec_macro=0.4256 val_rec_macro=0.4143 val_metric_name=acc val_metric=0.4882
Step 1450 | loss 0.8303 | val_acc=0.4880 val_loss=1.6081 val_f1_macro=0.4147 val_f1_weighted=0.4817 val_prec_macro=0.4259 val_rec_macro=0.4116 val_metric_name=acc val_metric=0.4880
Step 1500 | loss 0.8199 | val_acc=0.4855 val_loss=1.6309 val_f1_macro=0.4169 val_f1_weighted=0.4808 val_prec_macro=0.4245 val_rec_macro=0.4150 val_metric_name=acc val_metric=0.4855
Step 1550 | loss 0.8127 | val_acc=0.4875 val_loss=1.6550 val_f1_macro=0.4174 val_f1_weighted=0.4823 val_prec_macro=0.4260 val_rec_macro=0.4144 val_metric_name=acc val_metric=0.4875
Step 1600 | loss 0.7989 | val_acc=0.4864 val_loss=1.6720 val_f1_macro=0.4165 val_f1_weighted=0.4813 val_prec_macro=0.4224 val_rec_macro=0.4166 val_metric_name=acc val_metric=0.4864
