Loading data...

============================================================
Training amazon-ratings TAG 1L h=256 lr=3e-05 split=0
============================================================
Training for 5000 steps
Step    1 | loss 1.8295 | val_acc=0.2546 val_loss=1.7334 val_f1_macro=0.1383 val_f1_weighted=0.1678 val_prec_macro=0.1358 val_rec_macro=0.2018 val_metric_name=acc val_metric=0.2546
Step   50 | loss 1.4300 | val_acc=0.3712 val_loss=1.4085 val_f1_macro=0.1253 val_f1_weighted=0.2213 val_prec_macro=0.1847 val_rec_macro=0.2046 val_metric_name=acc val_metric=0.3712
Step  100 | loss 1.4044 | val_acc=0.3915 val_loss=1.3909 val_f1_macro=0.1711 val_f1_weighted=0.2821 val_prec_macro=0.2251 val_rec_macro=0.2264 val_metric_name=acc val_metric=0.3915
Step  150 | loss 1.3755 | val_acc=0.4008 val_loss=1.3763 val_f1_macro=0.1920 val_f1_weighted=0.3086 val_prec_macro=0.2386 val_rec_macro=0.2391 val_metric_name=acc val_metric=0.4008
Step  200 | loss 1.3513 | val_acc=0.4106 val_loss=1.3671 val_f1_macro=0.2114 val_f1_weighted=0.3319 val_prec_macro=0.4420 val_rec_macro=0.2504 val_metric_name=acc val_metric=0.4106
Step  250 | loss 1.3276 | val_acc=0.4124 val_loss=1.3616 val_f1_macro=0.2253 val_f1_weighted=0.3461 val_prec_macro=0.3398 val_rec_macro=0.2568 val_metric_name=acc val_metric=0.4124
Step  300 | loss 1.3108 | val_acc=0.4170 val_loss=1.3595 val_f1_macro=0.2394 val_f1_weighted=0.3590 val_prec_macro=0.3707 val_rec_macro=0.2645 val_metric_name=acc val_metric=0.4170
Step  350 | loss 1.2820 | val_acc=0.4223 val_loss=1.3631 val_f1_macro=0.2527 val_f1_weighted=0.3698 val_prec_macro=0.3926 val_rec_macro=0.2728 val_metric_name=acc val_metric=0.4223
Step  400 | loss 1.2686 | val_acc=0.4281 val_loss=1.3639 val_f1_macro=0.2666 val_f1_weighted=0.3821 val_prec_macro=0.3725 val_rec_macro=0.2826 val_metric_name=acc val_metric=0.4281
Step  450 | loss 1.2401 | val_acc=0.4308 val_loss=1.3669 val_f1_macro=0.2758 val_f1_weighted=0.3888 val_prec_macro=0.3837 val_rec_macro=0.2878 val_metric_name=acc val_metric=0.4308
Step  500 | loss 1.2085 | val_acc=0.4354 val_loss=1.3698 val_f1_macro=0.2888 val_f1_weighted=0.3972 val_prec_macro=0.4376 val_rec_macro=0.2959 val_metric_name=acc val_metric=0.4354
Step  550 | loss 1.1752 | val_acc=0.4362 val_loss=1.3800 val_f1_macro=0.3001 val_f1_weighted=0.4012 val_prec_macro=0.4536 val_rec_macro=0.3029 val_metric_name=acc val_metric=0.4362
Step  600 | loss 1.1375 | val_acc=0.4395 val_loss=1.3873 val_f1_macro=0.3076 val_f1_weighted=0.4075 val_prec_macro=0.4626 val_rec_macro=0.3079 val_metric_name=acc val_metric=0.4395
Step  650 | loss 1.1024 | val_acc=0.4413 val_loss=1.3991 val_f1_macro=0.3178 val_f1_weighted=0.4111 val_prec_macro=0.4567 val_rec_macro=0.3138 val_metric_name=acc val_metric=0.4413
Step  700 | loss 1.0523 | val_acc=0.4475 val_loss=1.4095 val_f1_macro=0.3331 val_f1_weighted=0.4217 val_prec_macro=0.4623 val_rec_macro=0.3250 val_metric_name=acc val_metric=0.4475
Step  750 | loss 1.0046 | val_acc=0.4593 val_loss=1.4299 val_f1_macro=0.3418 val_f1_weighted=0.4335 val_prec_macro=0.4624 val_rec_macro=0.3327 val_metric_name=acc val_metric=0.4593
Step  800 | loss 0.9575 | val_acc=0.4622 val_loss=1.4525 val_f1_macro=0.3531 val_f1_weighted=0.4394 val_prec_macro=0.4713 val_rec_macro=0.3414 val_metric_name=acc val_metric=0.4622
Step  850 | loss 0.9051 | val_acc=0.4655 val_loss=1.4831 val_f1_macro=0.3521 val_f1_weighted=0.4420 val_prec_macro=0.4569 val_rec_macro=0.3411 val_metric_name=acc val_metric=0.4655
Step  900 | loss 0.8505 | val_acc=0.4681 val_loss=1.5130 val_f1_macro=0.3619 val_f1_weighted=0.4479 val_prec_macro=0.4598 val_rec_macro=0.3486 val_metric_name=acc val_metric=0.4681
Step  950 | loss 0.8077 | val_acc=0.4728 val_loss=1.5524 val_f1_macro=0.3661 val_f1_weighted=0.4527 val_prec_macro=0.4647 val_rec_macro=0.3525 val_metric_name=acc val_metric=0.4728
Step 1000 | loss 0.7568 | val_acc=0.4774 val_loss=1.5950 val_f1_macro=0.3726 val_f1_weighted=0.4577 val_prec_macro=0.4685 val_rec_macro=0.3576 val_metric_name=acc val_metric=0.4774
Step 1050 | loss 0.6971 | val_acc=0.4784 val_loss=1.6342 val_f1_macro=0.3818 val_f1_weighted=0.4608 val_prec_macro=0.4764 val_rec_macro=0.3641 val_metric_name=acc val_metric=0.4784
Step 1100 | loss 0.6582 | val_acc=0.4851 val_loss=1.6783 val_f1_macro=0.3884 val_f1_weighted=0.4675 val_prec_macro=0.4925 val_rec_macro=0.3699 val_metric_name=acc val_metric=0.4851
Step 1150 | loss 0.6161 | val_acc=0.4867 val_loss=1.7164 val_f1_macro=0.3950 val_f1_weighted=0.4712 val_prec_macro=0.4956 val_rec_macro=0.3749 val_metric_name=acc val_metric=0.4867
Step 1200 | loss 0.5674 | val_acc=0.4913 val_loss=1.7694 val_f1_macro=0.4031 val_f1_weighted=0.4756 val_prec_macro=0.5047 val_rec_macro=0.3814 val_metric_name=acc val_metric=0.4913
Step 1250 | loss 0.5323 | val_acc=0.4939 val_loss=1.8142 val_f1_macro=0.4107 val_f1_weighted=0.4799 val_prec_macro=0.5069 val_rec_macro=0.3882 val_metric_name=acc val_metric=0.4939
Step 1300 | loss 0.5130 | val_acc=0.4981 val_loss=1.8561 val_f1_macro=0.4143 val_f1_weighted=0.4846 val_prec_macro=0.5048 val_rec_macro=0.3921 val_metric_name=acc val_metric=0.4981
Step 1350 | loss 0.4740 | val_acc=0.4970 val_loss=1.9059 val_f1_macro=0.4175 val_f1_weighted=0.4841 val_prec_macro=0.5070 val_rec_macro=0.3939 val_metric_name=acc val_metric=0.4970
Step 1400 | loss 0.4469 | val_acc=0.4991 val_loss=1.9552 val_f1_macro=0.4209 val_f1_weighted=0.4863 val_prec_macro=0.5092 val_rec_macro=0.3965 val_metric_name=acc val_metric=0.4991
Step 1450 | loss 0.4098 | val_acc=0.4984 val_loss=2.0016 val_f1_macro=0.4193 val_f1_weighted=0.4855 val_prec_macro=0.5109 val_rec_macro=0.3945 val_metric_name=acc val_metric=0.4984
Step 1500 | loss 0.3950 | val_acc=0.5007 val_loss=2.0513 val_f1_macro=0.4242 val_f1_weighted=0.4883 val_prec_macro=0.5109 val_rec_macro=0.3995 val_metric_name=acc val_metric=0.5007
Step 1550 | loss 0.3731 | val_acc=0.5032 val_loss=2.1012 val_f1_macro=0.4267 val_f1_weighted=0.4911 val_prec_macro=0.5120 val_rec_macro=0.4019 val_metric_name=acc val_metric=0.5032
Step 1600 | loss 0.3536 | val_acc=0.5058 val_loss=2.1454 val_f1_macro=0.4300 val_f1_weighted=0.4941 val_prec_macro=0.5144 val_rec_macro=0.4050 val_metric_name=acc val_metric=0.5058
Step 1650 | loss 0.3307 | val_acc=0.5050 val_loss=2.1978 val_f1_macro=0.4305 val_f1_weighted=0.4934 val_prec_macro=0.5132 val_rec_macro=0.4055 val_metric_name=acc val_metric=0.5050
Step 1700 | loss 0.3120 | val_acc=0.5078 val_loss=2.2337 val_f1_macro=0.4364 val_f1_weighted=0.4976 val_prec_macro=0.5121 val_rec_macro=0.4114 val_metric_name=acc val_metric=0.5078
Step 1750 | loss 0.2977 | val_acc=0.5065 val_loss=2.2894 val_f1_macro=0.4380 val_f1_weighted=0.4963 val_prec_macro=0.5128 val_rec_macro=0.4124 val_metric_name=acc val_metric=0.5065
Step 1800 | loss 0.2937 | val_acc=0.5061 val_loss=2.3232 val_f1_macro=0.4396 val_f1_weighted=0.4966 val_prec_macro=0.5084 val_rec_macro=0.4146 val_metric_name=acc val_metric=0.5061
Step 1850 | loss 0.2778 | val_acc=0.5061 val_loss=2.3734 val_f1_macro=0.4384 val_f1_weighted=0.4963 val_prec_macro=0.5060 val_rec_macro=0.4140 val_metric_name=acc val_metric=0.5061
Step 1900 | loss 0.2617 | val_acc=0.5058 val_loss=2.4178 val_f1_macro=0.4396 val_f1_weighted=0.4962 val_prec_macro=0.5064 val_rec_macro=0.4148 val_metric_name=acc val_metric=0.5058
Step 1950 | loss 0.2547 | val_acc=0.5091 val_loss=2.4638 val_f1_macro=0.4414 val_f1_weighted=0.4989 val_prec_macro=0.5151 val_rec_macro=0.4156 val_metric_name=acc val_metric=0.5091
Step 2000 | loss 0.2440 | val_acc=0.5091 val_loss=2.4922 val_f1_macro=0.4442 val_f1_weighted=0.5001 val_prec_macro=0.5069 val_rec_macro=0.4198 val_metric_name=acc val_metric=0.5091
Step 2050 | loss 0.2329 | val_acc=0.5082 val_loss=2.5373 val_f1_macro=0.4445 val_f1_weighted=0.4991 val_prec_macro=0.5101 val_rec_macro=0.4194 val_metric_name=acc val_metric=0.5082
Step 2100 | loss 0.2059 | val_acc=0.5091 val_loss=2.5737 val_f1_macro=0.4453 val_f1_weighted=0.5005 val_prec_macro=0.5029 val_rec_macro=0.4216 val_metric_name=acc val_metric=0.5091
Step 2150 | loss 0.2116 | val_acc=0.5099 val_loss=2.6094 val_f1_macro=0.4464 val_f1_weighted=0.5011 val_prec_macro=0.5091 val_rec_macro=0.4215 val_metric_name=acc val_metric=0.5099
Step 2200 | loss 0.2072 | val_acc=0.5097 val_loss=2.6596 val_f1_macro=0.4449 val_f1_weighted=0.5006 val_prec_macro=0.5074 val_rec_macro=0.4206 val_metric_name=acc val_metric=0.5097
Step 2250 | loss 0.1998 | val_acc=0.5082 val_loss=2.6906 val_f1_macro=0.4459 val_f1_weighted=0.4995 val_prec_macro=0.5087 val_rec_macro=0.4211 val_metric_name=acc val_metric=0.5082
Step 2300 | loss 0.1991 | val_acc=0.5114 val_loss=2.7198 val_f1_macro=0.4467 val_f1_weighted=0.5025 val_prec_macro=0.5062 val_rec_macro=0.4227 val_metric_name=acc val_metric=0.5114
Step 2350 | loss 0.1810 | val_acc=0.5109 val_loss=2.7518 val_f1_macro=0.4480 val_f1_weighted=0.5023 val_prec_macro=0.5069 val_rec_macro=0.4238 val_metric_name=acc val_metric=0.5109
Step 2400 | loss 0.1828 | val_acc=0.5112 val_loss=2.7844 val_f1_macro=0.4480 val_f1_weighted=0.5025 val_prec_macro=0.5052 val_rec_macro=0.4242 val_metric_name=acc val_metric=0.5112
Step 2450 | loss 0.1773 | val_acc=0.5114 val_loss=2.8185 val_f1_macro=0.4481 val_f1_weighted=0.5026 val_prec_macro=0.5064 val_rec_macro=0.4240 val_metric_name=acc val_metric=0.5114
Step 2500 | loss 0.1630 | val_acc=0.5110 val_loss=2.8457 val_f1_macro=0.4481 val_f1_weighted=0.5027 val_prec_macro=0.5027 val_rec_macro=0.4250 val_metric_name=acc val_metric=0.5110
Step 2550 | loss 0.1570 | val_acc=0.5104 val_loss=2.8826 val_f1_macro=0.4463 val_f1_weighted=0.5019 val_prec_macro=0.5016 val_rec_macro=0.4231 val_metric_name=acc val_metric=0.5104
Step 2600 | loss 0.1639 | val_acc=0.5100 val_loss=2.9039 val_f1_macro=0.4470 val_f1_weighted=0.5016 val_prec_macro=0.5016 val_rec_macro=0.4237 val_metric_name=acc val_metric=0.5100
Step 2650 | loss 0.1586 | val_acc=0.5109 val_loss=2.9453 val_f1_macro=0.4491 val_f1_weighted=0.5028 val_prec_macro=0.5024 val_rec_macro=0.4260 val_metric_name=acc val_metric=0.5109
