Loading data...

============================================================
Training amazon-ratings GAT 3L h=256 lr=3e-05 split=4
============================================================
Training for 5000 steps
Step    1 | loss 1.6250 | val_acc=0.3657 val_loss=1.5201 val_f1_macro=0.1103 val_f1_weighted=0.2012 val_prec_macro=0.1233 val_rec_macro=0.1993 val_metric_name=acc val_metric=0.3657
Step   50 | loss 1.4212 | val_acc=0.3866 val_loss=1.3930 val_f1_macro=0.1694 val_f1_weighted=0.2800 val_prec_macro=0.1955 val_rec_macro=0.2244 val_metric_name=acc val_metric=0.3866
Step  100 | loss 1.3840 | val_acc=0.4083 val_loss=1.3632 val_f1_macro=0.2042 val_f1_weighted=0.3238 val_prec_macro=0.2275 val_rec_macro=0.2487 val_metric_name=acc val_metric=0.4083
Step  150 | loss 1.3552 | val_acc=0.4194 val_loss=1.3407 val_f1_macro=0.2348 val_f1_weighted=0.3588 val_prec_macro=0.2642 val_rec_macro=0.2669 val_metric_name=acc val_metric=0.4194
Step  200 | loss 1.3315 | val_acc=0.4287 val_loss=1.3244 val_f1_macro=0.2549 val_f1_weighted=0.3818 val_prec_macro=0.2764 val_rec_macro=0.2803 val_metric_name=acc val_metric=0.4287
Step  250 | loss 1.3108 | val_acc=0.4312 val_loss=1.3137 val_f1_macro=0.2721 val_f1_weighted=0.3916 val_prec_macro=0.4199 val_rec_macro=0.2909 val_metric_name=acc val_metric=0.4312
Step  300 | loss 1.2894 | val_acc=0.4403 val_loss=1.3042 val_f1_macro=0.2938 val_f1_weighted=0.4074 val_prec_macro=0.4780 val_rec_macro=0.3036 val_metric_name=acc val_metric=0.4403
Step  350 | loss 1.2626 | val_acc=0.4442 val_loss=1.2990 val_f1_macro=0.3249 val_f1_weighted=0.4211 val_prec_macro=0.4196 val_rec_macro=0.3224 val_metric_name=acc val_metric=0.4442
Step  400 | loss 1.2455 | val_acc=0.4504 val_loss=1.2975 val_f1_macro=0.3408 val_f1_weighted=0.4304 val_prec_macro=0.4307 val_rec_macro=0.3325 val_metric_name=acc val_metric=0.4504
Step  450 | loss 1.2184 | val_acc=0.4512 val_loss=1.2970 val_f1_macro=0.3459 val_f1_weighted=0.4303 val_prec_macro=0.4425 val_rec_macro=0.3376 val_metric_name=acc val_metric=0.4512
Step  500 | loss 1.2005 | val_acc=0.4550 val_loss=1.3060 val_f1_macro=0.3573 val_f1_weighted=0.4376 val_prec_macro=0.4212 val_rec_macro=0.3464 val_metric_name=acc val_metric=0.4550
