Loading data...

============================================================
Training amazon-ratings GT 4L h=256 lr=3e-05 split=5
============================================================
Training for 5000 steps
Step    1 | loss 1.6677 | val_acc=0.2765 val_loss=1.4815 val_f1_macro=0.1742 val_f1_weighted=0.2429 val_prec_macro=0.2533 val_rec_macro=0.2103 val_metric_name=acc val_metric=0.2765
Step   50 | loss 1.4077 | val_acc=0.3820 val_loss=1.3923 val_f1_macro=0.1579 val_f1_weighted=0.2648 val_prec_macro=0.1584 val_rec_macro=0.2178 val_metric_name=acc val_metric=0.3820
Step  100 | loss 1.3780 | val_acc=0.4019 val_loss=1.3658 val_f1_macro=0.1881 val_f1_weighted=0.3044 val_prec_macro=0.1681 val_rec_macro=0.2394 val_metric_name=acc val_metric=0.4019
Step  150 | loss 1.3440 | val_acc=0.4160 val_loss=1.3519 val_f1_macro=0.2103 val_f1_weighted=0.3300 val_prec_macro=0.4346 val_rec_macro=0.2572 val_metric_name=acc val_metric=0.4160
Step  200 | loss 1.3200 | val_acc=0.4250 val_loss=1.3479 val_f1_macro=0.2347 val_f1_weighted=0.3540 val_prec_macro=0.3308 val_rec_macro=0.2729 val_metric_name=acc val_metric=0.4250
Step  250 | loss 1.3012 | val_acc=0.4290 val_loss=1.3447 val_f1_macro=0.2633 val_f1_weighted=0.3765 val_prec_macro=0.3659 val_rec_macro=0.2858 val_metric_name=acc val_metric=0.4290
Step  300 | loss 1.2735 | val_acc=0.4276 val_loss=1.3419 val_f1_macro=0.2800 val_f1_weighted=0.3859 val_prec_macro=0.3644 val_rec_macro=0.2962 val_metric_name=acc val_metric=0.4276
Step  350 | loss 1.2460 | val_acc=0.4379 val_loss=1.3393 val_f1_macro=0.3035 val_f1_weighted=0.4030 val_prec_macro=0.3953 val_rec_macro=0.3117 val_metric_name=acc val_metric=0.4379
Step  400 | loss 1.2201 | val_acc=0.4442 val_loss=1.3329 val_f1_macro=0.3167 val_f1_weighted=0.4141 val_prec_macro=0.3964 val_rec_macro=0.3215 val_metric_name=acc val_metric=0.4442
Step  450 | loss 1.1907 | val_acc=0.4535 val_loss=1.3305 val_f1_macro=0.3344 val_f1_weighted=0.4263 val_prec_macro=0.4117 val_rec_macro=0.3343 val_metric_name=acc val_metric=0.4535
Step  500 | loss 1.1708 | val_acc=0.4558 val_loss=1.3312 val_f1_macro=0.3447 val_f1_weighted=0.4313 val_prec_macro=0.4135 val_rec_macro=0.3424 val_metric_name=acc val_metric=0.4558
Step  550 | loss 1.1477 | val_acc=0.4584 val_loss=1.3314 val_f1_macro=0.3552 val_f1_weighted=0.4394 val_prec_macro=0.4092 val_rec_macro=0.3505 val_metric_name=acc val_metric=0.4584
Step  600 | loss 1.1149 | val_acc=0.4650 val_loss=1.3385 val_f1_macro=0.3687 val_f1_weighted=0.4460 val_prec_macro=0.4272 val_rec_macro=0.3623 val_metric_name=acc val_metric=0.4650
Step  650 | loss 1.0898 | val_acc=0.4689 val_loss=1.3531 val_f1_macro=0.3728 val_f1_weighted=0.4480 val_prec_macro=0.4369 val_rec_macro=0.3678 val_metric_name=acc val_metric=0.4689
Step  700 | loss 1.0653 | val_acc=0.4691 val_loss=1.3612 val_f1_macro=0.3772 val_f1_weighted=0.4516 val_prec_macro=0.4187 val_rec_macro=0.3717 val_metric_name=acc val_metric=0.4691
Step  750 | loss 1.0396 | val_acc=0.4754 val_loss=1.3644 val_f1_macro=0.3904 val_f1_weighted=0.4612 val_prec_macro=0.4265 val_rec_macro=0.3824 val_metric_name=acc val_metric=0.4754
Step  800 | loss 1.0129 | val_acc=0.4769 val_loss=1.3720 val_f1_macro=0.3918 val_f1_weighted=0.4638 val_prec_macro=0.4256 val_rec_macro=0.3848 val_metric_name=acc val_metric=0.4769
Step  850 | loss 0.9890 | val_acc=0.4811 val_loss=1.3923 val_f1_macro=0.4015 val_f1_weighted=0.4689 val_prec_macro=0.4325 val_rec_macro=0.3954 val_metric_name=acc val_metric=0.4811
Step  900 | loss 0.9618 | val_acc=0.4882 val_loss=1.4096 val_f1_macro=0.4055 val_f1_weighted=0.4742 val_prec_macro=0.4434 val_rec_macro=0.3969 val_metric_name=acc val_metric=0.4882
Step  950 | loss 0.9353 | val_acc=0.4918 val_loss=1.4211 val_f1_macro=0.4146 val_f1_weighted=0.4798 val_prec_macro=0.4460 val_rec_macro=0.4067 val_metric_name=acc val_metric=0.4918
Step 1000 | loss 0.9096 | val_acc=0.4927 val_loss=1.4368 val_f1_macro=0.4174 val_f1_weighted=0.4822 val_prec_macro=0.4456 val_rec_macro=0.4096 val_metric_name=acc val_metric=0.4927
Step 1050 | loss 0.8869 | val_acc=0.4918 val_loss=1.4565 val_f1_macro=0.4193 val_f1_weighted=0.4822 val_prec_macro=0.4447 val_rec_macro=0.4127 val_metric_name=acc val_metric=0.4918
Step 1100 | loss 0.8555 | val_acc=0.4940 val_loss=1.4744 val_f1_macro=0.4190 val_f1_weighted=0.4851 val_prec_macro=0.4434 val_rec_macro=0.4122 val_metric_name=acc val_metric=0.4940
Step 1150 | loss 0.8373 | val_acc=0.4962 val_loss=1.4987 val_f1_macro=0.4242 val_f1_weighted=0.4874 val_prec_macro=0.4456 val_rec_macro=0.4181 val_metric_name=acc val_metric=0.4962
Step 1200 | loss 0.8157 | val_acc=0.4970 val_loss=1.5203 val_f1_macro=0.4251 val_f1_weighted=0.4884 val_prec_macro=0.4489 val_rec_macro=0.4189 val_metric_name=acc val_metric=0.4970
Step 1250 | loss 0.7801 | val_acc=0.5007 val_loss=1.5514 val_f1_macro=0.4320 val_f1_weighted=0.4940 val_prec_macro=0.4515 val_rec_macro=0.4257 val_metric_name=acc val_metric=0.5007
Step 1300 | loss 0.7594 | val_acc=0.5022 val_loss=1.5702 val_f1_macro=0.4345 val_f1_weighted=0.4952 val_prec_macro=0.4531 val_rec_macro=0.4283 val_metric_name=acc val_metric=0.5022
Step 1350 | loss 0.7395 | val_acc=0.5032 val_loss=1.5808 val_f1_macro=0.4382 val_f1_weighted=0.4975 val_prec_macro=0.4580 val_rec_macro=0.4301 val_metric_name=acc val_metric=0.5032
Step 1400 | loss 0.7143 | val_acc=0.5066 val_loss=1.6197 val_f1_macro=0.4425 val_f1_weighted=0.5006 val_prec_macro=0.4612 val_rec_macro=0.4362 val_metric_name=acc val_metric=0.5066
Step 1450 | loss 0.6991 | val_acc=0.5114 val_loss=1.6461 val_f1_macro=0.4470 val_f1_weighted=0.5063 val_prec_macro=0.4620 val_rec_macro=0.4412 val_metric_name=acc val_metric=0.5114
Step 1500 | loss 0.6659 | val_acc=0.5100 val_loss=1.6759 val_f1_macro=0.4468 val_f1_weighted=0.5053 val_prec_macro=0.4592 val_rec_macro=0.4425 val_metric_name=acc val_metric=0.5100
Step 1550 | loss 0.6455 | val_acc=0.5140 val_loss=1.7059 val_f1_macro=0.4516 val_f1_weighted=0.5085 val_prec_macro=0.4701 val_rec_macro=0.4440 val_metric_name=acc val_metric=0.5140
Step 1600 | loss 0.6273 | val_acc=0.5145 val_loss=1.7488 val_f1_macro=0.4516 val_f1_weighted=0.5092 val_prec_macro=0.4649 val_rec_macro=0.4471 val_metric_name=acc val_metric=0.5145
Step 1650 | loss 0.6079 | val_acc=0.5156 val_loss=1.7781 val_f1_macro=0.4537 val_f1_weighted=0.5102 val_prec_macro=0.4699 val_rec_macro=0.4465 val_metric_name=acc val_metric=0.5156
Step 1700 | loss 0.5843 | val_acc=0.5153 val_loss=1.8097 val_f1_macro=0.4523 val_f1_weighted=0.5108 val_prec_macro=0.4657 val_rec_macro=0.4467 val_metric_name=acc val_metric=0.5153
Step 1750 | loss 0.5595 | val_acc=0.5187 val_loss=1.8332 val_f1_macro=0.4570 val_f1_weighted=0.5140 val_prec_macro=0.4694 val_rec_macro=0.4522 val_metric_name=acc val_metric=0.5187
Step 1800 | loss 0.5466 | val_acc=0.5185 val_loss=1.8835 val_f1_macro=0.4567 val_f1_weighted=0.5145 val_prec_macro=0.4663 val_rec_macro=0.4538 val_metric_name=acc val_metric=0.5185
