Loading data...

============================================================
Training amazon-ratings SAGE 1L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 1.5724 | val_acc=0.3426 val_loss=1.4872 val_f1_macro=0.1537 val_f1_weighted=0.2436 val_prec_macro=0.1992 val_rec_macro=0.2004 val_metric_name=acc val_metric=0.3426
Step   50 | loss 1.4264 | val_acc=0.3747 val_loss=1.4093 val_f1_macro=0.1545 val_f1_weighted=0.2589 val_prec_macro=0.2235 val_rec_macro=0.2131 val_metric_name=acc val_metric=0.3747
Step  100 | loss 1.4043 | val_acc=0.3933 val_loss=1.3942 val_f1_macro=0.1838 val_f1_weighted=0.2977 val_prec_macro=0.2508 val_rec_macro=0.2320 val_metric_name=acc val_metric=0.3933
Step  150 | loss 1.3790 | val_acc=0.4006 val_loss=1.3842 val_f1_macro=0.2007 val_f1_weighted=0.3185 val_prec_macro=0.2385 val_rec_macro=0.2431 val_metric_name=acc val_metric=0.4006
Step  200 | loss 1.3579 | val_acc=0.4057 val_loss=1.3787 val_f1_macro=0.2140 val_f1_weighted=0.3342 val_prec_macro=0.2384 val_rec_macro=0.2509 val_metric_name=acc val_metric=0.4057
Step  250 | loss 1.3356 | val_acc=0.4101 val_loss=1.3743 val_f1_macro=0.2301 val_f1_weighted=0.3513 val_prec_macro=0.2626 val_rec_macro=0.2603 val_metric_name=acc val_metric=0.4101
Step  300 | loss 1.3033 | val_acc=0.4137 val_loss=1.3727 val_f1_macro=0.2423 val_f1_weighted=0.3625 val_prec_macro=0.3527 val_rec_macro=0.2681 val_metric_name=acc val_metric=0.4137
Step  350 | loss 1.2850 | val_acc=0.4161 val_loss=1.3700 val_f1_macro=0.2546 val_f1_weighted=0.3717 val_prec_macro=0.3835 val_rec_macro=0.2746 val_metric_name=acc val_metric=0.4161
Step  400 | loss 1.2525 | val_acc=0.4192 val_loss=1.3694 val_f1_macro=0.2686 val_f1_weighted=0.3807 val_prec_macro=0.4066 val_rec_macro=0.2827 val_metric_name=acc val_metric=0.4192
Step  450 | loss 1.2123 | val_acc=0.4285 val_loss=1.3713 val_f1_macro=0.2890 val_f1_weighted=0.3954 val_prec_macro=0.4319 val_rec_macro=0.2968 val_metric_name=acc val_metric=0.4285
Step  500 | loss 1.1690 | val_acc=0.4351 val_loss=1.3789 val_f1_macro=0.3071 val_f1_weighted=0.4068 val_prec_macro=0.4343 val_rec_macro=0.3090 val_metric_name=acc val_metric=0.4351
Step  550 | loss 1.1203 | val_acc=0.4401 val_loss=1.3883 val_f1_macro=0.3178 val_f1_weighted=0.4151 val_prec_macro=0.4261 val_rec_macro=0.3164 val_metric_name=acc val_metric=0.4401
Step  600 | loss 1.0688 | val_acc=0.4439 val_loss=1.4079 val_f1_macro=0.3292 val_f1_weighted=0.4222 val_prec_macro=0.4236 val_rec_macro=0.3239 val_metric_name=acc val_metric=0.4439
Step  650 | loss 1.0144 | val_acc=0.4491 val_loss=1.4318 val_f1_macro=0.3421 val_f1_weighted=0.4295 val_prec_macro=0.4399 val_rec_macro=0.3333 val_metric_name=acc val_metric=0.4491
Step  700 | loss 0.9520 | val_acc=0.4521 val_loss=1.4639 val_f1_macro=0.3514 val_f1_weighted=0.4340 val_prec_macro=0.4461 val_rec_macro=0.3403 val_metric_name=acc val_metric=0.4521
Step  750 | loss 0.8978 | val_acc=0.4561 val_loss=1.5049 val_f1_macro=0.3591 val_f1_weighted=0.4400 val_prec_macro=0.4521 val_rec_macro=0.3465 val_metric_name=acc val_metric=0.4561
Step  800 | loss 0.8452 | val_acc=0.4599 val_loss=1.5475 val_f1_macro=0.3722 val_f1_weighted=0.4465 val_prec_macro=0.4578 val_rec_macro=0.3566 val_metric_name=acc val_metric=0.4599
Step  850 | loss 0.7854 | val_acc=0.4642 val_loss=1.5984 val_f1_macro=0.3781 val_f1_weighted=0.4514 val_prec_macro=0.4585 val_rec_macro=0.3625 val_metric_name=acc val_metric=0.4642
Step  900 | loss 0.7392 | val_acc=0.4655 val_loss=1.6553 val_f1_macro=0.3814 val_f1_weighted=0.4539 val_prec_macro=0.4547 val_rec_macro=0.3660 val_metric_name=acc val_metric=0.4655
Step  950 | loss 0.6892 | val_acc=0.4681 val_loss=1.7089 val_f1_macro=0.3878 val_f1_weighted=0.4576 val_prec_macro=0.4561 val_rec_macro=0.3712 val_metric_name=acc val_metric=0.4681
