Loading data...

============================================================
Training amazon-ratings TAG 3L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 2.1142 | val_acc=0.0457 val_loss=1.9657 val_f1_macro=0.0196 val_f1_weighted=0.0085 val_prec_macro=0.2224 val_rec_macro=0.2015 val_metric_name=acc val_metric=0.0457
Step   50 | loss 1.4169 | val_acc=0.3730 val_loss=1.4001 val_f1_macro=0.1445 val_f1_weighted=0.2468 val_prec_macro=0.1467 val_rec_macro=0.2099 val_metric_name=acc val_metric=0.3730
Step  100 | loss 1.3830 | val_acc=0.3993 val_loss=1.3700 val_f1_macro=0.1950 val_f1_weighted=0.3118 val_prec_macro=0.2316 val_rec_macro=0.2398 val_metric_name=acc val_metric=0.3993
Step  150 | loss 1.3503 | val_acc=0.4134 val_loss=1.3476 val_f1_macro=0.2263 val_f1_weighted=0.3495 val_prec_macro=0.2328 val_rec_macro=0.2587 val_metric_name=acc val_metric=0.4134
Step  200 | loss 1.3262 | val_acc=0.4235 val_loss=1.3362 val_f1_macro=0.2423 val_f1_weighted=0.3674 val_prec_macro=0.3171 val_rec_macro=0.2730 val_metric_name=acc val_metric=0.4235
Step  250 | loss 1.2980 | val_acc=0.4318 val_loss=1.3289 val_f1_macro=0.2604 val_f1_weighted=0.3839 val_prec_macro=0.3952 val_rec_macro=0.2841 val_metric_name=acc val_metric=0.4318
Step  300 | loss 1.2719 | val_acc=0.4361 val_loss=1.3290 val_f1_macro=0.2707 val_f1_weighted=0.3909 val_prec_macro=0.3676 val_rec_macro=0.2906 val_metric_name=acc val_metric=0.4361
Step  350 | loss 1.2493 | val_acc=0.4462 val_loss=1.3244 val_f1_macro=0.2985 val_f1_weighted=0.4094 val_prec_macro=0.3891 val_rec_macro=0.3077 val_metric_name=acc val_metric=0.4462
Step  400 | loss 1.2274 | val_acc=0.4524 val_loss=1.3246 val_f1_macro=0.3175 val_f1_weighted=0.4185 val_prec_macro=0.4104 val_rec_macro=0.3210 val_metric_name=acc val_metric=0.4524
Step  450 | loss 1.2031 | val_acc=0.4545 val_loss=1.3276 val_f1_macro=0.3295 val_f1_weighted=0.4243 val_prec_macro=0.4230 val_rec_macro=0.3295 val_metric_name=acc val_metric=0.4545
Step  500 | loss 1.1872 | val_acc=0.4578 val_loss=1.3234 val_f1_macro=0.3452 val_f1_weighted=0.4311 val_prec_macro=0.4260 val_rec_macro=0.3411 val_metric_name=acc val_metric=0.4578
Step  550 | loss 1.1580 | val_acc=0.4637 val_loss=1.3226 val_f1_macro=0.3590 val_f1_weighted=0.4427 val_prec_macro=0.4199 val_rec_macro=0.3507 val_metric_name=acc val_metric=0.4637
Step  600 | loss 1.1273 | val_acc=0.4699 val_loss=1.3392 val_f1_macro=0.3749 val_f1_weighted=0.4518 val_prec_macro=0.4332 val_rec_macro=0.3651 val_metric_name=acc val_metric=0.4699
Step  650 | loss 1.0995 | val_acc=0.4694 val_loss=1.3464 val_f1_macro=0.3756 val_f1_weighted=0.4518 val_prec_macro=0.4225 val_rec_macro=0.3673 val_metric_name=acc val_metric=0.4694
Step  700 | loss 1.0794 | val_acc=0.4694 val_loss=1.3521 val_f1_macro=0.3812 val_f1_weighted=0.4545 val_prec_macro=0.4211 val_rec_macro=0.3717 val_metric_name=acc val_metric=0.4694
Step  750 | loss 1.0464 | val_acc=0.4726 val_loss=1.3815 val_f1_macro=0.3842 val_f1_weighted=0.4571 val_prec_macro=0.4216 val_rec_macro=0.3754 val_metric_name=acc val_metric=0.4726
Step  800 | loss 1.0243 | val_acc=0.4715 val_loss=1.3829 val_f1_macro=0.3919 val_f1_weighted=0.4625 val_prec_macro=0.4110 val_rec_macro=0.3847 val_metric_name=acc val_metric=0.4715
Step  850 | loss 0.9964 | val_acc=0.4756 val_loss=1.4112 val_f1_macro=0.3930 val_f1_weighted=0.4631 val_prec_macro=0.4185 val_rec_macro=0.3863 val_metric_name=acc val_metric=0.4756
Step  900 | loss 0.9638 | val_acc=0.4746 val_loss=1.4353 val_f1_macro=0.3930 val_f1_weighted=0.4625 val_prec_macro=0.4119 val_rec_macro=0.3881 val_metric_name=acc val_metric=0.4746
Step  950 | loss 0.9345 | val_acc=0.4787 val_loss=1.4578 val_f1_macro=0.4024 val_f1_weighted=0.4691 val_prec_macro=0.4172 val_rec_macro=0.3979 val_metric_name=acc val_metric=0.4787
Step 1000 | loss 0.9149 | val_acc=0.4820 val_loss=1.4974 val_f1_macro=0.4106 val_f1_weighted=0.4738 val_prec_macro=0.4255 val_rec_macro=0.4053 val_metric_name=acc val_metric=0.4820
Step 1050 | loss 0.8779 | val_acc=0.4824 val_loss=1.5144 val_f1_macro=0.4103 val_f1_weighted=0.4736 val_prec_macro=0.4289 val_rec_macro=0.4032 val_metric_name=acc val_metric=0.4824
Step 1100 | loss 0.8601 | val_acc=0.4855 val_loss=1.5528 val_f1_macro=0.4188 val_f1_weighted=0.4793 val_prec_macro=0.4288 val_rec_macro=0.4152 val_metric_name=acc val_metric=0.4855
Step 1150 | loss 0.8288 | val_acc=0.4886 val_loss=1.5880 val_f1_macro=0.4274 val_f1_weighted=0.4828 val_prec_macro=0.4392 val_rec_macro=0.4234 val_metric_name=acc val_metric=0.4886
Step 1200 | loss 0.7933 | val_acc=0.4865 val_loss=1.6091 val_f1_macro=0.4233 val_f1_weighted=0.4803 val_prec_macro=0.4377 val_rec_macro=0.4171 val_metric_name=acc val_metric=0.4865
Step 1250 | loss 0.7762 | val_acc=0.4945 val_loss=1.6572 val_f1_macro=0.4311 val_f1_weighted=0.4877 val_prec_macro=0.4451 val_rec_macro=0.4256 val_metric_name=acc val_metric=0.4945
Step 1300 | loss 0.7470 | val_acc=0.4883 val_loss=1.7082 val_f1_macro=0.4273 val_f1_weighted=0.4829 val_prec_macro=0.4360 val_rec_macro=0.4249 val_metric_name=acc val_metric=0.4883
Step 1350 | loss 0.7149 | val_acc=0.4882 val_loss=1.7219 val_f1_macro=0.4294 val_f1_weighted=0.4844 val_prec_macro=0.4356 val_rec_macro=0.4269 val_metric_name=acc val_metric=0.4882
Step 1400 | loss 0.6889 | val_acc=0.4931 val_loss=1.7728 val_f1_macro=0.4366 val_f1_weighted=0.4898 val_prec_macro=0.4449 val_rec_macro=0.4320 val_metric_name=acc val_metric=0.4931
Step 1450 | loss 0.6620 | val_acc=0.4942 val_loss=1.8238 val_f1_macro=0.4401 val_f1_weighted=0.4908 val_prec_macro=0.4496 val_rec_macro=0.4358 val_metric_name=acc val_metric=0.4942
Step 1500 | loss 0.6403 | val_acc=0.4945 val_loss=1.8604 val_f1_macro=0.4398 val_f1_weighted=0.4903 val_prec_macro=0.4505 val_rec_macro=0.4342 val_metric_name=acc val_metric=0.4945
Step 1550 | loss 0.6154 | val_acc=0.4945 val_loss=1.9164 val_f1_macro=0.4404 val_f1_weighted=0.4919 val_prec_macro=0.4480 val_rec_macro=0.4362 val_metric_name=acc val_metric=0.4945
Step 1600 | loss 0.5957 | val_acc=0.4968 val_loss=1.9542 val_f1_macro=0.4449 val_f1_weighted=0.4943 val_prec_macro=0.4526 val_rec_macro=0.4408 val_metric_name=acc val_metric=0.4968
