Loading data...

============================================================
Training amazon-ratings SAGE 5L h=256 lr=3e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 1.5385 | val_acc=0.3433 val_loss=1.4536 val_f1_macro=0.1604 val_f1_weighted=0.2626 val_prec_macro=0.1892 val_rec_macro=0.2055 val_metric_name=acc val_metric=0.3433
Step   50 | loss 1.4140 | val_acc=0.3768 val_loss=1.3972 val_f1_macro=0.1741 val_f1_weighted=0.2838 val_prec_macro=0.1501 val_rec_macro=0.2243 val_metric_name=acc val_metric=0.3768
Step  100 | loss 1.3738 | val_acc=0.3974 val_loss=1.3743 val_f1_macro=0.1994 val_f1_weighted=0.3140 val_prec_macro=0.2296 val_rec_macro=0.2518 val_metric_name=acc val_metric=0.3974
Step  150 | loss 1.3369 | val_acc=0.4073 val_loss=1.3701 val_f1_macro=0.2266 val_f1_weighted=0.3419 val_prec_macro=0.3203 val_rec_macro=0.2708 val_metric_name=acc val_metric=0.4073
Step  200 | loss 1.3079 | val_acc=0.4161 val_loss=1.3620 val_f1_macro=0.2534 val_f1_weighted=0.3651 val_prec_macro=0.3094 val_rec_macro=0.2866 val_metric_name=acc val_metric=0.4161
Step  250 | loss 1.2863 | val_acc=0.4215 val_loss=1.3584 val_f1_macro=0.2676 val_f1_weighted=0.3760 val_prec_macro=0.3344 val_rec_macro=0.2947 val_metric_name=acc val_metric=0.4215
Step  300 | loss 1.2513 | val_acc=0.4256 val_loss=1.3655 val_f1_macro=0.2813 val_f1_weighted=0.3826 val_prec_macro=0.3860 val_rec_macro=0.3031 val_metric_name=acc val_metric=0.4256
Step  350 | loss 1.2198 | val_acc=0.4266 val_loss=1.3640 val_f1_macro=0.2926 val_f1_weighted=0.3871 val_prec_macro=0.3853 val_rec_macro=0.3083 val_metric_name=acc val_metric=0.4266
Step  400 | loss 1.1848 | val_acc=0.4385 val_loss=1.3507 val_f1_macro=0.3167 val_f1_weighted=0.4056 val_prec_macro=0.3896 val_rec_macro=0.3257 val_metric_name=acc val_metric=0.4385
Step  450 | loss 1.1522 | val_acc=0.4424 val_loss=1.3568 val_f1_macro=0.3266 val_f1_weighted=0.4104 val_prec_macro=0.4084 val_rec_macro=0.3324 val_metric_name=acc val_metric=0.4424
Step  500 | loss 1.1046 | val_acc=0.4491 val_loss=1.3603 val_f1_macro=0.3444 val_f1_weighted=0.4200 val_prec_macro=0.4233 val_rec_macro=0.3463 val_metric_name=acc val_metric=0.4491
Step  550 | loss 1.0719 | val_acc=0.4540 val_loss=1.3834 val_f1_macro=0.3536 val_f1_weighted=0.4271 val_prec_macro=0.4374 val_rec_macro=0.3554 val_metric_name=acc val_metric=0.4540
Step  600 | loss 1.0463 | val_acc=0.4583 val_loss=1.3888 val_f1_macro=0.3721 val_f1_weighted=0.4340 val_prec_macro=0.4470 val_rec_macro=0.3711 val_metric_name=acc val_metric=0.4583
Step  650 | loss 1.0058 | val_acc=0.4617 val_loss=1.4057 val_f1_macro=0.3816 val_f1_weighted=0.4384 val_prec_macro=0.4647 val_rec_macro=0.3792 val_metric_name=acc val_metric=0.4617
Step  700 | loss 0.9823 | val_acc=0.4722 val_loss=1.4056 val_f1_macro=0.3958 val_f1_weighted=0.4532 val_prec_macro=0.4630 val_rec_macro=0.3897 val_metric_name=acc val_metric=0.4722
Step  750 | loss 0.9476 | val_acc=0.4723 val_loss=1.4217 val_f1_macro=0.4036 val_f1_weighted=0.4545 val_prec_macro=0.4693 val_rec_macro=0.3968 val_metric_name=acc val_metric=0.4723
Step  800 | loss 0.9096 | val_acc=0.4730 val_loss=1.4471 val_f1_macro=0.4106 val_f1_weighted=0.4572 val_prec_macro=0.4575 val_rec_macro=0.4082 val_metric_name=acc val_metric=0.4730
Step  850 | loss 0.8758 | val_acc=0.4782 val_loss=1.4812 val_f1_macro=0.4146 val_f1_weighted=0.4627 val_prec_macro=0.4668 val_rec_macro=0.4107 val_metric_name=acc val_metric=0.4782
Step  900 | loss 0.8453 | val_acc=0.4779 val_loss=1.5195 val_f1_macro=0.4177 val_f1_weighted=0.4613 val_prec_macro=0.4816 val_rec_macro=0.4122 val_metric_name=acc val_metric=0.4779
Step  950 | loss 0.8128 | val_acc=0.4810 val_loss=1.5412 val_f1_macro=0.4234 val_f1_weighted=0.4666 val_prec_macro=0.4775 val_rec_macro=0.4188 val_metric_name=acc val_metric=0.4810
Step 1000 | loss 0.7836 | val_acc=0.4865 val_loss=1.5569 val_f1_macro=0.4268 val_f1_weighted=0.4749 val_prec_macro=0.4684 val_rec_macro=0.4230 val_metric_name=acc val_metric=0.4865
Step 1050 | loss 0.7542 | val_acc=0.4935 val_loss=1.5807 val_f1_macro=0.4375 val_f1_weighted=0.4826 val_prec_macro=0.4863 val_rec_macro=0.4294 val_metric_name=acc val_metric=0.4935
Step 1100 | loss 0.7207 | val_acc=0.4967 val_loss=1.6045 val_f1_macro=0.4400 val_f1_weighted=0.4875 val_prec_macro=0.4741 val_rec_macro=0.4339 val_metric_name=acc val_metric=0.4967
Step 1150 | loss 0.6927 | val_acc=0.4996 val_loss=1.6493 val_f1_macro=0.4442 val_f1_weighted=0.4897 val_prec_macro=0.4938 val_rec_macro=0.4342 val_metric_name=acc val_metric=0.4996
Step 1200 | loss 0.6617 | val_acc=0.5038 val_loss=1.6626 val_f1_macro=0.4497 val_f1_weighted=0.4962 val_prec_macro=0.4848 val_rec_macro=0.4403 val_metric_name=acc val_metric=0.5038
Step 1250 | loss 0.6305 | val_acc=0.5055 val_loss=1.7070 val_f1_macro=0.4532 val_f1_weighted=0.4985 val_prec_macro=0.4840 val_rec_macro=0.4451 val_metric_name=acc val_metric=0.5055
Step 1300 | loss 0.6207 | val_acc=0.5073 val_loss=1.7552 val_f1_macro=0.4564 val_f1_weighted=0.5005 val_prec_macro=0.4910 val_rec_macro=0.4470 val_metric_name=acc val_metric=0.5073
Step 1350 | loss 0.5930 | val_acc=0.5071 val_loss=1.7991 val_f1_macro=0.4557 val_f1_weighted=0.5005 val_prec_macro=0.4880 val_rec_macro=0.4485 val_metric_name=acc val_metric=0.5071
Step 1400 | loss 0.5650 | val_acc=0.5102 val_loss=1.8388 val_f1_macro=0.4571 val_f1_weighted=0.5032 val_prec_macro=0.4940 val_rec_macro=0.4460 val_metric_name=acc val_metric=0.5102
