Loading data...

============================================================
Training amazon-ratings GT-sep 4L h=256 lr=3e-05 split=2
============================================================
Training for 5000 steps
Step    1 | loss 1.7268 | val_acc=0.2870 val_loss=1.5090 val_f1_macro=0.1839 val_f1_weighted=0.2656 val_prec_macro=0.2201 val_rec_macro=0.2029 val_metric_name=acc val_metric=0.2870
Step   50 | loss 1.4176 | val_acc=0.3725 val_loss=1.3994 val_f1_macro=0.1355 val_f1_weighted=0.2348 val_prec_macro=0.1532 val_rec_macro=0.2073 val_metric_name=acc val_metric=0.3725
Step  100 | loss 1.3941 | val_acc=0.3897 val_loss=1.3814 val_f1_macro=0.1741 val_f1_weighted=0.2858 val_prec_macro=0.2111 val_rec_macro=0.2275 val_metric_name=acc val_metric=0.3897
Step  150 | loss 1.3721 | val_acc=0.4054 val_loss=1.3627 val_f1_macro=0.1976 val_f1_weighted=0.3155 val_prec_macro=0.2435 val_rec_macro=0.2466 val_metric_name=acc val_metric=0.4054
Step  200 | loss 1.3438 | val_acc=0.4150 val_loss=1.3492 val_f1_macro=0.2136 val_f1_weighted=0.3344 val_prec_macro=0.4402 val_rec_macro=0.2588 val_metric_name=acc val_metric=0.4150
Step  250 | loss 1.3265 | val_acc=0.4170 val_loss=1.3408 val_f1_macro=0.2274 val_f1_weighted=0.3491 val_prec_macro=0.2651 val_rec_macro=0.2671 val_metric_name=acc val_metric=0.4170
Step  300 | loss 1.3056 | val_acc=0.4266 val_loss=1.3384 val_f1_macro=0.2530 val_f1_weighted=0.3711 val_prec_macro=0.3645 val_rec_macro=0.2844 val_metric_name=acc val_metric=0.4266
Step  350 | loss 1.2791 | val_acc=0.4321 val_loss=1.3314 val_f1_macro=0.2684 val_f1_weighted=0.3823 val_prec_macro=0.3614 val_rec_macro=0.2941 val_metric_name=acc val_metric=0.4321
Step  400 | loss 1.2536 | val_acc=0.4413 val_loss=1.3249 val_f1_macro=0.2921 val_f1_weighted=0.3988 val_prec_macro=0.4314 val_rec_macro=0.3099 val_metric_name=acc val_metric=0.4413
Step  450 | loss 1.2253 | val_acc=0.4503 val_loss=1.3171 val_f1_macro=0.3092 val_f1_weighted=0.4116 val_prec_macro=0.4682 val_rec_macro=0.3205 val_metric_name=acc val_metric=0.4503
Step  500 | loss 1.1943 | val_acc=0.4495 val_loss=1.3323 val_f1_macro=0.3198 val_f1_weighted=0.4123 val_prec_macro=0.4478 val_rec_macro=0.3292 val_metric_name=acc val_metric=0.4495
Step  550 | loss 1.1665 | val_acc=0.4542 val_loss=1.3364 val_f1_macro=0.3298 val_f1_weighted=0.4191 val_prec_macro=0.4573 val_rec_macro=0.3374 val_metric_name=acc val_metric=0.4542
Step  600 | loss 1.1328 | val_acc=0.4653 val_loss=1.3276 val_f1_macro=0.3469 val_f1_weighted=0.4362 val_prec_macro=0.4461 val_rec_macro=0.3484 val_metric_name=acc val_metric=0.4653
Step  650 | loss 1.1035 | val_acc=0.4717 val_loss=1.3255 val_f1_macro=0.3627 val_f1_weighted=0.4463 val_prec_macro=0.4503 val_rec_macro=0.3588 val_metric_name=acc val_metric=0.4717
Step  700 | loss 1.0777 | val_acc=0.4713 val_loss=1.3419 val_f1_macro=0.3678 val_f1_weighted=0.4465 val_prec_macro=0.4490 val_rec_macro=0.3642 val_metric_name=acc val_metric=0.4713
Step  750 | loss 1.0449 | val_acc=0.4813 val_loss=1.3457 val_f1_macro=0.3802 val_f1_weighted=0.4571 val_prec_macro=0.4722 val_rec_macro=0.3717 val_metric_name=acc val_metric=0.4813
Step  800 | loss 1.0255 | val_acc=0.4820 val_loss=1.3491 val_f1_macro=0.3825 val_f1_weighted=0.4601 val_prec_macro=0.4534 val_rec_macro=0.3749 val_metric_name=acc val_metric=0.4820
Step  850 | loss 0.9912 | val_acc=0.4865 val_loss=1.3571 val_f1_macro=0.3995 val_f1_weighted=0.4686 val_prec_macro=0.4623 val_rec_macro=0.3889 val_metric_name=acc val_metric=0.4865
Step  900 | loss 0.9675 | val_acc=0.4965 val_loss=1.3674 val_f1_macro=0.4101 val_f1_weighted=0.4795 val_prec_macro=0.4685 val_rec_macro=0.3976 val_metric_name=acc val_metric=0.4965
Step  950 | loss 0.9217 | val_acc=0.4989 val_loss=1.3844 val_f1_macro=0.4186 val_f1_weighted=0.4838 val_prec_macro=0.4739 val_rec_macro=0.4038 val_metric_name=acc val_metric=0.4989
