Loading data...

============================================================
Training amazon-ratings GT 4L h=256 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 1.8353 | val_acc=0.2365 val_loss=1.6773 val_f1_macro=0.1129 val_f1_weighted=0.1381 val_prec_macro=0.0989 val_rec_macro=0.1990 val_metric_name=acc val_metric=0.2365
Step   50 | loss 1.4219 | val_acc=0.3755 val_loss=1.4019 val_f1_macro=0.1436 val_f1_weighted=0.2454 val_prec_macro=0.1590 val_rec_macro=0.2107 val_metric_name=acc val_metric=0.3755
Step  100 | loss 1.3971 | val_acc=0.3840 val_loss=1.3857 val_f1_macro=0.1714 val_f1_weighted=0.2815 val_prec_macro=0.1576 val_rec_macro=0.2243 val_metric_name=acc val_metric=0.3840
Step  150 | loss 1.3673 | val_acc=0.3970 val_loss=1.3620 val_f1_macro=0.1889 val_f1_weighted=0.3042 val_prec_macro=0.1629 val_rec_macro=0.2397 val_metric_name=acc val_metric=0.3970
Step  200 | loss 1.3451 | val_acc=0.4094 val_loss=1.3485 val_f1_macro=0.2065 val_f1_weighted=0.3260 val_prec_macro=0.2253 val_rec_macro=0.2536 val_metric_name=acc val_metric=0.4094
Step  250 | loss 1.3198 | val_acc=0.4210 val_loss=1.3377 val_f1_macro=0.2319 val_f1_weighted=0.3534 val_prec_macro=0.2954 val_rec_macro=0.2687 val_metric_name=acc val_metric=0.4210
Step  300 | loss 1.2970 | val_acc=0.4299 val_loss=1.3316 val_f1_macro=0.2560 val_f1_weighted=0.3741 val_prec_macro=0.3858 val_rec_macro=0.2834 val_metric_name=acc val_metric=0.4299
Step  350 | loss 1.2719 | val_acc=0.4356 val_loss=1.3289 val_f1_macro=0.2773 val_f1_weighted=0.3915 val_prec_macro=0.3754 val_rec_macro=0.2955 val_metric_name=acc val_metric=0.4356
Step  400 | loss 1.2468 | val_acc=0.4369 val_loss=1.3337 val_f1_macro=0.2869 val_f1_weighted=0.3948 val_prec_macro=0.3887 val_rec_macro=0.3034 val_metric_name=acc val_metric=0.4369
Step  450 | loss 1.2192 | val_acc=0.4459 val_loss=1.3293 val_f1_macro=0.3093 val_f1_weighted=0.4111 val_prec_macro=0.4112 val_rec_macro=0.3184 val_metric_name=acc val_metric=0.4459
Step  500 | loss 1.1906 | val_acc=0.4486 val_loss=1.3389 val_f1_macro=0.3260 val_f1_weighted=0.4177 val_prec_macro=0.4232 val_rec_macro=0.3301 val_metric_name=acc val_metric=0.4486
