Loading data...

============================================================
Training amazon-ratings GCN 1L h=256 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 1.7296 | val_acc=0.2298 val_loss=1.6522 val_f1_macro=0.1189 val_f1_weighted=0.1418 val_prec_macro=0.1082 val_rec_macro=0.1944 val_metric_name=acc val_metric=0.2298
Step   50 | loss 1.4323 | val_acc=0.3724 val_loss=1.4102 val_f1_macro=0.1329 val_f1_weighted=0.2314 val_prec_macro=0.1538 val_rec_macro=0.2067 val_metric_name=acc val_metric=0.3724
Step  100 | loss 1.4100 | val_acc=0.3797 val_loss=1.3931 val_f1_macro=0.1574 val_f1_weighted=0.2635 val_prec_macro=0.2091 val_rec_macro=0.2166 val_metric_name=acc val_metric=0.3797
Step  150 | loss 1.3905 | val_acc=0.3895 val_loss=1.3767 val_f1_macro=0.1751 val_f1_weighted=0.2866 val_prec_macro=0.2335 val_rec_macro=0.2270 val_metric_name=acc val_metric=0.3895
Step  200 | loss 1.3729 | val_acc=0.3956 val_loss=1.3651 val_f1_macro=0.1898 val_f1_weighted=0.3048 val_prec_macro=0.2287 val_rec_macro=0.2348 val_metric_name=acc val_metric=0.3956
Step  250 | loss 1.3609 | val_acc=0.4011 val_loss=1.3576 val_f1_macro=0.2028 val_f1_weighted=0.3205 val_prec_macro=0.2411 val_rec_macro=0.2417 val_metric_name=acc val_metric=0.4011
Step  300 | loss 1.3438 | val_acc=0.4047 val_loss=1.3533 val_f1_macro=0.2147 val_f1_weighted=0.3314 val_prec_macro=0.4901 val_rec_macro=0.2483 val_metric_name=acc val_metric=0.4047
Step  350 | loss 1.3305 | val_acc=0.4127 val_loss=1.3515 val_f1_macro=0.2308 val_f1_weighted=0.3468 val_prec_macro=0.4564 val_rec_macro=0.2589 val_metric_name=acc val_metric=0.4127
Step  400 | loss 1.3176 | val_acc=0.4156 val_loss=1.3502 val_f1_macro=0.2372 val_f1_weighted=0.3536 val_prec_macro=0.4043 val_rec_macro=0.2622 val_metric_name=acc val_metric=0.4156
Step  450 | loss 1.3074 | val_acc=0.4179 val_loss=1.3503 val_f1_macro=0.2466 val_f1_weighted=0.3606 val_prec_macro=0.4082 val_rec_macro=0.2684 val_metric_name=acc val_metric=0.4179
Step  500 | loss 1.2971 | val_acc=0.4192 val_loss=1.3500 val_f1_macro=0.2502 val_f1_weighted=0.3647 val_prec_macro=0.4003 val_rec_macro=0.2698 val_metric_name=acc val_metric=0.4192
Step  550 | loss 1.2885 | val_acc=0.4209 val_loss=1.3514 val_f1_macro=0.2569 val_f1_weighted=0.3688 val_prec_macro=0.3939 val_rec_macro=0.2740 val_metric_name=acc val_metric=0.4209
Step  600 | loss 1.2763 | val_acc=0.4201 val_loss=1.3522 val_f1_macro=0.2626 val_f1_weighted=0.3721 val_prec_macro=0.3860 val_rec_macro=0.2763 val_metric_name=acc val_metric=0.4201
Step  650 | loss 1.2704 | val_acc=0.4241 val_loss=1.3540 val_f1_macro=0.2703 val_f1_weighted=0.3783 val_prec_macro=0.3891 val_rec_macro=0.2817 val_metric_name=acc val_metric=0.4241
Step  700 | loss 1.2512 | val_acc=0.4225 val_loss=1.3551 val_f1_macro=0.2715 val_f1_weighted=0.3788 val_prec_macro=0.3770 val_rec_macro=0.2815 val_metric_name=acc val_metric=0.4225
Step  750 | loss 1.2438 | val_acc=0.4240 val_loss=1.3568 val_f1_macro=0.2747 val_f1_weighted=0.3814 val_prec_macro=0.3683 val_rec_macro=0.2836 val_metric_name=acc val_metric=0.4240
Step  800 | loss 1.2287 | val_acc=0.4248 val_loss=1.3586 val_f1_macro=0.2778 val_f1_weighted=0.3841 val_prec_macro=0.3674 val_rec_macro=0.2861 val_metric_name=acc val_metric=0.4248
Step  850 | loss 1.2191 | val_acc=0.4294 val_loss=1.3593 val_f1_macro=0.2862 val_f1_weighted=0.3916 val_prec_macro=0.3693 val_rec_macro=0.2920 val_metric_name=acc val_metric=0.4294
Step  900 | loss 1.2025 | val_acc=0.4331 val_loss=1.3611 val_f1_macro=0.2934 val_f1_weighted=0.3967 val_prec_macro=0.3813 val_rec_macro=0.2968 val_metric_name=acc val_metric=0.4331
Step  950 | loss 1.1850 | val_acc=0.4348 val_loss=1.3622 val_f1_macro=0.3012 val_f1_weighted=0.4010 val_prec_macro=0.3892 val_rec_macro=0.3019 val_metric_name=acc val_metric=0.4348
Step 1000 | loss 1.1667 | val_acc=0.4359 val_loss=1.3672 val_f1_macro=0.3075 val_f1_weighted=0.4049 val_prec_macro=0.3848 val_rec_macro=0.3059 val_metric_name=acc val_metric=0.4359
