Loading data...

============================================================
Training amazon-ratings GAT 1L h=256 lr=3e-05 split=3
============================================================
Training for 5000 steps
Step    1 | loss 1.6321 | val_acc=0.2513 val_loss=1.5421 val_f1_macro=0.1687 val_f1_weighted=0.2238 val_prec_macro=0.1930 val_rec_macro=0.2017 val_metric_name=acc val_metric=0.2513
Step   50 | loss 1.4242 | val_acc=0.3835 val_loss=1.3992 val_f1_macro=0.1616 val_f1_weighted=0.2695 val_prec_macro=0.1588 val_rec_macro=0.2198 val_metric_name=acc val_metric=0.3835
Step  100 | loss 1.3975 | val_acc=0.3920 val_loss=1.3842 val_f1_macro=0.1832 val_f1_weighted=0.2971 val_prec_macro=0.1959 val_rec_macro=0.2339 val_metric_name=acc val_metric=0.3920
Step  150 | loss 1.3765 | val_acc=0.3969 val_loss=1.3724 val_f1_macro=0.1934 val_f1_weighted=0.3094 val_prec_macro=0.2153 val_rec_macro=0.2416 val_metric_name=acc val_metric=0.3969
Step  200 | loss 1.3611 | val_acc=0.4045 val_loss=1.3650 val_f1_macro=0.2100 val_f1_weighted=0.3293 val_prec_macro=0.2282 val_rec_macro=0.2511 val_metric_name=acc val_metric=0.4045
Step  250 | loss 1.3425 | val_acc=0.4107 val_loss=1.3601 val_f1_macro=0.2208 val_f1_weighted=0.3422 val_prec_macro=0.4319 val_rec_macro=0.2576 val_metric_name=acc val_metric=0.4107
Step  300 | loss 1.3220 | val_acc=0.4183 val_loss=1.3569 val_f1_macro=0.2314 val_f1_weighted=0.3550 val_prec_macro=0.3360 val_rec_macro=0.2651 val_metric_name=acc val_metric=0.4183
Step  350 | loss 1.3102 | val_acc=0.4191 val_loss=1.3549 val_f1_macro=0.2365 val_f1_weighted=0.3599 val_prec_macro=0.2983 val_rec_macro=0.2683 val_metric_name=acc val_metric=0.4191
Step  400 | loss 1.2975 | val_acc=0.4171 val_loss=1.3538 val_f1_macro=0.2396 val_f1_weighted=0.3626 val_prec_macro=0.2805 val_rec_macro=0.2696 val_metric_name=acc val_metric=0.4171
Step  450 | loss 1.2807 | val_acc=0.4191 val_loss=1.3511 val_f1_macro=0.2493 val_f1_weighted=0.3683 val_prec_macro=0.3822 val_rec_macro=0.2744 val_metric_name=acc val_metric=0.4191
Step  500 | loss 1.2658 | val_acc=0.4251 val_loss=1.3519 val_f1_macro=0.2579 val_f1_weighted=0.3766 val_prec_macro=0.3832 val_rec_macro=0.2812 val_metric_name=acc val_metric=0.4251
Step  550 | loss 1.2444 | val_acc=0.4325 val_loss=1.3512 val_f1_macro=0.2724 val_f1_weighted=0.3882 val_prec_macro=0.4058 val_rec_macro=0.2902 val_metric_name=acc val_metric=0.4325
Step  600 | loss 1.2279 | val_acc=0.4359 val_loss=1.3524 val_f1_macro=0.2833 val_f1_weighted=0.3951 val_prec_macro=0.4126 val_rec_macro=0.2972 val_metric_name=acc val_metric=0.4359
