Loading data...

============================================================
Training amazon-ratings GT-sep 3L h=256 lr=3e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 1.7953 | val_acc=0.1810 val_loss=1.6430 val_f1_macro=0.1412 val_f1_weighted=0.1616 val_prec_macro=0.2026 val_rec_macro=0.2028 val_metric_name=acc val_metric=0.1810
Step   50 | loss 1.4126 | val_acc=0.3730 val_loss=1.4024 val_f1_macro=0.1408 val_f1_weighted=0.2418 val_prec_macro=0.2489 val_rec_macro=0.2089 val_metric_name=acc val_metric=0.3730
Step  100 | loss 1.3988 | val_acc=0.3887 val_loss=1.3871 val_f1_macro=0.1731 val_f1_weighted=0.2846 val_prec_macro=0.2262 val_rec_macro=0.2268 val_metric_name=acc val_metric=0.3887
Step  150 | loss 1.3718 | val_acc=0.3977 val_loss=1.3708 val_f1_macro=0.1920 val_f1_weighted=0.3080 val_prec_macro=0.2280 val_rec_macro=0.2412 val_metric_name=acc val_metric=0.3977
Step  200 | loss 1.3469 | val_acc=0.4109 val_loss=1.3594 val_f1_macro=0.2117 val_f1_weighted=0.3321 val_prec_macro=0.2368 val_rec_macro=0.2560 val_metric_name=acc val_metric=0.4109
Step  250 | loss 1.3230 | val_acc=0.4166 val_loss=1.3532 val_f1_macro=0.2293 val_f1_weighted=0.3516 val_prec_macro=0.2735 val_rec_macro=0.2664 val_metric_name=acc val_metric=0.4166
Step  300 | loss 1.3021 | val_acc=0.4197 val_loss=1.3492 val_f1_macro=0.2500 val_f1_weighted=0.3680 val_prec_macro=0.3217 val_rec_macro=0.2771 val_metric_name=acc val_metric=0.4197
Step  350 | loss 1.2792 | val_acc=0.4243 val_loss=1.3468 val_f1_macro=0.2644 val_f1_weighted=0.3791 val_prec_macro=0.3510 val_rec_macro=0.2878 val_metric_name=acc val_metric=0.4243
Step  400 | loss 1.2552 | val_acc=0.4310 val_loss=1.3389 val_f1_macro=0.2894 val_f1_weighted=0.3968 val_prec_macro=0.3932 val_rec_macro=0.3015 val_metric_name=acc val_metric=0.4310
Step  450 | loss 1.2243 | val_acc=0.4401 val_loss=1.3381 val_f1_macro=0.3043 val_f1_weighted=0.4107 val_prec_macro=0.3792 val_rec_macro=0.3141 val_metric_name=acc val_metric=0.4401
Step  500 | loss 1.1971 | val_acc=0.4478 val_loss=1.3398 val_f1_macro=0.3231 val_f1_weighted=0.4202 val_prec_macro=0.4190 val_rec_macro=0.3273 val_metric_name=acc val_metric=0.4478
Step  550 | loss 1.1748 | val_acc=0.4539 val_loss=1.3381 val_f1_macro=0.3328 val_f1_weighted=0.4277 val_prec_macro=0.4246 val_rec_macro=0.3348 val_metric_name=acc val_metric=0.4539
Step  600 | loss 1.1403 | val_acc=0.4568 val_loss=1.3402 val_f1_macro=0.3493 val_f1_weighted=0.4355 val_prec_macro=0.4333 val_rec_macro=0.3465 val_metric_name=acc val_metric=0.4568
Step  650 | loss 1.1111 | val_acc=0.4625 val_loss=1.3455 val_f1_macro=0.3581 val_f1_weighted=0.4417 val_prec_macro=0.4323 val_rec_macro=0.3543 val_metric_name=acc val_metric=0.4625
Step  700 | loss 1.0813 | val_acc=0.4671 val_loss=1.3507 val_f1_macro=0.3686 val_f1_weighted=0.4490 val_prec_macro=0.4258 val_rec_macro=0.3633 val_metric_name=acc val_metric=0.4671
Step  750 | loss 1.0472 | val_acc=0.4722 val_loss=1.3623 val_f1_macro=0.3756 val_f1_weighted=0.4544 val_prec_macro=0.4367 val_rec_macro=0.3680 val_metric_name=acc val_metric=0.4722
