Loading data...

============================================================
Training amazon-ratings GAT-sep 5L h=256 lr=3e-05 split=3
============================================================
Training for 5000 steps
Step    1 | loss 1.7132 | val_acc=0.2974 val_loss=1.5406 val_f1_macro=0.1488 val_f1_weighted=0.2371 val_prec_macro=0.1868 val_rec_macro=0.1901 val_metric_name=acc val_metric=0.2974
Step   50 | loss 1.4241 | val_acc=0.3835 val_loss=1.3964 val_f1_macro=0.1654 val_f1_weighted=0.2745 val_prec_macro=0.1550 val_rec_macro=0.2215 val_metric_name=acc val_metric=0.3835
Step  100 | loss 1.3917 | val_acc=0.4060 val_loss=1.3725 val_f1_macro=0.1966 val_f1_weighted=0.3150 val_prec_macro=0.2245 val_rec_macro=0.2466 val_metric_name=acc val_metric=0.4060
Step  150 | loss 1.3597 | val_acc=0.4160 val_loss=1.3537 val_f1_macro=0.2244 val_f1_weighted=0.3467 val_prec_macro=0.2329 val_rec_macro=0.2651 val_metric_name=acc val_metric=0.4160
Step  200 | loss 1.3358 | val_acc=0.4209 val_loss=1.3407 val_f1_macro=0.2445 val_f1_weighted=0.3662 val_prec_macro=0.2807 val_rec_macro=0.2775 val_metric_name=acc val_metric=0.4209
Step  250 | loss 1.3082 | val_acc=0.4202 val_loss=1.3352 val_f1_macro=0.2558 val_f1_weighted=0.3712 val_prec_macro=0.2989 val_rec_macro=0.2854 val_metric_name=acc val_metric=0.4202
Step  300 | loss 1.2889 | val_acc=0.4240 val_loss=1.3347 val_f1_macro=0.2769 val_f1_weighted=0.3840 val_prec_macro=0.3849 val_rec_macro=0.2977 val_metric_name=acc val_metric=0.4240
Step  350 | loss 1.2536 | val_acc=0.4287 val_loss=1.3417 val_f1_macro=0.2949 val_f1_weighted=0.3938 val_prec_macro=0.3695 val_rec_macro=0.3093 val_metric_name=acc val_metric=0.4287
Step  400 | loss 1.2296 | val_acc=0.4369 val_loss=1.3412 val_f1_macro=0.3154 val_f1_weighted=0.4077 val_prec_macro=0.3956 val_rec_macro=0.3224 val_metric_name=acc val_metric=0.4369
Step  450 | loss 1.2031 | val_acc=0.4426 val_loss=1.3577 val_f1_macro=0.3333 val_f1_weighted=0.4160 val_prec_macro=0.4031 val_rec_macro=0.3370 val_metric_name=acc val_metric=0.4426
Step  500 | loss 1.1662 | val_acc=0.4499 val_loss=1.3660 val_f1_macro=0.3429 val_f1_weighted=0.4247 val_prec_macro=0.4098 val_rec_macro=0.3451 val_metric_name=acc val_metric=0.4499
Step  550 | loss 1.1267 | val_acc=0.4563 val_loss=1.3647 val_f1_macro=0.3611 val_f1_weighted=0.4371 val_prec_macro=0.3994 val_rec_macro=0.3611 val_metric_name=acc val_metric=0.4563
Step  600 | loss 1.1102 | val_acc=0.4588 val_loss=1.3855 val_f1_macro=0.3631 val_f1_weighted=0.4392 val_prec_macro=0.4043 val_rec_macro=0.3631 val_metric_name=acc val_metric=0.4588
Step  650 | loss 1.0764 | val_acc=0.4736 val_loss=1.3974 val_f1_macro=0.3866 val_f1_weighted=0.4578 val_prec_macro=0.4198 val_rec_macro=0.3841 val_metric_name=acc val_metric=0.4736
Step  700 | loss 1.0446 | val_acc=0.4780 val_loss=1.4033 val_f1_macro=0.3918 val_f1_weighted=0.4634 val_prec_macro=0.4223 val_rec_macro=0.3893 val_metric_name=acc val_metric=0.4780
Step  750 | loss 1.0090 | val_acc=0.4805 val_loss=1.4230 val_f1_macro=0.3977 val_f1_weighted=0.4671 val_prec_macro=0.4237 val_rec_macro=0.3951 val_metric_name=acc val_metric=0.4805
Step  800 | loss 0.9755 | val_acc=0.4831 val_loss=1.4479 val_f1_macro=0.4050 val_f1_weighted=0.4702 val_prec_macro=0.4313 val_rec_macro=0.4049 val_metric_name=acc val_metric=0.4831
Step  850 | loss 0.9512 | val_acc=0.4864 val_loss=1.4580 val_f1_macro=0.4137 val_f1_weighted=0.4760 val_prec_macro=0.4343 val_rec_macro=0.4127 val_metric_name=acc val_metric=0.4864
Step  900 | loss 0.9268 | val_acc=0.4888 val_loss=1.4844 val_f1_macro=0.4176 val_f1_weighted=0.4801 val_prec_macro=0.4299 val_rec_macro=0.4198 val_metric_name=acc val_metric=0.4888
