Loading data...

============================================================
Training amazon-ratings TAG 4L h=256 lr=3e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 1.6543 | val_acc=0.3680 val_loss=1.5163 val_f1_macro=0.1099 val_f1_weighted=0.2009 val_prec_macro=0.1403 val_rec_macro=0.2004 val_metric_name=acc val_metric=0.3680
Step   50 | loss 1.4108 | val_acc=0.3769 val_loss=1.3914 val_f1_macro=0.1597 val_f1_weighted=0.2663 val_prec_macro=0.1521 val_rec_macro=0.2165 val_metric_name=acc val_metric=0.3769
Step  100 | loss 1.3573 | val_acc=0.4137 val_loss=1.3529 val_f1_macro=0.2186 val_f1_weighted=0.3398 val_prec_macro=0.2443 val_rec_macro=0.2592 val_metric_name=acc val_metric=0.4137
Step  150 | loss 1.3181 | val_acc=0.4233 val_loss=1.3414 val_f1_macro=0.2414 val_f1_weighted=0.3624 val_prec_macro=0.3346 val_rec_macro=0.2781 val_metric_name=acc val_metric=0.4233
Step  200 | loss 1.2873 | val_acc=0.4186 val_loss=1.3429 val_f1_macro=0.2525 val_f1_weighted=0.3673 val_prec_macro=0.3007 val_rec_macro=0.2847 val_metric_name=acc val_metric=0.4186
Step  250 | loss 1.2518 | val_acc=0.4328 val_loss=1.3224 val_f1_macro=0.2892 val_f1_weighted=0.3985 val_prec_macro=0.3587 val_rec_macro=0.3046 val_metric_name=acc val_metric=0.4328
Step  300 | loss 1.2233 | val_acc=0.4424 val_loss=1.3428 val_f1_macro=0.3082 val_f1_weighted=0.4043 val_prec_macro=0.4480 val_rec_macro=0.3180 val_metric_name=acc val_metric=0.4424
Step  350 | loss 1.1954 | val_acc=0.4477 val_loss=1.3495 val_f1_macro=0.3346 val_f1_weighted=0.4194 val_prec_macro=0.4160 val_rec_macro=0.3370 val_metric_name=acc val_metric=0.4477
Step  400 | loss 1.1605 | val_acc=0.4491 val_loss=1.3839 val_f1_macro=0.3324 val_f1_weighted=0.4159 val_prec_macro=0.4045 val_rec_macro=0.3381 val_metric_name=acc val_metric=0.4491
Step  450 | loss 1.1326 | val_acc=0.4519 val_loss=1.3731 val_f1_macro=0.3515 val_f1_weighted=0.4267 val_prec_macro=0.3998 val_rec_macro=0.3551 val_metric_name=acc val_metric=0.4519
Step  500 | loss 1.1156 | val_acc=0.4578 val_loss=1.3890 val_f1_macro=0.3623 val_f1_weighted=0.4353 val_prec_macro=0.4068 val_rec_macro=0.3642 val_metric_name=acc val_metric=0.4578
