Loading data...

============================================================
Training amazon-ratings GAT-sep 5L h=256 lr=3e-05 split=4
============================================================
Training for 5000 steps
Step    1 | loss 1.7514 | val_acc=0.3642 val_loss=1.6169 val_f1_macro=0.1096 val_f1_weighted=0.1974 val_prec_macro=0.0817 val_rec_macro=0.1994 val_metric_name=acc val_metric=0.3642
Step   50 | loss 1.4234 | val_acc=0.3720 val_loss=1.4031 val_f1_macro=0.1349 val_f1_weighted=0.2339 val_prec_macro=0.1529 val_rec_macro=0.2070 val_metric_name=acc val_metric=0.3720
Step  100 | loss 1.3948 | val_acc=0.3929 val_loss=1.3815 val_f1_macro=0.1784 val_f1_weighted=0.2917 val_prec_macro=0.1611 val_rec_macro=0.2312 val_metric_name=acc val_metric=0.3929
Step  150 | loss 1.3630 | val_acc=0.4138 val_loss=1.3529 val_f1_macro=0.2127 val_f1_weighted=0.3345 val_prec_macro=0.2250 val_rec_macro=0.2550 val_metric_name=acc val_metric=0.4138
Step  200 | loss 1.3377 | val_acc=0.4217 val_loss=1.3369 val_f1_macro=0.2357 val_f1_weighted=0.3605 val_prec_macro=0.3372 val_rec_macro=0.2688 val_metric_name=acc val_metric=0.4217
Step  250 | loss 1.3161 | val_acc=0.4315 val_loss=1.3239 val_f1_macro=0.2601 val_f1_weighted=0.3854 val_prec_macro=0.3123 val_rec_macro=0.2838 val_metric_name=acc val_metric=0.4315
Step  300 | loss 1.2926 | val_acc=0.4444 val_loss=1.3144 val_f1_macro=0.2847 val_f1_weighted=0.4075 val_prec_macro=0.3742 val_rec_macro=0.3020 val_metric_name=acc val_metric=0.4444
Step  350 | loss 1.2601 | val_acc=0.4540 val_loss=1.3114 val_f1_macro=0.3128 val_f1_weighted=0.4241 val_prec_macro=0.4711 val_rec_macro=0.3194 val_metric_name=acc val_metric=0.4540
Step  400 | loss 1.2295 | val_acc=0.4619 val_loss=1.3097 val_f1_macro=0.3383 val_f1_weighted=0.4358 val_prec_macro=0.4597 val_rec_macro=0.3342 val_metric_name=acc val_metric=0.4619
Step  450 | loss 1.2065 | val_acc=0.4705 val_loss=1.3200 val_f1_macro=0.3533 val_f1_weighted=0.4465 val_prec_macro=0.4449 val_rec_macro=0.3465 val_metric_name=acc val_metric=0.4705
Step  500 | loss 1.1723 | val_acc=0.4702 val_loss=1.3285 val_f1_macro=0.3629 val_f1_weighted=0.4512 val_prec_macro=0.4348 val_rec_macro=0.3536 val_metric_name=acc val_metric=0.4702
Step  550 | loss 1.1457 | val_acc=0.4746 val_loss=1.3324 val_f1_macro=0.3726 val_f1_weighted=0.4523 val_prec_macro=0.4514 val_rec_macro=0.3622 val_metric_name=acc val_metric=0.4746
Step  600 | loss 1.1228 | val_acc=0.4818 val_loss=1.3410 val_f1_macro=0.3817 val_f1_weighted=0.4613 val_prec_macro=0.4575 val_rec_macro=0.3697 val_metric_name=acc val_metric=0.4818
Step  650 | loss 1.0911 | val_acc=0.4793 val_loss=1.3529 val_f1_macro=0.3896 val_f1_weighted=0.4639 val_prec_macro=0.4427 val_rec_macro=0.3765 val_metric_name=acc val_metric=0.4793
Step  700 | loss 1.0606 | val_acc=0.4877 val_loss=1.3626 val_f1_macro=0.4022 val_f1_weighted=0.4718 val_prec_macro=0.4511 val_rec_macro=0.3899 val_metric_name=acc val_metric=0.4877
Step  750 | loss 1.0313 | val_acc=0.4903 val_loss=1.3758 val_f1_macro=0.4095 val_f1_weighted=0.4767 val_prec_macro=0.4556 val_rec_macro=0.3962 val_metric_name=acc val_metric=0.4903
Step  800 | loss 1.0075 | val_acc=0.4929 val_loss=1.3868 val_f1_macro=0.4188 val_f1_weighted=0.4813 val_prec_macro=0.4629 val_rec_macro=0.4039 val_metric_name=acc val_metric=0.4929
Step  850 | loss 0.9781 | val_acc=0.4939 val_loss=1.4048 val_f1_macro=0.4253 val_f1_weighted=0.4844 val_prec_macro=0.4585 val_rec_macro=0.4125 val_metric_name=acc val_metric=0.4939
Step  900 | loss 0.9444 | val_acc=0.4962 val_loss=1.4235 val_f1_macro=0.4286 val_f1_weighted=0.4864 val_prec_macro=0.4590 val_rec_macro=0.4171 val_metric_name=acc val_metric=0.4962
Step  950 | loss 0.9224 | val_acc=0.5019 val_loss=1.4460 val_f1_macro=0.4367 val_f1_weighted=0.4930 val_prec_macro=0.4633 val_rec_macro=0.4247 val_metric_name=acc val_metric=0.5019
Step 1000 | loss 0.8888 | val_acc=0.5068 val_loss=1.4697 val_f1_macro=0.4460 val_f1_weighted=0.4997 val_prec_macro=0.4640 val_rec_macro=0.4377 val_metric_name=acc val_metric=0.5068
Step 1050 | loss 0.8660 | val_acc=0.5065 val_loss=1.4914 val_f1_macro=0.4465 val_f1_weighted=0.5001 val_prec_macro=0.4602 val_rec_macro=0.4407 val_metric_name=acc val_metric=0.5065
Step 1100 | loss 0.8317 | val_acc=0.5081 val_loss=1.5189 val_f1_macro=0.4486 val_f1_weighted=0.5015 val_prec_macro=0.4654 val_rec_macro=0.4410 val_metric_name=acc val_metric=0.5081
Step 1150 | loss 0.8036 | val_acc=0.5109 val_loss=1.5417 val_f1_macro=0.4496 val_f1_weighted=0.5043 val_prec_macro=0.4632 val_rec_macro=0.4452 val_metric_name=acc val_metric=0.5109
Step 1200 | loss 0.7770 | val_acc=0.5117 val_loss=1.5679 val_f1_macro=0.4505 val_f1_weighted=0.5065 val_prec_macro=0.4605 val_rec_macro=0.4467 val_metric_name=acc val_metric=0.5117
Step 1250 | loss 0.7557 | val_acc=0.5164 val_loss=1.6097 val_f1_macro=0.4568 val_f1_weighted=0.5114 val_prec_macro=0.4678 val_rec_macro=0.4520 val_metric_name=acc val_metric=0.5164
Step 1300 | loss 0.7253 | val_acc=0.5213 val_loss=1.6363 val_f1_macro=0.4638 val_f1_weighted=0.5161 val_prec_macro=0.4754 val_rec_macro=0.4593 val_metric_name=acc val_metric=0.5213
Step 1350 | loss 0.7041 | val_acc=0.5189 val_loss=1.6640 val_f1_macro=0.4616 val_f1_weighted=0.5154 val_prec_macro=0.4665 val_rec_macro=0.4614 val_metric_name=acc val_metric=0.5189
Step 1400 | loss 0.6677 | val_acc=0.5203 val_loss=1.7113 val_f1_macro=0.4627 val_f1_weighted=0.5167 val_prec_macro=0.4683 val_rec_macro=0.4623 val_metric_name=acc val_metric=0.5203
Step 1450 | loss 0.6538 | val_acc=0.5257 val_loss=1.7357 val_f1_macro=0.4687 val_f1_weighted=0.5219 val_prec_macro=0.4752 val_rec_macro=0.4668 val_metric_name=acc val_metric=0.5257
Step 1500 | loss 0.6290 | val_acc=0.5252 val_loss=1.7597 val_f1_macro=0.4676 val_f1_weighted=0.5220 val_prec_macro=0.4724 val_rec_macro=0.4672 val_metric_name=acc val_metric=0.5252
Step 1550 | loss 0.6215 | val_acc=0.5280 val_loss=1.7941 val_f1_macro=0.4721 val_f1_weighted=0.5251 val_prec_macro=0.4767 val_rec_macro=0.4705 val_metric_name=acc val_metric=0.5280
Step 1600 | loss 0.5969 | val_acc=0.5305 val_loss=1.8276 val_f1_macro=0.4741 val_f1_weighted=0.5272 val_prec_macro=0.4795 val_rec_macro=0.4728 val_metric_name=acc val_metric=0.5305
Step 1650 | loss 0.5642 | val_acc=0.5311 val_loss=1.8751 val_f1_macro=0.4774 val_f1_weighted=0.5283 val_prec_macro=0.4822 val_rec_macro=0.4750 val_metric_name=acc val_metric=0.5311
Step 1700 | loss 0.5390 | val_acc=0.5303 val_loss=1.9219 val_f1_macro=0.4751 val_f1_weighted=0.5276 val_prec_macro=0.4783 val_rec_macro=0.4754 val_metric_name=acc val_metric=0.5303
Step 1750 | loss 0.5175 | val_acc=0.5298 val_loss=1.9555 val_f1_macro=0.4744 val_f1_weighted=0.5283 val_prec_macro=0.4744 val_rec_macro=0.4764 val_metric_name=acc val_metric=0.5298
Step 1800 | loss 0.5012 | val_acc=0.5305 val_loss=1.9863 val_f1_macro=0.4749 val_f1_weighted=0.5280 val_prec_macro=0.4777 val_rec_macro=0.4745 val_metric_name=acc val_metric=0.5305
Step 1850 | loss 0.4800 | val_acc=0.5272 val_loss=2.0201 val_f1_macro=0.4721 val_f1_weighted=0.5251 val_prec_macro=0.4738 val_rec_macro=0.4730 val_metric_name=acc val_metric=0.5272
Step 1900 | loss 0.4682 | val_acc=0.5301 val_loss=2.0510 val_f1_macro=0.4750 val_f1_weighted=0.5279 val_prec_macro=0.4772 val_rec_macro=0.4754 val_metric_name=acc val_metric=0.5301
Step 1950 | loss 0.4529 | val_acc=0.5309 val_loss=2.0970 val_f1_macro=0.4771 val_f1_weighted=0.5286 val_prec_macro=0.4797 val_rec_macro=0.4770 val_metric_name=acc val_metric=0.5309
Step 2000 | loss 0.4389 | val_acc=0.5313 val_loss=2.1196 val_f1_macro=0.4784 val_f1_weighted=0.5292 val_prec_macro=0.4809 val_rec_macro=0.4783 val_metric_name=acc val_metric=0.5313
Step 2050 | loss 0.4140 | val_acc=0.5345 val_loss=2.1550 val_f1_macro=0.4803 val_f1_weighted=0.5323 val_prec_macro=0.4839 val_rec_macro=0.4790 val_metric_name=acc val_metric=0.5345
Step 2100 | loss 0.4100 | val_acc=0.5331 val_loss=2.1948 val_f1_macro=0.4793 val_f1_weighted=0.5316 val_prec_macro=0.4801 val_rec_macro=0.4804 val_metric_name=acc val_metric=0.5331
Step 2150 | loss 0.3928 | val_acc=0.5334 val_loss=2.2194 val_f1_macro=0.4788 val_f1_weighted=0.5319 val_prec_macro=0.4797 val_rec_macro=0.4794 val_metric_name=acc val_metric=0.5334
Step 2200 | loss 0.3803 | val_acc=0.5350 val_loss=2.2624 val_f1_macro=0.4810 val_f1_weighted=0.5333 val_prec_macro=0.4828 val_rec_macro=0.4805 val_metric_name=acc val_metric=0.5350
