epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
28,1.8129764795303345,0.5655558705329895,1.56687331199646,0.05455360561609268,0.021898537874221802,2.4791411757469177,1
29,1.7861706018447876,0.5709587335586548,1.546797275543213,0.05458087474107742,0.021921664476394653,2.5613442733883858,1
30,1.7558647394180298,0.5758246779441833,1.5286449193954468,0.05453649163246155,0.021989785134792328,2.6437831670045853,1
31,1.7287745475769043,0.5808584094047546,1.5075100660324097,0.05460648238658905,0.021836891770362854,2.7260976433753967,1
32,1.7041854858398438,0.5863955020904541,1.484386920928955,0.054592981934547424,0.021927542984485626,2.8081813752651215,1
33,1.678963541984558,0.5919325947761536,1.4626725912094116,0.05476543307304382,0.021882489323616028,2.892613038420677,1
34,1.6556345224380493,0.5965300798416138,1.4387154579162598,0.054568029940128326,0.021921150386333466,2.9746739342808723,1
35,1.6353356838226318,0.599080502986908,1.4195820093154907,0.05454421788454056,0.021897941827774048,3.0571606680750847,1
36,1.6152194738388062,0.6002885699272156,1.407118558883667,0.054550036787986755,0.021950863301753998,3.139766149222851,1
37,1.592695713043213,0.603778600692749,1.3900303840637207,0.054527655243873596,0.021951675415039062,3.2232204154133797,1
38,1.571038842201233,0.6081411838531494,1.3722463846206665,0.054541707038879395,0.021954067051410675,3.3066804334521294,1
39,1.5509424209594727,0.6104231476783752,1.357567548751831,0.05460609495639801,0.021899186074733734,3.390718951821327,1
40,1.5365833044052124,0.6147857308387756,1.3392751216888428,0.05465244501829147,0.021945282816886902,3.478632740676403,1
41,1.5184886455535889,0.6180744171142578,1.3251538276672363,0.054599836468696594,0.02192605286836624,3.5620449855923653,1
42,1.4994977712631226,0.620993971824646,1.3147414922714233,0.05459064245223999,0.021920152008533478,3.645064391195774,1
43,1.4849048852920532,0.623041033744812,1.301991581916809,0.05458316206932068,0.021863095462322235,3.7298866510391235,1
44,1.469054102897644,0.624148428440094,1.2899004220962524,0.054851457476615906,0.02198614925146103,3.820665620267391,1
45,1.4568241834640503,0.627302885055542,1.2773914337158203,0.054588526487350464,0.02195318043231964,3.903307296335697,1
46,1.4410400390625,0.6298533082008362,1.2678618431091309,0.05458085983991623,0.02192186564207077,3.9862253442406654,1
47,1.4269546270370483,0.6306923031806946,1.2589654922485352,0.05454616993665695,0.021881476044654846,4.304659381508827,1
48,1.413377285003662,0.6337796449661255,1.247597575187683,0.05473394691944122,0.021894879639148712,4.392786167562008,1
49,1.4047802686691284,0.6357259750366211,1.241610050201416,0.05460059642791748,0.02197716385126114,4.475195087492466,1
50,1.3922481536865234,0.6388133764266968,1.2292897701263428,0.05491910129785538,0.021982893347740173,4.558117531239986,1
51,1.3834738731384277,0.639383852481842,1.221179485321045,0.05480936914682388,0.02188931405544281,4.6404872462153435,1
52,1.372644066810608,0.6428067684173584,1.2098942995071411,0.0545264333486557,0.021933555603027344,4.7248600497841835,1
53,1.3613587617874146,0.6440820097923279,1.2025541067123413,0.05456177145242691,0.02192043513059616,4.807659260928631,1
54,1.3503130674362183,0.6440484523773193,1.197054386138916,0.054704293608665466,0.021945595741271973,4.884389117360115,0
55,1.3421789407730103,0.649350643157959,1.192130446434021,0.05451355129480362,0.021931931376457214,4.968652151525021,1
