Loading data...

============================================================
Training TABM-minesweeper GCN 1L h=256 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 0.7639 | val_acc=0.7996 val_roc_auc=0.5667 val_loss=0.5677 val_metric_name=roc_auc val_metric=0.5667
Step   50 | loss 0.4885 | val_acc=0.7996 val_roc_auc=0.8083 val_loss=0.4309 val_metric_name=roc_auc val_metric=0.8083
Step  100 | loss 0.4538 | val_acc=0.8052 val_roc_auc=0.8140 val_loss=0.4060 val_metric_name=roc_auc val_metric=0.8140
Step  150 | loss 0.4407 | val_acc=0.8108 val_roc_auc=0.8171 val_loss=0.3965 val_metric_name=roc_auc val_metric=0.8171
Step  200 | loss 0.4292 | val_acc=0.8124 val_roc_auc=0.8190 val_loss=0.3917 val_metric_name=roc_auc val_metric=0.8190
Step  250 | loss 0.4220 | val_acc=0.8136 val_roc_auc=0.8198 val_loss=0.3893 val_metric_name=roc_auc val_metric=0.8198
Step  300 | loss 0.4177 | val_acc=0.8148 val_roc_auc=0.8208 val_loss=0.3875 val_metric_name=roc_auc val_metric=0.8208
Step  350 | loss 0.4083 | val_acc=0.8148 val_roc_auc=0.8220 val_loss=0.3860 val_metric_name=roc_auc val_metric=0.8220
Step  400 | loss 0.4093 | val_acc=0.8164 val_roc_auc=0.8232 val_loss=0.3845 val_metric_name=roc_auc val_metric=0.8232
Step  450 | loss 0.4056 | val_acc=0.8160 val_roc_auc=0.8245 val_loss=0.3831 val_metric_name=roc_auc val_metric=0.8245
Step  500 | loss 0.3987 | val_acc=0.8168 val_roc_auc=0.8259 val_loss=0.3817 val_metric_name=roc_auc val_metric=0.8259
Step  550 | loss 0.3982 | val_acc=0.8172 val_roc_auc=0.8277 val_loss=0.3799 val_metric_name=roc_auc val_metric=0.8277
Step  600 | loss 0.3971 | val_acc=0.8172 val_roc_auc=0.8293 val_loss=0.3780 val_metric_name=roc_auc val_metric=0.8293
Step  650 | loss 0.3951 | val_acc=0.8168 val_roc_auc=0.8312 val_loss=0.3760 val_metric_name=roc_auc val_metric=0.8312
Step  700 | loss 0.3917 | val_acc=0.8168 val_roc_auc=0.8333 val_loss=0.3737 val_metric_name=roc_auc val_metric=0.8333
Step  750 | loss 0.3882 | val_acc=0.8176 val_roc_auc=0.8357 val_loss=0.3714 val_metric_name=roc_auc val_metric=0.8357
Step  800 | loss 0.3859 | val_acc=0.8184 val_roc_auc=0.8378 val_loss=0.3688 val_metric_name=roc_auc val_metric=0.8378
Step  850 | loss 0.3833 | val_acc=0.8184 val_roc_auc=0.8401 val_loss=0.3667 val_metric_name=roc_auc val_metric=0.8401
Step  900 | loss 0.3818 | val_acc=0.8192 val_roc_auc=0.8423 val_loss=0.3641 val_metric_name=roc_auc val_metric=0.8423
Step  950 | loss 0.3812 | val_acc=0.8212 val_roc_auc=0.8443 val_loss=0.3620 val_metric_name=roc_auc val_metric=0.8443
Step 1000 | loss 0.3756 | val_acc=0.8200 val_roc_auc=0.8461 val_loss=0.3602 val_metric_name=roc_auc val_metric=0.8461
Step 1050 | loss 0.3765 | val_acc=0.8212 val_roc_auc=0.8477 val_loss=0.3583 val_metric_name=roc_auc val_metric=0.8477
Step 1100 | loss 0.3706 | val_acc=0.8224 val_roc_auc=0.8494 val_loss=0.3567 val_metric_name=roc_auc val_metric=0.8494
Step 1150 | loss 0.3723 | val_acc=0.8228 val_roc_auc=0.8507 val_loss=0.3551 val_metric_name=roc_auc val_metric=0.8507
Step 1200 | loss 0.3688 | val_acc=0.8232 val_roc_auc=0.8519 val_loss=0.3539 val_metric_name=roc_auc val_metric=0.8519
Step 1250 | loss 0.3688 | val_acc=0.8236 val_roc_auc=0.8531 val_loss=0.3528 val_metric_name=roc_auc val_metric=0.8531
Step 1300 | loss 0.3666 | val_acc=0.8240 val_roc_auc=0.8542 val_loss=0.3517 val_metric_name=roc_auc val_metric=0.8542
Step 1350 | loss 0.3682 | val_acc=0.8248 val_roc_auc=0.8550 val_loss=0.3508 val_metric_name=roc_auc val_metric=0.8550
Step 1400 | loss 0.3669 | val_acc=0.8252 val_roc_auc=0.8556 val_loss=0.3501 val_metric_name=roc_auc val_metric=0.8556
Step 1450 | loss 0.3663 | val_acc=0.8240 val_roc_auc=0.8565 val_loss=0.3491 val_metric_name=roc_auc val_metric=0.8565
Step 1500 | loss 0.3650 | val_acc=0.8256 val_roc_auc=0.8574 val_loss=0.3482 val_metric_name=roc_auc val_metric=0.8574
Step 1550 | loss 0.3623 | val_acc=0.8260 val_roc_auc=0.8580 val_loss=0.3478 val_metric_name=roc_auc val_metric=0.8580
Step 1600 | loss 0.3628 | val_acc=0.8264 val_roc_auc=0.8586 val_loss=0.3472 val_metric_name=roc_auc val_metric=0.8586
Step 1650 | loss 0.3631 | val_acc=0.8272 val_roc_auc=0.8593 val_loss=0.3465 val_metric_name=roc_auc val_metric=0.8593
Step 1700 | loss 0.3610 | val_acc=0.8280 val_roc_auc=0.8599 val_loss=0.3460 val_metric_name=roc_auc val_metric=0.8599
Step 1750 | loss 0.3611 | val_acc=0.8276 val_roc_auc=0.8606 val_loss=0.3453 val_metric_name=roc_auc val_metric=0.8606
Step 1800 | loss 0.3634 | val_acc=0.8276 val_roc_auc=0.8605 val_loss=0.3450 val_metric_name=roc_auc val_metric=0.8605
Step 1850 | loss 0.3589 | val_acc=0.8288 val_roc_auc=0.8611 val_loss=0.3445 val_metric_name=roc_auc val_metric=0.8611
Step 1900 | loss 0.3590 | val_acc=0.8280 val_roc_auc=0.8615 val_loss=0.3440 val_metric_name=roc_auc val_metric=0.8615
Step 1950 | loss 0.3602 | val_acc=0.8288 val_roc_auc=0.8619 val_loss=0.3436 val_metric_name=roc_auc val_metric=0.8619
Step 2000 | loss 0.3598 | val_acc=0.8288 val_roc_auc=0.8623 val_loss=0.3431 val_metric_name=roc_auc val_metric=0.8623
Step 2050 | loss 0.3601 | val_acc=0.8292 val_roc_auc=0.8627 val_loss=0.3428 val_metric_name=roc_auc val_metric=0.8627
Step 2100 | loss 0.3582 | val_acc=0.8292 val_roc_auc=0.8635 val_loss=0.3423 val_metric_name=roc_auc val_metric=0.8635
Step 2150 | loss 0.3574 | val_acc=0.8304 val_roc_auc=0.8633 val_loss=0.3422 val_metric_name=roc_auc val_metric=0.8633
Step 2200 | loss 0.3575 | val_acc=0.8308 val_roc_auc=0.8636 val_loss=0.3420 val_metric_name=roc_auc val_metric=0.8636
Step 2250 | loss 0.3574 | val_acc=0.8312 val_roc_auc=0.8641 val_loss=0.3416 val_metric_name=roc_auc val_metric=0.8641
Step 2300 | loss 0.3556 | val_acc=0.8312 val_roc_auc=0.8642 val_loss=0.3413 val_metric_name=roc_auc val_metric=0.8642
Step 2350 | loss 0.3556 | val_acc=0.8316 val_roc_auc=0.8642 val_loss=0.3411 val_metric_name=roc_auc val_metric=0.8642
Step 2400 | loss 0.3547 | val_acc=0.8316 val_roc_auc=0.8649 val_loss=0.3407 val_metric_name=roc_auc val_metric=0.8649
Step 2450 | loss 0.3544 | val_acc=0.8324 val_roc_auc=0.8649 val_loss=0.3405 val_metric_name=roc_auc val_metric=0.8649
Step 2500 | loss 0.3541 | val_acc=0.8332 val_roc_auc=0.8651 val_loss=0.3402 val_metric_name=roc_auc val_metric=0.8651
