Loading data...

============================================================
Training TABM-minesweeper GAT 1L h=256 lr=3e-05 split=5
============================================================
Training for 5000 steps
Step    1 | loss 0.7392 | val_acc=0.7868 val_roc_auc=0.7265 val_loss=0.5371 val_metric_name=roc_auc val_metric=0.7265
Step   50 | loss 0.4516 | val_acc=0.8164 val_roc_auc=0.8361 val_loss=0.3858 val_metric_name=roc_auc val_metric=0.8361
Step  100 | loss 0.4294 | val_acc=0.8244 val_roc_auc=0.8439 val_loss=0.3705 val_metric_name=roc_auc val_metric=0.8439
Step  150 | loss 0.4117 | val_acc=0.8256 val_roc_auc=0.8485 val_loss=0.3583 val_metric_name=roc_auc val_metric=0.8485
Step  200 | loss 0.3976 | val_acc=0.8268 val_roc_auc=0.8518 val_loss=0.3513 val_metric_name=roc_auc val_metric=0.8518
Step  250 | loss 0.3920 | val_acc=0.8268 val_roc_auc=0.8544 val_loss=0.3465 val_metric_name=roc_auc val_metric=0.8544
Step  300 | loss 0.3824 | val_acc=0.8292 val_roc_auc=0.8570 val_loss=0.3431 val_metric_name=roc_auc val_metric=0.8570
Step  350 | loss 0.3797 | val_acc=0.8288 val_roc_auc=0.8593 val_loss=0.3403 val_metric_name=roc_auc val_metric=0.8593
Step  400 | loss 0.3727 | val_acc=0.8268 val_roc_auc=0.8614 val_loss=0.3384 val_metric_name=roc_auc val_metric=0.8614
Step  450 | loss 0.3724 | val_acc=0.8288 val_roc_auc=0.8636 val_loss=0.3366 val_metric_name=roc_auc val_metric=0.8636
Step  500 | loss 0.3669 | val_acc=0.8292 val_roc_auc=0.8652 val_loss=0.3351 val_metric_name=roc_auc val_metric=0.8652
Step  550 | loss 0.3616 | val_acc=0.8304 val_roc_auc=0.8669 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8669
Step  600 | loss 0.3619 | val_acc=0.8304 val_roc_auc=0.8681 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8681
Step  650 | loss 0.3568 | val_acc=0.8308 val_roc_auc=0.8695 val_loss=0.3315 val_metric_name=roc_auc val_metric=0.8695
Step  700 | loss 0.3578 | val_acc=0.8316 val_roc_auc=0.8701 val_loss=0.3307 val_metric_name=roc_auc val_metric=0.8701
Step  750 | loss 0.3523 | val_acc=0.8328 val_roc_auc=0.8706 val_loss=0.3300 val_metric_name=roc_auc val_metric=0.8706
Step  800 | loss 0.3505 | val_acc=0.8332 val_roc_auc=0.8714 val_loss=0.3294 val_metric_name=roc_auc val_metric=0.8714
Step  850 | loss 0.3482 | val_acc=0.8332 val_roc_auc=0.8718 val_loss=0.3290 val_metric_name=roc_auc val_metric=0.8718
Step  900 | loss 0.3473 | val_acc=0.8324 val_roc_auc=0.8722 val_loss=0.3286 val_metric_name=roc_auc val_metric=0.8722
Step  950 | loss 0.3472 | val_acc=0.8340 val_roc_auc=0.8724 val_loss=0.3283 val_metric_name=roc_auc val_metric=0.8724
Step 1000 | loss 0.3451 | val_acc=0.8336 val_roc_auc=0.8724 val_loss=0.3281 val_metric_name=roc_auc val_metric=0.8724
Step 1050 | loss 0.3443 | val_acc=0.8320 val_roc_auc=0.8725 val_loss=0.3280 val_metric_name=roc_auc val_metric=0.8725
Step 1100 | loss 0.3436 | val_acc=0.8312 val_roc_auc=0.8726 val_loss=0.3277 val_metric_name=roc_auc val_metric=0.8726
Step 1150 | loss 0.3430 | val_acc=0.8312 val_roc_auc=0.8726 val_loss=0.3277 val_metric_name=roc_auc val_metric=0.8726
Step 1200 | loss 0.3406 | val_acc=0.8308 val_roc_auc=0.8728 val_loss=0.3276 val_metric_name=roc_auc val_metric=0.8728
Step 1250 | loss 0.3413 | val_acc=0.8316 val_roc_auc=0.8729 val_loss=0.3276 val_metric_name=roc_auc val_metric=0.8729
Step 1300 | loss 0.3389 | val_acc=0.8320 val_roc_auc=0.8730 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8730
Step 1350 | loss 0.3419 | val_acc=0.8328 val_roc_auc=0.8730 val_loss=0.3276 val_metric_name=roc_auc val_metric=0.8730
Step 1400 | loss 0.3389 | val_acc=0.8328 val_roc_auc=0.8729 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8729
Step 1450 | loss 0.3392 | val_acc=0.8336 val_roc_auc=0.8730 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8730
Step 1500 | loss 0.3368 | val_acc=0.8336 val_roc_auc=0.8732 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8732
Step 1550 | loss 0.3383 | val_acc=0.8352 val_roc_auc=0.8732 val_loss=0.3272 val_metric_name=roc_auc val_metric=0.8732
Step 1600 | loss 0.3363 | val_acc=0.8340 val_roc_auc=0.8733 val_loss=0.3274 val_metric_name=roc_auc val_metric=0.8733
Step 1650 | loss 0.3347 | val_acc=0.8352 val_roc_auc=0.8733 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8733
Step 1700 | loss 0.3352 | val_acc=0.8340 val_roc_auc=0.8737 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8737
Step 1750 | loss 0.3351 | val_acc=0.8336 val_roc_auc=0.8734 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8734
Step 1800 | loss 0.3349 | val_acc=0.8328 val_roc_auc=0.8733 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8733
Step 1850 | loss 0.3326 | val_acc=0.8336 val_roc_auc=0.8735 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8735
Step 1900 | loss 0.3344 | val_acc=0.8328 val_roc_auc=0.8736 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8736
Step 1950 | loss 0.3350 | val_acc=0.8332 val_roc_auc=0.8734 val_loss=0.3274 val_metric_name=roc_auc val_metric=0.8734
Step 2000 | loss 0.3327 | val_acc=0.8332 val_roc_auc=0.8733 val_loss=0.3274 val_metric_name=roc_auc val_metric=0.8733
Early stopping at step 2001

--- Final (best ckpt @ step 1700) ---
  train_acc=0.8426 train_roc_auc=0.8835 train_loss=0.3182 train_metric_name=roc_auc train_metric=0.8835
  val_acc=0.8340 val_roc_auc=0.8736 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8736
  test_acc=0.8420 test_roc_auc=0.8846 test_loss=0.3166 test_metric_name=roc_auc test_metric=0.8846
  test_roc_auc=0.8846

============================================================
Training TABM-minesweeper GAT 1L h=256 lr=6e-05 split=5
============================================================
Training for 5000 steps
Step    1 | loss 0.7392 | val_acc=0.7984 val_roc_auc=0.7392 val_loss=0.4945 val_metric_name=roc_auc val_metric=0.7392
Step   50 | loss 0.4288 | val_acc=0.8220 val_roc_auc=0.8425 val_loss=0.3736 val_metric_name=roc_auc val_metric=0.8425
Step  100 | loss 0.4041 | val_acc=0.8272 val_roc_auc=0.8505 val_loss=0.3532 val_metric_name=roc_auc val_metric=0.8505
Step  150 | loss 0.3891 | val_acc=0.8280 val_roc_auc=0.8553 val_loss=0.3450 val_metric_name=roc_auc val_metric=0.8553
Step  200 | loss 0.3770 | val_acc=0.8284 val_roc_auc=0.8592 val_loss=0.3403 val_metric_name=roc_auc val_metric=0.8592
Step  250 | loss 0.3703 | val_acc=0.8288 val_roc_auc=0.8629 val_loss=0.3369 val_metric_name=roc_auc val_metric=0.8629
Step  300 | loss 0.3629 | val_acc=0.8308 val_roc_auc=0.8663 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8663
Step  350 | loss 0.3608 | val_acc=0.8300 val_roc_auc=0.8686 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8686
Step  400 | loss 0.3534 | val_acc=0.8320 val_roc_auc=0.8701 val_loss=0.3307 val_metric_name=roc_auc val_metric=0.8701
Step  450 | loss 0.3530 | val_acc=0.8332 val_roc_auc=0.8713 val_loss=0.3295 val_metric_name=roc_auc val_metric=0.8713
Step  500 | loss 0.3488 | val_acc=0.8332 val_roc_auc=0.8720 val_loss=0.3287 val_metric_name=roc_auc val_metric=0.8720
Step  550 | loss 0.3462 | val_acc=0.8340 val_roc_auc=0.8723 val_loss=0.3282 val_metric_name=roc_auc val_metric=0.8723
Step  600 | loss 0.3449 | val_acc=0.8328 val_roc_auc=0.8725 val_loss=0.3279 val_metric_name=roc_auc val_metric=0.8725
Step  650 | loss 0.3424 | val_acc=0.8324 val_roc_auc=0.8726 val_loss=0.3276 val_metric_name=roc_auc val_metric=0.8726
Step  700 | loss 0.3424 | val_acc=0.8320 val_roc_auc=0.8728 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8728
Step  750 | loss 0.3391 | val_acc=0.8336 val_roc_auc=0.8729 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8729
Step  800 | loss 0.3386 | val_acc=0.8336 val_roc_auc=0.8728 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8728
Step  850 | loss 0.3353 | val_acc=0.8336 val_roc_auc=0.8728 val_loss=0.3274 val_metric_name=roc_auc val_metric=0.8728
Step  900 | loss 0.3368 | val_acc=0.8340 val_roc_auc=0.8731 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8731
Step  950 | loss 0.3353 | val_acc=0.8336 val_roc_auc=0.8734 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8734
Step 1000 | loss 0.3349 | val_acc=0.8336 val_roc_auc=0.8732 val_loss=0.3274 val_metric_name=roc_auc val_metric=0.8732
Step 1050 | loss 0.3347 | val_acc=0.8340 val_roc_auc=0.8735 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8735
Step 1100 | loss 0.3341 | val_acc=0.8332 val_roc_auc=0.8734 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8734
Step 1150 | loss 0.3331 | val_acc=0.8332 val_roc_auc=0.8735 val_loss=0.3274 val_metric_name=roc_auc val_metric=0.8735
Step 1200 | loss 0.3309 | val_acc=0.8332 val_roc_auc=0.8734 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8734
