Loading data...

============================================================
Training TABM-minesweeper GCN 1L h=256 lr=3e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 0.7700 | val_acc=0.7916 val_roc_auc=0.5862 val_loss=0.5798 val_metric_name=roc_auc val_metric=0.5862
Step 2700 | loss 0.3478 | val_acc=0.8260 val_roc_auc=0.8642 val_loss=0.3368 val_metric_name=roc_auc val_metric=0.8642
Step 2750 | loss 0.3486 | val_acc=0.8260 val_roc_auc=0.8641 val_loss=0.3370 val_metric_name=roc_auc val_metric=0.8641
Step 2800 | loss 0.3486 | val_acc=0.8248 val_roc_auc=0.8640 val_loss=0.3370 val_metric_name=roc_auc val_metric=0.8640
Step 2850 | loss 0.3486 | val_acc=0.8252 val_roc_auc=0.8640 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8640
Step 2900 | loss 0.3480 | val_acc=0.8240 val_roc_auc=0.8637 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8637
Step 2950 | loss 0.3489 | val_acc=0.8244 val_roc_auc=0.8643 val_loss=0.3371 val_metric_name=roc_auc val_metric=0.8643
Step 3000 | loss 0.3470 | val_acc=0.8240 val_roc_auc=0.8643 val_loss=0.3370 val_metric_name=roc_auc val_metric=0.8643
Step 3050 | loss 0.3462 | val_acc=0.8244 val_roc_auc=0.8644 val_loss=0.3369 val_metric_name=roc_auc val_metric=0.8644
Step 3100 | loss 0.3450 | val_acc=0.8244 val_roc_auc=0.8643 val_loss=0.3371 val_metric_name=roc_auc val_metric=0.8643
Step 3150 | loss 0.3458 | val_acc=0.8244 val_roc_auc=0.8643 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8643
Step 3200 | loss 0.3465 | val_acc=0.8240 val_roc_auc=0.8643 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8643
Step 3250 | loss 0.3457 | val_acc=0.8244 val_roc_auc=0.8644 val_loss=0.3370 val_metric_name=roc_auc val_metric=0.8644
Step 3300 | loss 0.3456 | val_acc=0.8236 val_roc_auc=0.8642 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8642
Step 3350 | loss 0.3438 | val_acc=0.8240 val_roc_auc=0.8641 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8641
Step 3400 | loss 0.3451 | val_acc=0.8236 val_roc_auc=0.8639 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8639
Step 3450 | loss 0.3443 | val_acc=0.8260 val_roc_auc=0.8641 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8641
Step 3500 | loss 0.3434 | val_acc=0.8244 val_roc_auc=0.8642 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8642
Step 3550 | loss 0.3447 | val_acc=0.8232 val_roc_auc=0.8644 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8644
Step 3600 | loss 0.3438 | val_acc=0.8244 val_roc_auc=0.8641 val_loss=0.3375 val_metric_name=roc_auc val_metric=0.8641
Step 3650 | loss 0.3457 | val_acc=0.8236 val_roc_auc=0.8643 val_loss=0.3375 val_metric_name=roc_auc val_metric=0.8643
Step 3700 | loss 0.3460 | val_acc=0.8244 val_roc_auc=0.8644 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8644
Step 3750 | loss 0.3437 | val_acc=0.8232 val_roc_auc=0.8643 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8643
Step 3800 | loss 0.3422 | val_acc=0.8244 val_roc_auc=0.8644 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8644
Step 3850 | loss 0.3427 | val_acc=0.8240 val_roc_auc=0.8645 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8645
Step 3900 | loss 0.3438 | val_acc=0.8240 val_roc_auc=0.8645 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8645
Step 3950 | loss 0.3414 | val_acc=0.8244 val_roc_auc=0.8645 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8645
Step 4000 | loss 0.3433 | val_acc=0.8240 val_roc_auc=0.8644 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8644
Step 4050 | loss 0.3438 | val_acc=0.8248 val_roc_auc=0.8648 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8648
Step 4100 | loss 0.3447 | val_acc=0.8248 val_roc_auc=0.8643 val_loss=0.3379 val_metric_name=roc_auc val_metric=0.8643
Step 4150 | loss 0.3421 | val_acc=0.8236 val_roc_auc=0.8643 val_loss=0.3380 val_metric_name=roc_auc val_metric=0.8643
Step 4200 | loss 0.3421 | val_acc=0.8236 val_roc_auc=0.8641 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8641
Step 4250 | loss 0.3416 | val_acc=0.8248 val_roc_auc=0.8645 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8645
Step 4300 | loss 0.3416 | val_acc=0.8248 val_roc_auc=0.8645 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8645
Step 4350 | loss 0.3425 | val_acc=0.8236 val_roc_auc=0.8642 val_loss=0.3383 val_metric_name=roc_auc val_metric=0.8642
Step 4400 | loss 0.3402 | val_acc=0.8248 val_roc_auc=0.8646 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8646
Step 4450 | loss 0.3421 | val_acc=0.8256 val_roc_auc=0.8644 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8644
Step 4500 | loss 0.3418 | val_acc=0.8244 val_roc_auc=0.8644 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8644
Step 4550 | loss 0.3412 | val_acc=0.8248 val_roc_auc=0.8646 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8646
Step 4600 | loss 0.3401 | val_acc=0.8260 val_roc_auc=0.8650 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8650
Step 4650 | loss 0.3415 | val_acc=0.8252 val_roc_auc=0.8651 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8651
Step 4700 | loss 0.3397 | val_acc=0.8256 val_roc_auc=0.8649 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8649
Step 4750 | loss 0.3409 | val_acc=0.8256 val_roc_auc=0.8647 val_loss=0.3386 val_metric_name=roc_auc val_metric=0.8647
Step 4800 | loss 0.3413 | val_acc=0.8244 val_roc_auc=0.8651 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8651
Step 4850 | loss 0.3409 | val_acc=0.8244 val_roc_auc=0.8652 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8652
Step 4900 | loss 0.3386 | val_acc=0.8244 val_roc_auc=0.8651 val_loss=0.3384 val_metric_name=roc_auc val_metric=0.8651
Step 4950 | loss 0.3406 | val_acc=0.8244 val_roc_auc=0.8650 val_loss=0.3387 val_metric_name=roc_auc val_metric=0.8650
Step 5000 | loss 0.3391 | val_acc=0.8240 val_roc_auc=0.8652 val_loss=0.3386 val_metric_name=roc_auc val_metric=0.8652

--- Final (best ckpt @ step 4970) ---
  train_acc=0.8370 train_roc_auc=0.8758 train_loss=0.3256 train_metric_name=roc_auc train_metric=0.8758
  val_acc=0.8268 val_roc_auc=0.8652 val_loss=0.3383 val_metric_name=roc_auc val_metric=0.8652
  test_acc=0.8412 test_roc_auc=0.8800 test_loss=0.3214 test_metric_name=roc_auc test_metric=0.8800
  test_roc_auc=0.8800

============================================================
Training TABM-minesweeper GCN 1L h=256 lr=6e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 0.7700 | val_acc=0.8000 val_roc_auc=0.6062 val_loss=0.5360 val_metric_name=roc_auc val_metric=0.6062
Step   50 | loss 0.4538 | val_acc=0.8104 val_roc_auc=0.8026 val_loss=0.4083 val_metric_name=roc_auc val_metric=0.8026
Step  100 | loss 0.4289 | val_acc=0.8184 val_roc_auc=0.8176 val_loss=0.3916 val_metric_name=roc_auc val_metric=0.8176
Step  150 | loss 0.4139 | val_acc=0.8228 val_roc_auc=0.8245 val_loss=0.3841 val_metric_name=roc_auc val_metric=0.8245
Step  200 | loss 0.4049 | val_acc=0.8252 val_roc_auc=0.8283 val_loss=0.3793 val_metric_name=roc_auc val_metric=0.8283
Step  250 | loss 0.3972 | val_acc=0.8216 val_roc_auc=0.8329 val_loss=0.3747 val_metric_name=roc_auc val_metric=0.8329
Step  300 | loss 0.3886 | val_acc=0.8236 val_roc_auc=0.8369 val_loss=0.3703 val_metric_name=roc_auc val_metric=0.8369
Step  350 | loss 0.3862 | val_acc=0.8256 val_roc_auc=0.8409 val_loss=0.3660 val_metric_name=roc_auc val_metric=0.8409
Step  400 | loss 0.3782 | val_acc=0.8256 val_roc_auc=0.8450 val_loss=0.3610 val_metric_name=roc_auc val_metric=0.8450
Step  450 | loss 0.3764 | val_acc=0.8244 val_roc_auc=0.8488 val_loss=0.3566 val_metric_name=roc_auc val_metric=0.8488
Step  500 | loss 0.3713 | val_acc=0.8260 val_roc_auc=0.8517 val_loss=0.3529 val_metric_name=roc_auc val_metric=0.8517
Step  550 | loss 0.3669 | val_acc=0.8260 val_roc_auc=0.8540 val_loss=0.3498 val_metric_name=roc_auc val_metric=0.8540
Step  600 | loss 0.3649 | val_acc=0.8264 val_roc_auc=0.8563 val_loss=0.3474 val_metric_name=roc_auc val_metric=0.8563
Step  650 | loss 0.3618 | val_acc=0.8284 val_roc_auc=0.8581 val_loss=0.3452 val_metric_name=roc_auc val_metric=0.8581
Step  700 | loss 0.3609 | val_acc=0.8280 val_roc_auc=0.8589 val_loss=0.3440 val_metric_name=roc_auc val_metric=0.8589
Step  750 | loss 0.3600 | val_acc=0.8280 val_roc_auc=0.8602 val_loss=0.3427 val_metric_name=roc_auc val_metric=0.8602
Step  800 | loss 0.3593 | val_acc=0.8284 val_roc_auc=0.8610 val_loss=0.3417 val_metric_name=roc_auc val_metric=0.8610
Step  850 | loss 0.3564 | val_acc=0.8284 val_roc_auc=0.8613 val_loss=0.3410 val_metric_name=roc_auc val_metric=0.8613
Step  900 | loss 0.3553 | val_acc=0.8284 val_roc_auc=0.8619 val_loss=0.3406 val_metric_name=roc_auc val_metric=0.8619
Step  950 | loss 0.3540 | val_acc=0.8280 val_roc_auc=0.8624 val_loss=0.3396 val_metric_name=roc_auc val_metric=0.8624
Step 1000 | loss 0.3550 | val_acc=0.8284 val_roc_auc=0.8627 val_loss=0.3395 val_metric_name=roc_auc val_metric=0.8627
Step 1050 | loss 0.3562 | val_acc=0.8276 val_roc_auc=0.8629 val_loss=0.3391 val_metric_name=roc_auc val_metric=0.8629
Step 1100 | loss 0.3538 | val_acc=0.8280 val_roc_auc=0.8631 val_loss=0.3386 val_metric_name=roc_auc val_metric=0.8631
Step 1150 | loss 0.3518 | val_acc=0.8248 val_roc_auc=0.8636 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8636
Step 1200 | loss 0.3513 | val_acc=0.8272 val_roc_auc=0.8635 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8635
Step 1250 | loss 0.3503 | val_acc=0.8256 val_roc_auc=0.8635 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8635
Step 1300 | loss 0.3513 | val_acc=0.8256 val_roc_auc=0.8634 val_loss=0.3379 val_metric_name=roc_auc val_metric=0.8634
Step 1350 | loss 0.3500 | val_acc=0.8264 val_roc_auc=0.8636 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8636
Step 1400 | loss 0.3496 | val_acc=0.8264 val_roc_auc=0.8637 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8637
Step 1450 | loss 0.3502 | val_acc=0.8264 val_roc_auc=0.8640 val_loss=0.3371 val_metric_name=roc_auc val_metric=0.8640
Step 1500 | loss 0.3487 | val_acc=0.8272 val_roc_auc=0.8638 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8638
Step 1550 | loss 0.3479 | val_acc=0.8268 val_roc_auc=0.8642 val_loss=0.3369 val_metric_name=roc_auc val_metric=0.8642
Step 1600 | loss 0.3483 | val_acc=0.8244 val_roc_auc=0.8639 val_loss=0.3371 val_metric_name=roc_auc val_metric=0.8639
Step 1650 | loss 0.3470 | val_acc=0.8252 val_roc_auc=0.8640 val_loss=0.3371 val_metric_name=roc_auc val_metric=0.8640
Step 1700 | loss 0.3453 | val_acc=0.8252 val_roc_auc=0.8645 val_loss=0.3367 val_metric_name=roc_auc val_metric=0.8645
Step 1750 | loss 0.3465 | val_acc=0.8244 val_roc_auc=0.8645 val_loss=0.3370 val_metric_name=roc_auc val_metric=0.8645
Step 1800 | loss 0.3452 | val_acc=0.8252 val_roc_auc=0.8646 val_loss=0.3368 val_metric_name=roc_auc val_metric=0.8646
Step 1850 | loss 0.3476 | val_acc=0.8236 val_roc_auc=0.8645 val_loss=0.3370 val_metric_name=roc_auc val_metric=0.8645
Step 1900 | loss 0.3453 | val_acc=0.8248 val_roc_auc=0.8642 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8642
Step 1950 | loss 0.3459 | val_acc=0.8244 val_roc_auc=0.8642 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8642
Step 2000 | loss 0.3446 | val_acc=0.8252 val_roc_auc=0.8644 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8644
Step 2050 | loss 0.3443 | val_acc=0.8252 val_roc_auc=0.8644 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8644
Step 2100 | loss 0.3448 | val_acc=0.8252 val_roc_auc=0.8643 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8643
Step 2150 | loss 0.3446 | val_acc=0.8256 val_roc_auc=0.8643 val_loss=0.3375 val_metric_name=roc_auc val_metric=0.8643
Step 2200 | loss 0.3445 | val_acc=0.8244 val_roc_auc=0.8645 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8645
Step 2250 | loss 0.3430 | val_acc=0.8248 val_roc_auc=0.8643 val_loss=0.3375 val_metric_name=roc_auc val_metric=0.8643
Step 2300 | loss 0.3429 | val_acc=0.8240 val_roc_auc=0.8645 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8645
Step 2350 | loss 0.3433 | val_acc=0.8236 val_roc_auc=0.8643 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8643
Step 2400 | loss 0.3437 | val_acc=0.8240 val_roc_auc=0.8642 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8642
Step 2450 | loss 0.3431 | val_acc=0.8236 val_roc_auc=0.8643 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8643
Step 2500 | loss 0.3419 | val_acc=0.8236 val_roc_auc=0.8646 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8646
Step 2550 | loss 0.3412 | val_acc=0.8232 val_roc_auc=0.8642 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8642
Step 2600 | loss 0.3406 | val_acc=0.8232 val_roc_auc=0.8640 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8640
Step 2650 | loss 0.3408 | val_acc=0.8236 val_roc_auc=0.8641 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8641
Step 2700 | loss 0.3412 | val_acc=0.8228 val_roc_auc=0.8647 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8647
Step 2750 | loss 0.3416 | val_acc=0.8232 val_roc_auc=0.8639 val_loss=0.3384 val_metric_name=roc_auc val_metric=0.8639
Step 2800 | loss 0.3423 | val_acc=0.8232 val_roc_auc=0.8643 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8643
Step 2850 | loss 0.3411 | val_acc=0.8236 val_roc_auc=0.8641 val_loss=0.3383 val_metric_name=roc_auc val_metric=0.8641
Step 2900 | loss 0.3413 | val_acc=0.8220 val_roc_auc=0.8641 val_loss=0.3385 val_metric_name=roc_auc val_metric=0.8641
Step 2950 | loss 0.3421 | val_acc=0.8232 val_roc_auc=0.8647 val_loss=0.3380 val_metric_name=roc_auc val_metric=0.8647
Step 3000 | loss 0.3404 | val_acc=0.8232 val_roc_auc=0.8650 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8650
Step 3050 | loss 0.3392 | val_acc=0.8232 val_roc_auc=0.8654 val_loss=0.3380 val_metric_name=roc_auc val_metric=0.8654
Step 3100 | loss 0.3379 | val_acc=0.8236 val_roc_auc=0.8654 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8654
Step 3150 | loss 0.3396 | val_acc=0.8240 val_roc_auc=0.8650 val_loss=0.3384 val_metric_name=roc_auc val_metric=0.8650
Step 3200 | loss 0.3393 | val_acc=0.8228 val_roc_auc=0.8650 val_loss=0.3385 val_metric_name=roc_auc val_metric=0.8650
Step 3250 | loss 0.3385 | val_acc=0.8236 val_roc_auc=0.8653 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8653
Step 3300 | loss 0.3382 | val_acc=0.8232 val_roc_auc=0.8652 val_loss=0.3383 val_metric_name=roc_auc val_metric=0.8652
Step 3350 | loss 0.3378 | val_acc=0.8228 val_roc_auc=0.8650 val_loss=0.3385 val_metric_name=roc_auc val_metric=0.8650
Step 3400 | loss 0.3376 | val_acc=0.8224 val_roc_auc=0.8650 val_loss=0.3390 val_metric_name=roc_auc val_metric=0.8650
Step 3450 | loss 0.3374 | val_acc=0.8236 val_roc_auc=0.8646 val_loss=0.3395 val_metric_name=roc_auc val_metric=0.8646
Step 3500 | loss 0.3367 | val_acc=0.8232 val_roc_auc=0.8650 val_loss=0.3391 val_metric_name=roc_auc val_metric=0.8650
Early stopping at step 3524

--- Final (best ckpt @ step 3180) ---
  train_acc=0.8374 train_roc_auc=0.8763 train_loss=0.3250 train_metric_name=roc_auc train_metric=0.8763
  val_acc=0.8224 val_roc_auc=0.8654 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8654
  test_acc=0.8416 test_roc_auc=0.8798 test_loss=0.3216 test_metric_name=roc_auc test_metric=0.8798
  test_roc_auc=0.8798

============================================================
Training TABM-minesweeper GCN 1L h=256 lr=0.0001 split=9
============================================================
Training for 5000 steps
Step    1 | loss 0.7700 | val_acc=0.8000 val_roc_auc=0.6320 val_loss=0.4992 val_metric_name=roc_auc val_metric=0.6320
Step   50 | loss 0.4391 | val_acc=0.8152 val_roc_auc=0.8110 val_loss=0.3970 val_metric_name=roc_auc val_metric=0.8110
Step  100 | loss 0.4150 | val_acc=0.8236 val_roc_auc=0.8239 val_loss=0.3842 val_metric_name=roc_auc val_metric=0.8239
Step  150 | loss 0.4001 | val_acc=0.8232 val_roc_auc=0.8304 val_loss=0.3772 val_metric_name=roc_auc val_metric=0.8304
Step  200 | loss 0.3906 | val_acc=0.8236 val_roc_auc=0.8361 val_loss=0.3711 val_metric_name=roc_auc val_metric=0.8361
Step  250 | loss 0.3825 | val_acc=0.8248 val_roc_auc=0.8428 val_loss=0.3639 val_metric_name=roc_auc val_metric=0.8428
Step  300 | loss 0.3738 | val_acc=0.8264 val_roc_auc=0.8487 val_loss=0.3568 val_metric_name=roc_auc val_metric=0.8487
Step  350 | loss 0.3718 | val_acc=0.8260 val_roc_auc=0.8531 val_loss=0.3515 val_metric_name=roc_auc val_metric=0.8531
Step  400 | loss 0.3641 | val_acc=0.8272 val_roc_auc=0.8566 val_loss=0.3471 val_metric_name=roc_auc val_metric=0.8566
Step  450 | loss 0.3637 | val_acc=0.8288 val_roc_auc=0.8589 val_loss=0.3443 val_metric_name=roc_auc val_metric=0.8589
Step  500 | loss 0.3603 | val_acc=0.8280 val_roc_auc=0.8601 val_loss=0.3429 val_metric_name=roc_auc val_metric=0.8601
Step  550 | loss 0.3576 | val_acc=0.8280 val_roc_auc=0.8607 val_loss=0.3417 val_metric_name=roc_auc val_metric=0.8607
Step  600 | loss 0.3565 | val_acc=0.8284 val_roc_auc=0.8619 val_loss=0.3404 val_metric_name=roc_auc val_metric=0.8619
Step  650 | loss 0.3538 | val_acc=0.8280 val_roc_auc=0.8625 val_loss=0.3395 val_metric_name=roc_auc val_metric=0.8625
Step  700 | loss 0.3537 | val_acc=0.8276 val_roc_auc=0.8631 val_loss=0.3388 val_metric_name=roc_auc val_metric=0.8631
