Loading data...

============================================================
Training TABM-minesweeper TAG 1L h=256 lr=3e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 0.7930 | val_acc=0.6800 val_roc_auc=0.3810 val_loss=0.6487 val_metric_name=roc_auc val_metric=0.3810
Step  850 | loss 0.3173 | val_acc=0.8576 val_roc_auc=0.9095 val_loss=0.2928 val_metric_name=roc_auc val_metric=0.9095
Step  900 | loss 0.3138 | val_acc=0.8588 val_roc_auc=0.9101 val_loss=0.2908 val_metric_name=roc_auc val_metric=0.9101
Step  950 | loss 0.3107 | val_acc=0.8608 val_roc_auc=0.9102 val_loss=0.2903 val_metric_name=roc_auc val_metric=0.9102
Step 1000 | loss 0.3092 | val_acc=0.8600 val_roc_auc=0.9106 val_loss=0.2899 val_metric_name=roc_auc val_metric=0.9106
Step 1050 | loss 0.3078 | val_acc=0.8616 val_roc_auc=0.9110 val_loss=0.2903 val_metric_name=roc_auc val_metric=0.9110
Step 1100 | loss 0.3077 | val_acc=0.8612 val_roc_auc=0.9115 val_loss=0.2885 val_metric_name=roc_auc val_metric=0.9115
Step 1150 | loss 0.3047 | val_acc=0.8636 val_roc_auc=0.9117 val_loss=0.2887 val_metric_name=roc_auc val_metric=0.9117
Step 1200 | loss 0.3045 | val_acc=0.8640 val_roc_auc=0.9121 val_loss=0.2879 val_metric_name=roc_auc val_metric=0.9121
Step 1250 | loss 0.3059 | val_acc=0.8652 val_roc_auc=0.9122 val_loss=0.2873 val_metric_name=roc_auc val_metric=0.9122
Step 1300 | loss 0.3019 | val_acc=0.8660 val_roc_auc=0.9125 val_loss=0.2867 val_metric_name=roc_auc val_metric=0.9125
Step 1350 | loss 0.3003 | val_acc=0.8648 val_roc_auc=0.9126 val_loss=0.2874 val_metric_name=roc_auc val_metric=0.9126
Step 1400 | loss 0.3020 | val_acc=0.8632 val_roc_auc=0.9127 val_loss=0.2876 val_metric_name=roc_auc val_metric=0.9127
Step 1450 | loss 0.2996 | val_acc=0.8648 val_roc_auc=0.9130 val_loss=0.2862 val_metric_name=roc_auc val_metric=0.9130
Step 1500 | loss 0.3001 | val_acc=0.8640 val_roc_auc=0.9129 val_loss=0.2871 val_metric_name=roc_auc val_metric=0.9129
Step 1550 | loss 0.2995 | val_acc=0.8652 val_roc_auc=0.9130 val_loss=0.2865 val_metric_name=roc_auc val_metric=0.9130
Step 1600 | loss 0.2975 | val_acc=0.8644 val_roc_auc=0.9131 val_loss=0.2866 val_metric_name=roc_auc val_metric=0.9131
Step 1650 | loss 0.2964 | val_acc=0.8648 val_roc_auc=0.9134 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9134
Step 1700 | loss 0.2979 | val_acc=0.8648 val_roc_auc=0.9134 val_loss=0.2854 val_metric_name=roc_auc val_metric=0.9134
Step 1750 | loss 0.2974 | val_acc=0.8664 val_roc_auc=0.9136 val_loss=0.2849 val_metric_name=roc_auc val_metric=0.9136
Step 1800 | loss 0.2965 | val_acc=0.8668 val_roc_auc=0.9136 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9136
Step 1850 | loss 0.2948 | val_acc=0.8664 val_roc_auc=0.9136 val_loss=0.2854 val_metric_name=roc_auc val_metric=0.9136
Step 1900 | loss 0.2943 | val_acc=0.8668 val_roc_auc=0.9138 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9138
Step 1950 | loss 0.2929 | val_acc=0.8672 val_roc_auc=0.9137 val_loss=0.2850 val_metric_name=roc_auc val_metric=0.9137
Step 2000 | loss 0.2922 | val_acc=0.8684 val_roc_auc=0.9138 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9138
Step 2050 | loss 0.2924 | val_acc=0.8664 val_roc_auc=0.9137 val_loss=0.2859 val_metric_name=roc_auc val_metric=0.9137
Step 2100 | loss 0.2926 | val_acc=0.8676 val_roc_auc=0.9139 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9139
Step 2150 | loss 0.2915 | val_acc=0.8684 val_roc_auc=0.9140 val_loss=0.2843 val_metric_name=roc_auc val_metric=0.9140
Step 2200 | loss 0.2916 | val_acc=0.8676 val_roc_auc=0.9142 val_loss=0.2846 val_metric_name=roc_auc val_metric=0.9142
Step 2250 | loss 0.2909 | val_acc=0.8676 val_roc_auc=0.9140 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9140
Step 2300 | loss 0.2905 | val_acc=0.8668 val_roc_auc=0.9138 val_loss=0.2857 val_metric_name=roc_auc val_metric=0.9138
Step 2350 | loss 0.2903 | val_acc=0.8676 val_roc_auc=0.9140 val_loss=0.2850 val_metric_name=roc_auc val_metric=0.9140
Step 2400 | loss 0.2901 | val_acc=0.8676 val_roc_auc=0.9139 val_loss=0.2850 val_metric_name=roc_auc val_metric=0.9139
Step 2450 | loss 0.2895 | val_acc=0.8680 val_roc_auc=0.9141 val_loss=0.2850 val_metric_name=roc_auc val_metric=0.9141
Step 2500 | loss 0.2875 | val_acc=0.8664 val_roc_auc=0.9140 val_loss=0.2849 val_metric_name=roc_auc val_metric=0.9140
Step 2550 | loss 0.2882 | val_acc=0.8676 val_roc_auc=0.9143 val_loss=0.2843 val_metric_name=roc_auc val_metric=0.9143
Step 2600 | loss 0.2861 | val_acc=0.8668 val_roc_auc=0.9142 val_loss=0.2846 val_metric_name=roc_auc val_metric=0.9142
Step 2650 | loss 0.2867 | val_acc=0.8676 val_roc_auc=0.9141 val_loss=0.2852 val_metric_name=roc_auc val_metric=0.9141
Step 2700 | loss 0.2882 | val_acc=0.8680 val_roc_auc=0.9144 val_loss=0.2849 val_metric_name=roc_auc val_metric=0.9144
Step 2750 | loss 0.2895 | val_acc=0.8668 val_roc_auc=0.9143 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9143
Step 2800 | loss 0.2863 | val_acc=0.8680 val_roc_auc=0.9143 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9143
Step 2850 | loss 0.2862 | val_acc=0.8676 val_roc_auc=0.9144 val_loss=0.2850 val_metric_name=roc_auc val_metric=0.9144
Step 2900 | loss 0.2833 | val_acc=0.8676 val_roc_auc=0.9145 val_loss=0.2849 val_metric_name=roc_auc val_metric=0.9145
Step 2950 | loss 0.2849 | val_acc=0.8680 val_roc_auc=0.9146 val_loss=0.2845 val_metric_name=roc_auc val_metric=0.9146
Step 3000 | loss 0.2839 | val_acc=0.8668 val_roc_auc=0.9144 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9144
Step 3050 | loss 0.2839 | val_acc=0.8664 val_roc_auc=0.9144 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9144
Step 3100 | loss 0.2835 | val_acc=0.8672 val_roc_auc=0.9145 val_loss=0.2852 val_metric_name=roc_auc val_metric=0.9145
Step 3150 | loss 0.2841 | val_acc=0.8668 val_roc_auc=0.9147 val_loss=0.2851 val_metric_name=roc_auc val_metric=0.9147
Step 3200 | loss 0.2835 | val_acc=0.8664 val_roc_auc=0.9146 val_loss=0.2846 val_metric_name=roc_auc val_metric=0.9146
Step 3250 | loss 0.2838 | val_acc=0.8660 val_roc_auc=0.9146 val_loss=0.2851 val_metric_name=roc_auc val_metric=0.9146
Step 3300 | loss 0.2819 | val_acc=0.8672 val_roc_auc=0.9146 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9146
Step 3350 | loss 0.2820 | val_acc=0.8664 val_roc_auc=0.9145 val_loss=0.2858 val_metric_name=roc_auc val_metric=0.9145
Step 3400 | loss 0.2815 | val_acc=0.8660 val_roc_auc=0.9145 val_loss=0.2856 val_metric_name=roc_auc val_metric=0.9145
Step 3450 | loss 0.2815 | val_acc=0.8668 val_roc_auc=0.9147 val_loss=0.2862 val_metric_name=roc_auc val_metric=0.9147
Step 3500 | loss 0.2811 | val_acc=0.8664 val_roc_auc=0.9148 val_loss=0.2854 val_metric_name=roc_auc val_metric=0.9148
Step 3550 | loss 0.2797 | val_acc=0.8664 val_roc_auc=0.9148 val_loss=0.2861 val_metric_name=roc_auc val_metric=0.9148
Step 3600 | loss 0.2800 | val_acc=0.8680 val_roc_auc=0.9147 val_loss=0.2859 val_metric_name=roc_auc val_metric=0.9147
Step 3650 | loss 0.2805 | val_acc=0.8680 val_roc_auc=0.9147 val_loss=0.2859 val_metric_name=roc_auc val_metric=0.9147
Step 3700 | loss 0.2792 | val_acc=0.8676 val_roc_auc=0.9148 val_loss=0.2861 val_metric_name=roc_auc val_metric=0.9148
Step 3750 | loss 0.2795 | val_acc=0.8684 val_roc_auc=0.9147 val_loss=0.2862 val_metric_name=roc_auc val_metric=0.9147
Step 3800 | loss 0.2789 | val_acc=0.8668 val_roc_auc=0.9148 val_loss=0.2865 val_metric_name=roc_auc val_metric=0.9148
Step 3850 | loss 0.2765 | val_acc=0.8676 val_roc_auc=0.9146 val_loss=0.2866 val_metric_name=roc_auc val_metric=0.9146
Step 3900 | loss 0.2764 | val_acc=0.8668 val_roc_auc=0.9147 val_loss=0.2873 val_metric_name=roc_auc val_metric=0.9147
Step 3950 | loss 0.2774 | val_acc=0.8676 val_roc_auc=0.9147 val_loss=0.2866 val_metric_name=roc_auc val_metric=0.9147
Early stopping at step 3993

--- Final (best ckpt @ step 3490) ---
  train_acc=0.8708 train_roc_auc=0.9205 train_loss=0.2703 train_metric_name=roc_auc train_metric=0.9205
  val_acc=0.8660 val_roc_auc=0.9150 val_loss=0.2852 val_metric_name=roc_auc val_metric=0.9150
  test_acc=0.8712 test_roc_auc=0.9164 test_loss=0.2803 test_metric_name=roc_auc test_metric=0.9164
  test_roc_auc=0.9164

============================================================
Training TABM-minesweeper TAG 1L h=256 lr=6e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 0.7930 | val_acc=0.7256 val_roc_auc=0.3776 val_loss=0.6148 val_metric_name=roc_auc val_metric=0.3776
Step   50 | loss 0.4555 | val_acc=0.8008 val_roc_auc=0.8054 val_loss=0.4235 val_metric_name=roc_auc val_metric=0.8054
Step  100 | loss 0.4031 | val_acc=0.8068 val_roc_auc=0.8465 val_loss=0.3747 val_metric_name=roc_auc val_metric=0.8465
Step  150 | loss 0.3774 | val_acc=0.8260 val_roc_auc=0.8762 val_loss=0.3389 val_metric_name=roc_auc val_metric=0.8762
Step  200 | loss 0.3559 | val_acc=0.8372 val_roc_auc=0.8941 val_loss=0.3188 val_metric_name=roc_auc val_metric=0.8941
Step  250 | loss 0.3418 | val_acc=0.8460 val_roc_auc=0.9001 val_loss=0.3068 val_metric_name=roc_auc val_metric=0.9001
Step  300 | loss 0.3333 | val_acc=0.8512 val_roc_auc=0.9032 val_loss=0.3014 val_metric_name=roc_auc val_metric=0.9032
Step  350 | loss 0.3279 | val_acc=0.8548 val_roc_auc=0.9049 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.9049
Step  400 | loss 0.3206 | val_acc=0.8560 val_roc_auc=0.9070 val_loss=0.2960 val_metric_name=roc_auc val_metric=0.9070
Step  450 | loss 0.3195 | val_acc=0.8572 val_roc_auc=0.9084 val_loss=0.2935 val_metric_name=roc_auc val_metric=0.9084
Step  500 | loss 0.3115 | val_acc=0.8576 val_roc_auc=0.9097 val_loss=0.2932 val_metric_name=roc_auc val_metric=0.9097
Step  550 | loss 0.3133 | val_acc=0.8584 val_roc_auc=0.9102 val_loss=0.2921 val_metric_name=roc_auc val_metric=0.9102
Step  600 | loss 0.3080 | val_acc=0.8612 val_roc_auc=0.9107 val_loss=0.2896 val_metric_name=roc_auc val_metric=0.9107
Step  650 | loss 0.3056 | val_acc=0.8620 val_roc_auc=0.9115 val_loss=0.2903 val_metric_name=roc_auc val_metric=0.9115
Step  700 | loss 0.3031 | val_acc=0.8640 val_roc_auc=0.9117 val_loss=0.2879 val_metric_name=roc_auc val_metric=0.9117
Step  750 | loss 0.3028 | val_acc=0.8640 val_roc_auc=0.9121 val_loss=0.2886 val_metric_name=roc_auc val_metric=0.9121
Step  800 | loss 0.3021 | val_acc=0.8640 val_roc_auc=0.9125 val_loss=0.2875 val_metric_name=roc_auc val_metric=0.9125
Step  850 | loss 0.3021 | val_acc=0.8644 val_roc_auc=0.9127 val_loss=0.2866 val_metric_name=roc_auc val_metric=0.9127
Step  900 | loss 0.2997 | val_acc=0.8640 val_roc_auc=0.9130 val_loss=0.2863 val_metric_name=roc_auc val_metric=0.9130
Step  950 | loss 0.2967 | val_acc=0.8656 val_roc_auc=0.9129 val_loss=0.2859 val_metric_name=roc_auc val_metric=0.9129
Step 1000 | loss 0.2960 | val_acc=0.8656 val_roc_auc=0.9131 val_loss=0.2860 val_metric_name=roc_auc val_metric=0.9131
Step 1050 | loss 0.2952 | val_acc=0.8672 val_roc_auc=0.9135 val_loss=0.2855 val_metric_name=roc_auc val_metric=0.9135
Step 1100 | loss 0.2953 | val_acc=0.8664 val_roc_auc=0.9136 val_loss=0.2861 val_metric_name=roc_auc val_metric=0.9136
Step 1150 | loss 0.2925 | val_acc=0.8660 val_roc_auc=0.9135 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9135
Step 1200 | loss 0.2924 | val_acc=0.8668 val_roc_auc=0.9136 val_loss=0.2858 val_metric_name=roc_auc val_metric=0.9136
Step 1250 | loss 0.2937 | val_acc=0.8684 val_roc_auc=0.9139 val_loss=0.2849 val_metric_name=roc_auc val_metric=0.9139
Step 1300 | loss 0.2907 | val_acc=0.8684 val_roc_auc=0.9139 val_loss=0.2856 val_metric_name=roc_auc val_metric=0.9139
Step 1350 | loss 0.2895 | val_acc=0.8688 val_roc_auc=0.9138 val_loss=0.2856 val_metric_name=roc_auc val_metric=0.9138
Step 1400 | loss 0.2904 | val_acc=0.8688 val_roc_auc=0.9141 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9141
Step 1450 | loss 0.2885 | val_acc=0.8680 val_roc_auc=0.9143 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9143
Step 1500 | loss 0.2892 | val_acc=0.8676 val_roc_auc=0.9142 val_loss=0.2854 val_metric_name=roc_auc val_metric=0.9142
Step 1550 | loss 0.2883 | val_acc=0.8676 val_roc_auc=0.9144 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9144
Step 1600 | loss 0.2862 | val_acc=0.8672 val_roc_auc=0.9143 val_loss=0.2846 val_metric_name=roc_auc val_metric=0.9143
Step 1650 | loss 0.2853 | val_acc=0.8672 val_roc_auc=0.9146 val_loss=0.2846 val_metric_name=roc_auc val_metric=0.9146
Step 1700 | loss 0.2867 | val_acc=0.8668 val_roc_auc=0.9145 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9145
Step 1750 | loss 0.2857 | val_acc=0.8692 val_roc_auc=0.9143 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9143
Step 1800 | loss 0.2857 | val_acc=0.8676 val_roc_auc=0.9145 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9145
Step 1850 | loss 0.2833 | val_acc=0.8672 val_roc_auc=0.9147 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9147
Step 1900 | loss 0.2823 | val_acc=0.8668 val_roc_auc=0.9146 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9146
Step 1950 | loss 0.2820 | val_acc=0.8680 val_roc_auc=0.9145 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9145
Step 2000 | loss 0.2811 | val_acc=0.8668 val_roc_auc=0.9147 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9147
Step 2050 | loss 0.2796 | val_acc=0.8656 val_roc_auc=0.9144 val_loss=0.2868 val_metric_name=roc_auc val_metric=0.9144
Step 2100 | loss 0.2812 | val_acc=0.8660 val_roc_auc=0.9144 val_loss=0.2867 val_metric_name=roc_auc val_metric=0.9144
Step 2150 | loss 0.2794 | val_acc=0.8680 val_roc_auc=0.9147 val_loss=0.2858 val_metric_name=roc_auc val_metric=0.9147
Step 2200 | loss 0.2798 | val_acc=0.8676 val_roc_auc=0.9149 val_loss=0.2854 val_metric_name=roc_auc val_metric=0.9149
Step 2250 | loss 0.2787 | val_acc=0.8672 val_roc_auc=0.9147 val_loss=0.2869 val_metric_name=roc_auc val_metric=0.9147
Step 2300 | loss 0.2782 | val_acc=0.8668 val_roc_auc=0.9146 val_loss=0.2874 val_metric_name=roc_auc val_metric=0.9146
Step 2350 | loss 0.2773 | val_acc=0.8680 val_roc_auc=0.9147 val_loss=0.2877 val_metric_name=roc_auc val_metric=0.9147
Step 2400 | loss 0.2773 | val_acc=0.8660 val_roc_auc=0.9147 val_loss=0.2879 val_metric_name=roc_auc val_metric=0.9147
Step 2450 | loss 0.2768 | val_acc=0.8684 val_roc_auc=0.9145 val_loss=0.2881 val_metric_name=roc_auc val_metric=0.9145
Step 2500 | loss 0.2741 | val_acc=0.8672 val_roc_auc=0.9146 val_loss=0.2874 val_metric_name=roc_auc val_metric=0.9146
Step 2550 | loss 0.2746 | val_acc=0.8684 val_roc_auc=0.9149 val_loss=0.2870 val_metric_name=roc_auc val_metric=0.9149
Step 2600 | loss 0.2727 | val_acc=0.8676 val_roc_auc=0.9148 val_loss=0.2881 val_metric_name=roc_auc val_metric=0.9148
Step 2650 | loss 0.2729 | val_acc=0.8668 val_roc_auc=0.9143 val_loss=0.2888 val_metric_name=roc_auc val_metric=0.9143
Step 2700 | loss 0.2728 | val_acc=0.8692 val_roc_auc=0.9149 val_loss=0.2887 val_metric_name=roc_auc val_metric=0.9149
Step 2750 | loss 0.2739 | val_acc=0.8680 val_roc_auc=0.9142 val_loss=0.2904 val_metric_name=roc_auc val_metric=0.9142
Step 2800 | loss 0.2724 | val_acc=0.8672 val_roc_auc=0.9147 val_loss=0.2883 val_metric_name=roc_auc val_metric=0.9147
Step 2850 | loss 0.2710 | val_acc=0.8688 val_roc_auc=0.9145 val_loss=0.2893 val_metric_name=roc_auc val_metric=0.9145
Step 2900 | loss 0.2675 | val_acc=0.8676 val_roc_auc=0.9143 val_loss=0.2904 val_metric_name=roc_auc val_metric=0.9143
Step 2950 | loss 0.2701 | val_acc=0.8688 val_roc_auc=0.9146 val_loss=0.2909 val_metric_name=roc_auc val_metric=0.9146
Step 3000 | loss 0.2681 | val_acc=0.8692 val_roc_auc=0.9143 val_loss=0.2905 val_metric_name=roc_auc val_metric=0.9143
Step 3050 | loss 0.2668 | val_acc=0.8688 val_roc_auc=0.9143 val_loss=0.2911 val_metric_name=roc_auc val_metric=0.9143
Step 3100 | loss 0.2668 | val_acc=0.8680 val_roc_auc=0.9143 val_loss=0.2921 val_metric_name=roc_auc val_metric=0.9143
Step 3150 | loss 0.2667 | val_acc=0.8688 val_roc_auc=0.9143 val_loss=0.2918 val_metric_name=roc_auc val_metric=0.9143
Early stopping at step 3188

--- Final (best ckpt @ step 1920) ---
  train_acc=0.8678 train_roc_auc=0.9193 train_loss=0.2722 train_metric_name=roc_auc train_metric=0.9193
  val_acc=0.8668 val_roc_auc=0.9150 val_loss=0.2844 val_metric_name=roc_auc val_metric=0.9150
  test_acc=0.8700 test_roc_auc=0.9166 test_loss=0.2793 test_metric_name=roc_auc test_metric=0.9166
  test_roc_auc=0.9166

============================================================
Training TABM-minesweeper TAG 1L h=256 lr=0.0001 split=8
============================================================
Training for 5000 steps
Step    1 | loss 0.7930 | val_acc=0.7616 val_roc_auc=0.3853 val_loss=0.6184 val_metric_name=roc_auc val_metric=0.3853
Step   50 | loss 0.4337 | val_acc=0.8028 val_roc_auc=0.8192 val_loss=0.4014 val_metric_name=roc_auc val_metric=0.8192
Step  100 | loss 0.3788 | val_acc=0.8216 val_roc_auc=0.8683 val_loss=0.3485 val_metric_name=roc_auc val_metric=0.8683
Step  150 | loss 0.3514 | val_acc=0.8404 val_roc_auc=0.8949 val_loss=0.3153 val_metric_name=roc_auc val_metric=0.8949
Step  200 | loss 0.3348 | val_acc=0.8504 val_roc_auc=0.9026 val_loss=0.3045 val_metric_name=roc_auc val_metric=0.9026
Step  250 | loss 0.3251 | val_acc=0.8560 val_roc_auc=0.9061 val_loss=0.2959 val_metric_name=roc_auc val_metric=0.9061
Step  300 | loss 0.3187 | val_acc=0.8584 val_roc_auc=0.9084 val_loss=0.2946 val_metric_name=roc_auc val_metric=0.9084
Step  350 | loss 0.3143 | val_acc=0.8572 val_roc_auc=0.9091 val_loss=0.2936 val_metric_name=roc_auc val_metric=0.9091
Step  400 | loss 0.3081 | val_acc=0.8600 val_roc_auc=0.9107 val_loss=0.2909 val_metric_name=roc_auc val_metric=0.9107
Step  450 | loss 0.3075 | val_acc=0.8640 val_roc_auc=0.9117 val_loss=0.2874 val_metric_name=roc_auc val_metric=0.9117
Step  500 | loss 0.3009 | val_acc=0.8628 val_roc_auc=0.9122 val_loss=0.2881 val_metric_name=roc_auc val_metric=0.9122
Step  550 | loss 0.3029 | val_acc=0.8652 val_roc_auc=0.9127 val_loss=0.2868 val_metric_name=roc_auc val_metric=0.9127
Step  600 | loss 0.2980 | val_acc=0.8632 val_roc_auc=0.9126 val_loss=0.2881 val_metric_name=roc_auc val_metric=0.9126
Step  650 | loss 0.2968 | val_acc=0.8652 val_roc_auc=0.9132 val_loss=0.2869 val_metric_name=roc_auc val_metric=0.9132
Step  700 | loss 0.2943 | val_acc=0.8664 val_roc_auc=0.9131 val_loss=0.2866 val_metric_name=roc_auc val_metric=0.9131
Step  750 | loss 0.2940 | val_acc=0.8672 val_roc_auc=0.9135 val_loss=0.2857 val_metric_name=roc_auc val_metric=0.9135
Step  800 | loss 0.2941 | val_acc=0.8676 val_roc_auc=0.9136 val_loss=0.2851 val_metric_name=roc_auc val_metric=0.9136
Step  850 | loss 0.2936 | val_acc=0.8688 val_roc_auc=0.9138 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9138
Step  900 | loss 0.2916 | val_acc=0.8684 val_roc_auc=0.9143 val_loss=0.2840 val_metric_name=roc_auc val_metric=0.9143
Step  950 | loss 0.2888 | val_acc=0.8680 val_roc_auc=0.9138 val_loss=0.2856 val_metric_name=roc_auc val_metric=0.9138
Step 1000 | loss 0.2881 | val_acc=0.8688 val_roc_auc=0.9140 val_loss=0.2848 val_metric_name=roc_auc val_metric=0.9140
Step 1050 | loss 0.2874 | val_acc=0.8688 val_roc_auc=0.9143 val_loss=0.2840 val_metric_name=roc_auc val_metric=0.9143
Step 1100 | loss 0.2876 | val_acc=0.8684 val_roc_auc=0.9144 val_loss=0.2854 val_metric_name=roc_auc val_metric=0.9144
Step 1150 | loss 0.2847 | val_acc=0.8684 val_roc_auc=0.9143 val_loss=0.2847 val_metric_name=roc_auc val_metric=0.9143
Step 1200 | loss 0.2848 | val_acc=0.8680 val_roc_auc=0.9141 val_loss=0.2856 val_metric_name=roc_auc val_metric=0.9141
Step 1250 | loss 0.2852 | val_acc=0.8688 val_roc_auc=0.9145 val_loss=0.2851 val_metric_name=roc_auc val_metric=0.9145
Step 1300 | loss 0.2828 | val_acc=0.8668 val_roc_auc=0.9143 val_loss=0.2852 val_metric_name=roc_auc val_metric=0.9143
Step 1350 | loss 0.2819 | val_acc=0.8676 val_roc_auc=0.9145 val_loss=0.2853 val_metric_name=roc_auc val_metric=0.9145
Step 1400 | loss 0.2817 | val_acc=0.8672 val_roc_auc=0.9147 val_loss=0.2851 val_metric_name=roc_auc val_metric=0.9147
Step 1450 | loss 0.2804 | val_acc=0.8680 val_roc_auc=0.9145 val_loss=0.2859 val_metric_name=roc_auc val_metric=0.9145
Step 1500 | loss 0.2806 | val_acc=0.8668 val_roc_auc=0.9141 val_loss=0.2865 val_metric_name=roc_auc val_metric=0.9141
Step 1550 | loss 0.2794 | val_acc=0.8680 val_roc_auc=0.9147 val_loss=0.2857 val_metric_name=roc_auc val_metric=0.9147
Step 1600 | loss 0.2772 | val_acc=0.8684 val_roc_auc=0.9144 val_loss=0.2863 val_metric_name=roc_auc val_metric=0.9144
Step 1650 | loss 0.2763 | val_acc=0.8672 val_roc_auc=0.9145 val_loss=0.2878 val_metric_name=roc_auc val_metric=0.9145
Step 1700 | loss 0.2769 | val_acc=0.8668 val_roc_auc=0.9144 val_loss=0.2875 val_metric_name=roc_auc val_metric=0.9144
Step 1750 | loss 0.2752 | val_acc=0.8660 val_roc_auc=0.9143 val_loss=0.2897 val_metric_name=roc_auc val_metric=0.9143
Step 1800 | loss 0.2760 | val_acc=0.8684 val_roc_auc=0.9139 val_loss=0.2893 val_metric_name=roc_auc val_metric=0.9139
Step 1850 | loss 0.2724 | val_acc=0.8668 val_roc_auc=0.9139 val_loss=0.2909 val_metric_name=roc_auc val_metric=0.9139
Step 1900 | loss 0.2700 | val_acc=0.8672 val_roc_auc=0.9138 val_loss=0.2893 val_metric_name=roc_auc val_metric=0.9138
Early stopping at step 1940

--- Final (best ckpt @ step 1640) ---
  train_acc=0.8722 train_roc_auc=0.9231 train_loss=0.2658 train_metric_name=roc_auc train_metric=0.9231
  val_acc=0.8664 val_roc_auc=0.9147 val_loss=0.2865 val_metric_name=roc_auc val_metric=0.9147
  test_acc=0.8700 test_roc_auc=0.9158 test_loss=0.2815 test_metric_name=roc_auc test_metric=0.9158
  test_roc_auc=0.9158

============================================================
Training TABM-minesweeper TAG 1L h=256 lr=1e-05 split=8
============================================================
Training for 5000 steps
Step    1 | loss 0.7930 | val_acc=0.6396 val_roc_auc=0.3794 val_loss=0.6937 val_metric_name=roc_auc val_metric=0.3794
