Loading data...

============================================================
Training TABM-minesweeper GCN 1L h=256 lr=3e-05 split=4
============================================================
Training for 5000 steps
Step    1 | loss 1.1753 | val_acc=0.2688 val_roc_auc=0.5644 val_loss=1.0690 val_metric_name=roc_auc val_metric=0.5644
Step   50 | loss 0.5313 | val_acc=0.8032 val_roc_auc=0.6373 val_loss=0.4852 val_metric_name=roc_auc val_metric=0.6373
Step  100 | loss 0.4997 | val_acc=0.8052 val_roc_auc=0.6943 val_loss=0.4659 val_metric_name=roc_auc val_metric=0.6943
Step  150 | loss 0.4734 | val_acc=0.8072 val_roc_auc=0.7211 val_loss=0.4535 val_metric_name=roc_auc val_metric=0.7211
Step  200 | loss 0.4574 | val_acc=0.8084 val_roc_auc=0.7404 val_loss=0.4417 val_metric_name=roc_auc val_metric=0.7404
Step  250 | loss 0.4427 | val_acc=0.8128 val_roc_auc=0.7570 val_loss=0.4306 val_metric_name=roc_auc val_metric=0.7570
Step  300 | loss 0.4282 | val_acc=0.8148 val_roc_auc=0.7699 val_loss=0.4210 val_metric_name=roc_auc val_metric=0.7699
Step  350 | loss 0.4231 | val_acc=0.8168 val_roc_auc=0.7797 val_loss=0.4142 val_metric_name=roc_auc val_metric=0.7797
Step  400 | loss 0.4146 | val_acc=0.8172 val_roc_auc=0.7868 val_loss=0.4096 val_metric_name=roc_auc val_metric=0.7868
Step  450 | loss 0.4109 | val_acc=0.8160 val_roc_auc=0.7909 val_loss=0.4069 val_metric_name=roc_auc val_metric=0.7909
Step  500 | loss 0.4083 | val_acc=0.8164 val_roc_auc=0.7938 val_loss=0.4050 val_metric_name=roc_auc val_metric=0.7938
Step  550 | loss 0.4052 | val_acc=0.8168 val_roc_auc=0.7960 val_loss=0.4034 val_metric_name=roc_auc val_metric=0.7960
Step  600 | loss 0.4029 | val_acc=0.8180 val_roc_auc=0.7977 val_loss=0.4022 val_metric_name=roc_auc val_metric=0.7977
Step  650 | loss 0.4019 | val_acc=0.8164 val_roc_auc=0.7991 val_loss=0.4011 val_metric_name=roc_auc val_metric=0.7991
Step  700 | loss 0.3988 | val_acc=0.8164 val_roc_auc=0.8004 val_loss=0.4002 val_metric_name=roc_auc val_metric=0.8004
Step  750 | loss 0.3972 | val_acc=0.8160 val_roc_auc=0.8014 val_loss=0.3993 val_metric_name=roc_auc val_metric=0.8014
Step  800 | loss 0.3970 | val_acc=0.8152 val_roc_auc=0.8023 val_loss=0.3986 val_metric_name=roc_auc val_metric=0.8023
Step  850 | loss 0.3925 | val_acc=0.8144 val_roc_auc=0.8032 val_loss=0.3978 val_metric_name=roc_auc val_metric=0.8032
Step  900 | loss 0.3933 | val_acc=0.8144 val_roc_auc=0.8040 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8040
Step  950 | loss 0.3919 | val_acc=0.8140 val_roc_auc=0.8046 val_loss=0.3966 val_metric_name=roc_auc val_metric=0.8046
Step 1000 | loss 0.3915 | val_acc=0.8156 val_roc_auc=0.8050 val_loss=0.3961 val_metric_name=roc_auc val_metric=0.8050
Step 1050 | loss 0.3913 | val_acc=0.8168 val_roc_auc=0.8058 val_loss=0.3954 val_metric_name=roc_auc val_metric=0.8058
Step 1100 | loss 0.3886 | val_acc=0.8160 val_roc_auc=0.8064 val_loss=0.3950 val_metric_name=roc_auc val_metric=0.8064
Step 1150 | loss 0.3877 | val_acc=0.8156 val_roc_auc=0.8070 val_loss=0.3945 val_metric_name=roc_auc val_metric=0.8070
Step 1200 | loss 0.3854 | val_acc=0.8140 val_roc_auc=0.8076 val_loss=0.3940 val_metric_name=roc_auc val_metric=0.8076
Step 1250 | loss 0.3864 | val_acc=0.8152 val_roc_auc=0.8082 val_loss=0.3936 val_metric_name=roc_auc val_metric=0.8082
Step 1300 | loss 0.3872 | val_acc=0.8156 val_roc_auc=0.8090 val_loss=0.3931 val_metric_name=roc_auc val_metric=0.8090
Step 1350 | loss 0.3844 | val_acc=0.8160 val_roc_auc=0.8100 val_loss=0.3924 val_metric_name=roc_auc val_metric=0.8100
Step 1400 | loss 0.3838 | val_acc=0.8168 val_roc_auc=0.8109 val_loss=0.3918 val_metric_name=roc_auc val_metric=0.8109
Step 1450 | loss 0.3823 | val_acc=0.8172 val_roc_auc=0.8115 val_loss=0.3911 val_metric_name=roc_auc val_metric=0.8115
Step 1500 | loss 0.3817 | val_acc=0.8180 val_roc_auc=0.8122 val_loss=0.3905 val_metric_name=roc_auc val_metric=0.8122
Step 1550 | loss 0.3811 | val_acc=0.8180 val_roc_auc=0.8134 val_loss=0.3898 val_metric_name=roc_auc val_metric=0.8134
Step 1600 | loss 0.3809 | val_acc=0.8176 val_roc_auc=0.8143 val_loss=0.3888 val_metric_name=roc_auc val_metric=0.8143
Step 1650 | loss 0.3789 | val_acc=0.8180 val_roc_auc=0.8154 val_loss=0.3883 val_metric_name=roc_auc val_metric=0.8154
Step 1700 | loss 0.3790 | val_acc=0.8164 val_roc_auc=0.8161 val_loss=0.3873 val_metric_name=roc_auc val_metric=0.8161
Step 1750 | loss 0.3774 | val_acc=0.8164 val_roc_auc=0.8174 val_loss=0.3862 val_metric_name=roc_auc val_metric=0.8174
Step 1800 | loss 0.3758 | val_acc=0.8168 val_roc_auc=0.8188 val_loss=0.3853 val_metric_name=roc_auc val_metric=0.8188
Step 1850 | loss 0.3769 | val_acc=0.8176 val_roc_auc=0.8201 val_loss=0.3841 val_metric_name=roc_auc val_metric=0.8201
Step 1900 | loss 0.3749 | val_acc=0.8180 val_roc_auc=0.8216 val_loss=0.3829 val_metric_name=roc_auc val_metric=0.8216
Step 1950 | loss 0.3743 | val_acc=0.8180 val_roc_auc=0.8228 val_loss=0.3817 val_metric_name=roc_auc val_metric=0.8228
Step 2000 | loss 0.3739 | val_acc=0.8188 val_roc_auc=0.8246 val_loss=0.3803 val_metric_name=roc_auc val_metric=0.8246
Step 2050 | loss 0.3729 | val_acc=0.8188 val_roc_auc=0.8265 val_loss=0.3788 val_metric_name=roc_auc val_metric=0.8265
Step 2100 | loss 0.3704 | val_acc=0.8192 val_roc_auc=0.8282 val_loss=0.3773 val_metric_name=roc_auc val_metric=0.8282
Step 2150 | loss 0.3687 | val_acc=0.8188 val_roc_auc=0.8301 val_loss=0.3754 val_metric_name=roc_auc val_metric=0.8301
Step 2200 | loss 0.3691 | val_acc=0.8192 val_roc_auc=0.8318 val_loss=0.3738 val_metric_name=roc_auc val_metric=0.8318
Step 2250 | loss 0.3685 | val_acc=0.8204 val_roc_auc=0.8340 val_loss=0.3721 val_metric_name=roc_auc val_metric=0.8340
Step 2300 | loss 0.3637 | val_acc=0.8200 val_roc_auc=0.8360 val_loss=0.3703 val_metric_name=roc_auc val_metric=0.8360
Step 2350 | loss 0.3627 | val_acc=0.8208 val_roc_auc=0.8380 val_loss=0.3687 val_metric_name=roc_auc val_metric=0.8380
Step 2400 | loss 0.3623 | val_acc=0.8216 val_roc_auc=0.8403 val_loss=0.3663 val_metric_name=roc_auc val_metric=0.8403
Step 2450 | loss 0.3591 | val_acc=0.8224 val_roc_auc=0.8426 val_loss=0.3645 val_metric_name=roc_auc val_metric=0.8426
Step 2500 | loss 0.3587 | val_acc=0.8232 val_roc_auc=0.8444 val_loss=0.3629 val_metric_name=roc_auc val_metric=0.8444
Step 2550 | loss 0.3583 | val_acc=0.8252 val_roc_auc=0.8461 val_loss=0.3611 val_metric_name=roc_auc val_metric=0.8461
Step 2600 | loss 0.3566 | val_acc=0.8272 val_roc_auc=0.8478 val_loss=0.3592 val_metric_name=roc_auc val_metric=0.8478
Step 2650 | loss 0.3544 | val_acc=0.8272 val_roc_auc=0.8496 val_loss=0.3574 val_metric_name=roc_auc val_metric=0.8496
Step 2700 | loss 0.3523 | val_acc=0.8276 val_roc_auc=0.8510 val_loss=0.3560 val_metric_name=roc_auc val_metric=0.8510
Step 2750 | loss 0.3528 | val_acc=0.8284 val_roc_auc=0.8527 val_loss=0.3546 val_metric_name=roc_auc val_metric=0.8527
Step 2800 | loss 0.3516 | val_acc=0.8300 val_roc_auc=0.8542 val_loss=0.3532 val_metric_name=roc_auc val_metric=0.8542
Step 2850 | loss 0.3493 | val_acc=0.8304 val_roc_auc=0.8550 val_loss=0.3520 val_metric_name=roc_auc val_metric=0.8550
Step 2900 | loss 0.3495 | val_acc=0.8308 val_roc_auc=0.8559 val_loss=0.3509 val_metric_name=roc_auc val_metric=0.8559
Step 2950 | loss 0.3474 | val_acc=0.8304 val_roc_auc=0.8572 val_loss=0.3495 val_metric_name=roc_auc val_metric=0.8572
Step 3000 | loss 0.3455 | val_acc=0.8308 val_roc_auc=0.8580 val_loss=0.3489 val_metric_name=roc_auc val_metric=0.8580
Step 3050 | loss 0.3461 | val_acc=0.8308 val_roc_auc=0.8594 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8594
Step 3100 | loss 0.3450 | val_acc=0.8320 val_roc_auc=0.8601 val_loss=0.3467 val_metric_name=roc_auc val_metric=0.8601
Step 3150 | loss 0.3439 | val_acc=0.8324 val_roc_auc=0.8608 val_loss=0.3461 val_metric_name=roc_auc val_metric=0.8608
Step 3200 | loss 0.3425 | val_acc=0.8328 val_roc_auc=0.8615 val_loss=0.3449 val_metric_name=roc_auc val_metric=0.8615
Step 3250 | loss 0.3431 | val_acc=0.8320 val_roc_auc=0.8622 val_loss=0.3445 val_metric_name=roc_auc val_metric=0.8622
Step 3300 | loss 0.3421 | val_acc=0.8340 val_roc_auc=0.8631 val_loss=0.3433 val_metric_name=roc_auc val_metric=0.8631
Step 3350 | loss 0.3414 | val_acc=0.8336 val_roc_auc=0.8635 val_loss=0.3428 val_metric_name=roc_auc val_metric=0.8635
Step 3400 | loss 0.3383 | val_acc=0.8348 val_roc_auc=0.8642 val_loss=0.3418 val_metric_name=roc_auc val_metric=0.8642
Step 3450 | loss 0.3407 | val_acc=0.8348 val_roc_auc=0.8646 val_loss=0.3415 val_metric_name=roc_auc val_metric=0.8646
Step 3500 | loss 0.3393 | val_acc=0.8352 val_roc_auc=0.8654 val_loss=0.3405 val_metric_name=roc_auc val_metric=0.8654
Step 3550 | loss 0.3378 | val_acc=0.8352 val_roc_auc=0.8658 val_loss=0.3403 val_metric_name=roc_auc val_metric=0.8658
Step 3600 | loss 0.3387 | val_acc=0.8356 val_roc_auc=0.8658 val_loss=0.3401 val_metric_name=roc_auc val_metric=0.8658
Step 3650 | loss 0.3371 | val_acc=0.8360 val_roc_auc=0.8666 val_loss=0.3390 val_metric_name=roc_auc val_metric=0.8666
Step 3700 | loss 0.3368 | val_acc=0.8368 val_roc_auc=0.8668 val_loss=0.3388 val_metric_name=roc_auc val_metric=0.8668
Step 3750 | loss 0.3360 | val_acc=0.8372 val_roc_auc=0.8676 val_loss=0.3380 val_metric_name=roc_auc val_metric=0.8676
Step 3800 | loss 0.3350 | val_acc=0.8368 val_roc_auc=0.8675 val_loss=0.3380 val_metric_name=roc_auc val_metric=0.8675
Step 3850 | loss 0.3341 | val_acc=0.8380 val_roc_auc=0.8678 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8678
Step 3900 | loss 0.3338 | val_acc=0.8384 val_roc_auc=0.8682 val_loss=0.3369 val_metric_name=roc_auc val_metric=0.8682
Step 3950 | loss 0.3335 | val_acc=0.8380 val_roc_auc=0.8683 val_loss=0.3368 val_metric_name=roc_auc val_metric=0.8683
Step 4000 | loss 0.3308 | val_acc=0.8380 val_roc_auc=0.8686 val_loss=0.3365 val_metric_name=roc_auc val_metric=0.8686
