Loading data...

============================================================
Training TABM-minesweeper GAT 1L h=256 lr=3e-05 split=2
============================================================
Training for 5000 steps
Step    1 | loss 0.9497 | val_acc=0.6008 val_roc_auc=0.6777 val_loss=0.6714 val_metric_name=roc_auc val_metric=0.6777
Step 1350 | loss 0.3379 | val_acc=0.8332 val_roc_auc=0.8672 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8672
Step 1400 | loss 0.3368 | val_acc=0.8316 val_roc_auc=0.8674 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8674
Step 1450 | loss 0.3365 | val_acc=0.8328 val_roc_auc=0.8674 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8674
Step 1500 | loss 0.3340 | val_acc=0.8312 val_roc_auc=0.8676 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8676
Step 1550 | loss 0.3338 | val_acc=0.8320 val_roc_auc=0.8678 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8678
Step 1600 | loss 0.3323 | val_acc=0.8300 val_roc_auc=0.8678 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8678
Step 1650 | loss 0.3316 | val_acc=0.8308 val_roc_auc=0.8681 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8681
Step 1700 | loss 0.3325 | val_acc=0.8320 val_roc_auc=0.8682 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8682
Step 1750 | loss 0.3308 | val_acc=0.8328 val_roc_auc=0.8682 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8682
Step 1800 | loss 0.3296 | val_acc=0.8320 val_roc_auc=0.8684 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8684
Step 1850 | loss 0.3292 | val_acc=0.8332 val_roc_auc=0.8686 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8686
Step 1900 | loss 0.3287 | val_acc=0.8332 val_roc_auc=0.8686 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8686
Step 1950 | loss 0.3295 | val_acc=0.8332 val_roc_auc=0.8688 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8688
Step 2000 | loss 0.3281 | val_acc=0.8332 val_roc_auc=0.8687 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8687
Step 2050 | loss 0.3259 | val_acc=0.8336 val_roc_auc=0.8690 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8690
Step 2100 | loss 0.3291 | val_acc=0.8340 val_roc_auc=0.8692 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8692
Step 2150 | loss 0.3288 | val_acc=0.8340 val_roc_auc=0.8690 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8690
Step 2200 | loss 0.3275 | val_acc=0.8352 val_roc_auc=0.8691 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8691
Step 2250 | loss 0.3265 | val_acc=0.8356 val_roc_auc=0.8692 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8692
Step 2300 | loss 0.3252 | val_acc=0.8356 val_roc_auc=0.8692 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8692
Step 2350 | loss 0.3274 | val_acc=0.8364 val_roc_auc=0.8693 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8693
Step 2400 | loss 0.3253 | val_acc=0.8360 val_roc_auc=0.8694 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8694
Step 2450 | loss 0.3251 | val_acc=0.8356 val_roc_auc=0.8696 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8696
Step 2500 | loss 0.3248 | val_acc=0.8356 val_roc_auc=0.8698 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8698
Step 2550 | loss 0.3261 | val_acc=0.8348 val_roc_auc=0.8700 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8700
Step 2600 | loss 0.3246 | val_acc=0.8348 val_roc_auc=0.8701 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8701
Step 2650 | loss 0.3249 | val_acc=0.8348 val_roc_auc=0.8700 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8700
Step 2700 | loss 0.3248 | val_acc=0.8348 val_roc_auc=0.8701 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8701
Step 2750 | loss 0.3259 | val_acc=0.8344 val_roc_auc=0.8703 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8703
Step 2800 | loss 0.3237 | val_acc=0.8348 val_roc_auc=0.8704 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8704
Step 2850 | loss 0.3244 | val_acc=0.8344 val_roc_auc=0.8706 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8706
Step 2900 | loss 0.3242 | val_acc=0.8344 val_roc_auc=0.8709 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8709
Step 2950 | loss 0.3229 | val_acc=0.8344 val_roc_auc=0.8708 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8708
Step 3000 | loss 0.3227 | val_acc=0.8344 val_roc_auc=0.8710 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8710
Step 3050 | loss 0.3226 | val_acc=0.8344 val_roc_auc=0.8710 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8710
Step 3100 | loss 0.3226 | val_acc=0.8344 val_roc_auc=0.8710 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8710
Step 3150 | loss 0.3225 | val_acc=0.8336 val_roc_auc=0.8713 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8713
Step 3200 | loss 0.3231 | val_acc=0.8336 val_roc_auc=0.8714 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8714
Step 3250 | loss 0.3215 | val_acc=0.8320 val_roc_auc=0.8712 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8712
Step 3300 | loss 0.3217 | val_acc=0.8340 val_roc_auc=0.8715 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8715
Step 3350 | loss 0.3202 | val_acc=0.8336 val_roc_auc=0.8715 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8715
Step 3400 | loss 0.3209 | val_acc=0.8336 val_roc_auc=0.8718 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8718
Step 3450 | loss 0.3211 | val_acc=0.8348 val_roc_auc=0.8718 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8718
Step 3500 | loss 0.3232 | val_acc=0.8336 val_roc_auc=0.8717 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8717
Step 3550 | loss 0.3216 | val_acc=0.8340 val_roc_auc=0.8719 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8719
Step 3600 | loss 0.3210 | val_acc=0.8328 val_roc_auc=0.8720 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8720
Step 3650 | loss 0.3192 | val_acc=0.8344 val_roc_auc=0.8719 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8719
Step 3700 | loss 0.3208 | val_acc=0.8328 val_roc_auc=0.8722 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8722
Step 3750 | loss 0.3206 | val_acc=0.8328 val_roc_auc=0.8723 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8723
Step 3800 | loss 0.3182 | val_acc=0.8344 val_roc_auc=0.8722 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8722
Step 3850 | loss 0.3185 | val_acc=0.8324 val_roc_auc=0.8724 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8724
Step 3900 | loss 0.3193 | val_acc=0.8328 val_roc_auc=0.8725 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8725
Step 3950 | loss 0.3182 | val_acc=0.8324 val_roc_auc=0.8725 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8725
Step 4000 | loss 0.3202 | val_acc=0.8328 val_roc_auc=0.8725 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8725
Step 4050 | loss 0.3195 | val_acc=0.8332 val_roc_auc=0.8727 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8727
Step 4100 | loss 0.3197 | val_acc=0.8324 val_roc_auc=0.8726 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8726
Step 4150 | loss 0.3196 | val_acc=0.8316 val_roc_auc=0.8726 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8726
Step 4200 | loss 0.3176 | val_acc=0.8344 val_roc_auc=0.8729 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8729
Step 4250 | loss 0.3171 | val_acc=0.8324 val_roc_auc=0.8726 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8726
Step 4300 | loss 0.3168 | val_acc=0.8340 val_roc_auc=0.8729 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8729
Step 4350 | loss 0.3183 | val_acc=0.8340 val_roc_auc=0.8729 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8729
Step 4400 | loss 0.3179 | val_acc=0.8340 val_roc_auc=0.8730 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8730
Step 4450 | loss 0.3179 | val_acc=0.8340 val_roc_auc=0.8730 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8730
Step 4500 | loss 0.3174 | val_acc=0.8344 val_roc_auc=0.8730 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8730
Step 4550 | loss 0.3162 | val_acc=0.8340 val_roc_auc=0.8730 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8730
Step 4600 | loss 0.3177 | val_acc=0.8340 val_roc_auc=0.8731 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8731
Step 4650 | loss 0.3178 | val_acc=0.8340 val_roc_auc=0.8732 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8732
Step 4700 | loss 0.3149 | val_acc=0.8340 val_roc_auc=0.8731 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8731
Step 4750 | loss 0.3175 | val_acc=0.8332 val_roc_auc=0.8732 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8732
Step 4800 | loss 0.3166 | val_acc=0.8340 val_roc_auc=0.8731 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8731
Step 4850 | loss 0.3160 | val_acc=0.8336 val_roc_auc=0.8734 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8734
Step 4900 | loss 0.3166 | val_acc=0.8340 val_roc_auc=0.8733 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8733
Step 4950 | loss 0.3157 | val_acc=0.8340 val_roc_auc=0.8732 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8732
Step 5000 | loss 0.3164 | val_acc=0.8340 val_roc_auc=0.8733 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8733

--- Final (best ckpt @ step 4850) ---
  train_acc=0.8496 train_roc_auc=0.8934 train_loss=0.3062 train_metric_name=roc_auc train_metric=0.8934
  val_acc=0.8336 val_roc_auc=0.8734 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8734
  test_acc=0.8384 test_roc_auc=0.8816 test_loss=0.3235 test_metric_name=roc_auc test_metric=0.8816
  test_roc_auc=0.8816

============================================================
Training TABM-minesweeper GAT 1L h=256 lr=6e-05 split=2
============================================================
Training for 5000 steps
Step    1 | loss 0.9497 | val_acc=0.6144 val_roc_auc=0.6839 val_loss=0.5944 val_metric_name=roc_auc val_metric=0.6839
Step   50 | loss 0.4413 | val_acc=0.8116 val_roc_auc=0.8193 val_loss=0.4009 val_metric_name=roc_auc val_metric=0.8193
Step  100 | loss 0.4130 | val_acc=0.8196 val_roc_auc=0.8344 val_loss=0.3732 val_metric_name=roc_auc val_metric=0.8344
Step  150 | loss 0.3927 | val_acc=0.8236 val_roc_auc=0.8421 val_loss=0.3592 val_metric_name=roc_auc val_metric=0.8421
Step  200 | loss 0.3795 | val_acc=0.8248 val_roc_auc=0.8475 val_loss=0.3520 val_metric_name=roc_auc val_metric=0.8475
Step  250 | loss 0.3678 | val_acc=0.8256 val_roc_auc=0.8525 val_loss=0.3469 val_metric_name=roc_auc val_metric=0.8525
Step  300 | loss 0.3652 | val_acc=0.8280 val_roc_auc=0.8566 val_loss=0.3433 val_metric_name=roc_auc val_metric=0.8566
Step  350 | loss 0.3578 | val_acc=0.8320 val_roc_auc=0.8602 val_loss=0.3402 val_metric_name=roc_auc val_metric=0.8602
Step  400 | loss 0.3530 | val_acc=0.8328 val_roc_auc=0.8625 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8625
Step  450 | loss 0.3490 | val_acc=0.8336 val_roc_auc=0.8639 val_loss=0.3364 val_metric_name=roc_auc val_metric=0.8639
Step  500 | loss 0.3464 | val_acc=0.8352 val_roc_auc=0.8648 val_loss=0.3353 val_metric_name=roc_auc val_metric=0.8648
Step  550 | loss 0.3438 | val_acc=0.8348 val_roc_auc=0.8657 val_loss=0.3347 val_metric_name=roc_auc val_metric=0.8657
Step  600 | loss 0.3426 | val_acc=0.8364 val_roc_auc=0.8662 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8662
Step  650 | loss 0.3379 | val_acc=0.8360 val_roc_auc=0.8666 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8666
Step  700 | loss 0.3379 | val_acc=0.8352 val_roc_auc=0.8669 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8669
Step  750 | loss 0.3345 | val_acc=0.8316 val_roc_auc=0.8669 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8669
Step  800 | loss 0.3352 | val_acc=0.8316 val_roc_auc=0.8673 val_loss=0.3333 val_metric_name=roc_auc val_metric=0.8673
Step  850 | loss 0.3342 | val_acc=0.8304 val_roc_auc=0.8676 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8676
Step  900 | loss 0.3340 | val_acc=0.8312 val_roc_auc=0.8678 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8678
Step  950 | loss 0.3321 | val_acc=0.8308 val_roc_auc=0.8679 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8679
Step 1000 | loss 0.3317 | val_acc=0.8320 val_roc_auc=0.8682 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8682
Step 1050 | loss 0.3295 | val_acc=0.8328 val_roc_auc=0.8683 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8683
Step 1100 | loss 0.3301 | val_acc=0.8332 val_roc_auc=0.8685 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8685
Step 1150 | loss 0.3287 | val_acc=0.8332 val_roc_auc=0.8688 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8688
Step 1200 | loss 0.3262 | val_acc=0.8336 val_roc_auc=0.8690 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8690
Step 1250 | loss 0.3281 | val_acc=0.8340 val_roc_auc=0.8690 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8690
Step 1300 | loss 0.3280 | val_acc=0.8352 val_roc_auc=0.8692 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8692
Step 1350 | loss 0.3282 | val_acc=0.8356 val_roc_auc=0.8696 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8696
Step 1400 | loss 0.3275 | val_acc=0.8360 val_roc_auc=0.8698 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8698
Step 1450 | loss 0.3272 | val_acc=0.8356 val_roc_auc=0.8699 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8699
Step 1500 | loss 0.3249 | val_acc=0.8348 val_roc_auc=0.8700 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8700
Step 1550 | loss 0.3258 | val_acc=0.8340 val_roc_auc=0.8703 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8703
Step 1600 | loss 0.3244 | val_acc=0.8344 val_roc_auc=0.8704 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8704
Step 1650 | loss 0.3239 | val_acc=0.8356 val_roc_auc=0.8704 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8704
Step 1700 | loss 0.3243 | val_acc=0.8344 val_roc_auc=0.8707 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8707
Step 1750 | loss 0.3223 | val_acc=0.8344 val_roc_auc=0.8708 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8708
Step 1800 | loss 0.3220 | val_acc=0.8344 val_roc_auc=0.8711 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8711
Step 1850 | loss 0.3219 | val_acc=0.8344 val_roc_auc=0.8713 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8713
Step 1900 | loss 0.3215 | val_acc=0.8344 val_roc_auc=0.8714 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8714
Step 1950 | loss 0.3220 | val_acc=0.8348 val_roc_auc=0.8718 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8718
Step 2000 | loss 0.3206 | val_acc=0.8344 val_roc_auc=0.8716 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8716
Step 2050 | loss 0.3192 | val_acc=0.8340 val_roc_auc=0.8721 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8721
Step 2100 | loss 0.3218 | val_acc=0.8336 val_roc_auc=0.8721 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8721
Step 2150 | loss 0.3203 | val_acc=0.8340 val_roc_auc=0.8721 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8721
Step 2200 | loss 0.3195 | val_acc=0.8352 val_roc_auc=0.8721 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8721
Step 2250 | loss 0.3199 | val_acc=0.8328 val_roc_auc=0.8723 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8723
Step 2300 | loss 0.3186 | val_acc=0.8320 val_roc_auc=0.8723 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8723
Step 2350 | loss 0.3206 | val_acc=0.8336 val_roc_auc=0.8727 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8727
Step 2400 | loss 0.3181 | val_acc=0.8320 val_roc_auc=0.8727 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8727
Step 2450 | loss 0.3190 | val_acc=0.8332 val_roc_auc=0.8727 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8727
Step 2500 | loss 0.3188 | val_acc=0.8344 val_roc_auc=0.8729 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8729
Step 2550 | loss 0.3191 | val_acc=0.8340 val_roc_auc=0.8729 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8729
Step 2600 | loss 0.3179 | val_acc=0.8344 val_roc_auc=0.8731 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8731
Step 2650 | loss 0.3186 | val_acc=0.8340 val_roc_auc=0.8731 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8731
Step 2700 | loss 0.3178 | val_acc=0.8324 val_roc_auc=0.8730 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8730
Step 2750 | loss 0.3188 | val_acc=0.8340 val_roc_auc=0.8732 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8732
Step 2800 | loss 0.3171 | val_acc=0.8324 val_roc_auc=0.8734 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8734
Step 2850 | loss 0.3170 | val_acc=0.8336 val_roc_auc=0.8733 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8733
Step 2900 | loss 0.3181 | val_acc=0.8340 val_roc_auc=0.8734 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8734
Step 2950 | loss 0.3165 | val_acc=0.8340 val_roc_auc=0.8733 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8733
Step 3000 | loss 0.3170 | val_acc=0.8340 val_roc_auc=0.8733 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8733
Step 3050 | loss 0.3163 | val_acc=0.8340 val_roc_auc=0.8732 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8732
Step 3100 | loss 0.3166 | val_acc=0.8336 val_roc_auc=0.8735 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8735
Step 3150 | loss 0.3159 | val_acc=0.8328 val_roc_auc=0.8736 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8736
Step 3200 | loss 0.3162 | val_acc=0.8332 val_roc_auc=0.8736 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8736
Step 3250 | loss 0.3146 | val_acc=0.8332 val_roc_auc=0.8737 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8737
Step 3300 | loss 0.3154 | val_acc=0.8320 val_roc_auc=0.8735 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8735
Step 3350 | loss 0.3139 | val_acc=0.8328 val_roc_auc=0.8737 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8737
Step 3400 | loss 0.3140 | val_acc=0.8336 val_roc_auc=0.8739 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8739
Step 3450 | loss 0.3143 | val_acc=0.8336 val_roc_auc=0.8739 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8739
Step 3500 | loss 0.3162 | val_acc=0.8336 val_roc_auc=0.8740 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8740
Step 3550 | loss 0.3162 | val_acc=0.8336 val_roc_auc=0.8740 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8740
Step 3600 | loss 0.3144 | val_acc=0.8332 val_roc_auc=0.8739 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8739
Step 3650 | loss 0.3135 | val_acc=0.8328 val_roc_auc=0.8742 val_loss=0.3344 val_metric_name=roc_auc val_metric=0.8742
Step 3700 | loss 0.3142 | val_acc=0.8312 val_roc_auc=0.8740 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8740
Step 3750 | loss 0.3145 | val_acc=0.8324 val_roc_auc=0.8739 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8739
Step 3800 | loss 0.3112 | val_acc=0.8316 val_roc_auc=0.8740 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8740
Step 3850 | loss 0.3122 | val_acc=0.8308 val_roc_auc=0.8741 val_loss=0.3348 val_metric_name=roc_auc val_metric=0.8741
Step 3900 | loss 0.3131 | val_acc=0.8308 val_roc_auc=0.8742 val_loss=0.3347 val_metric_name=roc_auc val_metric=0.8742
Step 3950 | loss 0.3122 | val_acc=0.8308 val_roc_auc=0.8742 val_loss=0.3352 val_metric_name=roc_auc val_metric=0.8742
Step 4000 | loss 0.3132 | val_acc=0.8312 val_roc_auc=0.8741 val_loss=0.3348 val_metric_name=roc_auc val_metric=0.8741
Step 4050 | loss 0.3126 | val_acc=0.8312 val_roc_auc=0.8743 val_loss=0.3349 val_metric_name=roc_auc val_metric=0.8743
Step 4100 | loss 0.3142 | val_acc=0.8316 val_roc_auc=0.8741 val_loss=0.3350 val_metric_name=roc_auc val_metric=0.8741
Step 4150 | loss 0.3131 | val_acc=0.8300 val_roc_auc=0.8739 val_loss=0.3354 val_metric_name=roc_auc val_metric=0.8739
Step 4200 | loss 0.3114 | val_acc=0.8308 val_roc_auc=0.8740 val_loss=0.3356 val_metric_name=roc_auc val_metric=0.8740
Step 4250 | loss 0.3100 | val_acc=0.8300 val_roc_auc=0.8740 val_loss=0.3357 val_metric_name=roc_auc val_metric=0.8740
Step 4300 | loss 0.3108 | val_acc=0.8308 val_roc_auc=0.8741 val_loss=0.3365 val_metric_name=roc_auc val_metric=0.8741
Step 4350 | loss 0.3112 | val_acc=0.8304 val_roc_auc=0.8741 val_loss=0.3358 val_metric_name=roc_auc val_metric=0.8741
Early stopping at step 4388

--- Final (best ckpt @ step 4070) ---
  train_acc=0.8504 train_roc_auc=0.8960 train_loss=0.3024 train_metric_name=roc_auc train_metric=0.8960
  val_acc=0.8312 val_roc_auc=0.8744 val_loss=0.3354 val_metric_name=roc_auc val_metric=0.8744
