epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
37,2.085909843444824,0.5147152543067932,1.7075644731521606,0.22353022545576096,0.08557527512311935,11.670069620013237,1
38,2.061269760131836,0.5176683664321899,1.693769097328186,0.22363054007291794,0.08555271476507187,11.986539736390114,1
39,2.0399855971336365,0.5212926268577576,1.6771913766860962,0.22340530902147293,0.0854954794049263,12.30239538103342,1
40,2.0129876732826233,0.5270310640335083,1.6570097208023071,0.2231641784310341,0.08549857139587402,12.617806196212769,1
41,1.993024855852127,0.5294137001037598,1.6408525705337524,0.22325919568538666,0.08547068387269974,12.932657450437546,1
42,1.9711012542247772,0.53401118516922,1.6265290975570679,0.22322145849466324,0.08559039235115051,13.248802185058594,1
43,1.9505682587623596,0.5395482778549194,1.6075973510742188,0.2232213318347931,0.08543968200683594,13.564194083213806,1
44,1.929054707288742,0.5452196002006531,1.5895743370056152,0.22301729023456573,0.08550208061933517,13.878361456096172,1
45,1.9090824723243713,0.5495486259460449,1.5729100704193115,0.22341034561395645,0.08559947460889816,14.194137893617153,1
46,1.8892334997653961,0.5552199482917786,1.553269386291504,0.22324302047491074,0.0858871266245842,14.512598671019077,1
47,1.869738519191742,0.5608241558074951,1.5362343788146973,0.2238294631242752,0.08552596718072891,14.829142302274704,1
48,1.8532107472419739,0.5641463994979858,1.5211378335952759,0.22338176518678665,0.08551302552223206,15.14454385638237,1
49,1.8334169685840607,0.5673680305480957,1.504839301109314,0.22319839894771576,0.08556504547595978,15.45921654254198,1
50,1.8164784610271454,0.5703882575035095,1.4923609495162964,0.22330289334058762,0.08555366098880768,15.77520539611578,1
51,1.8012113571166992,0.5754219889640808,1.4755719900131226,0.2232184186577797,0.08549350500106812,16.090306371450424,1
52,1.7846834063529968,0.5796502828598022,1.4601126909255981,0.22342772781848907,0.08555077016353607,16.40565774589777,1
53,1.7687749862670898,0.5825698375701904,1.4485714435577393,0.28260957449674606,0.10013160109519958,16.795245677232742,1
54,1.7554004192352295,0.5860263705253601,1.433637022972107,0.22339896112680435,0.08551830053329468,17.110841780900955,1
55,1.7377287447452545,0.5889794826507568,1.4220613241195679,0.22318223863840103,0.08556097000837326,17.428739987313747,1
56,1.7258299887180328,0.5912950038909912,1.4113389253616333,0.22457676380872726,0.08566585183143616,17.747188039124012,1
57,1.7129140198230743,0.5962616205215454,1.3987067937850952,0.22339961677789688,0.085544154047966,18.06199662387371,1
58,1.6967871189117432,0.5972012281417847,1.3931161165237427,0.22322075814008713,0.08547104895114899,18.37835419923067,1
59,1.6864835321903229,0.5997180938720703,1.382111668586731,0.22343657910823822,0.08550506830215454,18.69400228559971,1
60,1.6721343696117401,0.6015302538871765,1.3728001117706299,0.2238948792219162,0.08560797572135925,19.00991567224264,1
61,1.660969614982605,0.6015638113021851,1.3679622411727905,0.2233899086713791,0.08548276871442795,19.326447926461697,1
62,1.6500912010669708,0.6037114858627319,1.3584527969360352,0.22321173548698425,0.0855998769402504,19.642606385052204,1
63,1.6364358067512512,0.6060941219329834,1.3491661548614502,0.22351205348968506,0.08553211390972137,19.959048360586166,1
64,1.6257418096065521,0.608913004398346,1.3389610052108765,0.223286010324955,0.08548395335674286,20.274443216621876,1
65,1.6137537956237793,0.6100540161132812,1.3295252323150635,0.22331029921770096,0.0855751633644104,20.591095238924026,1
66,1.6039802730083466,0.6120004057884216,1.3231525421142578,0.22325944900512695,0.08543505519628525,20.906601659953594,1
67,1.5925390124320984,0.6132755875587463,1.316286563873291,0.22334345430135727,0.08554157614707947,21.221703469753265,1
68,1.5822498798370361,0.6139131784439087,1.3068112134933472,0.22350645810365677,0.08545716106891632,21.536994248628616,1
69,1.5730900764465332,0.6151548624038696,1.301256537437439,0.22334568947553635,0.08547218143939972,21.853591792285442,1
70,1.5660525560379028,0.6159937977790833,1.2964013814926147,0.22330577671527863,0.08551052212715149,22.17202900350094,1
71,1.5552416443824768,0.6177388429641724,1.2886139154434204,0.2720545679330826,0.08550959825515747,22.53721384704113,1
72,1.5461875796318054,0.6188126802444458,1.2811415195465088,0.2518514543771744,0.08550620079040527,22.88814242184162,1
73,1.5378004610538483,0.6202892661094666,1.2773455381393433,0.2233647257089615,0.08535947650671005,23.20292539894581,1
74,1.527374029159546,0.6222691535949707,1.268869400024414,0.2231598049402237,0.08546911180019379,23.51746040582657,1
75,1.521916002035141,0.6237121820449829,1.2607340812683105,0.22320791333913803,0.08553839474916458,23.83304749429226,1
76,1.5128686726093292,0.624517560005188,1.2560728788375854,0.22319455444812775,0.08553198724985123,24.148993261158466,1
77,1.5045474469661713,0.6247860193252563,1.250898838043213,0.22313286364078522,0.08554623275995255,24.464880496263504,1
78,1.4968070983886719,0.6271015405654907,1.2449113130569458,0.22320755571126938,0.08551643788814545,24.781284242868423,1
79,1.4894530177116394,0.6287123560905457,1.240107536315918,0.22331023216247559,0.08553799986839294,25.096579506993294,1
80,1.4836221635341644,0.6288465857505798,1.2345263957977295,0.22313287109136581,0.0855703055858612,25.412107691168785,1
81,1.475025862455368,0.6293163895606995,1.2305219173431396,0.22326596826314926,0.08552751690149307,25.727246299386024,1
82,1.469296246767044,0.6307929754257202,1.227954626083374,0.22315802425146103,0.08555817604064941,26.04260692745447,1
83,1.4617555737495422,0.6334776282310486,1.216356635093689,0.22315791249275208,0.08547750115394592,26.358251959085464,1
84,1.4568550288677216,0.6339474320411682,1.2155174016952515,0.2232215479016304,0.08552353084087372,26.67562374472618,1
85,1.4483970701694489,0.6349541544914246,1.2096589803695679,0.22329449653625488,0.08946272730827332,26.99477208405733,1
86,1.4418369829654694,0.6360951662063599,1.2011873722076416,0.22313494980335236,0.08556387573480606,27.310977824032307,1
87,1.4371480643749237,0.636598527431488,1.2016322612762451,0.2235025018453598,0.08553501218557358,27.626261860132217,1
88,1.4282740354537964,0.6374374628067017,1.1967782974243164,0.22363175451755524,0.08552901446819305,27.94200588017702,1
89,1.4273628890514374,0.6391489505767822,1.1888933181762695,0.2234087735414505,0.08543656766414642,28.257772654294968,1
90,1.4202133417129517,0.6383771300315857,1.1909600496292114,0.22319407016038895,0.08542080968618393,28.566453404724598,0
91,1.4155963957309723,0.6407932639122009,1.184159755706787,0.22392189502716064,0.08567415922880173,28.883960604667664,1
92,1.4093849956989288,0.6426725387573242,1.1777749061584473,0.22363536804914474,0.08549141138792038,29.201035924255848,1
93,1.4038811326026917,0.6420013904571533,1.1795648336410522,0.22333838045597076,0.0856405571103096,29.510111458599567,0
94,1.402349978685379,0.643276572227478,1.171734094619751,0.2232186421751976,0.08556686341762543,29.82631366699934,1
95,1.39351686835289,0.6447196006774902,1.1700084209442139,0.2235284000635147,0.08546431362628937,30.14223787933588,1
96,1.3903452157974243,0.6450887322425842,1.1657750606536865,0.22369011491537094,0.08555207401514053,30.45810040831566,1
97,1.3849885761737823,0.646061897277832,1.1619511842727661,0.22359667718410492,0.08558589220046997,30.77388522028923,1
98,1.3818983733654022,0.6462632417678833,1.162286400794983,0.22331809252500534,0.08538243174552917,31.089163422584534,1
99,1.3772738873958588,0.6474713683128357,1.1587790250778198,0.22321908175945282,0.08554866909980774,31.40548724681139,1
100,1.3734115660190582,0.6489143371582031,1.1505082845687866,0.2238001897931099,0.08561331778764725,31.721185237169266,1
