Loading data...

============================================================
amazon-ratings GAT 1L h=256 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
  [mseed=5000] Step    1 | loss 1.7992 | val_acc=0.2128 val_loss=1.7739 val_f1_macro=0.0981 val_f1_weighted=0.1012 val_prec_macro=0.1793 val_rec_macro=0.1972 val_metric_name=acc val_metric=0.2128
  [mseed=5000] Step   50 | loss 1.4404 | val_acc=0.3745 val_loss=1.4133 val_f1_macro=0.1435 val_f1_weighted=0.2455 val_prec_macro=0.1841 val_rec_macro=0.2101 val_metric_name=acc val_metric=0.3745
  [mseed=5000] Step  100 | loss 1.4206 | val_acc=0.3830 val_loss=1.3939 val_f1_macro=0.1668 val_f1_weighted=0.2759 val_prec_macro=0.2178 val_rec_macro=0.2215 val_metric_name=acc val_metric=0.3830
  [mseed=5000] Step  150 | loss 1.3972 | val_acc=0.3938 val_loss=1.3775 val_f1_macro=0.1828 val_f1_weighted=0.2968 val_prec_macro=0.2069 val_rec_macro=0.2336 val_metric_name=acc val_metric=0.3938
  [mseed=5000] Step  200 | loss 1.3774 | val_acc=0.4065 val_loss=1.3665 val_f1_macro=0.1947 val_f1_weighted=0.3128 val_prec_macro=0.2133 val_rec_macro=0.2444 val_metric_name=acc val_metric=0.4065
  [mseed=5000] Step  250 | loss 1.3631 | val_acc=0.4129 val_loss=1.3611 val_f1_macro=0.2044 val_f1_weighted=0.3240 val_prec_macro=0.3614 val_rec_macro=0.2516 val_metric_name=acc val_metric=0.4129
  [mseed=5000] Step  300 | loss 1.3458 | val_acc=0.4127 val_loss=1.3570 val_f1_macro=0.2118 val_f1_weighted=0.3314 val_prec_macro=0.3117 val_rec_macro=0.2545 val_metric_name=acc val_metric=0.4127
  [mseed=5000] Step  350 | loss 1.3302 | val_acc=0.4160 val_loss=1.3529 val_f1_macro=0.2224 val_f1_weighted=0.3427 val_prec_macro=0.3007 val_rec_macro=0.2597 val_metric_name=acc val_metric=0.4160
  [mseed=5000] Step  400 | loss 1.3205 | val_acc=0.4230 val_loss=1.3490 val_f1_macro=0.2379 val_f1_weighted=0.3584 val_prec_macro=0.3548 val_rec_macro=0.2681 val_metric_name=acc val_metric=0.4230
  [mseed=5000] Step  450 | loss 1.3069 | val_acc=0.4240 val_loss=1.3461 val_f1_macro=0.2475 val_f1_weighted=0.3673 val_prec_macro=0.3487 val_rec_macro=0.2729 val_metric_name=acc val_metric=0.4240
  [mseed=5000] Step  500 | loss 1.2941 | val_acc=0.4287 val_loss=1.3460 val_f1_macro=0.2607 val_f1_weighted=0.3777 val_prec_macro=0.3637 val_rec_macro=0.2812 val_metric_name=acc val_metric=0.4287
  [mseed=5000] Step  550 | loss 1.2820 | val_acc=0.4305 val_loss=1.3423 val_f1_macro=0.2696 val_f1_weighted=0.3847 val_prec_macro=0.3670 val_rec_macro=0.2857 val_metric_name=acc val_metric=0.4305
  [mseed=5000] Step  600 | loss 1.2636 | val_acc=0.4334 val_loss=1.3427 val_f1_macro=0.2801 val_f1_weighted=0.3921 val_prec_macro=0.3857 val_rec_macro=0.2917 val_metric_name=acc val_metric=0.4334
  [mseed=5000] Step  650 | loss 1.2555 | val_acc=0.4370 val_loss=1.3427 val_f1_macro=0.2905 val_f1_weighted=0.3981 val_prec_macro=0.4016 val_rec_macro=0.2993 val_metric_name=acc val_metric=0.4370
  [mseed=5000] Step  700 | loss 1.2369 | val_acc=0.4415 val_loss=1.3414 val_f1_macro=0.3011 val_f1_weighted=0.4064 val_prec_macro=0.4057 val_rec_macro=0.3062 val_metric_name=acc val_metric=0.4415
  [mseed=5000] Step  750 | loss 1.2201 | val_acc=0.4477 val_loss=1.3419 val_f1_macro=0.3076 val_f1_weighted=0.4135 val_prec_macro=0.4136 val_rec_macro=0.3117 val_metric_name=acc val_metric=0.4477
  [mseed=5000] Step  800 | loss 1.1962 | val_acc=0.4470 val_loss=1.3449 val_f1_macro=0.3160 val_f1_weighted=0.4162 val_prec_macro=0.4265 val_rec_macro=0.3162 val_metric_name=acc val_metric=0.4470
  [mseed=5000] Step  850 | loss 1.1770 | val_acc=0.4467 val_loss=1.3448 val_f1_macro=0.3185 val_f1_weighted=0.4179 val_prec_macro=0.4133 val_rec_macro=0.3184 val_metric_name=acc val_metric=0.4467
  [mseed=5000] Step  900 | loss 1.1601 | val_acc=0.4465 val_loss=1.3490 val_f1_macro=0.3224 val_f1_weighted=0.4191 val_prec_macro=0.4227 val_rec_macro=0.3203 val_metric_name=acc val_metric=0.4465
  [mseed=5000] Step  950 | loss 1.1399 | val_acc=0.4491 val_loss=1.3523 val_f1_macro=0.3288 val_f1_weighted=0.4234 val_prec_macro=0.4249 val_rec_macro=0.3249 val_metric_name=acc val_metric=0.4491
  [mseed=5000] Step 1000 | loss 1.1164 | val_acc=0.4548 val_loss=1.3549 val_f1_macro=0.3418 val_f1_weighted=0.4309 val_prec_macro=0.4413 val_rec_macro=0.3332 val_metric_name=acc val_metric=0.4548
  [mseed=5000] Step 1050 | loss 1.0971 | val_acc=0.4589 val_loss=1.3626 val_f1_macro=0.3501 val_f1_weighted=0.4360 val_prec_macro=0.4523 val_rec_macro=0.3399 val_metric_name=acc val_metric=0.4589
  [mseed=5000] Step 1100 | loss 1.0750 | val_acc=0.4606 val_loss=1.3684 val_f1_macro=0.3548 val_f1_weighted=0.4386 val_prec_macro=0.4574 val_rec_macro=0.3432 val_metric_name=acc val_metric=0.4606
  [mseed=5000] Step 1150 | loss 1.0615 | val_acc=0.4650 val_loss=1.3763 val_f1_macro=0.3598 val_f1_weighted=0.4438 val_prec_macro=0.4530 val_rec_macro=0.3479 val_metric_name=acc val_metric=0.4650
