Loading data...

============================================================
amazon-ratings SAGE 1L h=256 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
Training for 5000 steps
  [mseed=1000] Step    1 | loss 1.8521 | val_acc=0.1101 val_loss=1.8144 val_f1_macro=0.0951 val_f1_weighted=0.1118 val_prec_macro=0.1431 val_rec_macro=0.2001 val_metric_name=acc val_metric=0.1101
  [mseed=1000] Step   50 | loss 1.4372 | val_acc=0.3647 val_loss=1.4227 val_f1_macro=0.1451 val_f1_weighted=0.2461 val_prec_macro=0.2091 val_rec_macro=0.2063 val_metric_name=acc val_metric=0.3647
  [mseed=1000] Step  100 | loss 1.4183 | val_acc=0.3711 val_loss=1.4081 val_f1_macro=0.1588 val_f1_weighted=0.2644 val_prec_macro=0.3461 val_rec_macro=0.2139 val_metric_name=acc val_metric=0.3711
  [mseed=1000] Step  150 | loss 1.4035 | val_acc=0.3804 val_loss=1.3968 val_f1_macro=0.1731 val_f1_weighted=0.2832 val_prec_macro=0.2190 val_rec_macro=0.2240 val_metric_name=acc val_metric=0.3804
  [mseed=1000] Step  200 | loss 1.3891 | val_acc=0.3871 val_loss=1.3878 val_f1_macro=0.1826 val_f1_weighted=0.2957 val_prec_macro=0.1969 val_rec_macro=0.2321 val_metric_name=acc val_metric=0.3871
  [mseed=1000] Step  250 | loss 1.3640 | val_acc=0.3974 val_loss=1.3813 val_f1_macro=0.2001 val_f1_weighted=0.3171 val_prec_macro=0.2272 val_rec_macro=0.2428 val_metric_name=acc val_metric=0.3974
  [mseed=1000] Step  300 | loss 1.3529 | val_acc=0.4023 val_loss=1.3761 val_f1_macro=0.2136 val_f1_weighted=0.3328 val_prec_macro=0.2326 val_rec_macro=0.2502 val_metric_name=acc val_metric=0.4023
  [mseed=1000] Step  350 | loss 1.3331 | val_acc=0.4058 val_loss=1.3739 val_f1_macro=0.2287 val_f1_weighted=0.3479 val_prec_macro=0.3238 val_rec_macro=0.2587 val_metric_name=acc val_metric=0.4058
  [mseed=1000] Step  400 | loss 1.3192 | val_acc=0.4096 val_loss=1.3723 val_f1_macro=0.2438 val_f1_weighted=0.3609 val_prec_macro=0.3376 val_rec_macro=0.2673 val_metric_name=acc val_metric=0.4096
  [mseed=1000] Step  450 | loss 1.2979 | val_acc=0.4158 val_loss=1.3727 val_f1_macro=0.2538 val_f1_weighted=0.3710 val_prec_macro=0.3301 val_rec_macro=0.2754 val_metric_name=acc val_metric=0.4158
  [mseed=1000] Step  500 | loss 1.2780 | val_acc=0.4236 val_loss=1.3742 val_f1_macro=0.2664 val_f1_weighted=0.3836 val_prec_macro=0.3357 val_rec_macro=0.2853 val_metric_name=acc val_metric=0.4236
  [mseed=1000] Step  550 | loss 1.2482 | val_acc=0.4289 val_loss=1.3779 val_f1_macro=0.2792 val_f1_weighted=0.3926 val_prec_macro=0.4374 val_rec_macro=0.2938 val_metric_name=acc val_metric=0.4289
  [mseed=1000] Step  600 | loss 1.2180 | val_acc=0.4294 val_loss=1.3815 val_f1_macro=0.2878 val_f1_weighted=0.3964 val_prec_macro=0.4551 val_rec_macro=0.2988 val_metric_name=acc val_metric=0.4294
  [mseed=1000] Step  650 | loss 1.1890 | val_acc=0.4333 val_loss=1.3869 val_f1_macro=0.2998 val_f1_weighted=0.4036 val_prec_macro=0.4620 val_rec_macro=0.3063 val_metric_name=acc val_metric=0.4333
  [mseed=1000] Step  700 | loss 1.1508 | val_acc=0.4379 val_loss=1.3950 val_f1_macro=0.3117 val_f1_weighted=0.4109 val_prec_macro=0.4505 val_rec_macro=0.3140 val_metric_name=acc val_metric=0.4379
  [mseed=1000] Step  750 | loss 1.1154 | val_acc=0.4410 val_loss=1.4068 val_f1_macro=0.3221 val_f1_weighted=0.4173 val_prec_macro=0.4407 val_rec_macro=0.3212 val_metric_name=acc val_metric=0.4410
  [mseed=1000] Step  800 | loss 1.0607 | val_acc=0.4439 val_loss=1.4214 val_f1_macro=0.3299 val_f1_weighted=0.4216 val_prec_macro=0.4393 val_rec_macro=0.3266 val_metric_name=acc val_metric=0.4439
  [mseed=1000] Step  850 | loss 1.0152 | val_acc=0.4512 val_loss=1.4393 val_f1_macro=0.3425 val_f1_weighted=0.4313 val_prec_macro=0.4470 val_rec_macro=0.3359 val_metric_name=acc val_metric=0.4512
  [mseed=1000] Step  900 | loss 0.9725 | val_acc=0.4534 val_loss=1.4672 val_f1_macro=0.3477 val_f1_weighted=0.4346 val_prec_macro=0.4521 val_rec_macro=0.3401 val_metric_name=acc val_metric=0.4534
  [mseed=1000] Step  950 | loss 0.9208 | val_acc=0.4575 val_loss=1.4981 val_f1_macro=0.3564 val_f1_weighted=0.4399 val_prec_macro=0.4582 val_rec_macro=0.3463 val_metric_name=acc val_metric=0.4575
  [mseed=1000] Step 1000 | loss 0.8721 | val_acc=0.4651 val_loss=1.5289 val_f1_macro=0.3699 val_f1_weighted=0.4491 val_prec_macro=0.4794 val_rec_macro=0.3568 val_metric_name=acc val_metric=0.4651
  [mseed=1000] Step 1050 | loss 0.8353 | val_acc=0.4699 val_loss=1.5672 val_f1_macro=0.3783 val_f1_weighted=0.4551 val_prec_macro=0.4817 val_rec_macro=0.3630 val_metric_name=acc val_metric=0.4699
  [mseed=1000] Step 1100 | loss 0.7812 | val_acc=0.4708 val_loss=1.6085 val_f1_macro=0.3816 val_f1_weighted=0.4570 val_prec_macro=0.4742 val_rec_macro=0.3663 val_metric_name=acc val_metric=0.4708
  [mseed=1000] Step 1150 | loss 0.7351 | val_acc=0.4759 val_loss=1.6574 val_f1_macro=0.3947 val_f1_weighted=0.4637 val_prec_macro=0.4787 val_rec_macro=0.3775 val_metric_name=acc val_metric=0.4759
  [mseed=1000] Step 1200 | loss 0.6943 | val_acc=0.4777 val_loss=1.7009 val_f1_macro=0.3984 val_f1_weighted=0.4665 val_prec_macro=0.4747 val_rec_macro=0.3808 val_metric_name=acc val_metric=0.4777
  [mseed=1000] Step 1250 | loss 0.6484 | val_acc=0.4824 val_loss=1.7490 val_f1_macro=0.4086 val_f1_weighted=0.4721 val_prec_macro=0.4846 val_rec_macro=0.3890 val_metric_name=acc val_metric=0.4824
  [mseed=1000] Step 1300 | loss 0.6171 | val_acc=0.4857 val_loss=1.7957 val_f1_macro=0.4140 val_f1_weighted=0.4762 val_prec_macro=0.4920 val_rec_macro=0.3933 val_metric_name=acc val_metric=0.4857
  [mseed=1000] Step 1350 | loss 0.5788 | val_acc=0.4852 val_loss=1.8485 val_f1_macro=0.4161 val_f1_weighted=0.4758 val_prec_macro=0.4915 val_rec_macro=0.3949 val_metric_name=acc val_metric=0.4852
  [mseed=1000] Step 1400 | loss 0.5515 | val_acc=0.4901 val_loss=1.8964 val_f1_macro=0.4238 val_f1_weighted=0.4813 val_prec_macro=0.4926 val_rec_macro=0.4019 val_metric_name=acc val_metric=0.4901
  [mseed=1000] Step 1450 | loss 0.5204 | val_acc=0.4911 val_loss=1.9454 val_f1_macro=0.4277 val_f1_weighted=0.4839 val_prec_macro=0.4855 val_rec_macro=0.4073 val_metric_name=acc val_metric=0.4911
  [mseed=1000] Step 1500 | loss 0.4844 | val_acc=0.4909 val_loss=1.9865 val_f1_macro=0.4293 val_f1_weighted=0.4840 val_prec_macro=0.4834 val_rec_macro=0.4087 val_metric_name=acc val_metric=0.4909
