Loading data...

============================================================
amazon-ratings ResNet 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 1.7766 | val_acc=0.2112 val_loss=1.7239 val_f1_macro=0.1502 val_f1_weighted=0.1650 val_prec_macro=0.2083 val_rec_macro=0.2008 val_metric_name=acc val_metric=0.2112
  [mseed=8000] Step   50 | loss 1.4438 | val_acc=0.3671 val_loss=1.4390 val_f1_macro=0.1225 val_f1_weighted=0.2173 val_prec_macro=0.1657 val_rec_macro=0.2020 val_metric_name=acc val_metric=0.3671
  [mseed=8000] Step  100 | loss 1.4233 | val_acc=0.3709 val_loss=1.4136 val_f1_macro=0.1362 val_f1_weighted=0.2353 val_prec_macro=0.2010 val_rec_macro=0.2067 val_metric_name=acc val_metric=0.3709
  [mseed=8000] Step  150 | loss 1.4125 | val_acc=0.3764 val_loss=1.4049 val_f1_macro=0.1526 val_f1_weighted=0.2570 val_prec_macro=0.2232 val_rec_macro=0.2135 val_metric_name=acc val_metric=0.3764
  [mseed=8000] Step  200 | loss 1.4011 | val_acc=0.3810 val_loss=1.3991 val_f1_macro=0.1692 val_f1_weighted=0.2782 val_prec_macro=0.2207 val_rec_macro=0.2210 val_metric_name=acc val_metric=0.3810
  [mseed=8000] Step  250 | loss 1.3869 | val_acc=0.3882 val_loss=1.3955 val_f1_macro=0.1817 val_f1_weighted=0.2943 val_prec_macro=0.2259 val_rec_macro=0.2288 val_metric_name=acc val_metric=0.3882
  [mseed=8000] Step  300 | loss 1.3779 | val_acc=0.3918 val_loss=1.3934 val_f1_macro=0.1904 val_f1_weighted=0.3046 val_prec_macro=0.4193 val_rec_macro=0.2339 val_metric_name=acc val_metric=0.3918
  [mseed=8000] Step  350 | loss 1.3675 | val_acc=0.3934 val_loss=1.3927 val_f1_macro=0.1987 val_f1_weighted=0.3144 val_prec_macro=0.4236 val_rec_macro=0.2380 val_metric_name=acc val_metric=0.3934
  [mseed=8000] Step  400 | loss 1.3649 | val_acc=0.3962 val_loss=1.3927 val_f1_macro=0.2054 val_f1_weighted=0.3226 val_prec_macro=0.3247 val_rec_macro=0.2421 val_metric_name=acc val_metric=0.3962
  [mseed=8000] Step  450 | loss 1.3535 | val_acc=0.3949 val_loss=1.3937 val_f1_macro=0.2098 val_f1_weighted=0.3272 val_prec_macro=0.2649 val_rec_macro=0.2434 val_metric_name=acc val_metric=0.3949
  [mseed=8000] Step  500 | loss 1.3425 | val_acc=0.3936 val_loss=1.3963 val_f1_macro=0.2143 val_f1_weighted=0.3310 val_prec_macro=0.2740 val_rec_macro=0.2450 val_metric_name=acc val_metric=0.3936
  [mseed=8000] Step  550 | loss 1.3312 | val_acc=0.3908 val_loss=1.3973 val_f1_macro=0.2174 val_f1_weighted=0.3328 val_prec_macro=0.2673 val_rec_macro=0.2454 val_metric_name=acc val_metric=0.3908
  [mseed=8000] Step  600 | loss 1.3232 | val_acc=0.3916 val_loss=1.3993 val_f1_macro=0.2260 val_f1_weighted=0.3398 val_prec_macro=0.2918 val_rec_macro=0.2495 val_metric_name=acc val_metric=0.3916
