Loading data...

============================================================
amazon-ratings ResNet 1L h=256 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
Training for 5000 steps
  [mseed=2000] Step    1 | loss 1.8897 | val_acc=0.2257 val_loss=1.8636 val_f1_macro=0.0859 val_f1_weighted=0.0921 val_prec_macro=0.3448 val_rec_macro=0.1987 val_metric_name=acc val_metric=0.2257
  [mseed=2000] Step   50 | loss 1.4646 | val_acc=0.3601 val_loss=1.4536 val_f1_macro=0.1162 val_f1_weighted=0.2080 val_prec_macro=0.1588 val_rec_macro=0.1975 val_metric_name=acc val_metric=0.3601
  [mseed=2000] Step  100 | loss 1.4348 | val_acc=0.3652 val_loss=1.4260 val_f1_macro=0.1299 val_f1_weighted=0.2265 val_prec_macro=0.1850 val_rec_macro=0.2026 val_metric_name=acc val_metric=0.3652
  [mseed=2000] Step  150 | loss 1.4276 | val_acc=0.3699 val_loss=1.4140 val_f1_macro=0.1462 val_f1_weighted=0.2480 val_prec_macro=0.2014 val_rec_macro=0.2088 val_metric_name=acc val_metric=0.3699
  [mseed=2000] Step  200 | loss 1.4163 | val_acc=0.3791 val_loss=1.4065 val_f1_macro=0.1621 val_f1_weighted=0.2693 val_prec_macro=0.2048 val_rec_macro=0.2179 val_metric_name=acc val_metric=0.3791
  [mseed=2000] Step  250 | loss 1.4016 | val_acc=0.3823 val_loss=1.4012 val_f1_macro=0.1716 val_f1_weighted=0.2814 val_prec_macro=0.2096 val_rec_macro=0.2232 val_metric_name=acc val_metric=0.3823
  [mseed=2000] Step  300 | loss 1.3933 | val_acc=0.3871 val_loss=1.3976 val_f1_macro=0.1808 val_f1_weighted=0.2931 val_prec_macro=0.2252 val_rec_macro=0.2297 val_metric_name=acc val_metric=0.3871
  [mseed=2000] Step  350 | loss 1.3849 | val_acc=0.3880 val_loss=1.3953 val_f1_macro=0.1838 val_f1_weighted=0.2967 val_prec_macro=0.2100 val_rec_macro=0.2320 val_metric_name=acc val_metric=0.3880
  [mseed=2000] Step  400 | loss 1.3764 | val_acc=0.3880 val_loss=1.3943 val_f1_macro=0.1869 val_f1_weighted=0.3003 val_prec_macro=0.2148 val_rec_macro=0.2338 val_metric_name=acc val_metric=0.3880
  [mseed=2000] Step  450 | loss 1.3725 | val_acc=0.3889 val_loss=1.3939 val_f1_macro=0.1899 val_f1_weighted=0.3038 val_prec_macro=0.2192 val_rec_macro=0.2355 val_metric_name=acc val_metric=0.3889
  [mseed=2000] Step  500 | loss 1.3640 | val_acc=0.3911 val_loss=1.3939 val_f1_macro=0.1962 val_f1_weighted=0.3098 val_prec_macro=0.3215 val_rec_macro=0.2394 val_metric_name=acc val_metric=0.3911
  [mseed=2000] Step  550 | loss 1.3571 | val_acc=0.3903 val_loss=1.3938 val_f1_macro=0.2002 val_f1_weighted=0.3139 val_prec_macro=0.3210 val_rec_macro=0.2406 val_metric_name=acc val_metric=0.3903
  [mseed=2000] Step  600 | loss 1.3492 | val_acc=0.3902 val_loss=1.3949 val_f1_macro=0.2060 val_f1_weighted=0.3183 val_prec_macro=0.3209 val_rec_macro=0.2434 val_metric_name=acc val_metric=0.3902
  [mseed=2000] Step  650 | loss 1.3369 | val_acc=0.3897 val_loss=1.3963 val_f1_macro=0.2089 val_f1_weighted=0.3202 val_prec_macro=0.2863 val_rec_macro=0.2445 val_metric_name=acc val_metric=0.3897
  [mseed=2000] Step  700 | loss 1.3261 | val_acc=0.3921 val_loss=1.3978 val_f1_macro=0.2178 val_f1_weighted=0.3272 val_prec_macro=0.4923 val_rec_macro=0.2495 val_metric_name=acc val_metric=0.3921
  [mseed=2000] Step  750 | loss 1.3181 | val_acc=0.3929 val_loss=1.3997 val_f1_macro=0.2212 val_f1_weighted=0.3307 val_prec_macro=0.4894 val_rec_macro=0.2513 val_metric_name=acc val_metric=0.3929
  [mseed=2000] Step  800 | loss 1.3037 | val_acc=0.3928 val_loss=1.4019 val_f1_macro=0.2277 val_f1_weighted=0.3343 val_prec_macro=0.4955 val_rec_macro=0.2538 val_metric_name=acc val_metric=0.3928
  [mseed=2000] Step  850 | loss 1.2980 | val_acc=0.3947 val_loss=1.4047 val_f1_macro=0.2351 val_f1_weighted=0.3395 val_prec_macro=0.5086 val_rec_macro=0.2574 val_metric_name=acc val_metric=0.3947
  [mseed=2000] Step  900 | loss 1.2803 | val_acc=0.4001 val_loss=1.4085 val_f1_macro=0.2483 val_f1_weighted=0.3491 val_prec_macro=0.4297 val_rec_macro=0.2652 val_metric_name=acc val_metric=0.4001
  [mseed=2000] Step  950 | loss 1.2701 | val_acc=0.4031 val_loss=1.4126 val_f1_macro=0.2561 val_f1_weighted=0.3554 val_prec_macro=0.4232 val_rec_macro=0.2698 val_metric_name=acc val_metric=0.4031
  [mseed=2000] Step 1000 | loss 1.2481 | val_acc=0.4094 val_loss=1.4178 val_f1_macro=0.2684 val_f1_weighted=0.3657 val_prec_macro=0.4338 val_rec_macro=0.2776 val_metric_name=acc val_metric=0.4094
  [mseed=2000] Step 1050 | loss 1.2236 | val_acc=0.4130 val_loss=1.4223 val_f1_macro=0.2790 val_f1_weighted=0.3739 val_prec_macro=0.4235 val_rec_macro=0.2844 val_metric_name=acc val_metric=0.4130
  [mseed=2000] Step 1100 | loss 1.1984 | val_acc=0.4155 val_loss=1.4300 val_f1_macro=0.2841 val_f1_weighted=0.3798 val_prec_macro=0.3966 val_rec_macro=0.2879 val_metric_name=acc val_metric=0.4155
  [mseed=2000] Step 1150 | loss 1.1754 | val_acc=0.4174 val_loss=1.4377 val_f1_macro=0.2912 val_f1_weighted=0.3854 val_prec_macro=0.3973 val_rec_macro=0.2920 val_metric_name=acc val_metric=0.4174
  [mseed=2000] Step 1200 | loss 1.1515 | val_acc=0.4212 val_loss=1.4468 val_f1_macro=0.2997 val_f1_weighted=0.3924 val_prec_macro=0.4013 val_rec_macro=0.2981 val_metric_name=acc val_metric=0.4212
  [mseed=2000] Step 1250 | loss 1.1262 | val_acc=0.4205 val_loss=1.4578 val_f1_macro=0.3037 val_f1_weighted=0.3940 val_prec_macro=0.4025 val_rec_macro=0.3002 val_metric_name=acc val_metric=0.4205
  [mseed=2000] Step 1300 | loss 1.0958 | val_acc=0.4228 val_loss=1.4711 val_f1_macro=0.3112 val_f1_weighted=0.3984 val_prec_macro=0.4045 val_rec_macro=0.3054 val_metric_name=acc val_metric=0.4228
  [mseed=2000] Step 1350 | loss 1.0620 | val_acc=0.4276 val_loss=1.4854 val_f1_macro=0.3178 val_f1_weighted=0.4046 val_prec_macro=0.4025 val_rec_macro=0.3113 val_metric_name=acc val_metric=0.4276
  [mseed=2000] Step 1400 | loss 1.0436 | val_acc=0.4302 val_loss=1.5003 val_f1_macro=0.3271 val_f1_weighted=0.4092 val_prec_macro=0.4152 val_rec_macro=0.3175 val_metric_name=acc val_metric=0.4302
  [mseed=2000] Step 1450 | loss 1.0050 | val_acc=0.4289 val_loss=1.5180 val_f1_macro=0.3297 val_f1_weighted=0.4097 val_prec_macro=0.4091 val_rec_macro=0.3192 val_metric_name=acc val_metric=0.4289
  [mseed=2000] Step 1500 | loss 0.9872 | val_acc=0.4331 val_loss=1.5355 val_f1_macro=0.3384 val_f1_weighted=0.4155 val_prec_macro=0.4165 val_rec_macro=0.3263 val_metric_name=acc val_metric=0.4331
  [mseed=2000] Step 1550 | loss 0.9505 | val_acc=0.4349 val_loss=1.5569 val_f1_macro=0.3418 val_f1_weighted=0.4179 val_prec_macro=0.4071 val_rec_macro=0.3300 val_metric_name=acc val_metric=0.4349
