epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
27,2.3991753458976746,0.4521292448043823,1.9635298252105713,0.22798173129558563,0.08562567830085754,8.508164785802364,1
28,2.364059567451477,0.4614584147930145,1.9307200908660889,0.2239433377981186,0.08554481714963913,8.824366271495819,1
29,2.330615818500519,0.46904256939888,1.8999332189559937,0.22349398583173752,0.08604384958744049,9.141632415354252,1
30,2.2959678173065186,0.47246548533439636,1.8674185276031494,0.22446730732917786,0.08617547899484634,9.459155716001987,1
31,2.2617174983024597,0.4778348207473755,1.8391389846801758,0.22418957948684692,0.08556993305683136,9.775092594325542,1
32,2.2326865792274475,0.4843115210533142,1.8150537014007568,0.22422441095113754,0.08556638658046722,10.090816527605057,1
33,2.201241374015808,0.48914390802383423,1.7936253547668457,0.2238278090953827,0.08612092584371567,10.409082777798176,1
34,2.1731622219085693,0.4955199658870697,1.7709782123565674,0.22435814142227173,0.08566220104694366,10.7255415096879,1
35,2.1416203379631042,0.5027349591255188,1.7467172145843506,0.2241899073123932,0.0861983448266983,11.04652351886034,1
36,2.1139347553253174,0.5102855563163757,1.7241308689117432,0.22698679566383362,0.08591287583112717,11.365730486810207,1
37,2.0859097242355347,0.5147152543067932,1.7075645923614502,0.22408608347177505,0.08553256839513779,11.68278630822897,1
38,2.0612699389457703,0.5176683664321899,1.693769097328186,0.22393357008695602,0.08550641685724258,11.99806309491396,1
39,2.0399855971336365,0.5212926268577576,1.6771913766860962,0.22356895357370377,0.08556821197271347,12.312847569584846,1
40,2.0129876136779785,0.5270310640335083,1.6570100784301758,0.22411739826202393,0.08551210165023804,12.628385208547115,1
41,1.993024855852127,0.5294137001037598,1.6408525705337524,0.22398104518651962,0.08556430786848068,12.944582670927048,1
42,1.9711013436317444,0.53401118516922,1.6265290975570679,0.22373714298009872,0.0855102613568306,13.260386370122433,1
43,1.950568288564682,0.5395482778549194,1.6075972318649292,0.22359506785869598,0.08558277040719986,13.57528966665268,1
44,1.9290548264980316,0.5452196002006531,1.5895743370056152,0.22386887669563293,0.08566821366548538,13.89086390286684,1
45,1.9090824127197266,0.5495486259460449,1.572909951210022,0.22382184863090515,0.08562463521957397,14.20652662217617,1
46,1.8892334699630737,0.5552199482917786,1.5532691478729248,0.22390858083963394,0.08570876717567444,14.521519385278225,1
47,1.8697384595870972,0.5608241558074951,1.5362343788146973,0.22374659776687622,0.0856126919388771,14.836526572704315,1
48,1.8532108962535858,0.5641463994979858,1.5211378335952759,0.2239578366279602,0.08570899814367294,15.152519509196281,1
49,1.833416908979416,0.5673680305480957,1.504839301109314,0.22370224446058273,0.0855771079659462,15.468065425753593,1
50,1.8164785206317902,0.5703882575035095,1.492361068725586,0.22387196868658066,0.08562149852514267,15.784606628119946,1
51,1.8012112379074097,0.5754219889640808,1.4755719900131226,0.2236977443099022,0.08552969247102737,16.10010489821434,1
52,1.7846834063529968,0.5796502828598022,1.4601128101348877,0.22385980188846588,0.08559062331914902,16.415554396808147,1
53,1.7687750458717346,0.5825698375701904,1.4485713243484497,0.22368819266557693,0.08561679720878601,16.730922661721706,1
54,1.7554002404212952,0.5860263705253601,1.433637022972107,0.2240314930677414,0.0856512263417244,17.046805426478386,1
55,1.7377286553382874,0.5889794826507568,1.4220613241195679,0.22431322187185287,0.0855986475944519,17.363291025161743,1
56,1.725829839706421,0.5912950038909912,1.4113385677337646,0.22384469956159592,0.08564706146717072,17.680554419755936,1
57,1.7129137516021729,0.5962616205215454,1.3987067937850952,0.22365014255046844,0.0855841189622879,17.99673718214035,1
58,1.696787029504776,0.5972012281417847,1.3931161165237427,0.22366265207529068,0.08547115325927734,18.312213495373726,1
59,1.6864834427833557,0.5997180938720703,1.3821120262145996,0.22360718250274658,0.08566811680793762,18.627969458699226,1
60,1.672134280204773,0.6015302538871765,1.3727999925613403,0.22369218617677689,0.08549860864877701,18.943306289613247,1
61,1.6609697043895721,0.6015638113021851,1.3679622411727905,0.22377578169107437,0.0855548083782196,19.2582955211401,1
62,1.6500910222530365,0.6037114858627319,1.3584527969360352,0.22389531135559082,0.08544637262821198,19.573927260935307,1
63,1.6364356875419617,0.6060941219329834,1.3491662740707397,0.22382504492998123,0.08557482808828354,19.890197232365608,1
64,1.625741720199585,0.608913004398346,1.338961124420166,0.22380755096673965,0.08555112034082413,20.206084370613098,1
65,1.6137538254261017,0.6100540161132812,1.3295252323150635,0.22371652722358704,0.08558230847120285,20.522143200039864,1
66,1.6039803326129913,0.6120004057884216,1.3231525421142578,0.22384362667798996,0.08555352687835693,20.83704725652933,1
67,1.5925390124320984,0.6132755875587463,1.3162864446640015,0.22372084856033325,0.08553419262170792,21.152505911886692,1
68,1.5822498202323914,0.6139131784439087,1.3068110942840576,0.22365876287221909,0.08558286726474762,21.468009933829308,1
69,1.5730899572372437,0.6151548624038696,1.3012564182281494,0.22363506257534027,0.08563487976789474,21.782725729048252,1
70,1.566052496433258,0.6159937977790833,1.2964012622833252,0.22373778373003006,0.08555528521537781,22.09746267646551,1
71,1.5552415549755096,0.6177388429641724,1.2886139154434204,0.22414030134677887,0.08554545789957047,22.413614250719547,1
72,1.5461876094341278,0.6188126802444458,1.2811415195465088,0.22339428961277008,0.08552836626768112,22.729284517467022,1
73,1.537800520658493,0.6202892661094666,1.2773455381393433,0.22382081300020218,0.08573149889707565,23.045698389410973,1
74,1.5273737609386444,0.6222691535949707,1.2688692808151245,0.2247961461544037,0.08550786226987839,23.362032614648342,1
75,1.5219159424304962,0.6237121820449829,1.2607340812683105,0.22377800941467285,0.08555985242128372,23.677201949059963,1
76,1.512868583202362,0.624517560005188,1.256072759628296,0.22369026392698288,0.08554335683584213,23.992813520133495,1
77,1.5045472383499146,0.6247860193252563,1.2508985996246338,0.22363298386335373,0.08550187200307846,24.308072574436665,1
78,1.49680694937706,0.6271015405654907,1.2449113130569458,0.22365674376487732,0.0855521708726883,24.62373910099268,1
79,1.489452987909317,0.6287123560905457,1.2401074171066284,0.223848395049572,0.08561553806066513,24.940070621669292,1
80,1.4836220741271973,0.6288465857505798,1.2345263957977295,0.2235393449664116,0.08556703478097916,25.256155006587505,1
81,1.4750255346298218,0.6293163895606995,1.2305219173431396,0.2236132249236107,0.08564954251050949,25.572450183331966,1
82,1.4692962765693665,0.6307929754257202,1.2279545068740845,0.22415398061275482,0.08555606007575989,25.888541340827942,1
83,1.4617555141448975,0.6334776282310486,1.216356635093689,0.2236187383532524,0.08557116240262985,26.203942321240902,1
84,1.4568548202514648,0.6339474320411682,1.2155174016952515,0.22373289614915848,0.08548945933580399,26.519342996180058,1
85,1.4483968913555145,0.6349541544914246,1.2096587419509888,0.22387608885765076,0.08563289791345596,26.83589331805706,1
86,1.4418368339538574,0.6360951662063599,1.201187252998352,0.2238120213150978,0.0856497660279274,27.15189951658249,1
87,1.4371480643749237,0.636598527431488,1.2016324996948242,0.22363876551389694,0.08552907407283783,27.468654207885265,1
88,1.4282739758491516,0.6374374628067017,1.1967782974243164,0.22368305176496506,0.08564810454845428,27.783519364893436,1
89,1.427362859249115,0.6391489505767822,1.18889319896698,0.22375990450382233,0.08556299656629562,28.09838715195656,1
90,1.4202132523059845,0.6383771300315857,1.1909600496292114,0.22349120676517487,0.0854419395327568,28.407345801591873,0
91,1.4155961871147156,0.6407932639122009,1.184159755706787,0.23030342906713486,0.0855538547039032,28.728761464357376,1
92,1.4093849062919617,0.6426725387573242,1.1777747869491577,0.22376660257577896,0.08563607931137085,29.044411063194275,1
93,1.4038809537887573,0.6420013904571533,1.1795648336410522,0.22358134388923645,0.08555636554956436,29.3535772934556,0
94,1.4023500084877014,0.643276572227478,1.171734094619751,0.22345156967639923,0.08556586503982544,29.668933548033237,1
95,1.3935168385505676,0.6447196006774902,1.1700084209442139,0.2235741689801216,0.08557604253292084,29.984865449368954,1
96,1.3903453350067139,0.6450887322425842,1.165774941444397,0.22375334054231644,0.08555083721876144,30.300325140357018,1
97,1.3849885165691376,0.646061897277832,1.1619511842727661,0.22353753447532654,0.0855870470404625,30.614940866827965,1
98,1.3818983435630798,0.6462632417678833,1.162286400794983,0.2235637754201889,0.08552039414644241,30.929670706391335,1
99,1.3772739171981812,0.6474713683128357,1.1587791442871094,0.22370553761720657,0.0856158658862114,31.24481911957264,1
100,1.3734115362167358,0.6489143371582031,1.1505082845687866,0.2236355021595955,0.08554834872484207,31.56176320463419,1
101,1.3686017394065857,0.6481425166130066,1.1547459363937378,0.22437000274658203,0.08563017845153809,31.871876277029514,0
102,1.365745186805725,0.6494848728179932,1.1485048532485962,0.22409620136022568,0.08557593822479248,32.18879846483469,1
103,1.3591011464595795,0.6522030830383301,1.140793800354004,0.22366923093795776,0.08546832203865051,32.50420342385769,1
104,1.3588950335979462,0.6509949564933777,1.144334316253662,0.2236960157752037,0.08544504642486572,32.81338128447533,0
105,1.3548824787139893,0.651263415813446,1.1426513195037842,0.22357069700956345,0.08554922044277191,33.122516967356205,0
106,1.3481688499450684,0.6534447073936462,1.1343128681182861,0.22348234057426453,0.08558961004018784,33.437342278659344,1
107,1.346972942352295,0.6530755758285522,1.1367887258529663,0.22388894110918045,0.0855165496468544,33.74677433818579,0
108,1.3437898755073547,0.6539145112037659,1.1324580907821655,0.2236623540520668,0.08544142544269562,34.06340938806534,1
109,1.3394292294979095,0.653981626033783,1.1318857669830322,0.22361800074577332,0.08553356677293777,34.37913576513529,1
110,1.3360536992549896,0.6555924415588379,1.1291601657867432,0.22353067994117737,0.08554582297801971,34.6951589807868,1
111,1.3309706151485443,0.6570690274238586,1.1229169368743896,0.22347261011600494,0.08555164188146591,35.0093427374959,1
112,1.329344004392624,0.6555588841438293,1.1248948574066162,0.223588727414608,0.08542130142450333,35.31837805360556,0
113,1.3261504173278809,0.6557602286338806,1.1263775825500488,0.2244102656841278,0.08552681654691696,35.6283308044076,0
114,1.323299765586853,0.6579415202140808,1.1182913780212402,0.22368401288986206,0.08551103621721268,35.943630024790764,1
115,1.319237619638443,0.6590153574943542,1.1155221462249756,0.22349292784929276,0.08556946367025375,36.25887480378151,1
116,1.3142047226428986,0.6587133407592773,1.1185976266860962,0.2237277552485466,0.08557505160570145,36.5682088881731,0
117,1.3127495348453522,0.6581764221191406,1.1147822141647339,0.2235638052225113,0.08545029163360596,36.87724266201258,0
118,1.3108853697776794,0.6603577136993408,1.1108293533325195,0.22352511435747147,0.08550313115119934,37.192257545888424,1
119,1.3074946105480194,0.6606932878494263,1.1107841730117798,0.22368963807821274,0.08551859855651855,37.508167535066605,1
120,1.3085108995437622,0.6609281897544861,1.1095328330993652,0.22347528487443924,0.08560191839933395,37.82399281859398,1
121,1.3032653331756592,0.6604248285293579,1.108005404472351,0.22373143583536148,0.08549003303050995,38.13324349373579,0
122,1.2974152266979218,0.6618677973747253,1.1083083152770996,0.22357608377933502,0.08552894741296768,38.448137015104294,1
123,1.2978156208992004,0.6631765961647034,1.1008583307266235,0.2235373631119728,0.08543737232685089,38.76716313511133,1
124,1.2937931716442108,0.6631430387496948,1.1025927066802979,0.22372034192085266,0.08558503538370132,39.076497219502926,0
125,1.2897029221057892,0.6627067923545837,1.1072564125061035,0.22351207584142685,0.08554479479789734,39.38557032495737,0
126,1.2885748744010925,0.6640490889549255,1.0962985754013062,0.22372841089963913,0.08551084995269775,39.700941540300846,1
127,1.287042647600174,0.6652572154998779,1.0953190326690674,0.2233935296535492,0.0855226218700409,40.015483006834984,1
128,1.2838664948940277,0.6653578877449036,1.0978726148605347,0.2235402837395668,0.08553284406661987,40.33055520057678,1
129,1.2827001512050629,0.6645860075950623,1.0936764478683472,0.22353490442037582,0.085431307554245,40.63955143094063,0
130,1.2791747450828552,0.6657941341400146,1.0953092575073242,0.2238636314868927,0.08555655926465988,40.95573553442955,1
131,1.2783451676368713,0.6675391793251038,1.0918480157852173,0.22350158542394638,0.0855969488620758,41.271283730864525,1
132,1.2747119069099426,0.666800856590271,1.0871450901031494,0.22350195050239563,0.08553405851125717,41.58034606277943,0
133,1.272496074438095,0.6663646101951599,1.092397928237915,0.22356195747852325,0.08560030907392502,41.88952553272247,0
134,1.2690589725971222,0.6665659546852112,1.090711236000061,0.22352738678455353,0.08561299741268158,42.198680870234966,0
135,1.268574744462967,0.6692506074905396,1.0811748504638672,0.22427917271852493,0.08578837662935257,42.51384122669697,1
136,1.2673932313919067,0.6694519519805908,1.0862077474594116,0.22396040707826614,0.08560499548912048,42.829044692218304,1
137,1.2646293938159943,0.6686465740203857,1.0839790105819702,0.22379103302955627,0.08574077486991882,43.138606421649456,0
138,1.2611671090126038,0.6697204113006592,1.0797151327133179,0.223518468439579,0.08551380038261414,43.45483335852623,1
139,1.2599371075630188,0.6704587340354919,1.0837582349777222,0.22397712618112564,0.08552151918411255,43.77130374312401,1
140,1.2575847208499908,0.6701231598854065,1.0806761980056763,0.22348257154226303,0.08549433946609497,44.08030631393194,0
141,1.2547705173492432,0.670156717300415,1.078723430633545,0.22354741394519806,0.08561360836029053,44.38948508352041,0
142,1.2555786073207855,0.6710963249206543,1.080320119857788,0.22377555072307587,0.0855192095041275,44.70493855327368,1
143,1.2532084584236145,0.6722708344459534,1.0741976499557495,0.2235952913761139,0.08561486750841141,45.019335709512234,1
144,1.2489124834537506,0.6720359325408936,1.0712908506393433,0.22369901835918427,0.08551617711782455,45.3285773769021,0
145,1.2483141720294952,0.6714318990707397,1.0779056549072266,0.22367625683546066,0.08555911481380463,45.6378288641572,0
146,1.2459140121936798,0.6734789609909058,1.0705814361572266,0.22358399629592896,0.08543560653924942,45.95396990329027,1
147,1.241951823234558,0.6730091571807861,1.0681333541870117,0.2240362986922264,0.08555806428194046,46.26359198242426,0
148,1.2429253160953522,0.6711969971656799,1.0777230262756348,0.22373901307582855,0.08551579713821411,46.57286296784878,0
149,1.238844782114029,0.672942042350769,1.0718040466308594,0.22361838817596436,0.08556751906871796,46.88206737488508,0
150,1.2388291656970978,0.6740158796310425,1.0642532110214233,0.22354862093925476,0.08546274900436401,47.19729895889759,1
151,1.2354006469249725,0.6726735234260559,1.071157693862915,0.22353508323431015,0.08554870635271072,47.50649129599333,0
152,1.235021710395813,0.6731769442558289,1.068023443222046,0.22375484555959702,0.08551272749900818,47.81577481329441,0
153,1.233032375574112,0.6748548150062561,1.0616235733032227,0.2236328423023224,0.08555369824171066,48.131147019565105,1
154,1.2330049872398376,0.6745863556861877,1.0656349658966064,0.22399915754795074,0.08552457392215729,48.44069801270962,0
155,1.2281650006771088,0.6756266951560974,1.0629510879516602,0.22365108132362366,0.08554679155349731,48.75785581767559,1
156,1.2288613617420197,0.6741501092910767,1.0629628896713257,0.22369788587093353,0.08565451949834824,49.06723479926586,0
157,1.2251208424568176,0.6737138628959656,1.0659112930297852,0.22354987263679504,0.08552879095077515,49.376330710947514,0
158,1.222442388534546,0.6754589080810547,1.0600430965423584,0.2236527055501938,0.08562959730625153,49.68563036620617,0
159,1.2229225635528564,0.6756938099861145,1.0579980611801147,0.22364316880702972,0.08548489212989807,50.00064270198345,1
160,1.2222431898117065,0.6751903891563416,1.062553882598877,0.22370828688144684,0.08565499633550644,50.31003423780203,0
161,1.2201368808746338,0.676096498966217,1.0577309131622314,0.22607966512441635,0.08555734902620316,50.629227325320244,1
162,1.2184149324893951,0.6770361065864563,1.0532853603363037,0.22419676929712296,0.08555649220943451,50.946264162659645,1
163,1.2158629298210144,0.6749219298362732,1.0601820945739746,0.2239183932542801,0.08555160462856293,51.25578003376722,0
164,1.2168130278587341,0.6765663027763367,1.0582908391952515,0.2234763726592064,0.08551491051912308,51.564788177609444,0
165,1.2136898636817932,0.6782777905464172,1.051134705543518,0.22349125146865845,0.08558601886034012,51.88063957542181,1
166,1.212197095155716,0.6762307286262512,1.0540955066680908,0.22379428893327713,0.08553791791200638,52.190000496804714,0
167,1.2102606296539307,0.6767005324363708,1.0561811923980713,0.2240392044186592,0.08561036735773087,52.499666944146156,0
168,1.2091260254383087,0.6780092716217041,1.0519250631332397,0.22371885180473328,0.08558129519224167,52.8089879527688,0
169,1.2065581977367401,0.6771032214164734,1.0519750118255615,0.22409648448228836,0.08550357818603516,53.118606977164745,0
170,1.2059790790081024,0.677942156791687,1.0492913722991943,0.22383597493171692,0.08544643223285675,53.427907049655914,0
171,1.2055401504039764,0.678814709186554,1.0490494966506958,0.2242046222090721,0.08547528833150864,53.74444546550512,1
172,1.2023598551750183,0.6782106757164001,1.0510869026184082,0.2241210862994194,0.08552449196577072,54.05411761254072,0
173,1.20234414935112,0.6779085993766785,1.0505098104476929,0.22417472302913666,0.08565413951873779,54.36397219449282,0
174,1.199887752532959,0.6802912354469299,1.0449188947677612,0.22466975450515747,0.08561243116855621,54.68093737959862,1
175,1.1998261511325836,0.6785462498664856,1.0495445728302002,0.22415298968553543,0.08561081439256668,54.99073099344969,0
176,1.1981165409088135,0.6781435608863831,1.050385594367981,0.22375985234975815,0.08556467294692993,55.300187669694424,0
177,1.1943321228027344,0.6804590225219727,1.0428688526153564,0.2235751897096634,0.08554650843143463,55.61577519029379,1
178,1.1967779695987701,0.679989218711853,1.0447096824645996,0.22354160249233246,0.08552952855825424,55.92487375438213,0
179,1.192740261554718,0.6791502833366394,1.0464109182357788,0.223532073199749,0.08556784689426422,56.233989737927914,0
180,1.1928284764289856,0.6803247928619385,1.0424233675003052,0.22354115545749664,0.08555588126182556,56.543102733790874,0
181,1.192042052745819,0.6800563335418701,1.045182228088379,0.22387031465768814,0.08554928749799728,56.85253940522671,0
182,1.189160794019699,0.679620087146759,1.0428622961044312,0.22388845682144165,0.08552855253219604,57.16197281330824,0
183,1.1882068812847137,0.6810966730117798,1.0398908853530884,0.22353781014680862,0.08574261516332626,57.481448002159595,1
184,1.188123494386673,0.6812644600868225,1.0418694019317627,0.22363542765378952,0.0855141431093216,57.7977417036891,1
185,1.1851984858512878,0.6807610988616943,1.041039228439331,0.22368883341550827,0.08550077676773071,58.10695872455835,0
186,1.1838934421539307,0.6821369528770447,1.0378462076187134,0.22365283221006393,0.08550386875867844,58.42385495454073,1
187,1.1841675639152527,0.6821033954620361,1.0364185571670532,0.22347810119390488,0.08556149899959564,58.732920810580254,0
188,1.1814275085926056,0.6810631155967712,1.0398521423339844,0.2238898202776909,0.08556655049324036,59.042393520474434,0
189,1.1795729994773865,0.6825731992721558,1.034792184829712,0.22351999580860138,0.08555889129638672,59.35773991048336,1
190,1.1797705590724945,0.6822040677070618,1.034663438796997,0.2237047702074051,0.08566203713417053,59.66713796555996,0
191,1.1782684922218323,0.6817007064819336,1.0378550291061401,0.22358180582523346,0.08552631735801697,59.97626722604036,0
192,1.1773684620857239,0.6827074289321899,1.0336376428604126,0.22371958941221237,0.08546553552150726,60.292453080415726,1
193,1.1752060055732727,0.6824389696121216,1.0326671600341797,0.22362574934959412,0.08552248030900955,60.60162790119648,0
194,1.1746818125247955,0.6825731992721558,1.0327880382537842,0.22354911267757416,0.08551861345767975,60.91071204841137,0
195,1.1726983487606049,0.6828752160072327,1.0339447259902954,0.22394885122776031,0.08554548025131226,61.22635428607464,1
196,1.1723358631134033,0.6826738715171814,1.0332249402999878,0.2234973981976509,0.08548200875520706,61.53536321222782,0
197,1.1719532907009125,0.6848551630973816,1.0287364721298218,0.2238447442650795,0.0856294184923172,61.85151805728674,1
198,1.1709742844104767,0.6832107901573181,1.033767819404602,0.2237005978822708,0.08554970473051071,62.16079930216074,0
199,1.1688792705535889,0.6832779049873352,1.0315310955047607,0.22386633604764938,0.0855669155716896,62.470249108970165,0
200,1.1680093109607697,0.6841168999671936,1.028962254524231,0.22352027893066406,0.08540643751621246,62.77919119596481,0
201,1.1674526929855347,0.6850900650024414,1.0252598524093628,0.22377537190914154,0.08564558625221252,63.095001578330994,1
202,1.1665135622024536,0.6848551630973816,1.0277079343795776,0.2240593135356903,0.08552195131778717,63.40461980551481,0
203,1.165388286113739,0.6845531463623047,1.0289846658706665,0.22359532862901688,0.08558572828769684,63.713817819952965,0
204,1.1634293496608734,0.6846202611923218,1.0284152030944824,0.2237437218427658,0.08560231328010559,64.02321073412895,0
205,1.1639762222766876,0.6859961748123169,1.0236281156539917,0.22347167134284973,0.08544544875621796,64.33864659070969,1
206,1.161734938621521,0.684821605682373,1.0251089334487915,0.22368021309375763,0.08575383573770523,64.64811984449625,0
207,1.1603295803070068,0.6842511296272278,1.0288547277450562,0.22376588732004166,0.0855422392487526,64.95744959264994,0
208,1.158895492553711,0.686432421207428,1.0213171243667603,0.2240627333521843,0.08565309643745422,65.2734400331974,1
209,1.1594238877296448,0.6855934262275696,1.0222221612930298,0.2238696813583374,0.08561237156391144,65.58295328170061,0
210,1.1587368845939636,0.6857276558876038,1.027272343635559,0.22431394457817078,0.08551005274057388,65.89279504865408,0
211,1.1559832096099854,0.6859626173973083,1.022987961769104,0.2234460934996605,0.08557850867509842,66.20183435082436,0
212,1.1560590267181396,0.6863988637924194,1.020665168762207,0.22364190220832825,0.08552190661430359,66.51101419329643,0
213,1.1551997065544128,0.6857947707176208,1.0230982303619385,0.2236037775874138,0.0856555700302124,66.82028993964195,0
214,1.1534905433654785,0.686063289642334,1.022737741470337,0.22351788729429245,0.08556325733661652,67.12938674539328,0
215,1.1516593396663666,0.6874727010726929,1.017878532409668,0.22388286143541336,0.08563413470983505,67.44646372646093,1
216,1.1523725390434265,0.6874391436576843,1.01697838306427,0.22374490648508072,0.08559199422597885,67.75583310425282,0
217,1.1478492617607117,0.686801552772522,1.0220447778701782,0.22364648431539536,0.08553721755743027,68.06503414362669,0
218,1.1505286693572998,0.6868686676025391,1.0203474760055542,0.2235421985387802,0.08557294309139252,68.37416625767946,0
219,1.1483159363269806,0.6881102919578552,1.0173579454421997,0.2239961326122284,0.08564666658639908,68.68954119831324,1
220,1.147147297859192,0.687908947467804,1.0206058025360107,0.223381407558918,0.08551055938005447,68.9984597414732,0
221,1.148200660943985,0.6869357824325562,1.0224038362503052,0.22369052469730377,0.08548706769943237,69.30765301734209,0
222,1.1468053758144379,0.6897546648979187,1.0102754831314087,0.2240213081240654,0.08566007018089294,69.62343367934227,1
223,1.145524263381958,0.6887143850326538,1.0171986818313599,0.22356802970170975,0.0855221077799797,69.93255270272493,0
224,1.1436845660209656,0.687976062297821,1.0173872709274292,0.22357811778783798,0.08550116419792175,70.24164816737175,0
225,1.1434943675994873,0.6896875500679016,1.0110223293304443,0.223704032599926,0.08566737920045853,70.5510411337018,0
226,1.1416467428207397,0.6884458661079407,1.016656517982483,0.22349216043949127,0.08551643788814545,70.86014986038208,0
227,1.1416622400283813,0.6890499591827393,1.01531183719635,0.22380954027175903,0.08559764176607132,71.16958396881819,0
228,1.1399333477020264,0.6891841888427734,1.016335368156433,0.22440902143716812,0.08559119701385498,71.479602240026,0
229,1.139757663011551,0.6897211074829102,1.0121179819107056,0.22409656643867493,0.0855526477098465,71.78926900029182,0
230,1.138766348361969,0.6899895668029785,1.0100404024124146,0.22365667670965195,0.08551530539989471,72.10488319396973,1
231,1.1369376182556152,0.6882445216178894,1.0174418687820435,0.22347261011600494,0.08558397740125656,72.4139668121934,0
232,1.13702392578125,0.690325140953064,1.0104138851165771,0.22357237339019775,0.08554793149232864,72.72878900915384,1
233,1.1362304389476776,0.6905600428581238,1.0097041130065918,0.22374200820922852,0.08554338663816452,73.04418087750673,1
234,1.1340550184249878,0.6889492869377136,1.0154645442962646,0.22397075593471527,0.08560957759618759,73.3537961691618,0
235,1.132982224225998,0.690392255783081,1.0107123851776123,0.22360976785421371,0.0855289101600647,73.66295428574085,0
236,1.1347486078739166,0.6898217797279358,1.0135294198989868,0.22359851002693176,0.08551228791475296,73.97208278626204,0
237,1.1338997185230255,0.6913319230079651,1.0070490837097168,0.22408881038427353,0.08573577553033829,74.28922272473574,1
238,1.1298224329948425,0.6908956170082092,1.007896900177002,0.2238263040781021,0.08555382490158081,74.59863197058439,0
239,1.1311060190200806,0.6897882223129272,1.0129013061523438,0.2236921563744545,0.08553731441497803,74.90787843614817,0
240,1.1292834281921387,0.691130518913269,1.0079411268234253,0.22362114489078522,0.08553071320056915,75.21704762428999,0
241,1.1298556625843048,0.6920366287231445,1.0045658349990845,0.2241489216685295,0.08555953949689865,75.53310517966747,1
242,1.1288138031959534,0.6900902390480042,1.0114132165908813,0.2237701416015625,0.0856141448020935,75.84252115339041,0
243,1.1269962191581726,0.691264808177948,1.0078444480895996,0.22372521460056305,0.08548097312450409,76.15174615383148,0
244,1.126934438943863,0.6918017268180847,1.0052640438079834,0.2237429842352867,0.08556267619132996,76.46106906980276,0
245,1.1277083158493042,0.6911640763282776,1.008814811706543,0.22388005256652832,0.08558783680200577,76.77055580168962,0
