Loading data...

============================================================
questions SAGE 1L h=256 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
Training for 5000 steps
  [mseed=1000] Step    1 | loss 0.5840 | val_acc=0.9603 val_roc_auc=0.4672 val_loss=0.4386 val_metric_name=roc_auc val_metric=0.4672
  [mseed=1000] Step   50 | loss 0.1362 | val_acc=0.9702 val_roc_auc=0.5019 val_loss=0.1468 val_metric_name=roc_auc val_metric=0.5019
  [mseed=1000] Step  100 | loss 0.1329 | val_acc=0.9702 val_roc_auc=0.6309 val_loss=0.1402 val_metric_name=roc_auc val_metric=0.6309
  [mseed=1000] Step  150 | loss 0.1301 | val_acc=0.9702 val_roc_auc=0.6495 val_loss=0.1362 val_metric_name=roc_auc val_metric=0.6495
  [mseed=1000] Step  200 | loss 0.1287 | val_acc=0.9704 val_roc_auc=0.6638 val_loss=0.1338 val_metric_name=roc_auc val_metric=0.6638
  [mseed=1000] Step  250 | loss 0.1276 | val_acc=0.9717 val_roc_auc=0.6800 val_loss=0.1318 val_metric_name=roc_auc val_metric=0.6800
  [mseed=1000] Step  300 | loss 0.1259 | val_acc=0.9719 val_roc_auc=0.6970 val_loss=0.1301 val_metric_name=roc_auc val_metric=0.6970
  [mseed=1000] Step  350 | loss 0.1247 | val_acc=0.9717 val_roc_auc=0.7114 val_loss=0.1286 val_metric_name=roc_auc val_metric=0.7114
  [mseed=1000] Step  400 | loss 0.1231 | val_acc=0.9717 val_roc_auc=0.7230 val_loss=0.1274 val_metric_name=roc_auc val_metric=0.7230
  [mseed=1000] Step  450 | loss 0.1221 | val_acc=0.9719 val_roc_auc=0.7299 val_loss=0.1264 val_metric_name=roc_auc val_metric=0.7299
  [mseed=1000] Step  500 | loss 0.1211 | val_acc=0.9720 val_roc_auc=0.7336 val_loss=0.1257 val_metric_name=roc_auc val_metric=0.7336
  [mseed=1000] Step  550 | loss 0.1200 | val_acc=0.9720 val_roc_auc=0.7354 val_loss=0.1253 val_metric_name=roc_auc val_metric=0.7354
  [mseed=1000] Step  600 | loss 0.1185 | val_acc=0.9721 val_roc_auc=0.7363 val_loss=0.1248 val_metric_name=roc_auc val_metric=0.7363
  [mseed=1000] Step  650 | loss 0.1176 | val_acc=0.9724 val_roc_auc=0.7374 val_loss=0.1247 val_metric_name=roc_auc val_metric=0.7374
  [mseed=1000] Step  700 | loss 0.1162 | val_acc=0.9730 val_roc_auc=0.7380 val_loss=0.1244 val_metric_name=roc_auc val_metric=0.7380
  [mseed=1000] Step  750 | loss 0.1155 | val_acc=0.9730 val_roc_auc=0.7393 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7393
  [mseed=1000] Step  800 | loss 0.1146 | val_acc=0.9729 val_roc_auc=0.7401 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7401
  [mseed=1000] Step  850 | loss 0.1143 | val_acc=0.9729 val_roc_auc=0.7405 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7405
  [mseed=1000] Step  900 | loss 0.1132 | val_acc=0.9730 val_roc_auc=0.7411 val_loss=0.1250 val_metric_name=roc_auc val_metric=0.7411
  [mseed=1000] Step  950 | loss 0.1117 | val_acc=0.9729 val_roc_auc=0.7413 val_loss=0.1255 val_metric_name=roc_auc val_metric=0.7413
  [mseed=1000] Step 1000 | loss 0.1115 | val_acc=0.9729 val_roc_auc=0.7409 val_loss=0.1261 val_metric_name=roc_auc val_metric=0.7409
  [mseed=1000] Step 1050 | loss 0.1097 | val_acc=0.9729 val_roc_auc=0.7410 val_loss=0.1264 val_metric_name=roc_auc val_metric=0.7410
  [mseed=1000] Step 1100 | loss 0.1080 | val_acc=0.9727 val_roc_auc=0.7403 val_loss=0.1266 val_metric_name=roc_auc val_metric=0.7403
  [mseed=1000] Step 1150 | loss 0.1073 | val_acc=0.9727 val_roc_auc=0.7403 val_loss=0.1276 val_metric_name=roc_auc val_metric=0.7403
  [mseed=1000] Step 1200 | loss 0.1058 | val_acc=0.9727 val_roc_auc=0.7397 val_loss=0.1278 val_metric_name=roc_auc val_metric=0.7397
  [mseed=1000] Step 1250 | loss 0.1047 | val_acc=0.9728 val_roc_auc=0.7393 val_loss=0.1282 val_metric_name=roc_auc val_metric=0.7393
  [mseed=1000] Early stopping at step 1261
  [mseed=1000] Best val_roc_auc=0.7415 (val_acc=0.9728) @ step 960

  Training model seed 1 (seed=1001)
Training for 5000 steps
  [mseed=1001] Step    1 | loss 0.6212 | val_acc=0.8951 val_roc_auc=0.5390 val_loss=0.4926 val_metric_name=roc_auc val_metric=0.5390
  [mseed=1001] Step   50 | loss 0.1342 | val_acc=0.9702 val_roc_auc=0.6088 val_loss=0.1492 val_metric_name=roc_auc val_metric=0.6088
  [mseed=1001] Step  100 | loss 0.1324 | val_acc=0.9702 val_roc_auc=0.6438 val_loss=0.1403 val_metric_name=roc_auc val_metric=0.6438
  [mseed=1001] Step  150 | loss 0.1301 | val_acc=0.9702 val_roc_auc=0.6596 val_loss=0.1369 val_metric_name=roc_auc val_metric=0.6596
