Loading data...

============================================================
questions GAT-sep 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 0.6130 | val_acc=0.9555 val_roc_auc=0.6020 val_loss=0.4846 val_metric_name=roc_auc val_metric=0.6020
  [mseed=8000] Step   50 | loss 0.1367 | val_acc=0.9702 val_roc_auc=0.4946 val_loss=0.1493 val_metric_name=roc_auc val_metric=0.4946
  [mseed=8000] Step  100 | loss 0.1340 | val_acc=0.9702 val_roc_auc=0.6183 val_loss=0.1435 val_metric_name=roc_auc val_metric=0.6183
  [mseed=8000] Step  150 | loss 0.1310 | val_acc=0.9702 val_roc_auc=0.6510 val_loss=0.1391 val_metric_name=roc_auc val_metric=0.6510
  [mseed=8000] Step  200 | loss 0.1290 | val_acc=0.9703 val_roc_auc=0.6732 val_loss=0.1359 val_metric_name=roc_auc val_metric=0.6732
  [mseed=8000] Step  250 | loss 0.1270 | val_acc=0.9710 val_roc_auc=0.6899 val_loss=0.1336 val_metric_name=roc_auc val_metric=0.6899
  [mseed=8000] Step  300 | loss 0.1260 | val_acc=0.9713 val_roc_auc=0.7034 val_loss=0.1318 val_metric_name=roc_auc val_metric=0.7034
  [mseed=8000] Step  350 | loss 0.1242 | val_acc=0.9715 val_roc_auc=0.7139 val_loss=0.1303 val_metric_name=roc_auc val_metric=0.7139
  [mseed=8000] Step  400 | loss 0.1230 | val_acc=0.9715 val_roc_auc=0.7217 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7217
  [mseed=8000] Step  450 | loss 0.1212 | val_acc=0.9715 val_roc_auc=0.7281 val_loss=0.1279 val_metric_name=roc_auc val_metric=0.7281
  [mseed=8000] Step  500 | loss 0.1196 | val_acc=0.9714 val_roc_auc=0.7346 val_loss=0.1269 val_metric_name=roc_auc val_metric=0.7346
  [mseed=8000] Step  550 | loss 0.1179 | val_acc=0.9715 val_roc_auc=0.7412 val_loss=0.1261 val_metric_name=roc_auc val_metric=0.7412
  [mseed=8000] Step  600 | loss 0.1168 | val_acc=0.9715 val_roc_auc=0.7483 val_loss=0.1252 val_metric_name=roc_auc val_metric=0.7483
  [mseed=8000] Step  650 | loss 0.1146 | val_acc=0.9719 val_roc_auc=0.7549 val_loss=0.1243 val_metric_name=roc_auc val_metric=0.7549
  [mseed=8000] Step  700 | loss 0.1133 | val_acc=0.9724 val_roc_auc=0.7594 val_loss=0.1239 val_metric_name=roc_auc val_metric=0.7594
  [mseed=8000] Step  750 | loss 0.1117 | val_acc=0.9724 val_roc_auc=0.7623 val_loss=0.1232 val_metric_name=roc_auc val_metric=0.7623
  [mseed=8000] Step  800 | loss 0.1103 | val_acc=0.9723 val_roc_auc=0.7639 val_loss=0.1233 val_metric_name=roc_auc val_metric=0.7639
  [mseed=8000] Step  850 | loss 0.1086 | val_acc=0.9722 val_roc_auc=0.7648 val_loss=0.1231 val_metric_name=roc_auc val_metric=0.7648
  [mseed=8000] Step  900 | loss 0.1072 | val_acc=0.9724 val_roc_auc=0.7655 val_loss=0.1234 val_metric_name=roc_auc val_metric=0.7655
  [mseed=8000] Step  950 | loss 0.1067 | val_acc=0.9724 val_roc_auc=0.7661 val_loss=0.1238 val_metric_name=roc_auc val_metric=0.7661
  [mseed=8000] Step 1000 | loss 0.1040 | val_acc=0.9724 val_roc_auc=0.7670 val_loss=0.1241 val_metric_name=roc_auc val_metric=0.7670
  [mseed=8000] Step 1050 | loss 0.1028 | val_acc=0.9724 val_roc_auc=0.7677 val_loss=0.1243 val_metric_name=roc_auc val_metric=0.7677
  [mseed=8000] Step 1100 | loss 0.1002 | val_acc=0.9724 val_roc_auc=0.7683 val_loss=0.1246 val_metric_name=roc_auc val_metric=0.7683
  [mseed=8000] Step 1150 | loss 0.0988 | val_acc=0.9725 val_roc_auc=0.7684 val_loss=0.1257 val_metric_name=roc_auc val_metric=0.7684
