Loading data...

============================================================
questions GCN 1L h=256 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
Training for 5000 steps
  [mseed=4000] Step    1 | loss 0.4534 | val_acc=0.9697 val_roc_auc=0.4822 val_loss=0.3249 val_metric_name=roc_auc val_metric=0.4822
  [mseed=4000] Step   50 | loss 0.1369 | val_acc=0.9702 val_roc_auc=0.4920 val_loss=0.1505 val_metric_name=roc_auc val_metric=0.4920
  [mseed=4000] Step  100 | loss 0.1329 | val_acc=0.9702 val_roc_auc=0.6096 val_loss=0.1416 val_metric_name=roc_auc val_metric=0.6096
  [mseed=4000] Step  150 | loss 0.1314 | val_acc=0.9702 val_roc_auc=0.6416 val_loss=0.1393 val_metric_name=roc_auc val_metric=0.6416
  [mseed=4000] Step  200 | loss 0.1289 | val_acc=0.9702 val_roc_auc=0.6623 val_loss=0.1377 val_metric_name=roc_auc val_metric=0.6623
  [mseed=4000] Step  250 | loss 0.1278 | val_acc=0.9704 val_roc_auc=0.6757 val_loss=0.1364 val_metric_name=roc_auc val_metric=0.6757
  [mseed=4000] Step  300 | loss 0.1269 | val_acc=0.9706 val_roc_auc=0.6853 val_loss=0.1353 val_metric_name=roc_auc val_metric=0.6853
  [mseed=4000] Step  350 | loss 0.1267 | val_acc=0.9707 val_roc_auc=0.6934 val_loss=0.1343 val_metric_name=roc_auc val_metric=0.6934
  [mseed=4000] Step  400 | loss 0.1260 | val_acc=0.9708 val_roc_auc=0.7001 val_loss=0.1334 val_metric_name=roc_auc val_metric=0.7001
  [mseed=4000] Step  450 | loss 0.1245 | val_acc=0.9708 val_roc_auc=0.7059 val_loss=0.1326 val_metric_name=roc_auc val_metric=0.7059
  [mseed=4000] Step  500 | loss 0.1241 | val_acc=0.9706 val_roc_auc=0.7109 val_loss=0.1318 val_metric_name=roc_auc val_metric=0.7109
  [mseed=4000] Step  550 | loss 0.1236 | val_acc=0.9707 val_roc_auc=0.7151 val_loss=0.1310 val_metric_name=roc_auc val_metric=0.7151
  [mseed=4000] Step  600 | loss 0.1222 | val_acc=0.9707 val_roc_auc=0.7187 val_loss=0.1305 val_metric_name=roc_auc val_metric=0.7187
