Loading data...

============================================================
questions GCN 1L h=256 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
Training for 5000 steps
  [mseed=1000] Step    1 | loss 0.6725 | val_acc=0.9198 val_roc_auc=0.5051 val_loss=0.5584 val_metric_name=roc_auc val_metric=0.5051
  [mseed=1000] Step   50 | loss 0.1392 | val_acc=0.9702 val_roc_auc=0.5087 val_loss=0.1460 val_metric_name=roc_auc val_metric=0.5087
  [mseed=1000] Step  100 | loss 0.1361 | val_acc=0.9702 val_roc_auc=0.6004 val_loss=0.1435 val_metric_name=roc_auc val_metric=0.6004
  [mseed=1000] Step  150 | loss 0.1347 | val_acc=0.9702 val_roc_auc=0.6256 val_loss=0.1397 val_metric_name=roc_auc val_metric=0.6256
  [mseed=1000] Step  200 | loss 0.1329 | val_acc=0.9702 val_roc_auc=0.6427 val_loss=0.1373 val_metric_name=roc_auc val_metric=0.6427
  [mseed=1000] Step  250 | loss 0.1319 | val_acc=0.9702 val_roc_auc=0.6560 val_loss=0.1353 val_metric_name=roc_auc val_metric=0.6560
  [mseed=1000] Step  300 | loss 0.1301 | val_acc=0.9702 val_roc_auc=0.6674 val_loss=0.1336 val_metric_name=roc_auc val_metric=0.6674
  [mseed=1000] Step  350 | loss 0.1294 | val_acc=0.9703 val_roc_auc=0.6771 val_loss=0.1323 val_metric_name=roc_auc val_metric=0.6771
  [mseed=1000] Step  400 | loss 0.1286 | val_acc=0.9705 val_roc_auc=0.6854 val_loss=0.1311 val_metric_name=roc_auc val_metric=0.6854
  [mseed=1000] Step  450 | loss 0.1283 | val_acc=0.9711 val_roc_auc=0.6921 val_loss=0.1300 val_metric_name=roc_auc val_metric=0.6921
  [mseed=1000] Step  500 | loss 0.1268 | val_acc=0.9711 val_roc_auc=0.6975 val_loss=0.1291 val_metric_name=roc_auc val_metric=0.6975
  [mseed=1000] Step  550 | loss 0.1261 | val_acc=0.9715 val_roc_auc=0.7019 val_loss=0.1283 val_metric_name=roc_auc val_metric=0.7019
  [mseed=1000] Step  600 | loss 0.1253 | val_acc=0.9717 val_roc_auc=0.7051 val_loss=0.1277 val_metric_name=roc_auc val_metric=0.7051
  [mseed=1000] Step  650 | loss 0.1249 | val_acc=0.9717 val_roc_auc=0.7076 val_loss=0.1271 val_metric_name=roc_auc val_metric=0.7076
  [mseed=1000] Step  700 | loss 0.1248 | val_acc=0.9717 val_roc_auc=0.7093 val_loss=0.1266 val_metric_name=roc_auc val_metric=0.7093
  [mseed=1000] Step  750 | loss 0.1236 | val_acc=0.9717 val_roc_auc=0.7106 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7106
  [mseed=1000] Step  800 | loss 0.1224 | val_acc=0.9717 val_roc_auc=0.7116 val_loss=0.1258 val_metric_name=roc_auc val_metric=0.7116
  [mseed=1000] Step  850 | loss 0.1227 | val_acc=0.9717 val_roc_auc=0.7125 val_loss=0.1255 val_metric_name=roc_auc val_metric=0.7125
  [mseed=1000] Step  900 | loss 0.1217 | val_acc=0.9720 val_roc_auc=0.7134 val_loss=0.1251 val_metric_name=roc_auc val_metric=0.7134
  [mseed=1000] Step  950 | loss 0.1215 | val_acc=0.9720 val_roc_auc=0.7144 val_loss=0.1248 val_metric_name=roc_auc val_metric=0.7144
  [mseed=1000] Step 1000 | loss 0.1209 | val_acc=0.9720 val_roc_auc=0.7154 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7154
  [mseed=1000] Step 1050 | loss 0.1202 | val_acc=0.9720 val_roc_auc=0.7162 val_loss=0.1244 val_metric_name=roc_auc val_metric=0.7162
  [mseed=1000] Step 1100 | loss 0.1197 | val_acc=0.9720 val_roc_auc=0.7173 val_loss=0.1241 val_metric_name=roc_auc val_metric=0.7173
  [mseed=1000] Step 1150 | loss 0.1198 | val_acc=0.9720 val_roc_auc=0.7183 val_loss=0.1237 val_metric_name=roc_auc val_metric=0.7183
  [mseed=1000] Step 1200 | loss 0.1189 | val_acc=0.9722 val_roc_auc=0.7196 val_loss=0.1235 val_metric_name=roc_auc val_metric=0.7196
  [mseed=1000] Step 1250 | loss 0.1180 | val_acc=0.9721 val_roc_auc=0.7209 val_loss=0.1234 val_metric_name=roc_auc val_metric=0.7209
  [mseed=1000] Step 1300 | loss 0.1175 | val_acc=0.9720 val_roc_auc=0.7230 val_loss=0.1231 val_metric_name=roc_auc val_metric=0.7230
  [mseed=1000] Step 1350 | loss 0.1173 | val_acc=0.9721 val_roc_auc=0.7247 val_loss=0.1230 val_metric_name=roc_auc val_metric=0.7247
  [mseed=1000] Step 1400 | loss 0.1159 | val_acc=0.9721 val_roc_auc=0.7268 val_loss=0.1226 val_metric_name=roc_auc val_metric=0.7268
  [mseed=1000] Step 1450 | loss 0.1166 | val_acc=0.9722 val_roc_auc=0.7291 val_loss=0.1224 val_metric_name=roc_auc val_metric=0.7291
  [mseed=1000] Step 1500 | loss 0.1158 | val_acc=0.9721 val_roc_auc=0.7308 val_loss=0.1223 val_metric_name=roc_auc val_metric=0.7308
  [mseed=1000] Step 1550 | loss 0.1148 | val_acc=0.9720 val_roc_auc=0.7327 val_loss=0.1221 val_metric_name=roc_auc val_metric=0.7327
  [mseed=1000] Step 1600 | loss 0.1144 | val_acc=0.9723 val_roc_auc=0.7341 val_loss=0.1218 val_metric_name=roc_auc val_metric=0.7341
  [mseed=1000] Step 1650 | loss 0.1141 | val_acc=0.9722 val_roc_auc=0.7352 val_loss=0.1216 val_metric_name=roc_auc val_metric=0.7352
  [mseed=1000] Step 1700 | loss 0.1137 | val_acc=0.9720 val_roc_auc=0.7364 val_loss=0.1216 val_metric_name=roc_auc val_metric=0.7364
  [mseed=1000] Step 1750 | loss 0.1126 | val_acc=0.9720 val_roc_auc=0.7374 val_loss=0.1217 val_metric_name=roc_auc val_metric=0.7374
  [mseed=1000] Step 1800 | loss 0.1117 | val_acc=0.9717 val_roc_auc=0.7391 val_loss=0.1215 val_metric_name=roc_auc val_metric=0.7391
  [mseed=1000] Step 1850 | loss 0.1114 | val_acc=0.9718 val_roc_auc=0.7405 val_loss=0.1216 val_metric_name=roc_auc val_metric=0.7405
  [mseed=1000] Step 1900 | loss 0.1105 | val_acc=0.9717 val_roc_auc=0.7417 val_loss=0.1215 val_metric_name=roc_auc val_metric=0.7417
  [mseed=1000] Step 1950 | loss 0.1106 | val_acc=0.9717 val_roc_auc=0.7430 val_loss=0.1216 val_metric_name=roc_auc val_metric=0.7430
