Loading data...

============================================================
questions GAT 1L h=256 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
Training for 5000 steps
  [mseed=7000] Step    1 | loss 0.5943 | val_acc=0.9679 val_roc_auc=0.4734 val_loss=0.4783 val_metric_name=roc_auc val_metric=0.4734
  [mseed=7000] Step   50 | loss 0.1414 | val_acc=0.9702 val_roc_auc=0.4417 val_loss=0.1519 val_metric_name=roc_auc val_metric=0.4417
  [mseed=7000] Step  100 | loss 0.1379 | val_acc=0.9702 val_roc_auc=0.5193 val_loss=0.1482 val_metric_name=roc_auc val_metric=0.5193
  [mseed=7000] Step  150 | loss 0.1359 | val_acc=0.9702 val_roc_auc=0.5744 val_loss=0.1441 val_metric_name=roc_auc val_metric=0.5744
  [mseed=7000] Step  200 | loss 0.1348 | val_acc=0.9702 val_roc_auc=0.6048 val_loss=0.1413 val_metric_name=roc_auc val_metric=0.6048
  [mseed=7000] Step  250 | loss 0.1337 | val_acc=0.9702 val_roc_auc=0.6285 val_loss=0.1391 val_metric_name=roc_auc val_metric=0.6285
  [mseed=7000] Step  300 | loss 0.1321 | val_acc=0.9702 val_roc_auc=0.6506 val_loss=0.1372 val_metric_name=roc_auc val_metric=0.6506
  [mseed=7000] Step  350 | loss 0.1308 | val_acc=0.9702 val_roc_auc=0.6705 val_loss=0.1355 val_metric_name=roc_auc val_metric=0.6705
  [mseed=7000] Step  400 | loss 0.1298 | val_acc=0.9702 val_roc_auc=0.6872 val_loss=0.1339 val_metric_name=roc_auc val_metric=0.6872
  [mseed=7000] Step  450 | loss 0.1284 | val_acc=0.9703 val_roc_auc=0.7002 val_loss=0.1321 val_metric_name=roc_auc val_metric=0.7002
  [mseed=7000] Step  500 | loss 0.1271 | val_acc=0.9703 val_roc_auc=0.7105 val_loss=0.1308 val_metric_name=roc_auc val_metric=0.7105
  [mseed=7000] Step  550 | loss 0.1272 | val_acc=0.9705 val_roc_auc=0.7185 val_loss=0.1292 val_metric_name=roc_auc val_metric=0.7185
  [mseed=7000] Step  600 | loss 0.1261 | val_acc=0.9706 val_roc_auc=0.7252 val_loss=0.1281 val_metric_name=roc_auc val_metric=0.7252
  [mseed=7000] Step  650 | loss 0.1247 | val_acc=0.9708 val_roc_auc=0.7312 val_loss=0.1268 val_metric_name=roc_auc val_metric=0.7312
  [mseed=7000] Step  700 | loss 0.1233 | val_acc=0.9708 val_roc_auc=0.7366 val_loss=0.1258 val_metric_name=roc_auc val_metric=0.7366
  [mseed=7000] Step  750 | loss 0.1221 | val_acc=0.9711 val_roc_auc=0.7414 val_loss=0.1248 val_metric_name=roc_auc val_metric=0.7414
  [mseed=7000] Step  800 | loss 0.1209 | val_acc=0.9711 val_roc_auc=0.7454 val_loss=0.1239 val_metric_name=roc_auc val_metric=0.7454
  [mseed=7000] Step  850 | loss 0.1206 | val_acc=0.9711 val_roc_auc=0.7486 val_loss=0.1232 val_metric_name=roc_auc val_metric=0.7486
  [mseed=7000] Step  900 | loss 0.1202 | val_acc=0.9712 val_roc_auc=0.7517 val_loss=0.1229 val_metric_name=roc_auc val_metric=0.7517
  [mseed=7000] Step  950 | loss 0.1179 | val_acc=0.9715 val_roc_auc=0.7540 val_loss=0.1221 val_metric_name=roc_auc val_metric=0.7540
  [mseed=7000] Step 1000 | loss 0.1171 | val_acc=0.9715 val_roc_auc=0.7554 val_loss=0.1220 val_metric_name=roc_auc val_metric=0.7554
  [mseed=7000] Step 1050 | loss 0.1160 | val_acc=0.9714 val_roc_auc=0.7563 val_loss=0.1220 val_metric_name=roc_auc val_metric=0.7563
  [mseed=7000] Step 1100 | loss 0.1154 | val_acc=0.9710 val_roc_auc=0.7565 val_loss=0.1222 val_metric_name=roc_auc val_metric=0.7565
  [mseed=7000] Step 1150 | loss 0.1132 | val_acc=0.9707 val_roc_auc=0.7569 val_loss=0.1224 val_metric_name=roc_auc val_metric=0.7569
  [mseed=7000] Step 1200 | loss 0.1127 | val_acc=0.9706 val_roc_auc=0.7570 val_loss=0.1222 val_metric_name=roc_auc val_metric=0.7570
  [mseed=7000] Step 1250 | loss 0.1108 | val_acc=0.9707 val_roc_auc=0.7571 val_loss=0.1229 val_metric_name=roc_auc val_metric=0.7571
  [mseed=7000] Step 1300 | loss 0.1117 | val_acc=0.9710 val_roc_auc=0.7570 val_loss=0.1232 val_metric_name=roc_auc val_metric=0.7570
  [mseed=7000] Step 1350 | loss 0.1095 | val_acc=0.9710 val_roc_auc=0.7564 val_loss=0.1238 val_metric_name=roc_auc val_metric=0.7564
  [mseed=7000] Step 1400 | loss 0.1085 | val_acc=0.9705 val_roc_auc=0.7561 val_loss=0.1240 val_metric_name=roc_auc val_metric=0.7561
  [mseed=7000] Step 1450 | loss 0.1070 | val_acc=0.9704 val_roc_auc=0.7556 val_loss=0.1244 val_metric_name=roc_auc val_metric=0.7556
  [mseed=7000] Step 1500 | loss 0.1076 | val_acc=0.9702 val_roc_auc=0.7548 val_loss=0.1250 val_metric_name=roc_auc val_metric=0.7548
  [mseed=7000] Early stopping at step 1548
  [mseed=7000] Best val_roc_auc=0.7572 (val_acc=0.9706) @ step 1240

  Training model seed 1 (seed=7001)
Training for 5000 steps
  [mseed=7001] Step    1 | loss 0.9135 | val_acc=0.1430 val_roc_auc=0.5202 val_loss=0.8185 val_metric_name=roc_auc val_metric=0.5202
  [mseed=7001] Step   50 | loss 0.1430 | val_acc=0.9702 val_roc_auc=0.4633 val_loss=0.1425 val_metric_name=roc_auc val_metric=0.4633
  [mseed=7001] Step  100 | loss 0.1386 | val_acc=0.9702 val_roc_auc=0.5141 val_loss=0.1485 val_metric_name=roc_auc val_metric=0.5141
  [mseed=7001] Step  150 | loss 0.1386 | val_acc=0.9702 val_roc_auc=0.5572 val_loss=0.1471 val_metric_name=roc_auc val_metric=0.5572
  [mseed=7001] Step  200 | loss 0.1362 | val_acc=0.9702 val_roc_auc=0.5858 val_loss=0.1450 val_metric_name=roc_auc val_metric=0.5858
  [mseed=7001] Step  250 | loss 0.1356 | val_acc=0.9702 val_roc_auc=0.6124 val_loss=0.1431 val_metric_name=roc_auc val_metric=0.6124
  [mseed=7001] Step  300 | loss 0.1339 | val_acc=0.9702 val_roc_auc=0.6363 val_loss=0.1412 val_metric_name=roc_auc val_metric=0.6363
  [mseed=7001] Step  350 | loss 0.1327 | val_acc=0.9702 val_roc_auc=0.6555 val_loss=0.1396 val_metric_name=roc_auc val_metric=0.6555
  [mseed=7001] Step  400 | loss 0.1320 | val_acc=0.9702 val_roc_auc=0.6715 val_loss=0.1379 val_metric_name=roc_auc val_metric=0.6715
  [mseed=7001] Step  450 | loss 0.1306 | val_acc=0.9702 val_roc_auc=0.6840 val_loss=0.1365 val_metric_name=roc_auc val_metric=0.6840
  [mseed=7001] Step  500 | loss 0.1290 | val_acc=0.9702 val_roc_auc=0.6933 val_loss=0.1349 val_metric_name=roc_auc val_metric=0.6933
  [mseed=7001] Step  550 | loss 0.1283 | val_acc=0.9702 val_roc_auc=0.7005 val_loss=0.1336 val_metric_name=roc_auc val_metric=0.7005
  [mseed=7001] Step  600 | loss 0.1277 | val_acc=0.9702 val_roc_auc=0.7060 val_loss=0.1324 val_metric_name=roc_auc val_metric=0.7060
  [mseed=7001] Step  650 | loss 0.1264 | val_acc=0.9702 val_roc_auc=0.7109 val_loss=0.1311 val_metric_name=roc_auc val_metric=0.7109
  [mseed=7001] Step  700 | loss 0.1250 | val_acc=0.9703 val_roc_auc=0.7155 val_loss=0.1300 val_metric_name=roc_auc val_metric=0.7155
  [mseed=7001] Step  750 | loss 0.1242 | val_acc=0.9706 val_roc_auc=0.7195 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7195
  [mseed=7001] Step  800 | loss 0.1226 | val_acc=0.9708 val_roc_auc=0.7231 val_loss=0.1282 val_metric_name=roc_auc val_metric=0.7231
  [mseed=7001] Step  850 | loss 0.1223 | val_acc=0.9709 val_roc_auc=0.7264 val_loss=0.1277 val_metric_name=roc_auc val_metric=0.7264
  [mseed=7001] Step  900 | loss 0.1218 | val_acc=0.9708 val_roc_auc=0.7297 val_loss=0.1269 val_metric_name=roc_auc val_metric=0.7297
  [mseed=7001] Step  950 | loss 0.1213 | val_acc=0.9712 val_roc_auc=0.7327 val_loss=0.1265 val_metric_name=roc_auc val_metric=0.7327
  [mseed=7001] Step 1000 | loss 0.1204 | val_acc=0.9712 val_roc_auc=0.7356 val_loss=0.1259 val_metric_name=roc_auc val_metric=0.7356
  [mseed=7001] Step 1050 | loss 0.1187 | val_acc=0.9712 val_roc_auc=0.7381 val_loss=0.1254 val_metric_name=roc_auc val_metric=0.7381
  [mseed=7001] Step 1100 | loss 0.1181 | val_acc=0.9712 val_roc_auc=0.7405 val_loss=0.1251 val_metric_name=roc_auc val_metric=0.7405
  [mseed=7001] Step 1150 | loss 0.1175 | val_acc=0.9713 val_roc_auc=0.7427 val_loss=0.1246 val_metric_name=roc_auc val_metric=0.7427
  [mseed=7001] Step 1200 | loss 0.1175 | val_acc=0.9713 val_roc_auc=0.7445 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7445
  [mseed=7001] Step 1250 | loss 0.1166 | val_acc=0.9715 val_roc_auc=0.7461 val_loss=0.1242 val_metric_name=roc_auc val_metric=0.7461
  [mseed=7001] Step 1300 | loss 0.1158 | val_acc=0.9714 val_roc_auc=0.7473 val_loss=0.1240 val_metric_name=roc_auc val_metric=0.7473
  [mseed=7001] Step 1350 | loss 0.1145 | val_acc=0.9715 val_roc_auc=0.7481 val_loss=0.1241 val_metric_name=roc_auc val_metric=0.7481
  [mseed=7001] Step 1400 | loss 0.1136 | val_acc=0.9715 val_roc_auc=0.7488 val_loss=0.1241 val_metric_name=roc_auc val_metric=0.7488
  [mseed=7001] Step 1450 | loss 0.1128 | val_acc=0.9714 val_roc_auc=0.7493 val_loss=0.1242 val_metric_name=roc_auc val_metric=0.7493
