Loading data...

============================================================
questions SAGE 1L h=256 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
Training for 5000 steps
  [mseed=7000] Step    1 | loss 0.9213 | val_acc=0.2046 val_roc_auc=0.4535 val_loss=0.8254 val_metric_name=roc_auc val_metric=0.4535
  [mseed=7000] Step   50 | loss 0.1364 | val_acc=0.9702 val_roc_auc=0.4957 val_loss=0.1491 val_metric_name=roc_auc val_metric=0.4957
  [mseed=7000] Step  100 | loss 0.1335 | val_acc=0.9702 val_roc_auc=0.5827 val_loss=0.1481 val_metric_name=roc_auc val_metric=0.5827
  [mseed=7000] Step  150 | loss 0.1319 | val_acc=0.9702 val_roc_auc=0.6339 val_loss=0.1445 val_metric_name=roc_auc val_metric=0.6339
  [mseed=7000] Step  200 | loss 0.1301 | val_acc=0.9702 val_roc_auc=0.6507 val_loss=0.1419 val_metric_name=roc_auc val_metric=0.6507
  [mseed=7000] Step  250 | loss 0.1290 | val_acc=0.9702 val_roc_auc=0.6685 val_loss=0.1398 val_metric_name=roc_auc val_metric=0.6685
  [mseed=7000] Step  300 | loss 0.1271 | val_acc=0.9705 val_roc_auc=0.6851 val_loss=0.1378 val_metric_name=roc_auc val_metric=0.6851
  [mseed=7000] Step  350 | loss 0.1262 | val_acc=0.9712 val_roc_auc=0.6987 val_loss=0.1360 val_metric_name=roc_auc val_metric=0.6987
  [mseed=7000] Step  400 | loss 0.1245 | val_acc=0.9715 val_roc_auc=0.7091 val_loss=0.1344 val_metric_name=roc_auc val_metric=0.7091
  [mseed=7000] Step  450 | loss 0.1230 | val_acc=0.9715 val_roc_auc=0.7172 val_loss=0.1331 val_metric_name=roc_auc val_metric=0.7172
  [mseed=7000] Step  500 | loss 0.1224 | val_acc=0.9715 val_roc_auc=0.7224 val_loss=0.1319 val_metric_name=roc_auc val_metric=0.7224
  [mseed=7000] Step  550 | loss 0.1207 | val_acc=0.9715 val_roc_auc=0.7266 val_loss=0.1310 val_metric_name=roc_auc val_metric=0.7266
  [mseed=7000] Step  600 | loss 0.1198 | val_acc=0.9713 val_roc_auc=0.7296 val_loss=0.1303 val_metric_name=roc_auc val_metric=0.7296
  [mseed=7000] Step  650 | loss 0.1193 | val_acc=0.9714 val_roc_auc=0.7319 val_loss=0.1295 val_metric_name=roc_auc val_metric=0.7319
  [mseed=7000] Step  700 | loss 0.1178 | val_acc=0.9716 val_roc_auc=0.7336 val_loss=0.1292 val_metric_name=roc_auc val_metric=0.7336
  [mseed=7000] Step  750 | loss 0.1177 | val_acc=0.9716 val_roc_auc=0.7349 val_loss=0.1291 val_metric_name=roc_auc val_metric=0.7349
  [mseed=7000] Step  800 | loss 0.1170 | val_acc=0.9724 val_roc_auc=0.7366 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7366
  [mseed=7000] Step  850 | loss 0.1167 | val_acc=0.9721 val_roc_auc=0.7384 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7384
  [mseed=7000] Step  900 | loss 0.1151 | val_acc=0.9721 val_roc_auc=0.7398 val_loss=0.1288 val_metric_name=roc_auc val_metric=0.7398
  [mseed=7000] Step  950 | loss 0.1141 | val_acc=0.9721 val_roc_auc=0.7412 val_loss=0.1285 val_metric_name=roc_auc val_metric=0.7412
  [mseed=7000] Step 1000 | loss 0.1136 | val_acc=0.9721 val_roc_auc=0.7428 val_loss=0.1288 val_metric_name=roc_auc val_metric=0.7428
  [mseed=7000] Step 1050 | loss 0.1122 | val_acc=0.9722 val_roc_auc=0.7438 val_loss=0.1287 val_metric_name=roc_auc val_metric=0.7438
  [mseed=7000] Step 1100 | loss 0.1115 | val_acc=0.9725 val_roc_auc=0.7446 val_loss=0.1286 val_metric_name=roc_auc val_metric=0.7446
