Loading data...

============================================================
questions GAT-sep 1L h=256 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
Training for 5000 steps
  [mseed=1000] Step    1 | loss 0.7579 | val_acc=0.7935 val_roc_auc=0.5959 val_loss=0.6229 val_metric_name=roc_auc val_metric=0.5959
  [mseed=1000] Step   50 | loss 0.1363 | val_acc=0.9702 val_roc_auc=0.5593 val_loss=0.1481 val_metric_name=roc_auc val_metric=0.5593
  [mseed=1000] Step  100 | loss 0.1333 | val_acc=0.9702 val_roc_auc=0.6201 val_loss=0.1430 val_metric_name=roc_auc val_metric=0.6201
  [mseed=1000] Step  150 | loss 0.1320 | val_acc=0.9702 val_roc_auc=0.6404 val_loss=0.1388 val_metric_name=roc_auc val_metric=0.6404
  [mseed=1000] Step  200 | loss 0.1304 | val_acc=0.9705 val_roc_auc=0.6574 val_loss=0.1359 val_metric_name=roc_auc val_metric=0.6574
  [mseed=1000] Step  250 | loss 0.1285 | val_acc=0.9712 val_roc_auc=0.6722 val_loss=0.1336 val_metric_name=roc_auc val_metric=0.6722
  [mseed=1000] Step  300 | loss 0.1282 | val_acc=0.9719 val_roc_auc=0.6853 val_loss=0.1317 val_metric_name=roc_auc val_metric=0.6853
  [mseed=1000] Step  350 | loss 0.1266 | val_acc=0.9720 val_roc_auc=0.6971 val_loss=0.1302 val_metric_name=roc_auc val_metric=0.6971
  [mseed=1000] Step  400 | loss 0.1265 | val_acc=0.9720 val_roc_auc=0.7068 val_loss=0.1288 val_metric_name=roc_auc val_metric=0.7068
  [mseed=1000] Step  450 | loss 0.1245 | val_acc=0.9719 val_roc_auc=0.7153 val_loss=0.1275 val_metric_name=roc_auc val_metric=0.7153
  [mseed=1000] Step  500 | loss 0.1240 | val_acc=0.9720 val_roc_auc=0.7226 val_loss=0.1264 val_metric_name=roc_auc val_metric=0.7226
  [mseed=1000] Step  550 | loss 0.1220 | val_acc=0.9720 val_roc_auc=0.7284 val_loss=0.1254 val_metric_name=roc_auc val_metric=0.7284
  [mseed=1000] Step  600 | loss 0.1211 | val_acc=0.9720 val_roc_auc=0.7330 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7330
  [mseed=1000] Step  650 | loss 0.1207 | val_acc=0.9720 val_roc_auc=0.7364 val_loss=0.1239 val_metric_name=roc_auc val_metric=0.7364
  [mseed=1000] Step  700 | loss 0.1195 | val_acc=0.9720 val_roc_auc=0.7390 val_loss=0.1233 val_metric_name=roc_auc val_metric=0.7390
  [mseed=1000] Step  750 | loss 0.1179 | val_acc=0.9721 val_roc_auc=0.7421 val_loss=0.1227 val_metric_name=roc_auc val_metric=0.7421
  [mseed=1000] Step  800 | loss 0.1167 | val_acc=0.9721 val_roc_auc=0.7452 val_loss=0.1222 val_metric_name=roc_auc val_metric=0.7452
  [mseed=1000] Step  850 | loss 0.1157 | val_acc=0.9722 val_roc_auc=0.7488 val_loss=0.1215 val_metric_name=roc_auc val_metric=0.7488
  [mseed=1000] Step  900 | loss 0.1147 | val_acc=0.9723 val_roc_auc=0.7530 val_loss=0.1212 val_metric_name=roc_auc val_metric=0.7530
  [mseed=1000] Step  950 | loss 0.1131 | val_acc=0.9729 val_roc_auc=0.7584 val_loss=0.1206 val_metric_name=roc_auc val_metric=0.7584
  [mseed=1000] Step 1000 | loss 0.1126 | val_acc=0.9727 val_roc_auc=0.7635 val_loss=0.1204 val_metric_name=roc_auc val_metric=0.7635
  [mseed=1000] Step 1050 | loss 0.1107 | val_acc=0.9727 val_roc_auc=0.7661 val_loss=0.1203 val_metric_name=roc_auc val_metric=0.7661
  [mseed=1000] Step 1100 | loss 0.1098 | val_acc=0.9724 val_roc_auc=0.7674 val_loss=0.1201 val_metric_name=roc_auc val_metric=0.7674
  [mseed=1000] Step 1150 | loss 0.1083 | val_acc=0.9726 val_roc_auc=0.7668 val_loss=0.1206 val_metric_name=roc_auc val_metric=0.7668
  [mseed=1000] Step 1200 | loss 0.1073 | val_acc=0.9726 val_roc_auc=0.7665 val_loss=0.1209 val_metric_name=roc_auc val_metric=0.7665
  [mseed=1000] Step 1250 | loss 0.1050 | val_acc=0.9726 val_roc_auc=0.7656 val_loss=0.1217 val_metric_name=roc_auc val_metric=0.7656
  [mseed=1000] Step 1300 | loss 0.1043 | val_acc=0.9725 val_roc_auc=0.7648 val_loss=0.1227 val_metric_name=roc_auc val_metric=0.7648
