Loading data...

============================================================
questions GAT 1L h=256 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
Training for 5000 steps
  [mseed=2000] Step    1 | loss 0.8855 | val_acc=0.1096 val_roc_auc=0.5411 val_loss=0.8275 val_metric_name=roc_auc val_metric=0.5411
  [mseed=2000] Step   50 | loss 0.1409 | val_acc=0.9702 val_roc_auc=0.4087 val_loss=0.1461 val_metric_name=roc_auc val_metric=0.4087
  [mseed=2000] Step  100 | loss 0.1382 | val_acc=0.9702 val_roc_auc=0.4788 val_loss=0.1491 val_metric_name=roc_auc val_metric=0.4788
  [mseed=2000] Step  150 | loss 0.1369 | val_acc=0.9702 val_roc_auc=0.5424 val_loss=0.1460 val_metric_name=roc_auc val_metric=0.5424
  [mseed=2000] Step  200 | loss 0.1354 | val_acc=0.9702 val_roc_auc=0.5748 val_loss=0.1432 val_metric_name=roc_auc val_metric=0.5748
  [mseed=2000] Step  250 | loss 0.1335 | val_acc=0.9702 val_roc_auc=0.6020 val_loss=0.1409 val_metric_name=roc_auc val_metric=0.6020
  [mseed=2000] Step  300 | loss 0.1318 | val_acc=0.9702 val_roc_auc=0.6277 val_loss=0.1385 val_metric_name=roc_auc val_metric=0.6277
  [mseed=2000] Step  350 | loss 0.1303 | val_acc=0.9702 val_roc_auc=0.6532 val_loss=0.1364 val_metric_name=roc_auc val_metric=0.6532
  [mseed=2000] Step  400 | loss 0.1297 | val_acc=0.9700 val_roc_auc=0.6746 val_loss=0.1346 val_metric_name=roc_auc val_metric=0.6746
  [mseed=2000] Step  450 | loss 0.1275 | val_acc=0.9702 val_roc_auc=0.6887 val_loss=0.1330 val_metric_name=roc_auc val_metric=0.6887
  [mseed=2000] Step  500 | loss 0.1269 | val_acc=0.9702 val_roc_auc=0.6970 val_loss=0.1318 val_metric_name=roc_auc val_metric=0.6970
  [mseed=2000] Step  550 | loss 0.1248 | val_acc=0.9707 val_roc_auc=0.7031 val_loss=0.1308 val_metric_name=roc_auc val_metric=0.7031
  [mseed=2000] Step  600 | loss 0.1244 | val_acc=0.9710 val_roc_auc=0.7081 val_loss=0.1298 val_metric_name=roc_auc val_metric=0.7081
  [mseed=2000] Step  650 | loss 0.1226 | val_acc=0.9711 val_roc_auc=0.7124 val_loss=0.1291 val_metric_name=roc_auc val_metric=0.7124
  [mseed=2000] Step  700 | loss 0.1223 | val_acc=0.9713 val_roc_auc=0.7163 val_loss=0.1285 val_metric_name=roc_auc val_metric=0.7163
  [mseed=2000] Step  750 | loss 0.1213 | val_acc=0.9713 val_roc_auc=0.7197 val_loss=0.1281 val_metric_name=roc_auc val_metric=0.7197
  [mseed=2000] Step  800 | loss 0.1200 | val_acc=0.9715 val_roc_auc=0.7230 val_loss=0.1276 val_metric_name=roc_auc val_metric=0.7230
  [mseed=2000] Step  850 | loss 0.1198 | val_acc=0.9715 val_roc_auc=0.7259 val_loss=0.1272 val_metric_name=roc_auc val_metric=0.7259
  [mseed=2000] Step  900 | loss 0.1189 | val_acc=0.9715 val_roc_auc=0.7287 val_loss=0.1269 val_metric_name=roc_auc val_metric=0.7287
  [mseed=2000] Step  950 | loss 0.1182 | val_acc=0.9716 val_roc_auc=0.7311 val_loss=0.1268 val_metric_name=roc_auc val_metric=0.7311
  [mseed=2000] Step 1000 | loss 0.1170 | val_acc=0.9716 val_roc_auc=0.7333 val_loss=0.1266 val_metric_name=roc_auc val_metric=0.7333
  [mseed=2000] Step 1050 | loss 0.1168 | val_acc=0.9716 val_roc_auc=0.7352 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7352
  [mseed=2000] Step 1100 | loss 0.1162 | val_acc=0.9715 val_roc_auc=0.7369 val_loss=0.1261 val_metric_name=roc_auc val_metric=0.7369
  [mseed=2000] Step 1150 | loss 0.1150 | val_acc=0.9713 val_roc_auc=0.7386 val_loss=0.1257 val_metric_name=roc_auc val_metric=0.7386
  [mseed=2000] Step 1200 | loss 0.1135 | val_acc=0.9713 val_roc_auc=0.7400 val_loss=0.1258 val_metric_name=roc_auc val_metric=0.7400
  [mseed=2000] Step 1250 | loss 0.1129 | val_acc=0.9712 val_roc_auc=0.7416 val_loss=0.1256 val_metric_name=roc_auc val_metric=0.7416
  [mseed=2000] Step 1300 | loss 0.1132 | val_acc=0.9712 val_roc_auc=0.7430 val_loss=0.1254 val_metric_name=roc_auc val_metric=0.7430
