Loading data...

============================================================
questions SAGE 1L h=256 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
Training for 5000 steps
  [mseed=2000] Step    1 | loss 0.6876 | val_acc=0.8022 val_roc_auc=0.5260 val_loss=0.5948 val_metric_name=roc_auc val_metric=0.5260
  [mseed=2000] Step   50 | loss 0.1336 | val_acc=0.9702 val_roc_auc=0.5491 val_loss=0.1476 val_metric_name=roc_auc val_metric=0.5491
  [mseed=2000] Step  100 | loss 0.1315 | val_acc=0.9702 val_roc_auc=0.6227 val_loss=0.1408 val_metric_name=roc_auc val_metric=0.6227
  [mseed=2000] Step  150 | loss 0.1289 | val_acc=0.9702 val_roc_auc=0.6368 val_loss=0.1373 val_metric_name=roc_auc val_metric=0.6368
  [mseed=2000] Step  200 | loss 0.1270 | val_acc=0.9707 val_roc_auc=0.6501 val_loss=0.1349 val_metric_name=roc_auc val_metric=0.6501
  [mseed=2000] Step  250 | loss 0.1249 | val_acc=0.9719 val_roc_auc=0.6628 val_loss=0.1331 val_metric_name=roc_auc val_metric=0.6628
  [mseed=2000] Step  300 | loss 0.1234 | val_acc=0.9720 val_roc_auc=0.6744 val_loss=0.1319 val_metric_name=roc_auc val_metric=0.6744
  [mseed=2000] Step  350 | loss 0.1214 | val_acc=0.9720 val_roc_auc=0.6850 val_loss=0.1311 val_metric_name=roc_auc val_metric=0.6850
  [mseed=2000] Step  400 | loss 0.1201 | val_acc=0.9718 val_roc_auc=0.6935 val_loss=0.1306 val_metric_name=roc_auc val_metric=0.6935
  [mseed=2000] Step  450 | loss 0.1184 | val_acc=0.9716 val_roc_auc=0.7002 val_loss=0.1304 val_metric_name=roc_auc val_metric=0.7002
  [mseed=2000] Step  500 | loss 0.1174 | val_acc=0.9715 val_roc_auc=0.7048 val_loss=0.1306 val_metric_name=roc_auc val_metric=0.7048
