Loading data...

============================================================
questions SAGE 1L h=256 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
Training for 5000 steps
  [mseed=0] Step    1 | loss 0.9305 | val_acc=0.1362 val_roc_auc=0.4438 val_loss=0.8944 val_metric_name=roc_auc val_metric=0.4438
  [mseed=0] Step   50 | loss 0.1346 | val_acc=0.9702 val_roc_auc=0.5411 val_loss=0.1483 val_metric_name=roc_auc val_metric=0.5411
  [mseed=0] Step  100 | loss 0.1314 | val_acc=0.9702 val_roc_auc=0.6388 val_loss=0.1422 val_metric_name=roc_auc val_metric=0.6388
  [mseed=0] Step  150 | loss 0.1280 | val_acc=0.9702 val_roc_auc=0.6556 val_loss=0.1381 val_metric_name=roc_auc val_metric=0.6556
  [mseed=0] Step  200 | loss 0.1275 | val_acc=0.9705 val_roc_auc=0.6686 val_loss=0.1359 val_metric_name=roc_auc val_metric=0.6686
  [mseed=0] Step  250 | loss 0.1258 | val_acc=0.9713 val_roc_auc=0.6792 val_loss=0.1341 val_metric_name=roc_auc val_metric=0.6792
  [mseed=0] Step  300 | loss 0.1245 | val_acc=0.9714 val_roc_auc=0.6877 val_loss=0.1327 val_metric_name=roc_auc val_metric=0.6877
  [mseed=0] Step  350 | loss 0.1225 | val_acc=0.9714 val_roc_auc=0.6939 val_loss=0.1317 val_metric_name=roc_auc val_metric=0.6939
  [mseed=0] Step  400 | loss 0.1214 | val_acc=0.9715 val_roc_auc=0.6982 val_loss=0.1310 val_metric_name=roc_auc val_metric=0.6982
  [mseed=0] Step  450 | loss 0.1197 | val_acc=0.9715 val_roc_auc=0.7022 val_loss=0.1308 val_metric_name=roc_auc val_metric=0.7022
  [mseed=0] Step  500 | loss 0.1185 | val_acc=0.9716 val_roc_auc=0.7058 val_loss=0.1307 val_metric_name=roc_auc val_metric=0.7058
  [mseed=0] Step  550 | loss 0.1177 | val_acc=0.9715 val_roc_auc=0.7089 val_loss=0.1307 val_metric_name=roc_auc val_metric=0.7089
  [mseed=0] Step  600 | loss 0.1166 | val_acc=0.9719 val_roc_auc=0.7114 val_loss=0.1307 val_metric_name=roc_auc val_metric=0.7114
  [mseed=0] Step  650 | loss 0.1159 | val_acc=0.9720 val_roc_auc=0.7134 val_loss=0.1308 val_metric_name=roc_auc val_metric=0.7134
  [mseed=0] Step  700 | loss 0.1143 | val_acc=0.9721 val_roc_auc=0.7150 val_loss=0.1309 val_metric_name=roc_auc val_metric=0.7150
  [mseed=0] Step  750 | loss 0.1140 | val_acc=0.9723 val_roc_auc=0.7168 val_loss=0.1310 val_metric_name=roc_auc val_metric=0.7168
  [mseed=0] Step  800 | loss 0.1130 | val_acc=0.9723 val_roc_auc=0.7185 val_loss=0.1310 val_metric_name=roc_auc val_metric=0.7185
  [mseed=0] Step  850 | loss 0.1117 | val_acc=0.9722 val_roc_auc=0.7198 val_loss=0.1314 val_metric_name=roc_auc val_metric=0.7198
  [mseed=0] Step  900 | loss 0.1101 | val_acc=0.9723 val_roc_auc=0.7210 val_loss=0.1316 val_metric_name=roc_auc val_metric=0.7210
  [mseed=0] Step  950 | loss 0.1111 | val_acc=0.9724 val_roc_auc=0.7219 val_loss=0.1321 val_metric_name=roc_auc val_metric=0.7219
  [mseed=0] Step 1000 | loss 0.1093 | val_acc=0.9726 val_roc_auc=0.7229 val_loss=0.1321 val_metric_name=roc_auc val_metric=0.7229
  [mseed=0] Step 1050 | loss 0.1089 | val_acc=0.9727 val_roc_auc=0.7235 val_loss=0.1323 val_metric_name=roc_auc val_metric=0.7235
  [mseed=0] Step 1100 | loss 0.1069 | val_acc=0.9727 val_roc_auc=0.7238 val_loss=0.1326 val_metric_name=roc_auc val_metric=0.7238
  [mseed=0] Step 1150 | loss 0.1062 | val_acc=0.9729 val_roc_auc=0.7243 val_loss=0.1331 val_metric_name=roc_auc val_metric=0.7243
  [mseed=0] Step 1200 | loss 0.1045 | val_acc=0.9728 val_roc_auc=0.7245 val_loss=0.1333 val_metric_name=roc_auc val_metric=0.7245
  [mseed=0] Step 1250 | loss 0.1044 | val_acc=0.9727 val_roc_auc=0.7251 val_loss=0.1339 val_metric_name=roc_auc val_metric=0.7251
  [mseed=0] Step 1300 | loss 0.1014 | val_acc=0.9725 val_roc_auc=0.7252 val_loss=0.1343 val_metric_name=roc_auc val_metric=0.7252
  [mseed=0] Step 1350 | loss 0.1005 | val_acc=0.9724 val_roc_auc=0.7248 val_loss=0.1350 val_metric_name=roc_auc val_metric=0.7248
  [mseed=0] Step 1400 | loss 0.1002 | val_acc=0.9722 val_roc_auc=0.7254 val_loss=0.1352 val_metric_name=roc_auc val_metric=0.7254
  [mseed=0] Step 1450 | loss 0.0977 | val_acc=0.9720 val_roc_auc=0.7249 val_loss=0.1364 val_metric_name=roc_auc val_metric=0.7249
  [mseed=0] Step 1500 | loss 0.0959 | val_acc=0.9716 val_roc_auc=0.7253 val_loss=0.1369 val_metric_name=roc_auc val_metric=0.7253
  [mseed=0] Step 1550 | loss 0.0933 | val_acc=0.9715 val_roc_auc=0.7250 val_loss=0.1376 val_metric_name=roc_auc val_metric=0.7250
  [mseed=0] Step 1600 | loss 0.0918 | val_acc=0.9713 val_roc_auc=0.7248 val_loss=0.1386 val_metric_name=roc_auc val_metric=0.7248
  [mseed=0] Step 1650 | loss 0.0890 | val_acc=0.9713 val_roc_auc=0.7236 val_loss=0.1401 val_metric_name=roc_auc val_metric=0.7236
  [mseed=0] Step 1700 | loss 0.0865 | val_acc=0.9711 val_roc_auc=0.7230 val_loss=0.1417 val_metric_name=roc_auc val_metric=0.7230
  [mseed=0] Step 1750 | loss 0.0836 | val_acc=0.9711 val_roc_auc=0.7213 val_loss=0.1434 val_metric_name=roc_auc val_metric=0.7213
  [mseed=0] Early stopping at step 1784
  [mseed=0] Best val_roc_auc=0.7256 (val_acc=0.9717) @ step 1470

  Training model seed 1 (seed=1)
Training for 5000 steps
  [mseed=1] Step    1 | loss 0.8404 | val_acc=0.4144 val_roc_auc=0.5611 val_loss=0.7141 val_metric_name=roc_auc val_metric=0.5611
  [mseed=1] Step   50 | loss 0.1344 | val_acc=0.9702 val_roc_auc=0.5434 val_loss=0.1483 val_metric_name=roc_auc val_metric=0.5434
  [mseed=1] Step  100 | loss 0.1312 | val_acc=0.9702 val_roc_auc=0.6186 val_loss=0.1433 val_metric_name=roc_auc val_metric=0.6186
  [mseed=1] Step  150 | loss 0.1292 | val_acc=0.9702 val_roc_auc=0.6301 val_loss=0.1399 val_metric_name=roc_auc val_metric=0.6301
  [mseed=1] Step  200 | loss 0.1274 | val_acc=0.9702 val_roc_auc=0.6431 val_loss=0.1380 val_metric_name=roc_auc val_metric=0.6431
  [mseed=1] Step  250 | loss 0.1264 | val_acc=0.9711 val_roc_auc=0.6558 val_loss=0.1362 val_metric_name=roc_auc val_metric=0.6558
