Loading data...

============================================================
questions GCN 1L h=256 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
Training for 5000 steps
  [mseed=7000] Step    1 | loss 0.9778 | val_acc=0.0545 val_roc_auc=0.4748 val_loss=0.9462 val_metric_name=roc_auc val_metric=0.4748
  [mseed=7000] Step   50 | loss 0.1412 | val_acc=0.9702 val_roc_auc=0.4468 val_loss=0.1434 val_metric_name=roc_auc val_metric=0.4468
  [mseed=7000] Step  100 | loss 0.1376 | val_acc=0.9702 val_roc_auc=0.4874 val_loss=0.1453 val_metric_name=roc_auc val_metric=0.4874
  [mseed=7000] Step  150 | loss 0.1362 | val_acc=0.9702 val_roc_auc=0.5797 val_loss=0.1425 val_metric_name=roc_auc val_metric=0.5797
  [mseed=7000] Step  200 | loss 0.1342 | val_acc=0.9702 val_roc_auc=0.6220 val_loss=0.1402 val_metric_name=roc_auc val_metric=0.6220
  [mseed=7000] Step  250 | loss 0.1327 | val_acc=0.9702 val_roc_auc=0.6434 val_loss=0.1386 val_metric_name=roc_auc val_metric=0.6434
  [mseed=7000] Step  300 | loss 0.1315 | val_acc=0.9702 val_roc_auc=0.6601 val_loss=0.1373 val_metric_name=roc_auc val_metric=0.6601
  [mseed=7000] Step  350 | loss 0.1302 | val_acc=0.9703 val_roc_auc=0.6729 val_loss=0.1362 val_metric_name=roc_auc val_metric=0.6729
  [mseed=7000] Step  400 | loss 0.1295 | val_acc=0.9705 val_roc_auc=0.6829 val_loss=0.1352 val_metric_name=roc_auc val_metric=0.6829
  [mseed=7000] Step  450 | loss 0.1288 | val_acc=0.9705 val_roc_auc=0.6910 val_loss=0.1343 val_metric_name=roc_auc val_metric=0.6910
  [mseed=7000] Step  500 | loss 0.1278 | val_acc=0.9705 val_roc_auc=0.6973 val_loss=0.1336 val_metric_name=roc_auc val_metric=0.6973
  [mseed=7000] Step  550 | loss 0.1273 | val_acc=0.9706 val_roc_auc=0.7025 val_loss=0.1329 val_metric_name=roc_auc val_metric=0.7025
  [mseed=7000] Step  600 | loss 0.1271 | val_acc=0.9706 val_roc_auc=0.7072 val_loss=0.1322 val_metric_name=roc_auc val_metric=0.7072
  [mseed=7000] Step  650 | loss 0.1266 | val_acc=0.9708 val_roc_auc=0.7114 val_loss=0.1316 val_metric_name=roc_auc val_metric=0.7114
  [mseed=7000] Step  700 | loss 0.1260 | val_acc=0.9707 val_roc_auc=0.7152 val_loss=0.1311 val_metric_name=roc_auc val_metric=0.7152
  [mseed=7000] Step  750 | loss 0.1255 | val_acc=0.9707 val_roc_auc=0.7184 val_loss=0.1306 val_metric_name=roc_auc val_metric=0.7184
  [mseed=7000] Step  800 | loss 0.1239 | val_acc=0.9709 val_roc_auc=0.7212 val_loss=0.1301 val_metric_name=roc_auc val_metric=0.7212
  [mseed=7000] Step  850 | loss 0.1236 | val_acc=0.9710 val_roc_auc=0.7235 val_loss=0.1297 val_metric_name=roc_auc val_metric=0.7235
  [mseed=7000] Step  900 | loss 0.1230 | val_acc=0.9710 val_roc_auc=0.7256 val_loss=0.1293 val_metric_name=roc_auc val_metric=0.7256
  [mseed=7000] Step  950 | loss 0.1224 | val_acc=0.9709 val_roc_auc=0.7275 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7275
  [mseed=7000] Step 1000 | loss 0.1223 | val_acc=0.9709 val_roc_auc=0.7290 val_loss=0.1287 val_metric_name=roc_auc val_metric=0.7290
  [mseed=7000] Step 1050 | loss 0.1216 | val_acc=0.9709 val_roc_auc=0.7303 val_loss=0.1284 val_metric_name=roc_auc val_metric=0.7303
  [mseed=7000] Step 1100 | loss 0.1215 | val_acc=0.9708 val_roc_auc=0.7316 val_loss=0.1281 val_metric_name=roc_auc val_metric=0.7316
  [mseed=7000] Step 1150 | loss 0.1203 | val_acc=0.9708 val_roc_auc=0.7327 val_loss=0.1278 val_metric_name=roc_auc val_metric=0.7327
  [mseed=7000] Step 1200 | loss 0.1203 | val_acc=0.9708 val_roc_auc=0.7335 val_loss=0.1276 val_metric_name=roc_auc val_metric=0.7335
  [mseed=7000] Step 1250 | loss 0.1201 | val_acc=0.9709 val_roc_auc=0.7341 val_loss=0.1274 val_metric_name=roc_auc val_metric=0.7341
  [mseed=7000] Step 1300 | loss 0.1190 | val_acc=0.9708 val_roc_auc=0.7347 val_loss=0.1273 val_metric_name=roc_auc val_metric=0.7347
