Loading data...

============================================================
questions GAT 1L h=256 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
  [mseed=5000] Step    1 | loss 0.9340 | val_acc=0.1253 val_roc_auc=0.5459 val_loss=0.8772 val_metric_name=roc_auc val_metric=0.5459
  [mseed=5000] Step 1500 | loss 0.1095 | val_acc=0.9711 val_roc_auc=0.7473 val_loss=0.1281 val_metric_name=roc_auc val_metric=0.7473
  [mseed=5000] Step 1550 | loss 0.1086 | val_acc=0.9711 val_roc_auc=0.7482 val_loss=0.1283 val_metric_name=roc_auc val_metric=0.7482
  [mseed=5000] Step 1600 | loss 0.1073 | val_acc=0.9710 val_roc_auc=0.7491 val_loss=0.1285 val_metric_name=roc_auc val_metric=0.7491
  [mseed=5000] Step 1650 | loss 0.1065 | val_acc=0.9708 val_roc_auc=0.7501 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7501
  [mseed=5000] Step 1700 | loss 0.1065 | val_acc=0.9708 val_roc_auc=0.7510 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7510
  [mseed=5000] Step 1750 | loss 0.1056 | val_acc=0.9708 val_roc_auc=0.7520 val_loss=0.1296 val_metric_name=roc_auc val_metric=0.7520
  [mseed=5000] Step 1800 | loss 0.1041 | val_acc=0.9708 val_roc_auc=0.7531 val_loss=0.1298 val_metric_name=roc_auc val_metric=0.7531
  [mseed=5000] Step 1850 | loss 0.1028 | val_acc=0.9707 val_roc_auc=0.7536 val_loss=0.1306 val_metric_name=roc_auc val_metric=0.7536
  [mseed=5000] Step 1900 | loss 0.1022 | val_acc=0.9701 val_roc_auc=0.7546 val_loss=0.1308 val_metric_name=roc_auc val_metric=0.7546
  [mseed=5000] Step 1950 | loss 0.1001 | val_acc=0.9701 val_roc_auc=0.7554 val_loss=0.1314 val_metric_name=roc_auc val_metric=0.7554
  [mseed=5000] Step 2000 | loss 0.1004 | val_acc=0.9702 val_roc_auc=0.7556 val_loss=0.1315 val_metric_name=roc_auc val_metric=0.7556
  [mseed=5000] Step 2050 | loss 0.0984 | val_acc=0.9699 val_roc_auc=0.7562 val_loss=0.1322 val_metric_name=roc_auc val_metric=0.7562
  [mseed=5000] Step 2100 | loss 0.0972 | val_acc=0.9696 val_roc_auc=0.7563 val_loss=0.1333 val_metric_name=roc_auc val_metric=0.7563
  [mseed=5000] Step 2150 | loss 0.0953 | val_acc=0.9693 val_roc_auc=0.7567 val_loss=0.1334 val_metric_name=roc_auc val_metric=0.7567
  [mseed=5000] Step 2200 | loss 0.0961 | val_acc=0.9694 val_roc_auc=0.7561 val_loss=0.1347 val_metric_name=roc_auc val_metric=0.7561
  [mseed=5000] Step 2250 | loss 0.0939 | val_acc=0.9693 val_roc_auc=0.7565 val_loss=0.1343 val_metric_name=roc_auc val_metric=0.7565
  [mseed=5000] Step 2300 | loss 0.0928 | val_acc=0.9692 val_roc_auc=0.7565 val_loss=0.1353 val_metric_name=roc_auc val_metric=0.7565
  [mseed=5000] Step 2350 | loss 0.0914 | val_acc=0.9693 val_roc_auc=0.7557 val_loss=0.1368 val_metric_name=roc_auc val_metric=0.7557
  [mseed=5000] Step 2400 | loss 0.0889 | val_acc=0.9689 val_roc_auc=0.7551 val_loss=0.1377 val_metric_name=roc_auc val_metric=0.7551
  [mseed=5000] Step 2450 | loss 0.0880 | val_acc=0.9681 val_roc_auc=0.7537 val_loss=0.1383 val_metric_name=roc_auc val_metric=0.7537
  [mseed=5000] Step 2500 | loss 0.0865 | val_acc=0.9677 val_roc_auc=0.7533 val_loss=0.1397 val_metric_name=roc_auc val_metric=0.7533
  [mseed=5000] Step 2550 | loss 0.0841 | val_acc=0.9678 val_roc_auc=0.7512 val_loss=0.1414 val_metric_name=roc_auc val_metric=0.7512
  [mseed=5000] Early stopping at step 2561
  [mseed=5000] Best val_roc_auc=0.7569 (val_acc=0.9693) @ step 2260

  Training model seed 1 (seed=5001)
Training for 5000 steps
  [mseed=5001] Step    1 | loss 0.5282 | val_acc=0.9586 val_roc_auc=0.3968 val_loss=0.3983 val_metric_name=roc_auc val_metric=0.3968
  [mseed=5001] Step   50 | loss 0.1412 | val_acc=0.9702 val_roc_auc=0.4349 val_loss=0.1550 val_metric_name=roc_auc val_metric=0.4349
  [mseed=5001] Step  100 | loss 0.1385 | val_acc=0.9702 val_roc_auc=0.5482 val_loss=0.1468 val_metric_name=roc_auc val_metric=0.5482
  [mseed=5001] Step  150 | loss 0.1353 | val_acc=0.9702 val_roc_auc=0.6115 val_loss=0.1420 val_metric_name=roc_auc val_metric=0.6115
  [mseed=5001] Step  200 | loss 0.1324 | val_acc=0.9702 val_roc_auc=0.6413 val_loss=0.1384 val_metric_name=roc_auc val_metric=0.6413
  [mseed=5001] Step  250 | loss 0.1302 | val_acc=0.9702 val_roc_auc=0.6617 val_loss=0.1360 val_metric_name=roc_auc val_metric=0.6617
  [mseed=5001] Step  300 | loss 0.1286 | val_acc=0.9702 val_roc_auc=0.6776 val_loss=0.1341 val_metric_name=roc_auc val_metric=0.6776
  [mseed=5001] Step  350 | loss 0.1272 | val_acc=0.9706 val_roc_auc=0.6911 val_loss=0.1324 val_metric_name=roc_auc val_metric=0.6911
  [mseed=5001] Step  400 | loss 0.1262 | val_acc=0.9711 val_roc_auc=0.7024 val_loss=0.1307 val_metric_name=roc_auc val_metric=0.7024
  [mseed=5001] Step  450 | loss 0.1243 | val_acc=0.9711 val_roc_auc=0.7115 val_loss=0.1293 val_metric_name=roc_auc val_metric=0.7115
  [mseed=5001] Step  500 | loss 0.1222 | val_acc=0.9711 val_roc_auc=0.7183 val_loss=0.1280 val_metric_name=roc_auc val_metric=0.7183
  [mseed=5001] Step  550 | loss 0.1209 | val_acc=0.9711 val_roc_auc=0.7237 val_loss=0.1271 val_metric_name=roc_auc val_metric=0.7237
  [mseed=5001] Step  600 | loss 0.1185 | val_acc=0.9710 val_roc_auc=0.7278 val_loss=0.1266 val_metric_name=roc_auc val_metric=0.7278
  [mseed=5001] Step  650 | loss 0.1192 | val_acc=0.9711 val_roc_auc=0.7314 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7314
  [mseed=5001] Step  700 | loss 0.1179 | val_acc=0.9712 val_roc_auc=0.7345 val_loss=0.1259 val_metric_name=roc_auc val_metric=0.7345
  [mseed=5001] Step  750 | loss 0.1167 | val_acc=0.9711 val_roc_auc=0.7375 val_loss=0.1257 val_metric_name=roc_auc val_metric=0.7375
  [mseed=5001] Step  800 | loss 0.1157 | val_acc=0.9711 val_roc_auc=0.7401 val_loss=0.1253 val_metric_name=roc_auc val_metric=0.7401
  [mseed=5001] Step  850 | loss 0.1149 | val_acc=0.9711 val_roc_auc=0.7420 val_loss=0.1253 val_metric_name=roc_auc val_metric=0.7420
  [mseed=5001] Step  900 | loss 0.1137 | val_acc=0.9711 val_roc_auc=0.7441 val_loss=0.1251 val_metric_name=roc_auc val_metric=0.7441
  [mseed=5001] Step  950 | loss 0.1127 | val_acc=0.9711 val_roc_auc=0.7461 val_loss=0.1253 val_metric_name=roc_auc val_metric=0.7461
  [mseed=5001] Step 1000 | loss 0.1123 | val_acc=0.9708 val_roc_auc=0.7479 val_loss=0.1252 val_metric_name=roc_auc val_metric=0.7479
  [mseed=5001] Step 1050 | loss 0.1110 | val_acc=0.9709 val_roc_auc=0.7499 val_loss=0.1247 val_metric_name=roc_auc val_metric=0.7499
  [mseed=5001] Step 1100 | loss 0.1102 | val_acc=0.9706 val_roc_auc=0.7512 val_loss=0.1253 val_metric_name=roc_auc val_metric=0.7512
  [mseed=5001] Step 1150 | loss 0.1097 | val_acc=0.9706 val_roc_auc=0.7526 val_loss=0.1252 val_metric_name=roc_auc val_metric=0.7526
  [mseed=5001] Step 1200 | loss 0.1083 | val_acc=0.9704 val_roc_auc=0.7537 val_loss=0.1252 val_metric_name=roc_auc val_metric=0.7537
  [mseed=5001] Step 1250 | loss 0.1081 | val_acc=0.9703 val_roc_auc=0.7551 val_loss=0.1255 val_metric_name=roc_auc val_metric=0.7551
  [mseed=5001] Step 1300 | loss 0.1060 | val_acc=0.9703 val_roc_auc=0.7561 val_loss=0.1259 val_metric_name=roc_auc val_metric=0.7561
  [mseed=5001] Step 1350 | loss 0.1053 | val_acc=0.9703 val_roc_auc=0.7565 val_loss=0.1261 val_metric_name=roc_auc val_metric=0.7565
  [mseed=5001] Step 1400 | loss 0.1034 | val_acc=0.9706 val_roc_auc=0.7571 val_loss=0.1266 val_metric_name=roc_auc val_metric=0.7571
  [mseed=5001] Step 1450 | loss 0.1037 | val_acc=0.9702 val_roc_auc=0.7572 val_loss=0.1264 val_metric_name=roc_auc val_metric=0.7572
  [mseed=5001] Step 1500 | loss 0.1026 | val_acc=0.9699 val_roc_auc=0.7573 val_loss=0.1271 val_metric_name=roc_auc val_metric=0.7573
  [mseed=5001] Step 1550 | loss 0.1019 | val_acc=0.9699 val_roc_auc=0.7569 val_loss=0.1277 val_metric_name=roc_auc val_metric=0.7569
  [mseed=5001] Step 1600 | loss 0.0990 | val_acc=0.9697 val_roc_auc=0.7570 val_loss=0.1283 val_metric_name=roc_auc val_metric=0.7570
  [mseed=5001] Step 1650 | loss 0.0989 | val_acc=0.9698 val_roc_auc=0.7567 val_loss=0.1294 val_metric_name=roc_auc val_metric=0.7567
  [mseed=5001] Step 1700 | loss 0.0978 | val_acc=0.9697 val_roc_auc=0.7565 val_loss=0.1294 val_metric_name=roc_auc val_metric=0.7565
  [mseed=5001] Step 1750 | loss 0.0961 | val_acc=0.9699 val_roc_auc=0.7560 val_loss=0.1308 val_metric_name=roc_auc val_metric=0.7560
  [mseed=5001] Step 1800 | loss 0.0957 | val_acc=0.9697 val_roc_auc=0.7552 val_loss=0.1314 val_metric_name=roc_auc val_metric=0.7552
  [mseed=5001] Step 1850 | loss 0.0949 | val_acc=0.9697 val_roc_auc=0.7544 val_loss=0.1323 val_metric_name=roc_auc val_metric=0.7544
  [mseed=5001] Step 1900 | loss 0.0922 | val_acc=0.9693 val_roc_auc=0.7544 val_loss=0.1332 val_metric_name=roc_auc val_metric=0.7544
  [mseed=5001] Early stopping at step 1930
  [mseed=5001] Best val_roc_auc=0.7573 (val_acc=0.9696) @ step 1630

  Training model seed 2 (seed=5002)
Training for 5000 steps
  [mseed=5002] Step    1 | loss 0.6396 | val_acc=0.9596 val_roc_auc=0.5218 val_loss=0.5097 val_metric_name=roc_auc val_metric=0.5218
  [mseed=5002] Step   50 | loss 0.1401 | val_acc=0.9702 val_roc_auc=0.4536 val_loss=0.1476 val_metric_name=roc_auc val_metric=0.4536
  [mseed=5002] Step  100 | loss 0.1384 | val_acc=0.9702 val_roc_auc=0.5208 val_loss=0.1483 val_metric_name=roc_auc val_metric=0.5208
  [mseed=5002] Step  150 | loss 0.1367 | val_acc=0.9702 val_roc_auc=0.5699 val_loss=0.1449 val_metric_name=roc_auc val_metric=0.5699
  [mseed=5002] Step  200 | loss 0.1347 | val_acc=0.9702 val_roc_auc=0.6002 val_loss=0.1421 val_metric_name=roc_auc val_metric=0.6002
  [mseed=5002] Step  250 | loss 0.1324 | val_acc=0.9702 val_roc_auc=0.6286 val_loss=0.1397 val_metric_name=roc_auc val_metric=0.6286
  [mseed=5002] Step  300 | loss 0.1317 | val_acc=0.9702 val_roc_auc=0.6515 val_loss=0.1378 val_metric_name=roc_auc val_metric=0.6515
  [mseed=5002] Step  350 | loss 0.1302 | val_acc=0.9702 val_roc_auc=0.6686 val_loss=0.1363 val_metric_name=roc_auc val_metric=0.6686
  [mseed=5002] Step  400 | loss 0.1288 | val_acc=0.9703 val_roc_auc=0.6818 val_loss=0.1347 val_metric_name=roc_auc val_metric=0.6818
  [mseed=5002] Step  450 | loss 0.1275 | val_acc=0.9703 val_roc_auc=0.6927 val_loss=0.1332 val_metric_name=roc_auc val_metric=0.6927
  [mseed=5002] Step  500 | loss 0.1256 | val_acc=0.9703 val_roc_auc=0.7021 val_loss=0.1317 val_metric_name=roc_auc val_metric=0.7021
  [mseed=5002] Step  550 | loss 0.1238 | val_acc=0.9703 val_roc_auc=0.7098 val_loss=0.1304 val_metric_name=roc_auc val_metric=0.7098
  [mseed=5002] Step  600 | loss 0.1238 | val_acc=0.9706 val_roc_auc=0.7168 val_loss=0.1292 val_metric_name=roc_auc val_metric=0.7168
  [mseed=5002] Step  650 | loss 0.1221 | val_acc=0.9711 val_roc_auc=0.7232 val_loss=0.1281 val_metric_name=roc_auc val_metric=0.7232
  [mseed=5002] Step  700 | loss 0.1199 | val_acc=0.9710 val_roc_auc=0.7287 val_loss=0.1274 val_metric_name=roc_auc val_metric=0.7287
  [mseed=5002] Step  750 | loss 0.1191 | val_acc=0.9711 val_roc_auc=0.7336 val_loss=0.1266 val_metric_name=roc_auc val_metric=0.7336
  [mseed=5002] Step  800 | loss 0.1186 | val_acc=0.9711 val_roc_auc=0.7377 val_loss=0.1263 val_metric_name=roc_auc val_metric=0.7377
  [mseed=5002] Step  850 | loss 0.1160 | val_acc=0.9709 val_roc_auc=0.7409 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7409
  [mseed=5002] Step  900 | loss 0.1160 | val_acc=0.9708 val_roc_auc=0.7438 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7438
  [mseed=5002] Step  950 | loss 0.1141 | val_acc=0.9707 val_roc_auc=0.7458 val_loss=0.1260 val_metric_name=roc_auc val_metric=0.7458
  [mseed=5002] Step 1000 | loss 0.1137 | val_acc=0.9709 val_roc_auc=0.7475 val_loss=0.1266 val_metric_name=roc_auc val_metric=0.7475
  [mseed=5002] Step 1050 | loss 0.1110 | val_acc=0.9709 val_roc_auc=0.7494 val_loss=0.1264 val_metric_name=roc_auc val_metric=0.7494
  [mseed=5002] Step 1100 | loss 0.1107 | val_acc=0.9710 val_roc_auc=0.7508 val_loss=0.1265 val_metric_name=roc_auc val_metric=0.7508
  [mseed=5002] Step 1150 | loss 0.1103 | val_acc=0.9710 val_roc_auc=0.7521 val_loss=0.1267 val_metric_name=roc_auc val_metric=0.7521
  [mseed=5002] Step 1200 | loss 0.1093 | val_acc=0.9707 val_roc_auc=0.7535 val_loss=0.1272 val_metric_name=roc_auc val_metric=0.7535
  [mseed=5002] Step 1250 | loss 0.1077 | val_acc=0.9707 val_roc_auc=0.7546 val_loss=0.1273 val_metric_name=roc_auc val_metric=0.7546
  [mseed=5002] Step 1300 | loss 0.1065 | val_acc=0.9706 val_roc_auc=0.7557 val_loss=0.1274 val_metric_name=roc_auc val_metric=0.7557
  [mseed=5002] Step 1350 | loss 0.1066 | val_acc=0.9704 val_roc_auc=0.7565 val_loss=0.1280 val_metric_name=roc_auc val_metric=0.7565
  [mseed=5002] Step 1400 | loss 0.1049 | val_acc=0.9702 val_roc_auc=0.7570 val_loss=0.1282 val_metric_name=roc_auc val_metric=0.7570
  [mseed=5002] Step 1450 | loss 0.1031 | val_acc=0.9700 val_roc_auc=0.7576 val_loss=0.1286 val_metric_name=roc_auc val_metric=0.7576
  [mseed=5002] Step 1500 | loss 0.1026 | val_acc=0.9701 val_roc_auc=0.7579 val_loss=0.1297 val_metric_name=roc_auc val_metric=0.7579
  [mseed=5002] Step 1550 | loss 0.1008 | val_acc=0.9697 val_roc_auc=0.7579 val_loss=0.1302 val_metric_name=roc_auc val_metric=0.7579
  [mseed=5002] Step 1600 | loss 0.1008 | val_acc=0.9696 val_roc_auc=0.7582 val_loss=0.1312 val_metric_name=roc_auc val_metric=0.7582
  [mseed=5002] Step 1650 | loss 0.0982 | val_acc=0.9693 val_roc_auc=0.7584 val_loss=0.1315 val_metric_name=roc_auc val_metric=0.7584
  [mseed=5002] Step 1700 | loss 0.0941 | val_acc=0.9688 val_roc_auc=0.7578 val_loss=0.1332 val_metric_name=roc_auc val_metric=0.7578
  [mseed=5002] Step 1750 | loss 0.0942 | val_acc=0.9689 val_roc_auc=0.7579 val_loss=0.1341 val_metric_name=roc_auc val_metric=0.7579
  [mseed=5002] Step 1800 | loss 0.0927 | val_acc=0.9675 val_roc_auc=0.7578 val_loss=0.1354 val_metric_name=roc_auc val_metric=0.7578
  [mseed=5002] Step 1850 | loss 0.0916 | val_acc=0.9684 val_roc_auc=0.7561 val_loss=0.1369 val_metric_name=roc_auc val_metric=0.7561
  [mseed=5002] Step 1900 | loss 0.0902 | val_acc=0.9673 val_roc_auc=0.7555 val_loss=0.1377 val_metric_name=roc_auc val_metric=0.7555
  [mseed=5002] Early stopping at step 1939
  [mseed=5002] Best val_roc_auc=0.7589 (val_acc=0.9693) @ step 1630

  Training model seed 3 (seed=5003)
Training for 5000 steps
  [mseed=5003] Step    1 | loss 0.6000 | val_acc=0.9692 val_roc_auc=0.4880 val_loss=0.4269 val_metric_name=roc_auc val_metric=0.4880
  [mseed=5003] Step   50 | loss 0.1405 | val_acc=0.9702 val_roc_auc=0.4227 val_loss=0.1513 val_metric_name=roc_auc val_metric=0.4227
  [mseed=5003] Step  100 | loss 0.1376 | val_acc=0.9702 val_roc_auc=0.4965 val_loss=0.1505 val_metric_name=roc_auc val_metric=0.4965
  [mseed=5003] Step  150 | loss 0.1361 | val_acc=0.9702 val_roc_auc=0.5815 val_loss=0.1466 val_metric_name=roc_auc val_metric=0.5815
  [mseed=5003] Step  200 | loss 0.1345 | val_acc=0.9702 val_roc_auc=0.6196 val_loss=0.1433 val_metric_name=roc_auc val_metric=0.6196
  [mseed=5003] Step  250 | loss 0.1323 | val_acc=0.9702 val_roc_auc=0.6481 val_loss=0.1402 val_metric_name=roc_auc val_metric=0.6481
  [mseed=5003] Step  300 | loss 0.1307 | val_acc=0.9702 val_roc_auc=0.6665 val_loss=0.1381 val_metric_name=roc_auc val_metric=0.6665
  [mseed=5003] Step  350 | loss 0.1293 | val_acc=0.9702 val_roc_auc=0.6792 val_loss=0.1364 val_metric_name=roc_auc val_metric=0.6792
  [mseed=5003] Step  400 | loss 0.1277 | val_acc=0.9703 val_roc_auc=0.6888 val_loss=0.1348 val_metric_name=roc_auc val_metric=0.6888
  [mseed=5003] Step  450 | loss 0.1273 | val_acc=0.9704 val_roc_auc=0.6977 val_loss=0.1331 val_metric_name=roc_auc val_metric=0.6977
  [mseed=5003] Step  500 | loss 0.1248 | val_acc=0.9712 val_roc_auc=0.7063 val_loss=0.1315 val_metric_name=roc_auc val_metric=0.7063
  [mseed=5003] Step  550 | loss 0.1238 | val_acc=0.9712 val_roc_auc=0.7142 val_loss=0.1301 val_metric_name=roc_auc val_metric=0.7142
  [mseed=5003] Step  600 | loss 0.1214 | val_acc=0.9711 val_roc_auc=0.7212 val_loss=0.1288 val_metric_name=roc_auc val_metric=0.7212
  [mseed=5003] Step  650 | loss 0.1195 | val_acc=0.9711 val_roc_auc=0.7274 val_loss=0.1278 val_metric_name=roc_auc val_metric=0.7274
  [mseed=5003] Step  700 | loss 0.1189 | val_acc=0.9712 val_roc_auc=0.7325 val_loss=0.1272 val_metric_name=roc_auc val_metric=0.7325
  [mseed=5003] Step  750 | loss 0.1173 | val_acc=0.9715 val_roc_auc=0.7368 val_loss=0.1269 val_metric_name=roc_auc val_metric=0.7368
  [mseed=5003] Step  800 | loss 0.1157 | val_acc=0.9713 val_roc_auc=0.7402 val_loss=0.1264 val_metric_name=roc_auc val_metric=0.7402
  [mseed=5003] Step  850 | loss 0.1147 | val_acc=0.9713 val_roc_auc=0.7427 val_loss=0.1268 val_metric_name=roc_auc val_metric=0.7427
  [mseed=5003] Step  900 | loss 0.1137 | val_acc=0.9713 val_roc_auc=0.7449 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7449
  [mseed=5003] Step  950 | loss 0.1127 | val_acc=0.9712 val_roc_auc=0.7470 val_loss=0.1261 val_metric_name=roc_auc val_metric=0.7470
  [mseed=5003] Step 1000 | loss 0.1116 | val_acc=0.9711 val_roc_auc=0.7488 val_loss=0.1264 val_metric_name=roc_auc val_metric=0.7488
  [mseed=5003] Step 1050 | loss 0.1108 | val_acc=0.9711 val_roc_auc=0.7502 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7502
  [mseed=5003] Step 1100 | loss 0.1103 | val_acc=0.9710 val_roc_auc=0.7518 val_loss=0.1263 val_metric_name=roc_auc val_metric=0.7518
  [mseed=5003] Step 1150 | loss 0.1093 | val_acc=0.9707 val_roc_auc=0.7528 val_loss=0.1262 val_metric_name=roc_auc val_metric=0.7528
  [mseed=5003] Step 1200 | loss 0.1072 | val_acc=0.9707 val_roc_auc=0.7540 val_loss=0.1268 val_metric_name=roc_auc val_metric=0.7540
  [mseed=5003] Step 1250 | loss 0.1072 | val_acc=0.9707 val_roc_auc=0.7547 val_loss=0.1268 val_metric_name=roc_auc val_metric=0.7547
  [mseed=5003] Step 1300 | loss 0.1055 | val_acc=0.9710 val_roc_auc=0.7555 val_loss=0.1271 val_metric_name=roc_auc val_metric=0.7555
  [mseed=5003] Step 1350 | loss 0.1030 | val_acc=0.9710 val_roc_auc=0.7557 val_loss=0.1278 val_metric_name=roc_auc val_metric=0.7557
  [mseed=5003] Step 1400 | loss 0.1034 | val_acc=0.9709 val_roc_auc=0.7561 val_loss=0.1276 val_metric_name=roc_auc val_metric=0.7561
  [mseed=5003] Step 1450 | loss 0.1012 | val_acc=0.9710 val_roc_auc=0.7562 val_loss=0.1280 val_metric_name=roc_auc val_metric=0.7562
  [mseed=5003] Step 1500 | loss 0.1010 | val_acc=0.9709 val_roc_auc=0.7557 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7557
  [mseed=5003] Step 1550 | loss 0.0983 | val_acc=0.9709 val_roc_auc=0.7557 val_loss=0.1296 val_metric_name=roc_auc val_metric=0.7557
  [mseed=5003] Step 1600 | loss 0.0982 | val_acc=0.9706 val_roc_auc=0.7552 val_loss=0.1294 val_metric_name=roc_auc val_metric=0.7552
  [mseed=5003] Step 1650 | loss 0.0978 | val_acc=0.9706 val_roc_auc=0.7537 val_loss=0.1313 val_metric_name=roc_auc val_metric=0.7537
  [mseed=5003] Early stopping at step 1690
  [mseed=5003] Best val_roc_auc=0.7565 (val_acc=0.9709) @ step 1390

--- Ensemble (4 seeds) ---
  Validation metric: roc_auc
  Individual val_metrics: ['0.7569', '0.7573', '0.7589', '0.7565']
  Individual val_accs: ['0.9693', '0.9696', '0.9693', '0.9709']
  train_acc=0.9748 train_roc_auc=0.8952 train_loss=0.0887 train_metric_name=roc_auc train_metric=0.8952
  val_acc=0.9706 val_roc_auc=0.7652 val_loss=0.1272 val_metric_name=roc_auc val_metric=0.7652
  test_acc=0.9717 test_roc_auc=0.7634 test_loss=0.1276 test_metric_name=roc_auc test_metric=0.7634
  test_roc_auc=0.7634

============================================================
questions GAT 1L h=256 lr=6e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
