Loading data...

============================================================
questions GAT-sep 1L h=256 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
  [mseed=5000] Step    1 | loss 0.7108 | val_acc=0.9254 val_roc_auc=0.4946 val_loss=0.5424 val_metric_name=roc_auc val_metric=0.4946
  [mseed=5000] Step   50 | loss 0.1373 | val_acc=0.9702 val_roc_auc=0.5122 val_loss=0.1531 val_metric_name=roc_auc val_metric=0.5122
  [mseed=5000] Step  100 | loss 0.1341 | val_acc=0.9702 val_roc_auc=0.5976 val_loss=0.1476 val_metric_name=roc_auc val_metric=0.5976
  [mseed=5000] Step  150 | loss 0.1310 | val_acc=0.9702 val_roc_auc=0.6257 val_loss=0.1426 val_metric_name=roc_auc val_metric=0.6257
  [mseed=5000] Step  200 | loss 0.1281 | val_acc=0.9704 val_roc_auc=0.6492 val_loss=0.1396 val_metric_name=roc_auc val_metric=0.6492
  [mseed=5000] Step  250 | loss 0.1266 | val_acc=0.9712 val_roc_auc=0.6686 val_loss=0.1369 val_metric_name=roc_auc val_metric=0.6686
  [mseed=5000] Step  300 | loss 0.1254 | val_acc=0.9713 val_roc_auc=0.6846 val_loss=0.1346 val_metric_name=roc_auc val_metric=0.6846
  [mseed=5000] Step  350 | loss 0.1235 | val_acc=0.9712 val_roc_auc=0.6949 val_loss=0.1332 val_metric_name=roc_auc val_metric=0.6949
  [mseed=5000] Step  400 | loss 0.1214 | val_acc=0.9713 val_roc_auc=0.7016 val_loss=0.1320 val_metric_name=roc_auc val_metric=0.7016
  [mseed=5000] Step  450 | loss 0.1204 | val_acc=0.9713 val_roc_auc=0.7066 val_loss=0.1317 val_metric_name=roc_auc val_metric=0.7066
  [mseed=5000] Step  500 | loss 0.1184 | val_acc=0.9715 val_roc_auc=0.7114 val_loss=0.1311 val_metric_name=roc_auc val_metric=0.7114
  [mseed=5000] Step  550 | loss 0.1173 | val_acc=0.9716 val_roc_auc=0.7162 val_loss=0.1307 val_metric_name=roc_auc val_metric=0.7162
  [mseed=5000] Step  600 | loss 0.1151 | val_acc=0.9715 val_roc_auc=0.7211 val_loss=0.1304 val_metric_name=roc_auc val_metric=0.7211
  [mseed=5000] Step  650 | loss 0.1141 | val_acc=0.9714 val_roc_auc=0.7260 val_loss=0.1297 val_metric_name=roc_auc val_metric=0.7260
