Loading data...

============================================================
questions ResNet 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9000] Step    1 | loss 0.6601 | val_acc=0.7993 val_roc_auc=0.5793 val_loss=0.5503 val_metric_name=roc_auc val_metric=0.5793
  [mseed=9000] Step   50 | loss 0.1373 | val_acc=0.9702 val_roc_auc=0.5505 val_loss=0.1429 val_metric_name=roc_auc val_metric=0.5505
  [mseed=9000] Step  100 | loss 0.1327 | val_acc=0.9702 val_roc_auc=0.6261 val_loss=0.1463 val_metric_name=roc_auc val_metric=0.6261
  [mseed=9000] Step  150 | loss 0.1303 | val_acc=0.9702 val_roc_auc=0.6427 val_loss=0.1436 val_metric_name=roc_auc val_metric=0.6427
  [mseed=9000] Step  200 | loss 0.1293 | val_acc=0.9702 val_roc_auc=0.6551 val_loss=0.1412 val_metric_name=roc_auc val_metric=0.6551
  [mseed=9000] Step  250 | loss 0.1289 | val_acc=0.9703 val_roc_auc=0.6662 val_loss=0.1394 val_metric_name=roc_auc val_metric=0.6662
  [mseed=9000] Step  300 | loss 0.1276 | val_acc=0.9710 val_roc_auc=0.6755 val_loss=0.1378 val_metric_name=roc_auc val_metric=0.6755
  [mseed=9000] Step  350 | loss 0.1251 | val_acc=0.9714 val_roc_auc=0.6832 val_loss=0.1364 val_metric_name=roc_auc val_metric=0.6832
  [mseed=9000] Step  400 | loss 0.1247 | val_acc=0.9713 val_roc_auc=0.6884 val_loss=0.1353 val_metric_name=roc_auc val_metric=0.6884
  [mseed=9000] Step  450 | loss 0.1242 | val_acc=0.9713 val_roc_auc=0.6925 val_loss=0.1343 val_metric_name=roc_auc val_metric=0.6925
  [mseed=9000] Step  500 | loss 0.1230 | val_acc=0.9713 val_roc_auc=0.6960 val_loss=0.1334 val_metric_name=roc_auc val_metric=0.6960
  [mseed=9000] Step  550 | loss 0.1220 | val_acc=0.9714 val_roc_auc=0.6990 val_loss=0.1327 val_metric_name=roc_auc val_metric=0.6990
  [mseed=9000] Step  600 | loss 0.1212 | val_acc=0.9714 val_roc_auc=0.7017 val_loss=0.1322 val_metric_name=roc_auc val_metric=0.7017
  [mseed=9000] Step  650 | loss 0.1204 | val_acc=0.9713 val_roc_auc=0.7039 val_loss=0.1316 val_metric_name=roc_auc val_metric=0.7039
  [mseed=9000] Step  700 | loss 0.1197 | val_acc=0.9713 val_roc_auc=0.7057 val_loss=0.1314 val_metric_name=roc_auc val_metric=0.7057
  [mseed=9000] Step  750 | loss 0.1187 | val_acc=0.9713 val_roc_auc=0.7072 val_loss=0.1310 val_metric_name=roc_auc val_metric=0.7072
  [mseed=9000] Step  800 | loss 0.1185 | val_acc=0.9720 val_roc_auc=0.7085 val_loss=0.1307 val_metric_name=roc_auc val_metric=0.7085
  [mseed=9000] Step  850 | loss 0.1184 | val_acc=0.9720 val_roc_auc=0.7096 val_loss=0.1305 val_metric_name=roc_auc val_metric=0.7096
  [mseed=9000] Step  900 | loss 0.1181 | val_acc=0.9720 val_roc_auc=0.7105 val_loss=0.1302 val_metric_name=roc_auc val_metric=0.7105
  [mseed=9000] Step  950 | loss 0.1169 | val_acc=0.9723 val_roc_auc=0.7113 val_loss=0.1300 val_metric_name=roc_auc val_metric=0.7113
  [mseed=9000] Step 1000 | loss 0.1161 | val_acc=0.9721 val_roc_auc=0.7122 val_loss=0.1298 val_metric_name=roc_auc val_metric=0.7122
  [mseed=9000] Step 1050 | loss 0.1157 | val_acc=0.9721 val_roc_auc=0.7132 val_loss=0.1298 val_metric_name=roc_auc val_metric=0.7132
  [mseed=9000] Step 1100 | loss 0.1149 | val_acc=0.9721 val_roc_auc=0.7144 val_loss=0.1296 val_metric_name=roc_auc val_metric=0.7144
  [mseed=9000] Step 1150 | loss 0.1149 | val_acc=0.9721 val_roc_auc=0.7153 val_loss=0.1295 val_metric_name=roc_auc val_metric=0.7153
  [mseed=9000] Step 1200 | loss 0.1148 | val_acc=0.9722 val_roc_auc=0.7166 val_loss=0.1294 val_metric_name=roc_auc val_metric=0.7166
  [mseed=9000] Step 1250 | loss 0.1138 | val_acc=0.9721 val_roc_auc=0.7179 val_loss=0.1292 val_metric_name=roc_auc val_metric=0.7179
  [mseed=9000] Step 1300 | loss 0.1130 | val_acc=0.9723 val_roc_auc=0.7194 val_loss=0.1292 val_metric_name=roc_auc val_metric=0.7194
  [mseed=9000] Step 1350 | loss 0.1128 | val_acc=0.9724 val_roc_auc=0.7210 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7210
  [mseed=9000] Step 1400 | loss 0.1119 | val_acc=0.9729 val_roc_auc=0.7226 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7226
  [mseed=9000] Step 1450 | loss 0.1118 | val_acc=0.9729 val_roc_auc=0.7239 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7239
  [mseed=9000] Step 1500 | loss 0.1105 | val_acc=0.9730 val_roc_auc=0.7254 val_loss=0.1287 val_metric_name=roc_auc val_metric=0.7254
  [mseed=9000] Step 1550 | loss 0.1100 | val_acc=0.9729 val_roc_auc=0.7268 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7268
  [mseed=9000] Step 1600 | loss 0.1095 | val_acc=0.9729 val_roc_auc=0.7277 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7277
  [mseed=9000] Step 1650 | loss 0.1070 | val_acc=0.9727 val_roc_auc=0.7287 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7287
  [mseed=9000] Step 1700 | loss 0.1079 | val_acc=0.9726 val_roc_auc=0.7298 val_loss=0.1290 val_metric_name=roc_auc val_metric=0.7298
  [mseed=9000] Step 1750 | loss 0.1069 | val_acc=0.9727 val_roc_auc=0.7306 val_loss=0.1293 val_metric_name=roc_auc val_metric=0.7306
  [mseed=9000] Step 1800 | loss 0.1059 | val_acc=0.9723 val_roc_auc=0.7316 val_loss=0.1293 val_metric_name=roc_auc val_metric=0.7316
  [mseed=9000] Step 1850 | loss 0.1048 | val_acc=0.9723 val_roc_auc=0.7322 val_loss=0.1296 val_metric_name=roc_auc val_metric=0.7322
