Loading data...

============================================================
Training TABM-roman-empire TAG 1L h=512 lr=3e-05 split=7
============================================================
Step    1 | loss 3.8572 | val_acc=0.0452 val_loss=3.1508 val_f1_macro=0.0288 val_f1_weighted=0.0308 val_prec_macro=0.0577 val_rec_macro=0.0571 val_metric_name=acc val_metric=0.0452
Step   50 | loss 1.7783 | val_acc=0.6078 val_loss=1.2990 val_f1_macro=0.4123 val_f1_weighted=0.5561 val_prec_macro=0.5515 val_rec_macro=0.4072 val_metric_name=acc val_metric=0.6078
Step  100 | loss 1.3424 | val_acc=0.6821 val_loss=1.0062 val_f1_macro=0.5329 val_f1_weighted=0.6468 val_prec_macro=0.5956 val_rec_macro=0.5353 val_metric_name=acc val_metric=0.6821
Step  150 | loss 1.1295 | val_acc=0.7071 val_loss=0.8967 val_f1_macro=0.5753 val_f1_weighted=0.6802 val_prec_macro=0.6602 val_rec_macro=0.5741 val_metric_name=acc val_metric=0.7071
Step  200 | loss 1.0034 | val_acc=0.7285 val_loss=0.8328 val_f1_macro=0.6163 val_f1_weighted=0.7088 val_prec_macro=0.6960 val_rec_macro=0.6106 val_metric_name=acc val_metric=0.7285
Step  250 | loss 0.9142 | val_acc=0.7439 val_loss=0.7894 val_f1_macro=0.6438 val_f1_weighted=0.7282 val_prec_macro=0.7030 val_rec_macro=0.6360 val_metric_name=acc val_metric=0.7439
Step  300 | loss 0.8378 | val_acc=0.7530 val_loss=0.7573 val_f1_macro=0.6623 val_f1_weighted=0.7403 val_prec_macro=0.7077 val_rec_macro=0.6539 val_metric_name=acc val_metric=0.7530
Step  350 | loss 0.7766 | val_acc=0.7610 val_loss=0.7332 val_f1_macro=0.6829 val_f1_weighted=0.7507 val_prec_macro=0.7232 val_rec_macro=0.6729 val_metric_name=acc val_metric=0.7610
Step  400 | loss 0.7189 | val_acc=0.7689 val_loss=0.7139 val_f1_macro=0.6963 val_f1_weighted=0.7607 val_prec_macro=0.7294 val_rec_macro=0.6874 val_metric_name=acc val_metric=0.7689
Step  450 | loss 0.6723 | val_acc=0.7744 val_loss=0.6989 val_f1_macro=0.7072 val_f1_weighted=0.7677 val_prec_macro=0.7367 val_rec_macro=0.6989 val_metric_name=acc val_metric=0.7744
Step  500 | loss 0.6232 | val_acc=0.7781 val_loss=0.6883 val_f1_macro=0.7130 val_f1_weighted=0.7724 val_prec_macro=0.7403 val_rec_macro=0.7051 val_metric_name=acc val_metric=0.7781
Step  550 | loss 0.5827 | val_acc=0.7839 val_loss=0.6783 val_f1_macro=0.7227 val_f1_weighted=0.7788 val_prec_macro=0.7500 val_rec_macro=0.7142 val_metric_name=acc val_metric=0.7839
Step  600 | loss 0.5385 | val_acc=0.7875 val_loss=0.6714 val_f1_macro=0.7274 val_f1_weighted=0.7827 val_prec_macro=0.7518 val_rec_macro=0.7200 val_metric_name=acc val_metric=0.7875
Step  650 | loss 0.5054 | val_acc=0.7922 val_loss=0.6665 val_f1_macro=0.7364 val_f1_weighted=0.7884 val_prec_macro=0.7587 val_rec_macro=0.7293 val_metric_name=acc val_metric=0.7922
Step  700 | loss 0.4686 | val_acc=0.7977 val_loss=0.6632 val_f1_macro=0.7440 val_f1_weighted=0.7939 val_prec_macro=0.7662 val_rec_macro=0.7360 val_metric_name=acc val_metric=0.7977
Step  750 | loss 0.4357 | val_acc=0.8005 val_loss=0.6646 val_f1_macro=0.7473 val_f1_weighted=0.7969 val_prec_macro=0.7687 val_rec_macro=0.7393 val_metric_name=acc val_metric=0.8005
Step  800 | loss 0.3983 | val_acc=0.8028 val_loss=0.6659 val_f1_macro=0.7514 val_f1_weighted=0.7997 val_prec_macro=0.7726 val_rec_macro=0.7427 val_metric_name=acc val_metric=0.8028
Step  850 | loss 0.3749 | val_acc=0.8044 val_loss=0.6684 val_f1_macro=0.7524 val_f1_weighted=0.8015 val_prec_macro=0.7730 val_rec_macro=0.7442 val_metric_name=acc val_metric=0.8044
Step  900 | loss 0.3409 | val_acc=0.8069 val_loss=0.6728 val_f1_macro=0.7559 val_f1_weighted=0.8042 val_prec_macro=0.7756 val_rec_macro=0.7473 val_metric_name=acc val_metric=0.8069
Step  950 | loss 0.3147 | val_acc=0.8074 val_loss=0.6806 val_f1_macro=0.7564 val_f1_weighted=0.8049 val_prec_macro=0.7763 val_rec_macro=0.7477 val_metric_name=acc val_metric=0.8074
Step 1000 | loss 0.2936 | val_acc=0.8088 val_loss=0.6907 val_f1_macro=0.7572 val_f1_weighted=0.8065 val_prec_macro=0.7777 val_rec_macro=0.7484 val_metric_name=acc val_metric=0.8088
Step 1050 | loss 0.2713 | val_acc=0.8102 val_loss=0.6977 val_f1_macro=0.7596 val_f1_weighted=0.8079 val_prec_macro=0.7796 val_rec_macro=0.7502 val_metric_name=acc val_metric=0.8102
Step 1100 | loss 0.2527 | val_acc=0.8094 val_loss=0.7065 val_f1_macro=0.7582 val_f1_weighted=0.8072 val_prec_macro=0.7764 val_rec_macro=0.7496 val_metric_name=acc val_metric=0.8094
Step 1150 | loss 0.2325 | val_acc=0.8124 val_loss=0.7169 val_f1_macro=0.7621 val_f1_weighted=0.8101 val_prec_macro=0.7813 val_rec_macro=0.7522 val_metric_name=acc val_metric=0.8124
Step 1200 | loss 0.2154 | val_acc=0.8124 val_loss=0.7303 val_f1_macro=0.7634 val_f1_weighted=0.8104 val_prec_macro=0.7818 val_rec_macro=0.7542 val_metric_name=acc val_metric=0.8124
Step 1250 | loss 0.1974 | val_acc=0.8141 val_loss=0.7416 val_f1_macro=0.7657 val_f1_weighted=0.8124 val_prec_macro=0.7848 val_rec_macro=0.7566 val_metric_name=acc val_metric=0.8141
Step 1300 | loss 0.1858 | val_acc=0.8136 val_loss=0.7522 val_f1_macro=0.7646 val_f1_weighted=0.8120 val_prec_macro=0.7822 val_rec_macro=0.7562 val_metric_name=acc val_metric=0.8136
Step 1350 | loss 0.1725 | val_acc=0.8138 val_loss=0.7625 val_f1_macro=0.7645 val_f1_weighted=0.8120 val_prec_macro=0.7829 val_rec_macro=0.7556 val_metric_name=acc val_metric=0.8138
Step 1400 | loss 0.1592 | val_acc=0.8143 val_loss=0.7765 val_f1_macro=0.7647 val_f1_weighted=0.8125 val_prec_macro=0.7820 val_rec_macro=0.7568 val_metric_name=acc val_metric=0.8143
Step 1450 | loss 0.1488 | val_acc=0.8147 val_loss=0.7855 val_f1_macro=0.7656 val_f1_weighted=0.8130 val_prec_macro=0.7824 val_rec_macro=0.7575 val_metric_name=acc val_metric=0.8147
Step 1500 | loss 0.1391 | val_acc=0.8150 val_loss=0.8015 val_f1_macro=0.7658 val_f1_weighted=0.8130 val_prec_macro=0.7829 val_rec_macro=0.7577 val_metric_name=acc val_metric=0.8150
Step 1550 | loss 0.1275 | val_acc=0.8138 val_loss=0.8111 val_f1_macro=0.7645 val_f1_weighted=0.8119 val_prec_macro=0.7806 val_rec_macro=0.7570 val_metric_name=acc val_metric=0.8138
Step 1600 | loss 0.1211 | val_acc=0.8152 val_loss=0.8208 val_f1_macro=0.7665 val_f1_weighted=0.8134 val_prec_macro=0.7827 val_rec_macro=0.7585 val_metric_name=acc val_metric=0.8152
Step 1650 | loss 0.1138 | val_acc=0.8166 val_loss=0.8322 val_f1_macro=0.7676 val_f1_weighted=0.8149 val_prec_macro=0.7855 val_rec_macro=0.7588 val_metric_name=acc val_metric=0.8166
Step 1700 | loss 0.1052 | val_acc=0.8157 val_loss=0.8433 val_f1_macro=0.7671 val_f1_weighted=0.8139 val_prec_macro=0.7842 val_rec_macro=0.7587 val_metric_name=acc val_metric=0.8157
Step 1750 | loss 0.0994 | val_acc=0.8161 val_loss=0.8573 val_f1_macro=0.7670 val_f1_weighted=0.8139 val_prec_macro=0.7834 val_rec_macro=0.7589 val_metric_name=acc val_metric=0.8161
