Loading data...

============================================================
Training TABM-roman-empire GAT-sep 1L h=512 lr=3e-05 split=9
============================================================
Step    1 | loss 3.7714 | val_acc=0.0485 val_loss=3.1038 val_f1_macro=0.0375 val_f1_weighted=0.0438 val_prec_macro=0.0463 val_rec_macro=0.0536 val_metric_name=acc val_metric=0.0485
Step   50 | loss 1.9076 | val_acc=0.5778 val_loss=1.3893 val_f1_macro=0.3321 val_f1_weighted=0.5187 val_prec_macro=0.4497 val_rec_macro=0.3452 val_metric_name=acc val_metric=0.5778
Step  100 | loss 1.4537 | val_acc=0.6579 val_loss=1.0959 val_f1_macro=0.5014 val_f1_weighted=0.6183 val_prec_macro=0.5855 val_rec_macro=0.5010 val_metric_name=acc val_metric=0.6579
Step  150 | loss 1.2394 | val_acc=0.6918 val_loss=0.9791 val_f1_macro=0.5557 val_f1_weighted=0.6593 val_prec_macro=0.6571 val_rec_macro=0.5558 val_metric_name=acc val_metric=0.6918
Step  200 | loss 1.1086 | val_acc=0.7116 val_loss=0.9103 val_f1_macro=0.5926 val_f1_weighted=0.6835 val_prec_macro=0.6588 val_rec_macro=0.5916 val_metric_name=acc val_metric=0.7116
Step  250 | loss 1.0132 | val_acc=0.7285 val_loss=0.8643 val_f1_macro=0.6260 val_f1_weighted=0.7061 val_prec_macro=0.6678 val_rec_macro=0.6219 val_metric_name=acc val_metric=0.7285
Step  300 | loss 0.9379 | val_acc=0.7416 val_loss=0.8308 val_f1_macro=0.6471 val_f1_weighted=0.7219 val_prec_macro=0.6785 val_rec_macro=0.6452 val_metric_name=acc val_metric=0.7416
Step  350 | loss 0.8727 | val_acc=0.7518 val_loss=0.8066 val_f1_macro=0.6653 val_f1_weighted=0.7352 val_prec_macro=0.6958 val_rec_macro=0.6629 val_metric_name=acc val_metric=0.7518
Step  400 | loss 0.8221 | val_acc=0.7603 val_loss=0.7887 val_f1_macro=0.6813 val_f1_weighted=0.7449 val_prec_macro=0.7092 val_rec_macro=0.6785 val_metric_name=acc val_metric=0.7603
Step  450 | loss 0.7696 | val_acc=0.7647 val_loss=0.7756 val_f1_macro=0.6894 val_f1_weighted=0.7509 val_prec_macro=0.7127 val_rec_macro=0.6879 val_metric_name=acc val_metric=0.7647
Step  500 | loss 0.7209 | val_acc=0.7698 val_loss=0.7657 val_f1_macro=0.6976 val_f1_weighted=0.7569 val_prec_macro=0.7186 val_rec_macro=0.6969 val_metric_name=acc val_metric=0.7698
Step  550 | loss 0.6843 | val_acc=0.7735 val_loss=0.7582 val_f1_macro=0.7060 val_f1_weighted=0.7620 val_prec_macro=0.7260 val_rec_macro=0.7051 val_metric_name=acc val_metric=0.7735
Step  600 | loss 0.6467 | val_acc=0.7767 val_loss=0.7526 val_f1_macro=0.7105 val_f1_weighted=0.7661 val_prec_macro=0.7313 val_rec_macro=0.7083 val_metric_name=acc val_metric=0.7767
Step  650 | loss 0.6105 | val_acc=0.7808 val_loss=0.7509 val_f1_macro=0.7185 val_f1_weighted=0.7710 val_prec_macro=0.7387 val_rec_macro=0.7157 val_metric_name=acc val_metric=0.7808
Step  700 | loss 0.5798 | val_acc=0.7831 val_loss=0.7460 val_f1_macro=0.7218 val_f1_weighted=0.7738 val_prec_macro=0.7421 val_rec_macro=0.7185 val_metric_name=acc val_metric=0.7831
Step  750 | loss 0.5377 | val_acc=0.7871 val_loss=0.7472 val_f1_macro=0.7273 val_f1_weighted=0.7783 val_prec_macro=0.7470 val_rec_macro=0.7244 val_metric_name=acc val_metric=0.7871
Step  800 | loss 0.5163 | val_acc=0.7885 val_loss=0.7465 val_f1_macro=0.7296 val_f1_weighted=0.7801 val_prec_macro=0.7507 val_rec_macro=0.7265 val_metric_name=acc val_metric=0.7885
Step  850 | loss 0.4840 | val_acc=0.7905 val_loss=0.7479 val_f1_macro=0.7319 val_f1_weighted=0.7821 val_prec_macro=0.7537 val_rec_macro=0.7279 val_metric_name=acc val_metric=0.7905
Step  900 | loss 0.4556 | val_acc=0.7936 val_loss=0.7499 val_f1_macro=0.7362 val_f1_weighted=0.7857 val_prec_macro=0.7585 val_rec_macro=0.7321 val_metric_name=acc val_metric=0.7936
Step  950 | loss 0.4268 | val_acc=0.7944 val_loss=0.7552 val_f1_macro=0.7366 val_f1_weighted=0.7860 val_prec_macro=0.7595 val_rec_macro=0.7320 val_metric_name=acc val_metric=0.7944
Step 1000 | loss 0.4019 | val_acc=0.7965 val_loss=0.7573 val_f1_macro=0.7405 val_f1_weighted=0.7887 val_prec_macro=0.7622 val_rec_macro=0.7360 val_metric_name=acc val_metric=0.7965
Step 1050 | loss 0.3776 | val_acc=0.7965 val_loss=0.7653 val_f1_macro=0.7405 val_f1_weighted=0.7892 val_prec_macro=0.7623 val_rec_macro=0.7356 val_metric_name=acc val_metric=0.7965
Step 1100 | loss 0.3565 | val_acc=0.7977 val_loss=0.7719 val_f1_macro=0.7419 val_f1_weighted=0.7906 val_prec_macro=0.7647 val_rec_macro=0.7362 val_metric_name=acc val_metric=0.7977
Step 1150 | loss 0.3328 | val_acc=0.8002 val_loss=0.7793 val_f1_macro=0.7443 val_f1_weighted=0.7932 val_prec_macro=0.7668 val_rec_macro=0.7382 val_metric_name=acc val_metric=0.8002
Step 1200 | loss 0.3078 | val_acc=0.8011 val_loss=0.7906 val_f1_macro=0.7454 val_f1_weighted=0.7942 val_prec_macro=0.7677 val_rec_macro=0.7397 val_metric_name=acc val_metric=0.8011
Step 1250 | loss 0.2937 | val_acc=0.8014 val_loss=0.7976 val_f1_macro=0.7462 val_f1_weighted=0.7949 val_prec_macro=0.7672 val_rec_macro=0.7411 val_metric_name=acc val_metric=0.8014
Step 1300 | loss 0.2730 | val_acc=0.8009 val_loss=0.8093 val_f1_macro=0.7457 val_f1_weighted=0.7944 val_prec_macro=0.7666 val_rec_macro=0.7407 val_metric_name=acc val_metric=0.8009
Step 1350 | loss 0.2580 | val_acc=0.8009 val_loss=0.8211 val_f1_macro=0.7457 val_f1_weighted=0.7944 val_prec_macro=0.7662 val_rec_macro=0.7409 val_metric_name=acc val_metric=0.8009
Step 1400 | loss 0.2440 | val_acc=0.8023 val_loss=0.8323 val_f1_macro=0.7473 val_f1_weighted=0.7957 val_prec_macro=0.7674 val_rec_macro=0.7425 val_metric_name=acc val_metric=0.8023
Step 1450 | loss 0.2260 | val_acc=0.8025 val_loss=0.8450 val_f1_macro=0.7475 val_f1_weighted=0.7960 val_prec_macro=0.7669 val_rec_macro=0.7426 val_metric_name=acc val_metric=0.8025
Step 1500 | loss 0.2125 | val_acc=0.8025 val_loss=0.8566 val_f1_macro=0.7473 val_f1_weighted=0.7961 val_prec_macro=0.7677 val_rec_macro=0.7422 val_metric_name=acc val_metric=0.8025
Step 1550 | loss 0.2000 | val_acc=0.8034 val_loss=0.8668 val_f1_macro=0.7476 val_f1_weighted=0.7970 val_prec_macro=0.7659 val_rec_macro=0.7434 val_metric_name=acc val_metric=0.8034
Step 1600 | loss 0.1917 | val_acc=0.8037 val_loss=0.8792 val_f1_macro=0.7483 val_f1_weighted=0.7974 val_prec_macro=0.7678 val_rec_macro=0.7433 val_metric_name=acc val_metric=0.8037
Step 1650 | loss 0.1814 | val_acc=0.8034 val_loss=0.8953 val_f1_macro=0.7474 val_f1_weighted=0.7968 val_prec_macro=0.7661 val_rec_macro=0.7428 val_metric_name=acc val_metric=0.8034
Step 1700 | loss 0.1710 | val_acc=0.8035 val_loss=0.9020 val_f1_macro=0.7475 val_f1_weighted=0.7972 val_prec_macro=0.7659 val_rec_macro=0.7422 val_metric_name=acc val_metric=0.8035
Step 1750 | loss 0.1622 | val_acc=0.8030 val_loss=0.9165 val_f1_macro=0.7478 val_f1_weighted=0.7967 val_prec_macro=0.7667 val_rec_macro=0.7423 val_metric_name=acc val_metric=0.8030
Step 1800 | loss 0.1543 | val_acc=0.8039 val_loss=0.9243 val_f1_macro=0.7492 val_f1_weighted=0.7977 val_prec_macro=0.7670 val_rec_macro=0.7438 val_metric_name=acc val_metric=0.8039
Step 1850 | loss 0.1440 | val_acc=0.8028 val_loss=0.9385 val_f1_macro=0.7477 val_f1_weighted=0.7965 val_prec_macro=0.7652 val_rec_macro=0.7428 val_metric_name=acc val_metric=0.8028
Step 1900 | loss 0.1403 | val_acc=0.8042 val_loss=0.9490 val_f1_macro=0.7499 val_f1_weighted=0.7983 val_prec_macro=0.7662 val_rec_macro=0.7452 val_metric_name=acc val_metric=0.8042
Step 1950 | loss 0.1340 | val_acc=0.8035 val_loss=0.9638 val_f1_macro=0.7489 val_f1_weighted=0.7972 val_prec_macro=0.7662 val_rec_macro=0.7439 val_metric_name=acc val_metric=0.8035
Step 2000 | loss 0.1250 | val_acc=0.8041 val_loss=0.9733 val_f1_macro=0.7491 val_f1_weighted=0.7982 val_prec_macro=0.7661 val_rec_macro=0.7442 val_metric_name=acc val_metric=0.8041
Step 2050 | loss 0.1211 | val_acc=0.8039 val_loss=0.9836 val_f1_macro=0.7490 val_f1_weighted=0.7978 val_prec_macro=0.7661 val_rec_macro=0.7438 val_metric_name=acc val_metric=0.8039
Step 2100 | loss 0.1155 | val_acc=0.8035 val_loss=0.9932 val_f1_macro=0.7481 val_f1_weighted=0.7974 val_prec_macro=0.7654 val_rec_macro=0.7430 val_metric_name=acc val_metric=0.8035
Step 2150 | loss 0.1091 | val_acc=0.8051 val_loss=1.0036 val_f1_macro=0.7503 val_f1_weighted=0.7989 val_prec_macro=0.7666 val_rec_macro=0.7456 val_metric_name=acc val_metric=0.8051
Step 2200 | loss 0.1088 | val_acc=0.8053 val_loss=1.0149 val_f1_macro=0.7506 val_f1_weighted=0.7991 val_prec_macro=0.7684 val_rec_macro=0.7449 val_metric_name=acc val_metric=0.8053
Step 2250 | loss 0.1019 | val_acc=0.8056 val_loss=1.0220 val_f1_macro=0.7503 val_f1_weighted=0.7995 val_prec_macro=0.7671 val_rec_macro=0.7450 val_metric_name=acc val_metric=0.8056
Step 2300 | loss 0.0979 | val_acc=0.8064 val_loss=1.0335 val_f1_macro=0.7525 val_f1_weighted=0.8004 val_prec_macro=0.7694 val_rec_macro=0.7475 val_metric_name=acc val_metric=0.8064
Step 2350 | loss 0.0937 | val_acc=0.8060 val_loss=1.0442 val_f1_macro=0.7519 val_f1_weighted=0.8002 val_prec_macro=0.7692 val_rec_macro=0.7465 val_metric_name=acc val_metric=0.8060
Step 2400 | loss 0.0911 | val_acc=0.8049 val_loss=1.0553 val_f1_macro=0.7498 val_f1_weighted=0.7989 val_prec_macro=0.7679 val_rec_macro=0.7442 val_metric_name=acc val_metric=0.8049
Step 2450 | loss 0.0896 | val_acc=0.8065 val_loss=1.0583 val_f1_macro=0.7523 val_f1_weighted=0.8008 val_prec_macro=0.7690 val_rec_macro=0.7470 val_metric_name=acc val_metric=0.8065
Step 2500 | loss 0.0850 | val_acc=0.8065 val_loss=1.0675 val_f1_macro=0.7526 val_f1_weighted=0.8009 val_prec_macro=0.7686 val_rec_macro=0.7474 val_metric_name=acc val_metric=0.8065
Step 2550 | loss 0.0807 | val_acc=0.8065 val_loss=1.0782 val_f1_macro=0.7518 val_f1_weighted=0.8007 val_prec_macro=0.7682 val_rec_macro=0.7465 val_metric_name=acc val_metric=0.8065
Step 2600 | loss 0.0767 | val_acc=0.8065 val_loss=1.0852 val_f1_macro=0.7523 val_f1_weighted=0.8010 val_prec_macro=0.7685 val_rec_macro=0.7474 val_metric_name=acc val_metric=0.8065
Step 2650 | loss 0.0763 | val_acc=0.8064 val_loss=1.0921 val_f1_macro=0.7515 val_f1_weighted=0.8009 val_prec_macro=0.7671 val_rec_macro=0.7464 val_metric_name=acc val_metric=0.8064
Step 2700 | loss 0.0713 | val_acc=0.8064 val_loss=1.1032 val_f1_macro=0.7510 val_f1_weighted=0.8007 val_prec_macro=0.7671 val_rec_macro=0.7458 val_metric_name=acc val_metric=0.8064
Step 2750 | loss 0.0730 | val_acc=0.8069 val_loss=1.1134 val_f1_macro=0.7520 val_f1_weighted=0.8011 val_prec_macro=0.7682 val_rec_macro=0.7469 val_metric_name=acc val_metric=0.8069
Step 2800 | loss 0.0672 | val_acc=0.8053 val_loss=1.1193 val_f1_macro=0.7505 val_f1_weighted=0.7998 val_prec_macro=0.7661 val_rec_macro=0.7455 val_metric_name=acc val_metric=0.8053
Step 2850 | loss 0.0687 | val_acc=0.8060 val_loss=1.1249 val_f1_macro=0.7514 val_f1_weighted=0.8006 val_prec_macro=0.7670 val_rec_macro=0.7466 val_metric_name=acc val_metric=0.8060
Step 2900 | loss 0.0648 | val_acc=0.8064 val_loss=1.1306 val_f1_macro=0.7503 val_f1_weighted=0.8008 val_prec_macro=0.7655 val_rec_macro=0.7455 val_metric_name=acc val_metric=0.8064
Step 2950 | loss 0.0651 | val_acc=0.8065 val_loss=1.1386 val_f1_macro=0.7510 val_f1_weighted=0.8009 val_prec_macro=0.7659 val_rec_macro=0.7463 val_metric_name=acc val_metric=0.8065
Step 3000 | loss 0.0626 | val_acc=0.8062 val_loss=1.1474 val_f1_macro=0.7518 val_f1_weighted=0.8008 val_prec_macro=0.7668 val_rec_macro=0.7473 val_metric_name=acc val_metric=0.8062
