Loading data...

============================================================
Training TABM-roman-empire GAT 1L h=512 lr=3e-05 split=3
============================================================
Step    1 | loss 3.8274 | val_acc=0.0372 val_loss=3.1727 val_f1_macro=0.0309 val_f1_weighted=0.0340 val_prec_macro=0.0364 val_rec_macro=0.0473 val_metric_name=acc val_metric=0.0372
Step   50 | loss 2.5491 | val_acc=0.3432 val_loss=2.0638 val_f1_macro=0.1697 val_f1_weighted=0.2908 val_prec_macro=0.2378 val_rec_macro=0.1922 val_metric_name=acc val_metric=0.3432
Step  100 | loss 2.2075 | val_acc=0.4519 val_loss=1.7960 val_f1_macro=0.2958 val_f1_weighted=0.4091 val_prec_macro=0.4268 val_rec_macro=0.3029 val_metric_name=acc val_metric=0.4519
Step  150 | loss 1.9915 | val_acc=0.5052 val_loss=1.6224 val_f1_macro=0.3589 val_f1_weighted=0.4639 val_prec_macro=0.4600 val_rec_macro=0.3705 val_metric_name=acc val_metric=0.5052
Step  200 | loss 1.8170 | val_acc=0.5497 val_loss=1.4894 val_f1_macro=0.4163 val_f1_weighted=0.5145 val_prec_macro=0.5209 val_rec_macro=0.4254 val_metric_name=acc val_metric=0.5497
Step  250 | loss 1.6654 | val_acc=0.5790 val_loss=1.3900 val_f1_macro=0.4537 val_f1_weighted=0.5501 val_prec_macro=0.5455 val_rec_macro=0.4616 val_metric_name=acc val_metric=0.5790
Step  300 | loss 1.5214 | val_acc=0.5965 val_loss=1.3283 val_f1_macro=0.4823 val_f1_weighted=0.5746 val_prec_macro=0.5487 val_rec_macro=0.4864 val_metric_name=acc val_metric=0.5965
Step  350 | loss 1.4153 | val_acc=0.6139 val_loss=1.2853 val_f1_macro=0.5059 val_f1_weighted=0.5976 val_prec_macro=0.5586 val_rec_macro=0.5079 val_metric_name=acc val_metric=0.6139
Step  400 | loss 1.3260 | val_acc=0.6277 val_loss=1.2474 val_f1_macro=0.5254 val_f1_weighted=0.6142 val_prec_macro=0.5813 val_rec_macro=0.5263 val_metric_name=acc val_metric=0.6277
Step  450 | loss 1.2562 | val_acc=0.6402 val_loss=1.2083 val_f1_macro=0.5414 val_f1_weighted=0.6281 val_prec_macro=0.6006 val_rec_macro=0.5427 val_metric_name=acc val_metric=0.6402
Step  500 | loss 1.1924 | val_acc=0.6514 val_loss=1.1771 val_f1_macro=0.5648 val_f1_weighted=0.6419 val_prec_macro=0.6274 val_rec_macro=0.5609 val_metric_name=acc val_metric=0.6514
Step  550 | loss 1.1407 | val_acc=0.6604 val_loss=1.1480 val_f1_macro=0.5817 val_f1_weighted=0.6523 val_prec_macro=0.6416 val_rec_macro=0.5768 val_metric_name=acc val_metric=0.6604
Step  600 | loss 1.0953 | val_acc=0.6701 val_loss=1.1247 val_f1_macro=0.5953 val_f1_weighted=0.6629 val_prec_macro=0.6548 val_rec_macro=0.5898 val_metric_name=acc val_metric=0.6701
Step  650 | loss 1.0581 | val_acc=0.6784 val_loss=1.1006 val_f1_macro=0.6087 val_f1_weighted=0.6720 val_prec_macro=0.6647 val_rec_macro=0.6035 val_metric_name=acc val_metric=0.6784
Step  700 | loss 1.0178 | val_acc=0.6833 val_loss=1.0790 val_f1_macro=0.6129 val_f1_weighted=0.6767 val_prec_macro=0.6671 val_rec_macro=0.6087 val_metric_name=acc val_metric=0.6833
