Loading data...

============================================================
Training TABM-roman-empire GAT 1L h=512 lr=3e-05 split=0
============================================================
Step    1 | loss 3.8164 | val_acc=0.0454 val_loss=3.1148 val_f1_macro=0.0313 val_f1_weighted=0.0378 val_prec_macro=0.0438 val_rec_macro=0.0641 val_metric_name=acc val_metric=0.0454
Step   50 | loss 2.5470 | val_acc=0.3831 val_loss=2.0452 val_f1_macro=0.1866 val_f1_weighted=0.3279 val_prec_macro=0.2965 val_rec_macro=0.1998 val_metric_name=acc val_metric=0.3831
Step  100 | loss 2.1748 | val_acc=0.4831 val_loss=1.7511 val_f1_macro=0.3016 val_f1_weighted=0.4383 val_prec_macro=0.3832 val_rec_macro=0.3140 val_metric_name=acc val_metric=0.4831
Step  150 | loss 1.9505 | val_acc=0.5269 val_loss=1.5958 val_f1_macro=0.3711 val_f1_weighted=0.4863 val_prec_macro=0.4482 val_rec_macro=0.3811 val_metric_name=acc val_metric=0.5269
Step  200 | loss 1.7714 | val_acc=0.5617 val_loss=1.4865 val_f1_macro=0.4183 val_f1_weighted=0.5245 val_prec_macro=0.4917 val_rec_macro=0.4291 val_metric_name=acc val_metric=0.5617
Step  250 | loss 1.6254 | val_acc=0.5795 val_loss=1.4121 val_f1_macro=0.4474 val_f1_weighted=0.5475 val_prec_macro=0.5103 val_rec_macro=0.4569 val_metric_name=acc val_metric=0.5795
Step  300 | loss 1.4923 | val_acc=0.5910 val_loss=1.3611 val_f1_macro=0.4634 val_f1_weighted=0.5635 val_prec_macro=0.5256 val_rec_macro=0.4727 val_metric_name=acc val_metric=0.5910
Step  350 | loss 1.3999 | val_acc=0.6039 val_loss=1.3149 val_f1_macro=0.4813 val_f1_weighted=0.5796 val_prec_macro=0.5428 val_rec_macro=0.4905 val_metric_name=acc val_metric=0.6039
Step  400 | loss 1.3080 | val_acc=0.6173 val_loss=1.2717 val_f1_macro=0.5003 val_f1_weighted=0.5967 val_prec_macro=0.5705 val_rec_macro=0.5080 val_metric_name=acc val_metric=0.6173
Step  450 | loss 1.2453 | val_acc=0.6288 val_loss=1.2375 val_f1_macro=0.5195 val_f1_weighted=0.6101 val_prec_macro=0.6005 val_rec_macro=0.5240 val_metric_name=acc val_metric=0.6288
Step  500 | loss 1.1829 | val_acc=0.6385 val_loss=1.2021 val_f1_macro=0.5389 val_f1_weighted=0.6223 val_prec_macro=0.6166 val_rec_macro=0.5399 val_metric_name=acc val_metric=0.6385
Step  550 | loss 1.1312 | val_acc=0.6508 val_loss=1.1708 val_f1_macro=0.5554 val_f1_weighted=0.6368 val_prec_macro=0.6279 val_rec_macro=0.5546 val_metric_name=acc val_metric=0.6508
Step  600 | loss 1.0799 | val_acc=0.6609 val_loss=1.1435 val_f1_macro=0.5694 val_f1_weighted=0.6481 val_prec_macro=0.6403 val_rec_macro=0.5673 val_metric_name=acc val_metric=0.6609
Step  650 | loss 1.0408 | val_acc=0.6671 val_loss=1.1161 val_f1_macro=0.5773 val_f1_weighted=0.6558 val_prec_macro=0.6455 val_rec_macro=0.5746 val_metric_name=acc val_metric=0.6671
Step  700 | loss 1.0082 | val_acc=0.6738 val_loss=1.0965 val_f1_macro=0.5862 val_f1_weighted=0.6628 val_prec_macro=0.6515 val_rec_macro=0.5843 val_metric_name=acc val_metric=0.6738
Step  750 | loss 0.9639 | val_acc=0.6796 val_loss=1.0772 val_f1_macro=0.5958 val_f1_weighted=0.6692 val_prec_macro=0.6572 val_rec_macro=0.5931 val_metric_name=acc val_metric=0.6796
Step  800 | loss 0.9354 | val_acc=0.6860 val_loss=1.0562 val_f1_macro=0.6031 val_f1_weighted=0.6758 val_prec_macro=0.6637 val_rec_macro=0.6005 val_metric_name=acc val_metric=0.6860
Step  850 | loss 0.9088 | val_acc=0.6895 val_loss=1.0404 val_f1_macro=0.6085 val_f1_weighted=0.6801 val_prec_macro=0.6682 val_rec_macro=0.6053 val_metric_name=acc val_metric=0.6895
Step  900 | loss 0.8843 | val_acc=0.6930 val_loss=1.0248 val_f1_macro=0.6136 val_f1_weighted=0.6842 val_prec_macro=0.6696 val_rec_macro=0.6108 val_metric_name=acc val_metric=0.6930
Step  950 | loss 0.8537 | val_acc=0.6978 val_loss=1.0084 val_f1_macro=0.6198 val_f1_weighted=0.6888 val_prec_macro=0.6733 val_rec_macro=0.6163 val_metric_name=acc val_metric=0.6978
Step 1000 | loss 0.8335 | val_acc=0.7006 val_loss=0.9953 val_f1_macro=0.6234 val_f1_weighted=0.6920 val_prec_macro=0.6729 val_rec_macro=0.6211 val_metric_name=acc val_metric=0.7006
Step 1050 | loss 0.8137 | val_acc=0.7049 val_loss=0.9898 val_f1_macro=0.6280 val_f1_weighted=0.6965 val_prec_macro=0.6765 val_rec_macro=0.6257 val_metric_name=acc val_metric=0.7049
Step 1100 | loss 0.7887 | val_acc=0.7103 val_loss=0.9777 val_f1_macro=0.6356 val_f1_weighted=0.7025 val_prec_macro=0.6829 val_rec_macro=0.6325 val_metric_name=acc val_metric=0.7103
Step 1150 | loss 0.7658 | val_acc=0.7153 val_loss=0.9639 val_f1_macro=0.6430 val_f1_weighted=0.7080 val_prec_macro=0.6884 val_rec_macro=0.6393 val_metric_name=acc val_metric=0.7153
Step 1200 | loss 0.7439 | val_acc=0.7165 val_loss=0.9598 val_f1_macro=0.6454 val_f1_weighted=0.7093 val_prec_macro=0.6902 val_rec_macro=0.6418 val_metric_name=acc val_metric=0.7165
Step 1250 | loss 0.7260 | val_acc=0.7176 val_loss=0.9575 val_f1_macro=0.6452 val_f1_weighted=0.7107 val_prec_macro=0.6918 val_rec_macro=0.6416 val_metric_name=acc val_metric=0.7176
Step 1300 | loss 0.7085 | val_acc=0.7211 val_loss=0.9510 val_f1_macro=0.6501 val_f1_weighted=0.7144 val_prec_macro=0.6954 val_rec_macro=0.6459 val_metric_name=acc val_metric=0.7211
Step 1350 | loss 0.6927 | val_acc=0.7243 val_loss=0.9440 val_f1_macro=0.6538 val_f1_weighted=0.7178 val_prec_macro=0.6971 val_rec_macro=0.6508 val_metric_name=acc val_metric=0.7243
Step 1400 | loss 0.6709 | val_acc=0.7266 val_loss=0.9364 val_f1_macro=0.6575 val_f1_weighted=0.7206 val_prec_macro=0.6986 val_rec_macro=0.6541 val_metric_name=acc val_metric=0.7266
Step 1450 | loss 0.6582 | val_acc=0.7292 val_loss=0.9334 val_f1_macro=0.6606 val_f1_weighted=0.7236 val_prec_macro=0.7020 val_rec_macro=0.6568 val_metric_name=acc val_metric=0.7292
Step 1500 | loss 0.6454 | val_acc=0.7310 val_loss=0.9319 val_f1_macro=0.6627 val_f1_weighted=0.7256 val_prec_macro=0.7042 val_rec_macro=0.6584 val_metric_name=acc val_metric=0.7310
Step 1550 | loss 0.6297 | val_acc=0.7327 val_loss=0.9271 val_f1_macro=0.6652 val_f1_weighted=0.7274 val_prec_macro=0.7047 val_rec_macro=0.6612 val_metric_name=acc val_metric=0.7327
Step 1600 | loss 0.6083 | val_acc=0.7366 val_loss=0.9239 val_f1_macro=0.6697 val_f1_weighted=0.7308 val_prec_macro=0.7096 val_rec_macro=0.6648 val_metric_name=acc val_metric=0.7366
Step 1650 | loss 0.6007 | val_acc=0.7377 val_loss=0.9259 val_f1_macro=0.6717 val_f1_weighted=0.7320 val_prec_macro=0.7105 val_rec_macro=0.6673 val_metric_name=acc val_metric=0.7377
Step 1700 | loss 0.5799 | val_acc=0.7395 val_loss=0.9238 val_f1_macro=0.6749 val_f1_weighted=0.7341 val_prec_macro=0.7146 val_rec_macro=0.6689 val_metric_name=acc val_metric=0.7395
Step 1750 | loss 0.5751 | val_acc=0.7417 val_loss=0.9216 val_f1_macro=0.6773 val_f1_weighted=0.7364 val_prec_macro=0.7152 val_rec_macro=0.6724 val_metric_name=acc val_metric=0.7417
Step 1800 | loss 0.5580 | val_acc=0.7414 val_loss=0.9230 val_f1_macro=0.6774 val_f1_weighted=0.7362 val_prec_macro=0.7156 val_rec_macro=0.6726 val_metric_name=acc val_metric=0.7414
Step 1850 | loss 0.5478 | val_acc=0.7426 val_loss=0.9213 val_f1_macro=0.6786 val_f1_weighted=0.7374 val_prec_macro=0.7168 val_rec_macro=0.6740 val_metric_name=acc val_metric=0.7426
Step 1900 | loss 0.5306 | val_acc=0.7425 val_loss=0.9222 val_f1_macro=0.6783 val_f1_weighted=0.7375 val_prec_macro=0.7161 val_rec_macro=0.6734 val_metric_name=acc val_metric=0.7425
Step 1950 | loss 0.5161 | val_acc=0.7435 val_loss=0.9225 val_f1_macro=0.6800 val_f1_weighted=0.7385 val_prec_macro=0.7169 val_rec_macro=0.6750 val_metric_name=acc val_metric=0.7435
Step 2000 | loss 0.5091 | val_acc=0.7477 val_loss=0.9212 val_f1_macro=0.6861 val_f1_weighted=0.7430 val_prec_macro=0.7221 val_rec_macro=0.6805 val_metric_name=acc val_metric=0.7477
Step 2050 | loss 0.4987 | val_acc=0.7462 val_loss=0.9269 val_f1_macro=0.6861 val_f1_weighted=0.7416 val_prec_macro=0.7228 val_rec_macro=0.6803 val_metric_name=acc val_metric=0.7462
Step 2100 | loss 0.4830 | val_acc=0.7455 val_loss=0.9306 val_f1_macro=0.6849 val_f1_weighted=0.7410 val_prec_macro=0.7202 val_rec_macro=0.6806 val_metric_name=acc val_metric=0.7455
Step 2150 | loss 0.4786 | val_acc=0.7483 val_loss=0.9283 val_f1_macro=0.6877 val_f1_weighted=0.7440 val_prec_macro=0.7234 val_rec_macro=0.6816 val_metric_name=acc val_metric=0.7483
Step 2200 | loss 0.4691 | val_acc=0.7492 val_loss=0.9329 val_f1_macro=0.6897 val_f1_weighted=0.7455 val_prec_macro=0.7242 val_rec_macro=0.6843 val_metric_name=acc val_metric=0.7492
Step 2250 | loss 0.4574 | val_acc=0.7493 val_loss=0.9370 val_f1_macro=0.6892 val_f1_weighted=0.7452 val_prec_macro=0.7233 val_rec_macro=0.6842 val_metric_name=acc val_metric=0.7493
Step 2300 | loss 0.4460 | val_acc=0.7493 val_loss=0.9415 val_f1_macro=0.6896 val_f1_weighted=0.7453 val_prec_macro=0.7249 val_rec_macro=0.6840 val_metric_name=acc val_metric=0.7493
Step 2350 | loss 0.4347 | val_acc=0.7481 val_loss=0.9453 val_f1_macro=0.6884 val_f1_weighted=0.7444 val_prec_macro=0.7242 val_rec_macro=0.6830 val_metric_name=acc val_metric=0.7481
Step 2400 | loss 0.4280 | val_acc=0.7509 val_loss=0.9467 val_f1_macro=0.6923 val_f1_weighted=0.7477 val_prec_macro=0.7256 val_rec_macro=0.6877 val_metric_name=acc val_metric=0.7509
Step 2450 | loss 0.4204 | val_acc=0.7511 val_loss=0.9501 val_f1_macro=0.6935 val_f1_weighted=0.7475 val_prec_macro=0.7250 val_rec_macro=0.6893 val_metric_name=acc val_metric=0.7511
Step 2500 | loss 0.4065 | val_acc=0.7530 val_loss=0.9498 val_f1_macro=0.6956 val_f1_weighted=0.7496 val_prec_macro=0.7278 val_rec_macro=0.6901 val_metric_name=acc val_metric=0.7530
Step 2550 | loss 0.3985 | val_acc=0.7516 val_loss=0.9578 val_f1_macro=0.6943 val_f1_weighted=0.7484 val_prec_macro=0.7258 val_rec_macro=0.6901 val_metric_name=acc val_metric=0.7516
Step 2600 | loss 0.3959 | val_acc=0.7513 val_loss=0.9652 val_f1_macro=0.6937 val_f1_weighted=0.7480 val_prec_macro=0.7268 val_rec_macro=0.6892 val_metric_name=acc val_metric=0.7513
Step 2650 | loss 0.3858 | val_acc=0.7523 val_loss=0.9612 val_f1_macro=0.6952 val_f1_weighted=0.7497 val_prec_macro=0.7261 val_rec_macro=0.6917 val_metric_name=acc val_metric=0.7523
Step 2700 | loss 0.3789 | val_acc=0.7527 val_loss=0.9651 val_f1_macro=0.6952 val_f1_weighted=0.7497 val_prec_macro=0.7253 val_rec_macro=0.6913 val_metric_name=acc val_metric=0.7527
Step 2750 | loss 0.3708 | val_acc=0.7523 val_loss=0.9718 val_f1_macro=0.6939 val_f1_weighted=0.7492 val_prec_macro=0.7246 val_rec_macro=0.6904 val_metric_name=acc val_metric=0.7523
Step 2800 | loss 0.3626 | val_acc=0.7504 val_loss=0.9813 val_f1_macro=0.6927 val_f1_weighted=0.7473 val_prec_macro=0.7246 val_rec_macro=0.6883 val_metric_name=acc val_metric=0.7504
