Loading data...

============================================================
Training TABM-roman-empire SAGE 1L h=512 lr=3e-05 split=6
============================================================
Step    1 | loss 3.6760 | val_acc=0.0620 val_loss=2.9461 val_f1_macro=0.0435 val_f1_weighted=0.0608 val_prec_macro=0.0596 val_rec_macro=0.0603 val_metric_name=acc val_metric=0.0620
Step   50 | loss 1.7560 | val_acc=0.5931 val_loss=1.3252 val_f1_macro=0.3969 val_f1_weighted=0.5363 val_prec_macro=0.4783 val_rec_macro=0.4001 val_metric_name=acc val_metric=0.5931
Step  100 | loss 1.3818 | val_acc=0.6628 val_loss=1.0990 val_f1_macro=0.5056 val_f1_weighted=0.6230 val_prec_macro=0.5407 val_rec_macro=0.5195 val_metric_name=acc val_metric=0.6628
Step  150 | loss 1.2016 | val_acc=0.6879 val_loss=1.0027 val_f1_macro=0.5460 val_f1_weighted=0.6569 val_prec_macro=0.5924 val_rec_macro=0.5588 val_metric_name=acc val_metric=0.6879
Step  200 | loss 1.0867 | val_acc=0.7020 val_loss=0.9425 val_f1_macro=0.5682 val_f1_weighted=0.6747 val_prec_macro=0.6198 val_rec_macro=0.5784 val_metric_name=acc val_metric=0.7020
Step  250 | loss 0.9857 | val_acc=0.7133 val_loss=0.9008 val_f1_macro=0.5880 val_f1_weighted=0.6896 val_prec_macro=0.6410 val_rec_macro=0.5983 val_metric_name=acc val_metric=0.7133
Step  300 | loss 0.9253 | val_acc=0.7234 val_loss=0.8695 val_f1_macro=0.6081 val_f1_weighted=0.7033 val_prec_macro=0.6506 val_rec_macro=0.6145 val_metric_name=acc val_metric=0.7234
Step  350 | loss 0.8577 | val_acc=0.7329 val_loss=0.8472 val_f1_macro=0.6287 val_f1_weighted=0.7160 val_prec_macro=0.6619 val_rec_macro=0.6315 val_metric_name=acc val_metric=0.7329
Step  400 | loss 0.8073 | val_acc=0.7403 val_loss=0.8304 val_f1_macro=0.6440 val_f1_weighted=0.7253 val_prec_macro=0.6687 val_rec_macro=0.6460 val_metric_name=acc val_metric=0.7403
Step  450 | loss 0.7575 | val_acc=0.7463 val_loss=0.8167 val_f1_macro=0.6555 val_f1_weighted=0.7329 val_prec_macro=0.6776 val_rec_macro=0.6564 val_metric_name=acc val_metric=0.7463
Step  500 | loss 0.7165 | val_acc=0.7525 val_loss=0.8081 val_f1_macro=0.6655 val_f1_weighted=0.7401 val_prec_macro=0.6853 val_rec_macro=0.6656 val_metric_name=acc val_metric=0.7525
Step  550 | loss 0.6751 | val_acc=0.7575 val_loss=0.8015 val_f1_macro=0.6754 val_f1_weighted=0.7466 val_prec_macro=0.6926 val_rec_macro=0.6744 val_metric_name=acc val_metric=0.7575
Step  600 | loss 0.6411 | val_acc=0.7617 val_loss=0.7971 val_f1_macro=0.6821 val_f1_weighted=0.7517 val_prec_macro=0.6975 val_rec_macro=0.6812 val_metric_name=acc val_metric=0.7617
Step  650 | loss 0.5969 | val_acc=0.7643 val_loss=0.7947 val_f1_macro=0.6854 val_f1_weighted=0.7548 val_prec_macro=0.7012 val_rec_macro=0.6836 val_metric_name=acc val_metric=0.7643
Step  700 | loss 0.5657 | val_acc=0.7668 val_loss=0.7939 val_f1_macro=0.6914 val_f1_weighted=0.7578 val_prec_macro=0.7077 val_rec_macro=0.6882 val_metric_name=acc val_metric=0.7668
Step  750 | loss 0.5336 | val_acc=0.7695 val_loss=0.7967 val_f1_macro=0.6971 val_f1_weighted=0.7610 val_prec_macro=0.7124 val_rec_macro=0.6942 val_metric_name=acc val_metric=0.7695
Step  800 | loss 0.5034 | val_acc=0.7730 val_loss=0.8003 val_f1_macro=0.7030 val_f1_weighted=0.7649 val_prec_macro=0.7184 val_rec_macro=0.7005 val_metric_name=acc val_metric=0.7730
Step  850 | loss 0.4773 | val_acc=0.7749 val_loss=0.8072 val_f1_macro=0.7050 val_f1_weighted=0.7671 val_prec_macro=0.7209 val_rec_macro=0.7019 val_metric_name=acc val_metric=0.7749
Step  900 | loss 0.4486 | val_acc=0.7760 val_loss=0.8145 val_f1_macro=0.7063 val_f1_weighted=0.7678 val_prec_macro=0.7222 val_rec_macro=0.7030 val_metric_name=acc val_metric=0.7760
Step  950 | loss 0.4228 | val_acc=0.7781 val_loss=0.8216 val_f1_macro=0.7105 val_f1_weighted=0.7704 val_prec_macro=0.7256 val_rec_macro=0.7070 val_metric_name=acc val_metric=0.7781
Step 1000 | loss 0.3931 | val_acc=0.7790 val_loss=0.8307 val_f1_macro=0.7117 val_f1_weighted=0.7717 val_prec_macro=0.7268 val_rec_macro=0.7082 val_metric_name=acc val_metric=0.7790
Step 1050 | loss 0.3710 | val_acc=0.7801 val_loss=0.8412 val_f1_macro=0.7137 val_f1_weighted=0.7729 val_prec_macro=0.7296 val_rec_macro=0.7091 val_metric_name=acc val_metric=0.7801
Step 1100 | loss 0.3486 | val_acc=0.7806 val_loss=0.8553 val_f1_macro=0.7147 val_f1_weighted=0.7736 val_prec_macro=0.7309 val_rec_macro=0.7099 val_metric_name=acc val_metric=0.7806
Step 1150 | loss 0.3290 | val_acc=0.7820 val_loss=0.8684 val_f1_macro=0.7167 val_f1_weighted=0.7752 val_prec_macro=0.7337 val_rec_macro=0.7110 val_metric_name=acc val_metric=0.7820
