Loading data...

============================================================
Training TABM-roman-empire GAT 1L h=512 lr=3e-05 split=6
============================================================
Step    1 | loss 3.6630 | val_acc=0.0884 val_loss=3.0136 val_f1_macro=0.0438 val_f1_weighted=0.0629 val_prec_macro=0.0564 val_rec_macro=0.0564 val_metric_name=acc val_metric=0.0884
Step   50 | loss 2.5550 | val_acc=0.3723 val_loss=2.0574 val_f1_macro=0.1787 val_f1_weighted=0.3191 val_prec_macro=0.2520 val_rec_macro=0.1985 val_metric_name=acc val_metric=0.3723
Step  100 | loss 2.1961 | val_acc=0.4611 val_loss=1.7809 val_f1_macro=0.2921 val_f1_weighted=0.4150 val_prec_macro=0.3727 val_rec_macro=0.3045 val_metric_name=acc val_metric=0.4611
Step  150 | loss 1.9710 | val_acc=0.5153 val_loss=1.6215 val_f1_macro=0.3613 val_f1_weighted=0.4722 val_prec_macro=0.4168 val_rec_macro=0.3777 val_metric_name=acc val_metric=0.5153
Step  200 | loss 1.7914 | val_acc=0.5520 val_loss=1.4988 val_f1_macro=0.4068 val_f1_weighted=0.5138 val_prec_macro=0.5369 val_rec_macro=0.4221 val_metric_name=acc val_metric=0.5520
Step  250 | loss 1.6452 | val_acc=0.5822 val_loss=1.4185 val_f1_macro=0.4522 val_f1_weighted=0.5527 val_prec_macro=0.5314 val_rec_macro=0.4631 val_metric_name=acc val_metric=0.5822
Step  300 | loss 1.5120 | val_acc=0.5940 val_loss=1.3657 val_f1_macro=0.4750 val_f1_weighted=0.5714 val_prec_macro=0.5428 val_rec_macro=0.4835 val_metric_name=acc val_metric=0.5940
Step  350 | loss 1.4112 | val_acc=0.6062 val_loss=1.3208 val_f1_macro=0.4943 val_f1_weighted=0.5868 val_prec_macro=0.5645 val_rec_macro=0.5010 val_metric_name=acc val_metric=0.6062
Step  400 | loss 1.3202 | val_acc=0.6148 val_loss=1.2825 val_f1_macro=0.5060 val_f1_weighted=0.5981 val_prec_macro=0.5764 val_rec_macro=0.5111 val_metric_name=acc val_metric=0.6148
Step  450 | loss 1.2460 | val_acc=0.6270 val_loss=1.2451 val_f1_macro=0.5229 val_f1_weighted=0.6125 val_prec_macro=0.5964 val_rec_macro=0.5247 val_metric_name=acc val_metric=0.6270
Step  500 | loss 1.1871 | val_acc=0.6358 val_loss=1.2080 val_f1_macro=0.5373 val_f1_weighted=0.6217 val_prec_macro=0.6073 val_rec_macro=0.5391 val_metric_name=acc val_metric=0.6358
