Loading data...

============================================================
Training TABM-roman-empire TAG 1L h=512 lr=3e-05 split=2
============================================================
Step    1 | loss 3.7767 | val_acc=0.0791 val_loss=3.0200 val_f1_macro=0.0519 val_f1_weighted=0.0520 val_prec_macro=0.0706 val_rec_macro=0.0845 val_metric_name=acc val_metric=0.0791
Step   50 | loss 1.7783 | val_acc=0.6168 val_loss=1.3071 val_f1_macro=0.4414 val_f1_weighted=0.5724 val_prec_macro=0.5660 val_rec_macro=0.4323 val_metric_name=acc val_metric=0.6168
Step  100 | loss 1.3525 | val_acc=0.6729 val_loss=1.0326 val_f1_macro=0.5169 val_f1_weighted=0.6365 val_prec_macro=0.6170 val_rec_macro=0.5248 val_metric_name=acc val_metric=0.6729
Step  150 | loss 1.1502 | val_acc=0.6989 val_loss=0.9217 val_f1_macro=0.5680 val_f1_weighted=0.6702 val_prec_macro=0.6434 val_rec_macro=0.5732 val_metric_name=acc val_metric=0.6989
Step  200 | loss 1.0150 | val_acc=0.7184 val_loss=0.8568 val_f1_macro=0.6016 val_f1_weighted=0.6962 val_prec_macro=0.7068 val_rec_macro=0.6013 val_metric_name=acc val_metric=0.7184
Step  250 | loss 0.9170 | val_acc=0.7340 val_loss=0.8131 val_f1_macro=0.6350 val_f1_weighted=0.7171 val_prec_macro=0.6963 val_rec_macro=0.6294 val_metric_name=acc val_metric=0.7340
Step  300 | loss 0.8382 | val_acc=0.7444 val_loss=0.7819 val_f1_macro=0.6536 val_f1_weighted=0.7297 val_prec_macro=0.7009 val_rec_macro=0.6475 val_metric_name=acc val_metric=0.7444
Step  350 | loss 0.7663 | val_acc=0.7522 val_loss=0.7567 val_f1_macro=0.6711 val_f1_weighted=0.7397 val_prec_macro=0.7018 val_rec_macro=0.6657 val_metric_name=acc val_metric=0.7522
Step  400 | loss 0.7177 | val_acc=0.7585 val_loss=0.7372 val_f1_macro=0.6858 val_f1_weighted=0.7482 val_prec_macro=0.7138 val_rec_macro=0.6798 val_metric_name=acc val_metric=0.7585
Step  450 | loss 0.6623 | val_acc=0.7686 val_loss=0.7217 val_f1_macro=0.7031 val_f1_weighted=0.7597 val_prec_macro=0.7285 val_rec_macro=0.6971 val_metric_name=acc val_metric=0.7686
Step  500 | loss 0.6177 | val_acc=0.7758 val_loss=0.7088 val_f1_macro=0.7144 val_f1_weighted=0.7681 val_prec_macro=0.7361 val_rec_macro=0.7096 val_metric_name=acc val_metric=0.7758
Step  550 | loss 0.5708 | val_acc=0.7804 val_loss=0.6991 val_f1_macro=0.7217 val_f1_weighted=0.7732 val_prec_macro=0.7425 val_rec_macro=0.7165 val_metric_name=acc val_metric=0.7804
Step  600 | loss 0.5320 | val_acc=0.7868 val_loss=0.6907 val_f1_macro=0.7308 val_f1_weighted=0.7804 val_prec_macro=0.7505 val_rec_macro=0.7251 val_metric_name=acc val_metric=0.7868
Step  650 | loss 0.4894 | val_acc=0.7910 val_loss=0.6872 val_f1_macro=0.7366 val_f1_weighted=0.7850 val_prec_macro=0.7549 val_rec_macro=0.7312 val_metric_name=acc val_metric=0.7910
Step  700 | loss 0.4626 | val_acc=0.7928 val_loss=0.6853 val_f1_macro=0.7399 val_f1_weighted=0.7874 val_prec_macro=0.7589 val_rec_macro=0.7337 val_metric_name=acc val_metric=0.7928
Step  750 | loss 0.4208 | val_acc=0.7956 val_loss=0.6854 val_f1_macro=0.7447 val_f1_weighted=0.7909 val_prec_macro=0.7633 val_rec_macro=0.7381 val_metric_name=acc val_metric=0.7956
Step  800 | loss 0.3944 | val_acc=0.7972 val_loss=0.6898 val_f1_macro=0.7466 val_f1_weighted=0.7925 val_prec_macro=0.7657 val_rec_macro=0.7395 val_metric_name=acc val_metric=0.7972
Step  850 | loss 0.3621 | val_acc=0.7979 val_loss=0.6917 val_f1_macro=0.7482 val_f1_weighted=0.7935 val_prec_macro=0.7634 val_rec_macro=0.7432 val_metric_name=acc val_metric=0.7979
Step  900 | loss 0.3353 | val_acc=0.7996 val_loss=0.6980 val_f1_macro=0.7491 val_f1_weighted=0.7953 val_prec_macro=0.7651 val_rec_macro=0.7432 val_metric_name=acc val_metric=0.7996
Step  950 | loss 0.3119 | val_acc=0.8016 val_loss=0.7081 val_f1_macro=0.7520 val_f1_weighted=0.7973 val_prec_macro=0.7675 val_rec_macro=0.7465 val_metric_name=acc val_metric=0.8016
Step 1000 | loss 0.2830 | val_acc=0.8026 val_loss=0.7162 val_f1_macro=0.7536 val_f1_weighted=0.7986 val_prec_macro=0.7697 val_rec_macro=0.7480 val_metric_name=acc val_metric=0.8026
Step 1050 | loss 0.2623 | val_acc=0.8034 val_loss=0.7270 val_f1_macro=0.7551 val_f1_weighted=0.7997 val_prec_macro=0.7693 val_rec_macro=0.7500 val_metric_name=acc val_metric=0.8034
Step 1100 | loss 0.2446 | val_acc=0.8056 val_loss=0.7360 val_f1_macro=0.7565 val_f1_weighted=0.8019 val_prec_macro=0.7702 val_rec_macro=0.7513 val_metric_name=acc val_metric=0.8056
Step 1150 | loss 0.2241 | val_acc=0.8051 val_loss=0.7491 val_f1_macro=0.7556 val_f1_weighted=0.8012 val_prec_macro=0.7724 val_rec_macro=0.7493 val_metric_name=acc val_metric=0.8051
Step 1200 | loss 0.2067 | val_acc=0.8051 val_loss=0.7593 val_f1_macro=0.7555 val_f1_weighted=0.8015 val_prec_macro=0.7706 val_rec_macro=0.7498 val_metric_name=acc val_metric=0.8051
Step 1250 | loss 0.1902 | val_acc=0.8062 val_loss=0.7748 val_f1_macro=0.7561 val_f1_weighted=0.8022 val_prec_macro=0.7728 val_rec_macro=0.7496 val_metric_name=acc val_metric=0.8062
Step 1300 | loss 0.1775 | val_acc=0.8067 val_loss=0.7883 val_f1_macro=0.7582 val_f1_weighted=0.8029 val_prec_macro=0.7740 val_rec_macro=0.7513 val_metric_name=acc val_metric=0.8067
Step 1350 | loss 0.1651 | val_acc=0.8067 val_loss=0.8011 val_f1_macro=0.7585 val_f1_weighted=0.8029 val_prec_macro=0.7745 val_rec_macro=0.7519 val_metric_name=acc val_metric=0.8067
Step 1400 | loss 0.1553 | val_acc=0.8079 val_loss=0.8131 val_f1_macro=0.7605 val_f1_weighted=0.8045 val_prec_macro=0.7766 val_rec_macro=0.7534 val_metric_name=acc val_metric=0.8079
Step 1450 | loss 0.1427 | val_acc=0.8083 val_loss=0.8259 val_f1_macro=0.7601 val_f1_weighted=0.8048 val_prec_macro=0.7761 val_rec_macro=0.7533 val_metric_name=acc val_metric=0.8083
Step 1500 | loss 0.1356 | val_acc=0.8074 val_loss=0.8381 val_f1_macro=0.7588 val_f1_weighted=0.8041 val_prec_macro=0.7749 val_rec_macro=0.7519 val_metric_name=acc val_metric=0.8074
Step 1550 | loss 0.1237 | val_acc=0.8078 val_loss=0.8558 val_f1_macro=0.7605 val_f1_weighted=0.8041 val_prec_macro=0.7772 val_rec_macro=0.7536 val_metric_name=acc val_metric=0.8078
