Loading data...

============================================================
Training TABM-roman-empire GT 1L h=512 lr=3e-05 split=8
============================================================
Step    1 | loss 3.5572 | val_acc=0.1642 val_loss=2.8198 val_f1_macro=0.0641 val_f1_weighted=0.1193 val_prec_macro=0.0768 val_rec_macro=0.0814 val_metric_name=acc val_metric=0.1642
Step   50 | loss 1.8092 | val_acc=0.5954 val_loss=1.3264 val_f1_macro=0.3487 val_f1_weighted=0.5312 val_prec_macro=0.4026 val_rec_macro=0.3666 val_metric_name=acc val_metric=0.5954
Step  100 | loss 1.3913 | val_acc=0.6780 val_loss=1.0437 val_f1_macro=0.5254 val_f1_weighted=0.6389 val_prec_macro=0.5810 val_rec_macro=0.5349 val_metric_name=acc val_metric=0.6780
Step  150 | loss 1.2069 | val_acc=0.6997 val_loss=0.9398 val_f1_macro=0.5567 val_f1_weighted=0.6680 val_prec_macro=0.6060 val_rec_macro=0.5672 val_metric_name=acc val_metric=0.6997
Step  200 | loss 1.0908 | val_acc=0.7170 val_loss=0.8797 val_f1_macro=0.5887 val_f1_weighted=0.6907 val_prec_macro=0.6586 val_rec_macro=0.5947 val_metric_name=acc val_metric=0.7170
Step  250 | loss 1.0043 | val_acc=0.7305 val_loss=0.8356 val_f1_macro=0.6197 val_f1_weighted=0.7097 val_prec_macro=0.6740 val_rec_macro=0.6197 val_metric_name=acc val_metric=0.7305
Step  300 | loss 0.9346 | val_acc=0.7416 val_loss=0.8013 val_f1_macro=0.6418 val_f1_weighted=0.7234 val_prec_macro=0.6863 val_rec_macro=0.6393 val_metric_name=acc val_metric=0.7416
Step  350 | loss 0.8762 | val_acc=0.7508 val_loss=0.7732 val_f1_macro=0.6644 val_f1_weighted=0.7353 val_prec_macro=0.7012 val_rec_macro=0.6606 val_metric_name=acc val_metric=0.7508
Step  400 | loss 0.8201 | val_acc=0.7578 val_loss=0.7498 val_f1_macro=0.6787 val_f1_weighted=0.7442 val_prec_macro=0.7086 val_rec_macro=0.6748 val_metric_name=acc val_metric=0.7578
Step  450 | loss 0.7736 | val_acc=0.7643 val_loss=0.7320 val_f1_macro=0.6883 val_f1_weighted=0.7517 val_prec_macro=0.7117 val_rec_macro=0.6858 val_metric_name=acc val_metric=0.7643
Step  500 | loss 0.7314 | val_acc=0.7716 val_loss=0.7173 val_f1_macro=0.6975 val_f1_weighted=0.7598 val_prec_macro=0.7146 val_rec_macro=0.6975 val_metric_name=acc val_metric=0.7716
Step  550 | loss 0.6937 | val_acc=0.7762 val_loss=0.7053 val_f1_macro=0.7031 val_f1_weighted=0.7649 val_prec_macro=0.7178 val_rec_macro=0.7042 val_metric_name=acc val_metric=0.7762
Step  600 | loss 0.6523 | val_acc=0.7795 val_loss=0.6961 val_f1_macro=0.7093 val_f1_weighted=0.7690 val_prec_macro=0.7228 val_rec_macro=0.7097 val_metric_name=acc val_metric=0.7795
Step  650 | loss 0.6233 | val_acc=0.7862 val_loss=0.6891 val_f1_macro=0.7184 val_f1_weighted=0.7765 val_prec_macro=0.7319 val_rec_macro=0.7172 val_metric_name=acc val_metric=0.7862
Step  700 | loss 0.5917 | val_acc=0.7883 val_loss=0.6856 val_f1_macro=0.7225 val_f1_weighted=0.7791 val_prec_macro=0.7341 val_rec_macro=0.7222 val_metric_name=acc val_metric=0.7883
Step  750 | loss 0.5574 | val_acc=0.7926 val_loss=0.6833 val_f1_macro=0.7287 val_f1_weighted=0.7840 val_prec_macro=0.7385 val_rec_macro=0.7289 val_metric_name=acc val_metric=0.7926
Step  800 | loss 0.5310 | val_acc=0.7954 val_loss=0.6837 val_f1_macro=0.7314 val_f1_weighted=0.7872 val_prec_macro=0.7401 val_rec_macro=0.7321 val_metric_name=acc val_metric=0.7954
Step  850 | loss 0.4994 | val_acc=0.7975 val_loss=0.6856 val_f1_macro=0.7329 val_f1_weighted=0.7895 val_prec_macro=0.7407 val_rec_macro=0.7340 val_metric_name=acc val_metric=0.7975
Step  900 | loss 0.4756 | val_acc=0.7986 val_loss=0.6899 val_f1_macro=0.7351 val_f1_weighted=0.7907 val_prec_macro=0.7430 val_rec_macro=0.7359 val_metric_name=acc val_metric=0.7986
Step  950 | loss 0.4428 | val_acc=0.7968 val_loss=0.6946 val_f1_macro=0.7348 val_f1_weighted=0.7892 val_prec_macro=0.7421 val_rec_macro=0.7357 val_metric_name=acc val_metric=0.7968
Step 1000 | loss 0.4224 | val_acc=0.7975 val_loss=0.7006 val_f1_macro=0.7363 val_f1_weighted=0.7899 val_prec_macro=0.7434 val_rec_macro=0.7370 val_metric_name=acc val_metric=0.7975
Step 1050 | loss 0.3982 | val_acc=0.7972 val_loss=0.7086 val_f1_macro=0.7365 val_f1_weighted=0.7899 val_prec_macro=0.7428 val_rec_macro=0.7375 val_metric_name=acc val_metric=0.7972
Step 1100 | loss 0.3741 | val_acc=0.7984 val_loss=0.7166 val_f1_macro=0.7395 val_f1_weighted=0.7913 val_prec_macro=0.7458 val_rec_macro=0.7403 val_metric_name=acc val_metric=0.7984
Step 1150 | loss 0.3532 | val_acc=0.7981 val_loss=0.7265 val_f1_macro=0.7390 val_f1_weighted=0.7910 val_prec_macro=0.7451 val_rec_macro=0.7394 val_metric_name=acc val_metric=0.7981
Step 1200 | loss 0.3382 | val_acc=0.8002 val_loss=0.7362 val_f1_macro=0.7424 val_f1_weighted=0.7933 val_prec_macro=0.7493 val_rec_macro=0.7422 val_metric_name=acc val_metric=0.8002
Step 1250 | loss 0.3175 | val_acc=0.8000 val_loss=0.7471 val_f1_macro=0.7435 val_f1_weighted=0.7935 val_prec_macro=0.7496 val_rec_macro=0.7433 val_metric_name=acc val_metric=0.8000
Step 1300 | loss 0.2897 | val_acc=0.8019 val_loss=0.7582 val_f1_macro=0.7466 val_f1_weighted=0.7956 val_prec_macro=0.7528 val_rec_macro=0.7465 val_metric_name=acc val_metric=0.8019
Step 1350 | loss 0.2711 | val_acc=0.8009 val_loss=0.7696 val_f1_macro=0.7446 val_f1_weighted=0.7942 val_prec_macro=0.7518 val_rec_macro=0.7437 val_metric_name=acc val_metric=0.8009
Step 1400 | loss 0.2613 | val_acc=0.8026 val_loss=0.7829 val_f1_macro=0.7480 val_f1_weighted=0.7965 val_prec_macro=0.7542 val_rec_macro=0.7471 val_metric_name=acc val_metric=0.8026
Step 1450 | loss 0.2454 | val_acc=0.8028 val_loss=0.7953 val_f1_macro=0.7481 val_f1_weighted=0.7966 val_prec_macro=0.7548 val_rec_macro=0.7469 val_metric_name=acc val_metric=0.8028
Step 1500 | loss 0.2341 | val_acc=0.8026 val_loss=0.8080 val_f1_macro=0.7485 val_f1_weighted=0.7967 val_prec_macro=0.7550 val_rec_macro=0.7472 val_metric_name=acc val_metric=0.8026
Step 1550 | loss 0.2211 | val_acc=0.8048 val_loss=0.8206 val_f1_macro=0.7517 val_f1_weighted=0.7987 val_prec_macro=0.7580 val_rec_macro=0.7506 val_metric_name=acc val_metric=0.8048
Step 1600 | loss 0.2071 | val_acc=0.8035 val_loss=0.8322 val_f1_macro=0.7487 val_f1_weighted=0.7975 val_prec_macro=0.7547 val_rec_macro=0.7477 val_metric_name=acc val_metric=0.8035
Step 1650 | loss 0.1981 | val_acc=0.8042 val_loss=0.8434 val_f1_macro=0.7509 val_f1_weighted=0.7984 val_prec_macro=0.7575 val_rec_macro=0.7493 val_metric_name=acc val_metric=0.8042
Step 1700 | loss 0.1886 | val_acc=0.8053 val_loss=0.8566 val_f1_macro=0.7533 val_f1_weighted=0.7997 val_prec_macro=0.7594 val_rec_macro=0.7518 val_metric_name=acc val_metric=0.8053
Step 1750 | loss 0.1737 | val_acc=0.8056 val_loss=0.8689 val_f1_macro=0.7525 val_f1_weighted=0.7999 val_prec_macro=0.7591 val_rec_macro=0.7511 val_metric_name=acc val_metric=0.8056
Step 1800 | loss 0.1735 | val_acc=0.8051 val_loss=0.8813 val_f1_macro=0.7521 val_f1_weighted=0.7992 val_prec_macro=0.7587 val_rec_macro=0.7507 val_metric_name=acc val_metric=0.8051
Step 1850 | loss 0.1629 | val_acc=0.8044 val_loss=0.8939 val_f1_macro=0.7502 val_f1_weighted=0.7985 val_prec_macro=0.7568 val_rec_macro=0.7488 val_metric_name=acc val_metric=0.8044
Step 1900 | loss 0.1545 | val_acc=0.8058 val_loss=0.9036 val_f1_macro=0.7529 val_f1_weighted=0.8001 val_prec_macro=0.7598 val_rec_macro=0.7509 val_metric_name=acc val_metric=0.8058
