Loading data...

============================================================
Training TABM-roman-empire GAT-sep 1L h=512 lr=3e-05 split=5
============================================================
Step    1 | loss 3.6317 | val_acc=0.1308 val_loss=2.9153 val_f1_macro=0.0629 val_f1_weighted=0.1169 val_prec_macro=0.0885 val_rec_macro=0.0818 val_metric_name=acc val_metric=0.1308
Step   50 | loss 1.8657 | val_acc=0.5815 val_loss=1.3516 val_f1_macro=0.3569 val_f1_weighted=0.5244 val_prec_macro=0.4972 val_rec_macro=0.3577 val_metric_name=acc val_metric=0.5815
Step  100 | loss 1.4312 | val_acc=0.6639 val_loss=1.0764 val_f1_macro=0.5034 val_f1_weighted=0.6248 val_prec_macro=0.5415 val_rec_macro=0.5104 val_metric_name=acc val_metric=0.6639
Step  150 | loss 1.2239 | val_acc=0.6973 val_loss=0.9665 val_f1_macro=0.5570 val_f1_weighted=0.6649 val_prec_macro=0.6122 val_rec_macro=0.5675 val_metric_name=acc val_metric=0.6973
Step  200 | loss 1.1049 | val_acc=0.7174 val_loss=0.9065 val_f1_macro=0.5959 val_f1_weighted=0.6896 val_prec_macro=0.6384 val_rec_macro=0.6054 val_metric_name=acc val_metric=0.7174
Step  250 | loss 1.0000 | val_acc=0.7319 val_loss=0.8687 val_f1_macro=0.6295 val_f1_weighted=0.7095 val_prec_macro=0.6832 val_rec_macro=0.6346 val_metric_name=acc val_metric=0.7319
Step  300 | loss 0.9324 | val_acc=0.7396 val_loss=0.8414 val_f1_macro=0.6490 val_f1_weighted=0.7198 val_prec_macro=0.6798 val_rec_macro=0.6535 val_metric_name=acc val_metric=0.7396
Step  350 | loss 0.8684 | val_acc=0.7479 val_loss=0.8207 val_f1_macro=0.6609 val_f1_weighted=0.7300 val_prec_macro=0.6838 val_rec_macro=0.6663 val_metric_name=acc val_metric=0.7479
Step  400 | loss 0.8176 | val_acc=0.7534 val_loss=0.8025 val_f1_macro=0.6767 val_f1_weighted=0.7376 val_prec_macro=0.6996 val_rec_macro=0.6806 val_metric_name=acc val_metric=0.7534
Step  450 | loss 0.7695 | val_acc=0.7598 val_loss=0.7890 val_f1_macro=0.6894 val_f1_weighted=0.7455 val_prec_macro=0.7057 val_rec_macro=0.6934 val_metric_name=acc val_metric=0.7598
Step  500 | loss 0.7277 | val_acc=0.7665 val_loss=0.7778 val_f1_macro=0.7004 val_f1_weighted=0.7536 val_prec_macro=0.7153 val_rec_macro=0.7045 val_metric_name=acc val_metric=0.7665
Step  550 | loss 0.6861 | val_acc=0.7698 val_loss=0.7715 val_f1_macro=0.7051 val_f1_weighted=0.7576 val_prec_macro=0.7186 val_rec_macro=0.7097 val_metric_name=acc val_metric=0.7698
Step  600 | loss 0.6519 | val_acc=0.7737 val_loss=0.7642 val_f1_macro=0.7127 val_f1_weighted=0.7626 val_prec_macro=0.7265 val_rec_macro=0.7159 val_metric_name=acc val_metric=0.7737
Step  650 | loss 0.6101 | val_acc=0.7776 val_loss=0.7592 val_f1_macro=0.7193 val_f1_weighted=0.7674 val_prec_macro=0.7331 val_rec_macro=0.7223 val_metric_name=acc val_metric=0.7776
Step  700 | loss 0.5808 | val_acc=0.7792 val_loss=0.7577 val_f1_macro=0.7215 val_f1_weighted=0.7694 val_prec_macro=0.7347 val_rec_macro=0.7245 val_metric_name=acc val_metric=0.7792
Step  750 | loss 0.5434 | val_acc=0.7816 val_loss=0.7574 val_f1_macro=0.7226 val_f1_weighted=0.7723 val_prec_macro=0.7362 val_rec_macro=0.7251 val_metric_name=acc val_metric=0.7816
Step  800 | loss 0.5160 | val_acc=0.7834 val_loss=0.7574 val_f1_macro=0.7250 val_f1_weighted=0.7746 val_prec_macro=0.7392 val_rec_macro=0.7274 val_metric_name=acc val_metric=0.7834
Step  850 | loss 0.4872 | val_acc=0.7868 val_loss=0.7577 val_f1_macro=0.7308 val_f1_weighted=0.7785 val_prec_macro=0.7443 val_rec_macro=0.7328 val_metric_name=acc val_metric=0.7868
Step  900 | loss 0.4550 | val_acc=0.7892 val_loss=0.7614 val_f1_macro=0.7330 val_f1_weighted=0.7811 val_prec_macro=0.7473 val_rec_macro=0.7343 val_metric_name=acc val_metric=0.7892
Step  950 | loss 0.4318 | val_acc=0.7899 val_loss=0.7652 val_f1_macro=0.7320 val_f1_weighted=0.7819 val_prec_macro=0.7462 val_rec_macro=0.7328 val_metric_name=acc val_metric=0.7899
Step 1000 | loss 0.4089 | val_acc=0.7915 val_loss=0.7696 val_f1_macro=0.7360 val_f1_weighted=0.7840 val_prec_macro=0.7493 val_rec_macro=0.7374 val_metric_name=acc val_metric=0.7915
