Loading data...

============================================================
Training TABM-roman-empire GT 1L h=512 lr=3e-05 split=0
============================================================
Step    1 | loss 3.9047 | val_acc=0.0298 val_loss=3.1907 val_f1_macro=0.0249 val_f1_weighted=0.0300 val_prec_macro=0.0493 val_rec_macro=0.0359 val_metric_name=acc val_metric=0.0298
Step   50 | loss 1.8564 | val_acc=0.5836 val_loss=1.3884 val_f1_macro=0.3485 val_f1_weighted=0.5210 val_prec_macro=0.4301 val_rec_macro=0.3633 val_metric_name=acc val_metric=0.5836
Step  100 | loss 1.4246 | val_acc=0.6651 val_loss=1.0974 val_f1_macro=0.5070 val_f1_weighted=0.6256 val_prec_macro=0.5755 val_rec_macro=0.5105 val_metric_name=acc val_metric=0.6651
Step  150 | loss 1.2193 | val_acc=0.6985 val_loss=0.9859 val_f1_macro=0.5602 val_f1_weighted=0.6662 val_prec_macro=0.6537 val_rec_macro=0.5671 val_metric_name=acc val_metric=0.6985
Step  200 | loss 1.1003 | val_acc=0.7114 val_loss=0.9179 val_f1_macro=0.5867 val_f1_weighted=0.6839 val_prec_macro=0.6551 val_rec_macro=0.5898 val_metric_name=acc val_metric=0.7114
Step  250 | loss 1.0069 | val_acc=0.7216 val_loss=0.8722 val_f1_macro=0.6145 val_f1_weighted=0.7000 val_prec_macro=0.6717 val_rec_macro=0.6105 val_metric_name=acc val_metric=0.7216
Step  300 | loss 0.9401 | val_acc=0.7342 val_loss=0.8355 val_f1_macro=0.6381 val_f1_weighted=0.7153 val_prec_macro=0.6811 val_rec_macro=0.6342 val_metric_name=acc val_metric=0.7342
Step  350 | loss 0.8836 | val_acc=0.7442 val_loss=0.8069 val_f1_macro=0.6575 val_f1_weighted=0.7277 val_prec_macro=0.6930 val_rec_macro=0.6532 val_metric_name=acc val_metric=0.7442
Step  400 | loss 0.8306 | val_acc=0.7506 val_loss=0.7828 val_f1_macro=0.6698 val_f1_weighted=0.7356 val_prec_macro=0.6980 val_rec_macro=0.6662 val_metric_name=acc val_metric=0.7506
Step  450 | loss 0.7851 | val_acc=0.7568 val_loss=0.7631 val_f1_macro=0.6815 val_f1_weighted=0.7432 val_prec_macro=0.7041 val_rec_macro=0.6794 val_metric_name=acc val_metric=0.7568
Step  500 | loss 0.7475 | val_acc=0.7645 val_loss=0.7459 val_f1_macro=0.6920 val_f1_weighted=0.7520 val_prec_macro=0.7117 val_rec_macro=0.6903 val_metric_name=acc val_metric=0.7645
Step  550 | loss 0.7040 | val_acc=0.7684 val_loss=0.7324 val_f1_macro=0.6989 val_f1_weighted=0.7574 val_prec_macro=0.7155 val_rec_macro=0.6971 val_metric_name=acc val_metric=0.7684
Step  600 | loss 0.6662 | val_acc=0.7737 val_loss=0.7214 val_f1_macro=0.7068 val_f1_weighted=0.7633 val_prec_macro=0.7206 val_rec_macro=0.7059 val_metric_name=acc val_metric=0.7737
Step  650 | loss 0.6382 | val_acc=0.7790 val_loss=0.7132 val_f1_macro=0.7155 val_f1_weighted=0.7693 val_prec_macro=0.7298 val_rec_macro=0.7136 val_metric_name=acc val_metric=0.7790
Step  700 | loss 0.6045 | val_acc=0.7825 val_loss=0.7065 val_f1_macro=0.7210 val_f1_weighted=0.7737 val_prec_macro=0.7327 val_rec_macro=0.7199 val_metric_name=acc val_metric=0.7825
Step  750 | loss 0.5764 | val_acc=0.7850 val_loss=0.7030 val_f1_macro=0.7249 val_f1_weighted=0.7761 val_prec_macro=0.7362 val_rec_macro=0.7242 val_metric_name=acc val_metric=0.7850
Step  800 | loss 0.5489 | val_acc=0.7896 val_loss=0.7014 val_f1_macro=0.7304 val_f1_weighted=0.7811 val_prec_macro=0.7392 val_rec_macro=0.7310 val_metric_name=acc val_metric=0.7896
Step  850 | loss 0.5201 | val_acc=0.7906 val_loss=0.7018 val_f1_macro=0.7330 val_f1_weighted=0.7824 val_prec_macro=0.7413 val_rec_macro=0.7337 val_metric_name=acc val_metric=0.7906
Step  900 | loss 0.4919 | val_acc=0.7908 val_loss=0.7031 val_f1_macro=0.7328 val_f1_weighted=0.7825 val_prec_macro=0.7409 val_rec_macro=0.7337 val_metric_name=acc val_metric=0.7908
Step  950 | loss 0.4612 | val_acc=0.7935 val_loss=0.7062 val_f1_macro=0.7367 val_f1_weighted=0.7858 val_prec_macro=0.7438 val_rec_macro=0.7376 val_metric_name=acc val_metric=0.7935
Step 1000 | loss 0.4373 | val_acc=0.7938 val_loss=0.7109 val_f1_macro=0.7371 val_f1_weighted=0.7862 val_prec_macro=0.7430 val_rec_macro=0.7385 val_metric_name=acc val_metric=0.7938
Step 1050 | loss 0.4116 | val_acc=0.7954 val_loss=0.7173 val_f1_macro=0.7386 val_f1_weighted=0.7879 val_prec_macro=0.7447 val_rec_macro=0.7402 val_metric_name=acc val_metric=0.7954
Step 1100 | loss 0.3897 | val_acc=0.7977 val_loss=0.7259 val_f1_macro=0.7419 val_f1_weighted=0.7906 val_prec_macro=0.7477 val_rec_macro=0.7430 val_metric_name=acc val_metric=0.7977
Step 1150 | loss 0.3727 | val_acc=0.7981 val_loss=0.7328 val_f1_macro=0.7418 val_f1_weighted=0.7911 val_prec_macro=0.7469 val_rec_macro=0.7431 val_metric_name=acc val_metric=0.7981
Step 1200 | loss 0.3504 | val_acc=0.7984 val_loss=0.7433 val_f1_macro=0.7418 val_f1_weighted=0.7914 val_prec_macro=0.7477 val_rec_macro=0.7427 val_metric_name=acc val_metric=0.7984
Step 1250 | loss 0.3335 | val_acc=0.7989 val_loss=0.7524 val_f1_macro=0.7423 val_f1_weighted=0.7921 val_prec_macro=0.7480 val_rec_macro=0.7431 val_metric_name=acc val_metric=0.7989
Step 1300 | loss 0.3103 | val_acc=0.7996 val_loss=0.7642 val_f1_macro=0.7433 val_f1_weighted=0.7928 val_prec_macro=0.7492 val_rec_macro=0.7441 val_metric_name=acc val_metric=0.7996
Step 1350 | loss 0.2917 | val_acc=0.7996 val_loss=0.7754 val_f1_macro=0.7441 val_f1_weighted=0.7930 val_prec_macro=0.7498 val_rec_macro=0.7446 val_metric_name=acc val_metric=0.7996
Step 1400 | loss 0.2823 | val_acc=0.8011 val_loss=0.7878 val_f1_macro=0.7467 val_f1_weighted=0.7947 val_prec_macro=0.7513 val_rec_macro=0.7480 val_metric_name=acc val_metric=0.8011
Step 1450 | loss 0.2588 | val_acc=0.8004 val_loss=0.8008 val_f1_macro=0.7462 val_f1_weighted=0.7940 val_prec_macro=0.7507 val_rec_macro=0.7474 val_metric_name=acc val_metric=0.8004
Step 1500 | loss 0.2507 | val_acc=0.8009 val_loss=0.8126 val_f1_macro=0.7468 val_f1_weighted=0.7947 val_prec_macro=0.7520 val_rec_macro=0.7476 val_metric_name=acc val_metric=0.8009
Step 1550 | loss 0.2348 | val_acc=0.8011 val_loss=0.8259 val_f1_macro=0.7478 val_f1_weighted=0.7948 val_prec_macro=0.7524 val_rec_macro=0.7489 val_metric_name=acc val_metric=0.8011
Step 1600 | loss 0.2243 | val_acc=0.8011 val_loss=0.8389 val_f1_macro=0.7484 val_f1_weighted=0.7950 val_prec_macro=0.7532 val_rec_macro=0.7493 val_metric_name=acc val_metric=0.8011
Step 1650 | loss 0.2099 | val_acc=0.8026 val_loss=0.8507 val_f1_macro=0.7501 val_f1_weighted=0.7965 val_prec_macro=0.7543 val_rec_macro=0.7514 val_metric_name=acc val_metric=0.8026
Step 1700 | loss 0.2047 | val_acc=0.8030 val_loss=0.8615 val_f1_macro=0.7502 val_f1_weighted=0.7969 val_prec_macro=0.7541 val_rec_macro=0.7516 val_metric_name=acc val_metric=0.8030
Step 1750 | loss 0.1885 | val_acc=0.8035 val_loss=0.8750 val_f1_macro=0.7515 val_f1_weighted=0.7974 val_prec_macro=0.7561 val_rec_macro=0.7524 val_metric_name=acc val_metric=0.8035
