Loading data...

============================================================
Training TABM-roman-empire GT 1L h=512 lr=3e-05 split=7
============================================================
Step    1 | loss 3.7726 | val_acc=0.1354 val_loss=2.9533 val_f1_macro=0.0727 val_f1_weighted=0.1081 val_prec_macro=0.0950 val_rec_macro=0.1035 val_metric_name=acc val_metric=0.1354
Step   50 | loss 1.7747 | val_acc=0.5951 val_loss=1.3146 val_f1_macro=0.3588 val_f1_weighted=0.5348 val_prec_macro=0.4893 val_rec_macro=0.3684 val_metric_name=acc val_metric=0.5951
Step  100 | loss 1.3667 | val_acc=0.6681 val_loss=1.0403 val_f1_macro=0.5038 val_f1_weighted=0.6285 val_prec_macro=0.5677 val_rec_macro=0.5126 val_metric_name=acc val_metric=0.6681
Step  150 | loss 1.1759 | val_acc=0.6980 val_loss=0.9393 val_f1_macro=0.5547 val_f1_weighted=0.6664 val_prec_macro=0.6476 val_rec_macro=0.5625 val_metric_name=acc val_metric=0.6980
Step  200 | loss 1.0647 | val_acc=0.7165 val_loss=0.8808 val_f1_macro=0.5849 val_f1_weighted=0.6904 val_prec_macro=0.6652 val_rec_macro=0.5893 val_metric_name=acc val_metric=0.7165
Step  250 | loss 0.9800 | val_acc=0.7287 val_loss=0.8418 val_f1_macro=0.6118 val_f1_weighted=0.7071 val_prec_macro=0.6663 val_rec_macro=0.6115 val_metric_name=acc val_metric=0.7287
Step  300 | loss 0.9161 | val_acc=0.7432 val_loss=0.8118 val_f1_macro=0.6450 val_f1_weighted=0.7257 val_prec_macro=0.6875 val_rec_macro=0.6421 val_metric_name=acc val_metric=0.7432
Step  350 | loss 0.8592 | val_acc=0.7518 val_loss=0.7863 val_f1_macro=0.6604 val_f1_weighted=0.7363 val_prec_macro=0.6920 val_rec_macro=0.6583 val_metric_name=acc val_metric=0.7518
Step  400 | loss 0.8092 | val_acc=0.7594 val_loss=0.7666 val_f1_macro=0.6755 val_f1_weighted=0.7456 val_prec_macro=0.7005 val_rec_macro=0.6728 val_metric_name=acc val_metric=0.7594
Step  450 | loss 0.7689 | val_acc=0.7633 val_loss=0.7499 val_f1_macro=0.6855 val_f1_weighted=0.7511 val_prec_macro=0.7067 val_rec_macro=0.6826 val_metric_name=acc val_metric=0.7633
Step  500 | loss 0.7255 | val_acc=0.7675 val_loss=0.7356 val_f1_macro=0.6924 val_f1_weighted=0.7563 val_prec_macro=0.7096 val_rec_macro=0.6907 val_metric_name=acc val_metric=0.7675
Step  550 | loss 0.6913 | val_acc=0.7732 val_loss=0.7256 val_f1_macro=0.7016 val_f1_weighted=0.7630 val_prec_macro=0.7180 val_rec_macro=0.6990 val_metric_name=acc val_metric=0.7732
