Loading data...

============================================================
Training TABM-roman-empire GT-sep 1L h=512 lr=3e-05 split=9
============================================================
Step    1 | loss 3.8811 | val_acc=0.0429 val_loss=3.1447 val_f1_macro=0.0382 val_f1_weighted=0.0427 val_prec_macro=0.0529 val_rec_macro=0.0471 val_metric_name=acc val_metric=0.0429
Step   50 | loss 1.7372 | val_acc=0.5885 val_loss=1.3291 val_f1_macro=0.3915 val_f1_weighted=0.5278 val_prec_macro=0.4830 val_rec_macro=0.3943 val_metric_name=acc val_metric=0.5885
Step  100 | loss 1.3716 | val_acc=0.6600 val_loss=1.0869 val_f1_macro=0.5082 val_f1_weighted=0.6174 val_prec_macro=0.5583 val_rec_macro=0.5140 val_metric_name=acc val_metric=0.6600
Step  150 | loss 1.1957 | val_acc=0.6883 val_loss=0.9810 val_f1_macro=0.5513 val_f1_weighted=0.6521 val_prec_macro=0.6171 val_rec_macro=0.5574 val_metric_name=acc val_metric=0.6883
Step  200 | loss 1.0751 | val_acc=0.7087 val_loss=0.9161 val_f1_macro=0.5860 val_f1_weighted=0.6794 val_prec_macro=0.6456 val_rec_macro=0.5887 val_metric_name=acc val_metric=0.7087
Step  250 | loss 0.9958 | val_acc=0.7241 val_loss=0.8701 val_f1_macro=0.6158 val_f1_weighted=0.7002 val_prec_macro=0.6602 val_rec_macro=0.6151 val_metric_name=acc val_metric=0.7241
Step  300 | loss 0.9243 | val_acc=0.7370 val_loss=0.8356 val_f1_macro=0.6397 val_f1_weighted=0.7165 val_prec_macro=0.6732 val_rec_macro=0.6370 val_metric_name=acc val_metric=0.7370
Step  350 | loss 0.8645 | val_acc=0.7470 val_loss=0.8060 val_f1_macro=0.6571 val_f1_weighted=0.7285 val_prec_macro=0.6842 val_rec_macro=0.6551 val_metric_name=acc val_metric=0.7470
Step  400 | loss 0.8134 | val_acc=0.7543 val_loss=0.7827 val_f1_macro=0.6650 val_f1_weighted=0.7366 val_prec_macro=0.6856 val_rec_macro=0.6661 val_metric_name=acc val_metric=0.7543
Step  450 | loss 0.7661 | val_acc=0.7631 val_loss=0.7633 val_f1_macro=0.6781 val_f1_weighted=0.7471 val_prec_macro=0.6966 val_rec_macro=0.6796 val_metric_name=acc val_metric=0.7631
Step  500 | loss 0.7247 | val_acc=0.7693 val_loss=0.7484 val_f1_macro=0.6894 val_f1_weighted=0.7551 val_prec_macro=0.7066 val_rec_macro=0.6905 val_metric_name=acc val_metric=0.7693
Step  550 | loss 0.6826 | val_acc=0.7739 val_loss=0.7374 val_f1_macro=0.6953 val_f1_weighted=0.7604 val_prec_macro=0.7129 val_rec_macro=0.6956 val_metric_name=acc val_metric=0.7739
Step  600 | loss 0.6465 | val_acc=0.7795 val_loss=0.7273 val_f1_macro=0.7050 val_f1_weighted=0.7674 val_prec_macro=0.7237 val_rec_macro=0.7029 val_metric_name=acc val_metric=0.7795
Step  650 | loss 0.6084 | val_acc=0.7845 val_loss=0.7218 val_f1_macro=0.7149 val_f1_weighted=0.7734 val_prec_macro=0.7315 val_rec_macro=0.7125 val_metric_name=acc val_metric=0.7845
Step  700 | loss 0.5794 | val_acc=0.7875 val_loss=0.7190 val_f1_macro=0.7204 val_f1_weighted=0.7772 val_prec_macro=0.7361 val_rec_macro=0.7176 val_metric_name=acc val_metric=0.7875
Step  750 | loss 0.5471 | val_acc=0.7889 val_loss=0.7167 val_f1_macro=0.7248 val_f1_weighted=0.7793 val_prec_macro=0.7392 val_rec_macro=0.7218 val_metric_name=acc val_metric=0.7889
Step  800 | loss 0.5132 | val_acc=0.7915 val_loss=0.7159 val_f1_macro=0.7279 val_f1_weighted=0.7826 val_prec_macro=0.7418 val_rec_macro=0.7244 val_metric_name=acc val_metric=0.7915
Step  850 | loss 0.4838 | val_acc=0.7919 val_loss=0.7183 val_f1_macro=0.7299 val_f1_weighted=0.7834 val_prec_macro=0.7440 val_rec_macro=0.7256 val_metric_name=acc val_metric=0.7919
Step  900 | loss 0.4620 | val_acc=0.7942 val_loss=0.7239 val_f1_macro=0.7324 val_f1_weighted=0.7859 val_prec_macro=0.7471 val_rec_macro=0.7276 val_metric_name=acc val_metric=0.7942
Step  950 | loss 0.4321 | val_acc=0.7944 val_loss=0.7289 val_f1_macro=0.7331 val_f1_weighted=0.7866 val_prec_macro=0.7463 val_rec_macro=0.7288 val_metric_name=acc val_metric=0.7944
Step 1000 | loss 0.4073 | val_acc=0.7947 val_loss=0.7355 val_f1_macro=0.7335 val_f1_weighted=0.7871 val_prec_macro=0.7459 val_rec_macro=0.7295 val_metric_name=acc val_metric=0.7947
Step 1050 | loss 0.3835 | val_acc=0.7959 val_loss=0.7465 val_f1_macro=0.7353 val_f1_weighted=0.7883 val_prec_macro=0.7481 val_rec_macro=0.7317 val_metric_name=acc val_metric=0.7959
Step 1100 | loss 0.3528 | val_acc=0.7958 val_loss=0.7565 val_f1_macro=0.7346 val_f1_weighted=0.7885 val_prec_macro=0.7464 val_rec_macro=0.7313 val_metric_name=acc val_metric=0.7958
Step 1150 | loss 0.3361 | val_acc=0.7966 val_loss=0.7690 val_f1_macro=0.7354 val_f1_weighted=0.7894 val_prec_macro=0.7459 val_rec_macro=0.7327 val_metric_name=acc val_metric=0.7966
Step 1200 | loss 0.3127 | val_acc=0.7979 val_loss=0.7805 val_f1_macro=0.7373 val_f1_weighted=0.7909 val_prec_macro=0.7483 val_rec_macro=0.7343 val_metric_name=acc val_metric=0.7979
Step 1250 | loss 0.2947 | val_acc=0.7972 val_loss=0.7937 val_f1_macro=0.7378 val_f1_weighted=0.7904 val_prec_macro=0.7488 val_rec_macro=0.7345 val_metric_name=acc val_metric=0.7972
Step 1300 | loss 0.2771 | val_acc=0.7979 val_loss=0.8077 val_f1_macro=0.7388 val_f1_weighted=0.7910 val_prec_macro=0.7500 val_rec_macro=0.7357 val_metric_name=acc val_metric=0.7979
Step 1350 | loss 0.2600 | val_acc=0.7982 val_loss=0.8220 val_f1_macro=0.7383 val_f1_weighted=0.7918 val_prec_macro=0.7482 val_rec_macro=0.7356 val_metric_name=acc val_metric=0.7982
Step 1400 | loss 0.2454 | val_acc=0.7986 val_loss=0.8351 val_f1_macro=0.7390 val_f1_weighted=0.7923 val_prec_macro=0.7495 val_rec_macro=0.7362 val_metric_name=acc val_metric=0.7986
Step 1450 | loss 0.2323 | val_acc=0.7975 val_loss=0.8491 val_f1_macro=0.7379 val_f1_weighted=0.7915 val_prec_macro=0.7475 val_rec_macro=0.7357 val_metric_name=acc val_metric=0.7975
Step 1500 | loss 0.2178 | val_acc=0.7989 val_loss=0.8654 val_f1_macro=0.7397 val_f1_weighted=0.7926 val_prec_macro=0.7505 val_rec_macro=0.7366 val_metric_name=acc val_metric=0.7989
Step 1550 | loss 0.2058 | val_acc=0.7991 val_loss=0.8772 val_f1_macro=0.7404 val_f1_weighted=0.7931 val_prec_macro=0.7501 val_rec_macro=0.7380 val_metric_name=acc val_metric=0.7991
Step 1600 | loss 0.1960 | val_acc=0.7993 val_loss=0.8922 val_f1_macro=0.7402 val_f1_weighted=0.7933 val_prec_macro=0.7495 val_rec_macro=0.7380 val_metric_name=acc val_metric=0.7993
Step 1650 | loss 0.1900 | val_acc=0.7981 val_loss=0.9061 val_f1_macro=0.7377 val_f1_weighted=0.7920 val_prec_macro=0.7466 val_rec_macro=0.7358 val_metric_name=acc val_metric=0.7981
Step 1700 | loss 0.1794 | val_acc=0.7989 val_loss=0.9194 val_f1_macro=0.7400 val_f1_weighted=0.7930 val_prec_macro=0.7490 val_rec_macro=0.7383 val_metric_name=acc val_metric=0.7989
Step 1750 | loss 0.1665 | val_acc=0.7970 val_loss=0.9337 val_f1_macro=0.7378 val_f1_weighted=0.7909 val_prec_macro=0.7469 val_rec_macro=0.7356 val_metric_name=acc val_metric=0.7970
Step 1800 | loss 0.1601 | val_acc=0.7975 val_loss=0.9481 val_f1_macro=0.7377 val_f1_weighted=0.7912 val_prec_macro=0.7456 val_rec_macro=0.7362 val_metric_name=acc val_metric=0.7975
Early stopping at step 1840

--- Final (best ckpt @ step 1540) ---
  train_acc=0.9931 train_loss=0.0253 train_f1_macro=0.9918 train_f1_weighted=0.9931 train_prec_macro=0.9921 train_rec_macro=0.9915 train_metric_name=acc train_metric=0.9931
  val_acc=0.8002 val_loss=0.8770 val_f1_macro=0.7416 val_f1_weighted=0.7941 val_prec_macro=0.7514 val_rec_macro=0.7391 val_metric_name=acc val_metric=0.8002
  test_acc=0.7933 test_loss=0.8675 test_f1_macro=0.7272 test_f1_weighted=0.7858 test_prec_macro=0.7333 test_rec_macro=0.7288 test_metric_name=acc test_metric=0.7933
  test_acc=0.7933

============================================================
Training TABM-roman-empire GT-sep 2L h=512 lr=3e-05 split=9
============================================================
Step    1 | loss 3.6986 | val_acc=0.0764 val_loss=2.8299 val_f1_macro=0.0580 val_f1_weighted=0.0772 val_prec_macro=0.0666 val_rec_macro=0.0751 val_metric_name=acc val_metric=0.0764
Step   50 | loss 1.5396 | val_acc=0.6334 val_loss=1.1756 val_f1_macro=0.4677 val_f1_weighted=0.5843 val_prec_macro=0.5268 val_rec_macro=0.4747 val_metric_name=acc val_metric=0.6334
Step  100 | loss 1.2191 | val_acc=0.6853 val_loss=1.0066 val_f1_macro=0.5460 val_f1_weighted=0.6473 val_prec_macro=0.6242 val_rec_macro=0.5580 val_metric_name=acc val_metric=0.6853
Step  150 | loss 1.0586 | val_acc=0.7079 val_loss=0.9180 val_f1_macro=0.5908 val_f1_weighted=0.6796 val_prec_macro=0.6534 val_rec_macro=0.5953 val_metric_name=acc val_metric=0.7079
Step  200 | loss 0.9571 | val_acc=0.7289 val_loss=0.8532 val_f1_macro=0.6315 val_f1_weighted=0.7076 val_prec_macro=0.6726 val_rec_macro=0.6314 val_metric_name=acc val_metric=0.7289
Step  250 | loss 0.8743 | val_acc=0.7488 val_loss=0.7970 val_f1_macro=0.6654 val_f1_weighted=0.7310 val_prec_macro=0.6946 val_rec_macro=0.6651 val_metric_name=acc val_metric=0.7488
Step  300 | loss 0.8030 | val_acc=0.7631 val_loss=0.7482 val_f1_macro=0.6918 val_f1_weighted=0.7475 val_prec_macro=0.7148 val_rec_macro=0.6913 val_metric_name=acc val_metric=0.7631
Step  350 | loss 0.7302 | val_acc=0.7769 val_loss=0.7102 val_f1_macro=0.7174 val_f1_weighted=0.7636 val_prec_macro=0.7358 val_rec_macro=0.7185 val_metric_name=acc val_metric=0.7769
Step  400 | loss 0.6714 | val_acc=0.7887 val_loss=0.6768 val_f1_macro=0.7332 val_f1_weighted=0.7776 val_prec_macro=0.7502 val_rec_macro=0.7336 val_metric_name=acc val_metric=0.7887
Step  450 | loss 0.6230 | val_acc=0.7993 val_loss=0.6525 val_f1_macro=0.7468 val_f1_weighted=0.7897 val_prec_macro=0.7604 val_rec_macro=0.7485 val_metric_name=acc val_metric=0.7993
Step  500 | loss 0.5708 | val_acc=0.8069 val_loss=0.6348 val_f1_macro=0.7569 val_f1_weighted=0.7983 val_prec_macro=0.7686 val_rec_macro=0.7600 val_metric_name=acc val_metric=0.8069
